pmid,pmcid,title,journal,insert_time,label,caption,graphic
28405495,PMC5384345,Biological and clinical significance of tryptophan-catabolizing enzymes in cutaneous T-cell lymphomas.,Oncoimmunology,2023-12-17-22-06-59,Figure 3.,"Expression of IDO1, TDO, and KYN in tissue specimens of CTCL as determined by immunohistochemistry. (A) Expression of IDO1 in LyP. (B) Expression of IDO1 in TME of MF specimen and in macrophages surrounding the malignant cells (enlarged insert, upper right corner). (C) IDO-positive cells surrounding the adipocytes in SPTCL, (D) Expression of TDO in LyP. (E) Expression of TDO in MF. (F) Expression of TDO in SPTCL (G) Expression of KYN in LyP. (H) Expression of KYN in MF. (I) Expression of KYN in SPTCL. (Scale bar 20 µm and 40x magnification).",koni-06-03-1273310-g003
28405495,PMC5384345,Biological and clinical significance of tryptophan-catabolizing enzymes in cutaneous T-cell lymphomas.,Oncoimmunology,2023-12-17-22-06-59,Figure 4.,"IDO1 is expressed in CD163+ TAMs in SPTCL but not in MF or LyP skin lesions. Double IHC staining for IDO1 (turquoise) and CD163 (red) showing (A and B) LyP lesions and (C and D) MF lesions with separate cells expressing either IDO1 or CD163 (10x, and 40x, respectively), (E and F) Double positive IDO1+/CD163+ TAMs are seen surrounding the periadipocytic SPTCL infiltrate like a protective wall (10x and 40x, respectively). Light hematoxylin counterstaining. (Scale bar 20 µm). TAM, tumor-associated macrophage.",koni-06-03-1273310-g004
28405495,PMC5384345,Biological and clinical significance of tryptophan-catabolizing enzymes in cutaneous T-cell lymphomas.,Oncoimmunology,2023-12-17-22-06-59,Figure 5.,"CD33+/IDO1+ expressing MDSCs are found in CTCL. (A) Double immunofluorescence staining of CD33 (red) and IDO1 (green) in typical LyP, MF, and SPTCL specimens. The top panel row shows a LyP tissue section with many strong double positive IDO1+/CD33+ cells (yellow) and some single positive IDO1+ or CD33+ cells. The second panel row shows an MF tissue section with cells either positive for IDO1+ or CD33+ as well as a few double positive IDO1+/CD33+ cells at lower right. The third panel row from top shows a SPTCL with double positive IDO1+/CD33+ cells as well as single positive cells (40x). In addition, IDO1 is expressed by both (B) CD30-positive and (C) CD30-negative cells in LyP (40x magnification). (Scale bar 20 µm).",koni-06-03-1273310-g005
28405495,PMC5384345,Biological and clinical significance of tryptophan-catabolizing enzymes in cutaneous T-cell lymphomas.,Oncoimmunology,2023-12-17-22-06-59,Figure 6.,"The activation of the KYN pathway in CTCL. (A) Significant difference in KYN/Trp ratio between healthy controls and MF sera (*p = 0.012), but no statistically significant difference between controls and LyP or between LyP and MF sera (Kruskal–Wallis test). (B) KYN concentrations in supernatants of CD30+ cell lines Mac1 (1.351 µM), Mac2A (1.282 µM), and the MF-derived cell line MyLa2000 (1.650 µM) after 24 h culturing (5000 cells/96-well in 200 µL). (C) A diagram illustrating the significant changes in the concentrations of KYN pathway metabolites in MF compared with healthy sera. Red box indicates that the value is significantly decreased; green is significantly increased and orange means no change (Kruskal–Wallis test).",koni-06-03-1273310-g006
28443307,PMC5394193,Complete durable remission of a fulminant primary cutaneous aggressive epidermotropic CD8(+) cytotoxic T-cell lymphoma after autologous and allogeneic hematopoietic stem cell transplantation.,JAAD Case Rep,2023-12-17-22-06-59,Fig 1,Primary cutaneous aggressive epidermotropic CD8+ cytotoxic T-cell lymphoma. Status before therapy with methotrexate.,gr1
28443307,PMC5394193,Complete durable remission of a fulminant primary cutaneous aggressive epidermotropic CD8(+) cytotoxic T-cell lymphoma after autologous and allogeneic hematopoietic stem cell transplantation.,JAAD Case Rep,2023-12-17-22-06-59,Fig 2,Primary cutaneous aggressive epidermotropic CD8+ cytotoxic T-cell lymphoma. Status after therapy with methotrexate and before the CHOEP regimen.,gr2
28443307,PMC5394193,Complete durable remission of a fulminant primary cutaneous aggressive epidermotropic CD8(+) cytotoxic T-cell lymphoma after autologous and allogeneic hematopoietic stem cell transplantation.,JAAD Case Rep,2023-12-17-22-06-59,Fig 3,Primary cutaneous aggressive epidermotropic CD8+ cytotoxic T-cell lymphoma. Status directly after the CHOEP regimen.,gr3
28443307,PMC5394193,Complete durable remission of a fulminant primary cutaneous aggressive epidermotropic CD8(+) cytotoxic T-cell lymphoma after autologous and allogeneic hematopoietic stem cell transplantation.,JAAD Case Rep,2023-12-17-22-06-59,Fig 4,Primary cutaneous aggressive epidermotropic CD8+ cytotoxic T-cell lymphoma. Status directly after allogeneic stem cell transplantation.,gr4
28443307,PMC5394193,Complete durable remission of a fulminant primary cutaneous aggressive epidermotropic CD8(+) cytotoxic T-cell lymphoma after autologous and allogeneic hematopoietic stem cell transplantation.,JAAD Case Rep,2023-12-17-22-06-59,Fig 5,Primary cutaneous aggressive epidermotropic CD8+ cytotoxic T-cell lymphoma. Status after allogeneic stem cell transplantation.,gr5
28540091,PMC5429914,A Severe Case of Lymphomatoid Papulosis Type E Successfully Treated with Interferon-Alfa 2a.,Case Rep Dermatol Med,2023-12-17-22-06-59,Figure 1,"(a, b, c, d) Erythematous papules, plaques, hemorrhagic ulcerations, and atrophic scars in different sizes scattered all over the body.",CRIDM2017-3194738.001
28540091,PMC5429914,A Severe Case of Lymphomatoid Papulosis Type E Successfully Treated with Interferon-Alfa 2a.,Case Rep Dermatol Med,2023-12-17-22-06-59,Figure 2,"(a, b) Regular acanthotic epidermis, a dense dermal infiltrate of pleomorphic atypical lymphoid cells, and destruction of the blood vessels' walls by abnormal lymphocytes. (c) The cells were strongly positive for CD30.",CRIDM2017-3194738.002
28540091,PMC5429914,A Severe Case of Lymphomatoid Papulosis Type E Successfully Treated with Interferon-Alfa 2a.,Case Rep Dermatol Med,2023-12-17-22-06-59,Figure 3,"(a, b, c) All previous persistent lesions were healed completely and no new lesions were observed after two-month treatment with IFN alfa-2a.",CRIDM2017-3194738.003
30374384,PMC6201614,Type B lymphomatoid papulosis.,Pan Afr Med J,2023-12-17-22-06-59,Figure 1,"A) papular lesions with irregular pigmentation on the axilla; B) erythematous papules on the flanks; C) large lymphocytes, with CD30 expression confined to the cell membrane and Golgi region (H&E, original magnification x100); D) atypical large lymphocytes, with CD30 expression confined to the cell membrane and Golgi region (H&E, original magnification x400)",PAMJ-30-138-g001
30581939,PMC6293026,EBV(+) mucocutaneous ulcers in the setting of pre-existing cutaneous T-cell lymphoproliferative disorders: A report of 2 cases.,JAAD Case Rep,2023-12-17-22-06-59,Fig 1,"Two distinct lymphoproliferative processes in case 1. A, Biopsy-proven peripheral T-cell lymphoma involving the left buttock. B, Biopsy-proven EBV-associated CD30+ B-cell LPD involving the right lower extremity.",gr1
30581939,PMC6293026,EBV(+) mucocutaneous ulcers in the setting of pre-existing cutaneous T-cell lymphoproliferative disorders: A report of 2 cases.,JAAD Case Rep,2023-12-17-22-06-59,Fig 2,"MTX-induced EBV-associated CD30+ LPD in case 2. A, Confluent ulceration of medial right calf. B, CD30 stain.",gr2
30630983,PMC6355473,CD30-positive primary cutaneous lymphoproliferative disorders: molecular alterations and targeted therapies.,Haematologica,2023-12-17-22-06-59,Figure 1.,"“Classic”, ALK-, DUSP22-, TP63- (triple negative) primary cutaneous anaplastic large cell lymphoma. (A) Clinical picture showing two adjacent tumoral erythematous nodules located in the scapular region simulating dermatofibrosarcoma protuberans. (B,C) (×40), Hematoxylin & eosin stain showing the dermal infiltration consisting of a circumscribed infiltrate, composed of arranged large lymphoid cells with absent or subtle epidermotropism. (D,E) (×40), CD30 stain showing positivity in the membrane and Golgi of the tumoral large cells.",104226.fig1
30630983,PMC6355473,CD30-positive primary cutaneous lymphoproliferative disorders: molecular alterations and targeted therapies.,Haematologica,2023-12-17-22-06-59,Figure 2.,"ALK-negative primary cutaneous anaplastic large cell lymphoma with DUSP22 rearrangements. (A) Clinical picture of a large ulcerated tumor in the left malar region of an elderly woman showing (B) the typical CD30 staining of a case of pcALCL with DUSP22 rearrangement (Ref. 58, courtesy of Onaindia et al.), evidencing extensive epidermotropism with CD30+ small-to-medium-sized T-lymphocytes that simulate pagetoid reticulosis lesions. (C) Hematoxylin & eosin-stained panoramic view of the case in (E) and (F) showing the tumor nodule with profuse dermal involvement. (D) Detail, stained with hematoxylin & eosin, of another case exemplifying the biphasic epidermal and dermal lymphocytic infiltrate. (E,F) (×40), CD3 stain highlights the intraepidermic neoplastic T cells in another case with DUSP22 rearrangement.",104226.fig2
30630983,PMC6355473,CD30-positive primary cutaneous lymphoproliferative disorders: molecular alterations and targeted therapies.,Haematologica,2023-12-17-22-06-59,Figure 3.,"ALK-positive primary cutaneous anaplastic large cell lymphoma. (A) Clinical picture of a large ulcerated tumor located on the back. (B) Fluorescence in situ hybridization image showing an ALK reciprocal translocation with gain of one or two copies of the ALK gene. (C,D) Hematoxylin & eosin stain showing the morphology of large T cells (E,F) (×40), with CD30 positivity and (G,H) (×40), nuclear and cytoplasmic ALK positivity in tumor T cells.",104226.fig3
30630983,PMC6355473,CD30-positive primary cutaneous lymphoproliferative disorders: molecular alterations and targeted therapies.,Haematologica,2023-12-17-22-06-59,Figure 4.,"New targeted therapies in advanced primary cutaneous anaplastic large cell lymphoma. Brentuximab vedotin is a drug composed of a chimeric anti-CD30 antibody linked to four monomethyl auristatin (MMAE) molecules (on average) (1). This antibody-drug conjugate first binds to CD30 on the surface of pcALCL cells (2). It is then internalized by a receptor-mediated endocytosis process (3 and 4). The resultant vesicle fuses with lysosomes (4), leading to proteolytic cleavage of the dipeptide linker and the presence of free MMAE molecules, which inhibit tubulin polymerization of the cellular cytoskeleton and arrest growth of pcALCL tumor cells. Gamma-secretase (γ-secretase) inhibitors prevent release of intracellular NOTCH1 (ICN1) from membrane-tethered heterodimeric NOTCH1 protein. This causes the downregulation of the tumor cell nuclear factor-kB (NFKB) pathway and the inactivation of survival genes. JAK1/2/3 inhibitors are effective in vitro for controlling pcALCL cell growth. This mechanism involves oncogenic JAK1 or STAT3 mutations associated with the hyperactive pSTAT3 shown in pcALCL with an NPM1-TYK2 gene fusion and oncogenic STAT3 activation. In addition, anti-ALK molecules such as crizotinib, alectinib, and ceritinib in pcALCL patients with ALK rearrangements could downregulate the STAT3 pathway, ultimately inducing tumor-cell death. IPH4102 is a humanized monoclonal antibody directed against the cellular receptor KIR3DL2 (CD158K). This receptor has been shown to be aberrantly expressed in advanced pcALCL. IPH4140 targets KIR3DL2 in tumor cells and promotes cell lysis after linking to the CD16 activating receptor through antibody-dependent, cell-derived cytotoxicity mediated by NK cells. At the epigenetic level, histone deacetylase (HDAC) inhibitors and demethylating agents have demonstrated a degree of effectiveness at inducing cell-cycle arrest, differentiation and/or apoptosis of tumor cells.",104226.fig4
30687061,PMC6341360,CD30-Positive Angioinvasive Lymphomatoid Papulosis (Type E) Developing from Parapsoriasis en Plaque.,Case Rep Oncol,2023-12-17-22-06-59,Fig. 1,"An ulcerated, infiltrated plaque on scaly erythema with skin atrophy on the right lower leg (a). Dense perivascular infiltrates of atypical lymphoid cells in the upper dermis reaching into the subcutaneous tissue (b, c). (H&E staining: Original magnification 50× [b], ×200 [c]).",cro-0011-0850-g01
30687061,PMC6341360,CD30-Positive Angioinvasive Lymphomatoid Papulosis (Type E) Developing from Parapsoriasis en Plaque.,Case Rep Oncol,2023-12-17-22-06-59,Fig. 2,"Immunohistochemistry and clinical follow up: anti-CD8 (a), anti-CD30 Ab (b), anti-granulysin Ab (c), anti-CCR4 Ab (d), and anti-CCL17 Ab (e). (Original magnification: ×200 [a–e]). The ulcerated, infiltrated plaque rapidly regressed within one month with a remaining scar, erythema, and skin atrophy (f).",cro-0011-0850-g02
30891476,PMC6403113,γδ lymphomatoid papulosis type D: A histologic mimic of primary cutaneous γδ T-cell lymphoma.,JAAD Case Rep,2023-12-17-22-06-59,Fig 1,"Clinical presentation of a patient with γδ lymphomatoid papulosis type D. Small erythematous papules involving the extremities. The lesions are asymptomatic, last approximately 1 month and then self-resolve.",gr1
30891476,PMC6403113,γδ lymphomatoid papulosis type D: A histologic mimic of primary cutaneous γδ T-cell lymphoma.,JAAD Case Rep,2023-12-17-22-06-59,Fig 2,"Histopathologic findings in γδ lymphomatoid papulosis, type D. Biopsy reveals epidermotropic enlarged and atypical lymphoid cells (A, Hematoxylin-eosin stain; original magnification: ×200). These cells express TCR gamma (B, ×200) and TCR delta (C, ×200).",gr2
31256561,PMC6615420,Treatment of primary cutaneous anaplastic large cell lymphoma.,Arch Craniofac Surg,2023-12-17-22-06-59,Fig. 1.,"Skin lesions of the primary cutaneous anaplastic large cell lymphoma. Nodules have central ulceration covered with brownish black necrotic tissue on the lower lip (A), buttock (B), and auriculotemporal area (C).",acfs-2018-02201f1
31256561,PMC6615420,Treatment of primary cutaneous anaplastic large cell lymphoma.,Arch Craniofac Surg,2023-12-17-22-06-59,Fig. 2.,"Histopathological images. (A) Photomicrograph shows extensive infiltration of atypical lymphoid cells in the dermis with hemorrhagic necrosis (H&E, ×100) and (B) confluent sheets of medium-sized to large pleomorphic or anaplastic cells (H&E, ×400).",acfs-2018-02201f2
31256561,PMC6615420,Treatment of primary cutaneous anaplastic large cell lymphoma.,Arch Craniofac Surg,2023-12-17-22-06-59,Fig. 3.,Immunostaining for CD30 is positive in atypical cells (×200).,acfs-2018-02201f3
31256561,PMC6615420,Treatment of primary cutaneous anaplastic large cell lymphoma.,Arch Craniofac Surg,2023-12-17-22-06-59,Fig. 4.,(A) A small papule on the occipital scalp. (B) A brownish necrotic tissue on the right oral mucosa.,acfs-2018-02201f4
31380123,PMC6662440,"Lymphomatoid Papulosis Type A: A Case Report of the ""Wait-and-See Strategy"" in a 27-Year-Old Male Patient with Extensive Disease.",Case Rep Dermatol Med,2023-12-17-22-06-59,Figure 1,"A large ulcerated 3 × 3 cm tumor on the extensor surface of the left thigh at presentation (a); a widespread erythematous papulonodular eruption involving the face, the trunk and the extremities with occasional scaling at the periphery of the lesions (b).",CRIDM2019-1765210.001
31380123,PMC6662440,"Lymphomatoid Papulosis Type A: A Case Report of the ""Wait-and-See Strategy"" in a 27-Year-Old Male Patient with Extensive Disease.",Case Rep Dermatol Med,2023-12-17-22-06-59,Figure 2,"Histology revealed a diffuse lymphocytic infiltration in the reticular dermis by small, medium, and large sized lymphocytes, some of which with anaplastic nuclei, accompanied by a variable number of neutrophils and histiocytes (hematoxylin-eosin stain x 20 (a), x 40 (b), x 60 (c)).",CRIDM2019-1765210.002
31380123,PMC6662440,"Lymphomatoid Papulosis Type A: A Case Report of the ""Wait-and-See Strategy"" in a 27-Year-Old Male Patient with Extensive Disease.",Case Rep Dermatol Med,2023-12-17-22-06-59,Figure 3,"Immunophenotypically the lymphocytes were CD3+ (x20) (a) and >75% CD30+ (x40) (b) and (x60) (c) (Immunohistochemistry with Envision Detection System Peroxidase/DAB, Rabbit/Mouse).",CRIDM2019-1765210.003
31380123,PMC6662440,"Lymphomatoid Papulosis Type A: A Case Report of the ""Wait-and-See Strategy"" in a 27-Year-Old Male Patient with Extensive Disease.",Case Rep Dermatol Med,2023-12-17-22-06-59,Figure 4,"Complete remission of the eruption leaving depressed scars, including the previous tumor on the left thigh (a) and the papulonodular eruption at other body sites (b).",CRIDM2019-1765210.004
31516992,PMC6728836,Angiodestructive lymphomatoid papulosis lasting more than 45 years.,JAAD Case Rep,2023-12-17-22-06-59,Fig 1,"LyP type E clinical presentation. Erythematous to violaceous papules that emerge in crops on the dorsal hands, thighs, and dorsal feet. The inset shows the collarette of scale seen in some of the lesions.",gr1
31516992,PMC6728836,Angiodestructive lymphomatoid papulosis lasting more than 45 years.,JAAD Case Rep,2023-12-17-22-06-59,Fig 2,"LyP type E histopathology. A, Wedge-shaped infiltrate extending from the papillary dermis to the deep reticular dermis. B, High-power image of the infiltrate shows small- and medium-sized lymphocytes with occasional scattered large lymphocytes. C, High-power image of small- and large-vessel destruction in the setting of this infiltrate. (Hematoxylin-eosin stain; original magnifications: A, ×2; B and C, ×20).",gr2
31715046,PMC7028293,Frequency and prognosis of associated malignancies in 504 patients with lymphomatoid papulosis.,J Eur Acad Dermatol Venereol,2023-12-17-22-06-59,Figure 1,"Time to associated haematological malignancy, measured from diagnosis of lymphomatoid papulosis.",JDV-34-260-g001
31888015,PMC7168128,Comorbidities in Mycosis Fungoides and Racial Differences in Co-Existent Lymphomatoid Papulosis: A Cross-Sectional Study of 580 Patients in an Urban Tertiary Care Center.,Medicines (Basel),2023-12-17-22-06-59,Figure 1,"Racial backgrounds of all patients 18 years and older with a diagnosis of mycosis fungoides (MF), atopic dermatitis (AD), or psoriasis and within the general population who presented to the Johns Hopkins Hospital System between January 1, 2013 and January 1, 2019.",medicines-07-00001-g001
31888015,PMC7168128,Comorbidities in Mycosis Fungoides and Racial Differences in Co-Existent Lymphomatoid Papulosis: A Cross-Sectional Study of 580 Patients in an Urban Tertiary Care Center.,Medicines (Basel),2023-12-17-22-06-59,Figure 2,"Age distribution of patients with mycosis fungoides (MF) overall, in black and in patients.",medicines-07-00001-g002
32013101,PMC7037068,Primary Cutaneous Anaplastic Large Cell Lymphoma (pcALCL) in the Elderly and the Importance of Sport Activity Training.,Int J Environ Res Public Health,2023-12-17-22-06-59,Figure 1,"Histological features of primary cutaneous anaplastic large cell lymphoma (pcALCL). (A) This skin punch biopsy is characterized by a dense lymphoid population filling the dermis, without significant epidermotropism. The epidermis shows secondary changes, including hyperkeratosis and papillomatosis (Hematoxylin and eosin (H&E), 2.4×). Inset: the neoplastic population is composed of large-sized cells with abundant, slightly eosinophilic cytoplasm and roundish, atypical nuclei. Two mitotic figures are evident in the center of the field. Some neutrophils and eosinophils are scattered in the context of the neoplastic population (H&E, 20×). The large cells are positive for CD3 (B), CD4 (C), and CD30 (D) immunohistochemical staining.",ijerph-17-00839-g001
32013101,PMC7037068,Primary Cutaneous Anaplastic Large Cell Lymphoma (pcALCL) in the Elderly and the Importance of Sport Activity Training.,Int J Environ Res Public Health,2023-12-17-22-06-59,Figure 2,"Clinical presentation of ALK- pcALCL with extensive ulcerated plaques located on the trunk and upper arms (a). Resolution of skin lesions, with central scarring and depigmentation after treatment (b).",ijerph-17-00839-g002
32013101,PMC7037068,Primary Cutaneous Anaplastic Large Cell Lymphoma (pcALCL) in the Elderly and the Importance of Sport Activity Training.,Int J Environ Res Public Health,2023-12-17-22-06-59,Figure 3,ALK- pcALCL single localization on a leg.,ijerph-17-00839-g003
32029943,PMC6986121,"Mycosis Fungoides, Lymphomatoid Papulosis and Hodgkin's Lymphoma in the Same Patient: Apropos of a Possible Monoclonal Origin.",Indian J Dermatol,2023-12-17-22-06-59,Figure 1,"(a) Lymph node panoramic view showing nodular infiltrates with sclerotic intervening stroma (H and E, ×80); (b) Higher magnification showing polymorphous infiltrates with small and large cells (H and E, ×100); (c) Higher magnification showing large Hodgkin cells, scattered Reed-Sternberg cells with plasma cells, eosinophils and mummified cells (H and E, x200); (d) Immunohistochemistry showing positive staining for CD30 (BerEP4) in large cells (×100)",IJD-65-57-g001
32029943,PMC6986121,"Mycosis Fungoides, Lymphomatoid Papulosis and Hodgkin's Lymphoma in the Same Patient: Apropos of a Possible Monoclonal Origin.",Indian J Dermatol,2023-12-17-22-06-59,Figure 2,"Mycosis fungoides: (a) Skin biopsy showing atypical lymphocytes in upper dermis and marked epidermotropism and small Pautrier's microabscesses. Papillary fibrosis is also evident (H and E, ×200); (b) Immunohistochemical staining showing predominance of CD4+ over CD8+ lymphocytes and loss of CD7 in 50% of the lymphocytes",IJD-65-57-g002
32029943,PMC6986121,"Mycosis Fungoides, Lymphomatoid Papulosis and Hodgkin's Lymphoma in the Same Patient: Apropos of a Possible Monoclonal Origin.",Indian J Dermatol,2023-12-17-22-06-59,Figure 3,Scaly patches and nodules with an erythematous halo and a superficial crust located in the abdomen and lower extremities,IJD-65-57-g003
32029943,PMC6986121,"Mycosis Fungoides, Lymphomatoid Papulosis and Hodgkin's Lymphoma in the Same Patient: Apropos of a Possible Monoclonal Origin.",Indian J Dermatol,2023-12-17-22-06-59,Figure 4,"Lymphomatoid papulosis: (a) Panoramic view of skin biopsy showing superficial and deep nodular lymphoid infiltrates with small and large cells (H and E, ×100); (b) Immunohistochemical staining showing predominance of CD3+ lymphocytes and numerous CD30+ large cells. A small percentage of cells also shows positive staining for CD25 (×100)",IJD-65-57-g004
32029943,PMC6986121,"Mycosis Fungoides, Lymphomatoid Papulosis and Hodgkin's Lymphoma in the Same Patient: Apropos of a Possible Monoclonal Origin.",Indian J Dermatol,2023-12-17-22-06-59,Figure 5,Lymphocyte T clonality test. (A) Lymphomatoid papulosis specimen. (B) Mycosis fungoides specimen. (C) Polyclonal control. (D) Monoclonal control,IJD-65-57-g005
32049976,PMC7015403,"Evidence linking atopy and staphylococcal superantigens to the pathogenesis of lymphomatoid papulosis, a recurrent CD30+ cutaneous lymphoproliferative disorder.",PLoS One,2023-12-17-22-06-59,Fig 1,"Large atypical cells of LyP-A express IL-13.Keratinocytes and granulocytes are unstained. Immunohistochemistry was done on formalin-fixed paraffin-embedded tissue with a mouse anti-human IL-13 monoclonal antibody (1microgram/ml) from Abcam (Cambridge, UK).",pone.0228751.g001
32490107,PMC7256238,Lymphomatoid papulosis successfully managed with excimer laser maintenance therapy.,JAAD Case Rep,2023-12-17-22-06-59,Fig 1,"A, Lymphomatoid papulosis nodule on dorsal surface of patient's left hand before treatment with excimer laser. B, Lymphomatoid papulosis nodule resolution after treatment sessions with excimer laser.",gr1
33145385,PMC7591542,Man with recurrent necrotic papules.,JAAD Case Rep,2023-12-17-22-06-59,Fig 1,,gr1
33145385,PMC7591542,Man with recurrent necrotic papules.,JAAD Case Rep,2023-12-17-22-06-59,Fig 2,,gr2
33145385,PMC7591542,Man with recurrent necrotic papules.,JAAD Case Rep,2023-12-17-22-06-59,Fig 3,,gr3
33269156,PMC7704163,Primary Cutaneous CD30+ Anaplastic Large Cell Lymphoma: A Rare Association With Large Plaque Parapsoriasis.,Cureus,2023-12-17-22-06-59,Figure 1,Erythematous ulcerated placard surrounded by violaceous raised borders,cureus-0012-00000011228-i01
33269156,PMC7704163,Primary Cutaneous CD30+ Anaplastic Large Cell Lymphoma: A Rare Association With Large Plaque Parapsoriasis.,Cureus,2023-12-17-22-06-59,Figure 2,"Erythematous placards, covered by fine white scales, on the right latero-thoracic area",cureus-0012-00000011228-i02
33269156,PMC7704163,Primary Cutaneous CD30+ Anaplastic Large Cell Lymphoma: A Rare Association With Large Plaque Parapsoriasis.,Cureus,2023-12-17-22-06-59,Figure 3,Clinical aspect following seven fraction of radiation therapy revealing central clearing of the ulcerated lesion ,cureus-0012-00000011228-i03
33294548,PMC7701032,"Two cases of human orf resembling intravascular lymphoma, angiolymphoid hyperplasia with eosinophilia, and lymphomatoid papulosis.",JAAD Case Rep,2023-12-17-22-06-59,Fig 1,Nodules on forehead of 3 weeks' duration.,gr1
33294548,PMC7701032,"Two cases of human orf resembling intravascular lymphoma, angiolymphoid hyperplasia with eosinophilia, and lymphomatoid papulosis.",JAAD Case Rep,2023-12-17-22-06-59,Fig 2,"Biopsy of forehead nodule. A, Irregular acanthosis, numerous vessels with prominent endothelial cells, and a brisk lymphocytic infiltrate that includes many eosinophils (inset). (Hematoxylin-eosin stain.) B, Higher-power view of an acanthotic epidermis with conspicuous intracytoplasmic eosinophilic inclusions (arrows). C, Stained for CD31 (brown), more clearly demonstrating an extensively vascularized dermis. D, Large, hyperchromatic CD30+ cells (inset, brown) present within ectatic vessels.",gr2
33294548,PMC7701032,"Two cases of human orf resembling intravascular lymphoma, angiolymphoid hyperplasia with eosinophilia, and lymphomatoid papulosis.",JAAD Case Rep,2023-12-17-22-06-59,Fig 3,"A, Nodule on dorsal surface of the left hand, with associated annular patches and edema of the bilateral aspect of the hands. B, New-onset papular eruption on the face. C, Erythema multiforme–like reaction of the plantar aspect of the foot.",gr3
33294548,PMC7701032,"Two cases of human orf resembling intravascular lymphoma, angiolymphoid hyperplasia with eosinophilia, and lymphomatoid papulosis.",JAAD Case Rep,2023-12-17-22-06-59,Fig 4,"Biopsy of the nodule on the dorsal aspect of the hand, demonstrating eroded, irregularly acanthotic epidermis with a dense dermal infiltrate (A), rare eosinophilic inclusion (arrow) (B), a brisk infiltrate composed of many large, atypical lymphocytes (C), and numerous atypical CD30+ lymphocytes (brown) (D). (Hematoxylin-eosin stain.)",gr4
33294548,PMC7701032,"Two cases of human orf resembling intravascular lymphoma, angiolymphoid hyperplasia with eosinophilia, and lymphomatoid papulosis.",JAAD Case Rep,2023-12-17-22-06-59,Fig 5,"Biopsy from annular eruption on the arm, showing a high-power view (inset) of the dermal perivascular lymphocytic infiltrate with admixed eosinophils (dermal hypersensitivity reaction). (Hematoxylin-eosin stain.)",gr5
33389922,PMC7927440,Evaluation of Associated Lymphomas and Their Risk Factors in Patients with Lymphomatoid Papulosis: A Retrospective Single-Center Study from Turkey.,Turk J Haematol,2023-12-17-22-06-59,Figure 1,Lesions of lymphomatoid papulosis: A) Multiple papules. B) Isolated hemorrhagic papule. C) Nodule. D) Agminated papules and nodules. E) Ulcerated nodule. F) Papules and nodules associated with atrophic scars of former lesions.,TJH-38-49-g1
33389922,PMC7927440,Evaluation of Associated Lymphomas and Their Risk Factors in Patients with Lymphomatoid Papulosis: A Retrospective Single-Center Study from Turkey.,Turk J Haematol,2023-12-17-22-06-59,Figure 2,"Evolution of a tumor of lymphomatoid papulosis (Patient 14 in Table 2). A-C) Enlargement and confluence of two nodules forming one large tumor in two weeks. D, E) Flattening of the tumor followed by spontaneous healing in three weeks. F) Relapse of a nodule at the same site one year later.",TJH-38-49-g2
33389922,PMC7927440,Evaluation of Associated Lymphomas and Their Risk Factors in Patients with Lymphomatoid Papulosis: A Retrospective Single-Center Study from Turkey.,Turk J Haematol,2023-12-17-22-06-59,Figure 3,The distribution of MF and LyP cases diagnosed between 1998 and 2018 in our clinic.,TJH-38-49-g3
33898676,PMC8056172,Necrotic papulonodules on the legs.,JAAD Case Rep,2023-12-17-22-06-59,Fig 1,,gr1
33898676,PMC8056172,Necrotic papulonodules on the legs.,JAAD Case Rep,2023-12-17-22-06-59,Fig 2,,gr2
33898676,PMC8056172,Necrotic papulonodules on the legs.,JAAD Case Rep,2023-12-17-22-06-59,Fig 3,,gr3
34235215,PMC8216793,Primary Cutaneous Lymphomas in Thailand: A 10-Year Retrospective Study.,Biomed Res Int,2023-12-17-22-06-59,Figure 1,Clinical stages of 94 patients with mycosis fungoides and Sézary syndrome.,BMRI2021-4057661.001
34408597,PMC8362754,The incidences of other primary cancers in patients with mycosis fungoides and Sézary syndrome.,Postepy Dermatol Alergol,2023-12-17-22-06-59,Figure 1,A 80-year-old woman with mycosis fungoides (stage II) and chronic lymphocytic leukaemia,PDIA-38-44101-g001
34408597,PMC8362754,The incidences of other primary cancers in patients with mycosis fungoides and Sézary syndrome.,Postepy Dermatol Alergol,2023-12-17-22-06-59,Figure 2,A 67-year-old woman with folliculotropic mycosis fungoides and Hodgkin’s lymphoma (mixed cellularity subtype),PDIA-38-44101-g002
34408597,PMC8362754,The incidences of other primary cancers in patients with mycosis fungoides and Sézary syndrome.,Postepy Dermatol Alergol,2023-12-17-22-06-59,Figure 3,A 49-year-old man with mycosis fungoides (stage IIb) and diffuse large B-cell lymphoma,PDIA-38-44101-g003
34408597,PMC8362754,The incidences of other primary cancers in patients with mycosis fungoides and Sézary syndrome.,Postepy Dermatol Alergol,2023-12-17-22-06-59,Figure 4,A 89-year-old woman with mycosis fungoides and lentigo maligna melanoma (Breslow 0.5 mm),PDIA-38-44101-g004
34408597,PMC8362754,The incidences of other primary cancers in patients with mycosis fungoides and Sézary syndrome.,Postepy Dermatol Alergol,2023-12-17-22-06-59,Figure 5,A 54-year-old man with mycosis fungoides and superficial spreading melanoma (Breslow 0.3 mm),PDIA-38-44101-g005
