pmid,pmcid,title,journal,insert_time,label,caption,graphic
28835241,PMC5569513,Rectal carcinoma and multiple gastrointestinal stromal tumors (GIST) of the small intestine in a patient with neurofibromatosis type 1: a case report.,World J Surg Oncol,2023-12-17-22-15-34,Fig. 6,GIST of the duodenum (× 200) with 1 mitosis per 50 high-power fields (HPF). Risk of tumor progression was low,12957_2017_1231_Fig6_HTML
28835241,PMC5569513,Rectal carcinoma and multiple gastrointestinal stromal tumors (GIST) of the small intestine in a patient with neurofibromatosis type 1: a case report.,World J Surg Oncol,2023-12-17-22-15-34,Fig. 7,GIST of the jejunum with no mitosis per 50 HPF (× 200). a Risk of tumor progression was very low. b Positive immunostaining of KIT,12957_2017_1231_Fig7_HTML
28835241,PMC5569513,Rectal carcinoma and multiple gastrointestinal stromal tumors (GIST) of the small intestine in a patient with neurofibromatosis type 1: a case report.,World J Surg Oncol,2023-12-17-22-15-34,Fig. 8,Neurofibroma of the skin (× 200),12957_2017_1231_Fig8_HTML
28851321,PMC5575842,"Rare triad of periampullary carcinoid, duodenal gastrointestinal stromal tumor and plexiform neurofibroma at hepatic hilum in neurofibromatosis type 1: a case report.",BMC Cancer,2023-12-17-22-15-34,Fig. 1,Contrast enhanced computed tomography of abdomen showing the duodenal gastrointestinal stromal tumor (arrow) and neurofibroma (arrowhead),12885_2017_3567_Fig1_HTML
28851321,PMC5575842,"Rare triad of periampullary carcinoid, duodenal gastrointestinal stromal tumor and plexiform neurofibroma at hepatic hilum in neurofibromatosis type 1: a case report.",BMC Cancer,2023-12-17-22-15-34,Fig. 2,Contrast enhanced computed tomography of abdomen showing the small enhancing periampullary neuroendocrine tumor (arrow),12885_2017_3567_Fig2_HTML
28851321,PMC5575842,"Rare triad of periampullary carcinoid, duodenal gastrointestinal stromal tumor and plexiform neurofibroma at hepatic hilum in neurofibromatosis type 1: a case report.",BMC Cancer,2023-12-17-22-15-34,Fig. 3,Macroscopic appearance of the periampullary tumor,12885_2017_3567_Fig3_HTML
28851321,PMC5575842,"Rare triad of periampullary carcinoid, duodenal gastrointestinal stromal tumor and plexiform neurofibroma at hepatic hilum in neurofibromatosis type 1: a case report.",BMC Cancer,2023-12-17-22-15-34,Fig. 4,Microscopic appearance of the duodenal gastrointestinal stromal tumor showing skeinoid fibers (H&E × 200),12885_2017_3567_Fig4_HTML
28851321,PMC5575842,"Rare triad of periampullary carcinoid, duodenal gastrointestinal stromal tumor and plexiform neurofibroma at hepatic hilum in neurofibromatosis type 1: a case report.",BMC Cancer,2023-12-17-22-15-34,Fig. 5,Duodenal GIST showing positive staining with CD117 (× 100),12885_2017_3567_Fig5_HTML
28851321,PMC5575842,"Rare triad of periampullary carcinoid, duodenal gastrointestinal stromal tumor and plexiform neurofibroma at hepatic hilum in neurofibromatosis type 1: a case report.",BMC Cancer,2023-12-17-22-15-34,Fig. 6,Duodenal GIST showing positive staining with DOG1 (× 100),12885_2017_3567_Fig6_HTML
28851321,PMC5575842,"Rare triad of periampullary carcinoid, duodenal gastrointestinal stromal tumor and plexiform neurofibroma at hepatic hilum in neurofibromatosis type 1: a case report.",BMC Cancer,2023-12-17-22-15-34,Fig. 7,Microscopic appearance of the periampullary well differentiated neuroendocrine tumor (H&E × 100),12885_2017_3567_Fig7_HTML
28851321,PMC5575842,"Rare triad of periampullary carcinoid, duodenal gastrointestinal stromal tumor and plexiform neurofibroma at hepatic hilum in neurofibromatosis type 1: a case report.",BMC Cancer,2023-12-17-22-15-34,Fig. 8,Positive staining of the tumor cells with chromogranin (× 200),12885_2017_3567_Fig8_HTML
28851321,PMC5575842,"Rare triad of periampullary carcinoid, duodenal gastrointestinal stromal tumor and plexiform neurofibroma at hepatic hilum in neurofibromatosis type 1: a case report.",BMC Cancer,2023-12-17-22-15-34,Fig. 9,Positive staining of the tumor cells with synaptophysin (× 100),12885_2017_3567_Fig9_HTML
28928977,PMC5597909,Giant scalp plexiform neurofibroma associated with NF-1.,Oxf Med Case Reports,2023-12-17-22-15-34,Figure 1:,Clinical image of a giant scalp neurofibroma.,omx050f01
28928977,PMC5597909,Giant scalp plexiform neurofibroma associated with NF-1.,Oxf Med Case Reports,2023-12-17-22-15-34,Figure 2:,Presence of multiple cafe au lait spots.,omx050f02
28928977,PMC5597909,Giant scalp plexiform neurofibroma associated with NF-1.,Oxf Med Case Reports,2023-12-17-22-15-34,Figure 3:,CT images showing no intracranial extension of the lesion or other associated pathologies.,omx050f03
28928977,PMC5597909,Giant scalp plexiform neurofibroma associated with NF-1.,Oxf Med Case Reports,2023-12-17-22-15-34,Figure 4:,Histology revealing benign neurofibroma.,omx050f04
29044092,PMC5678320,Isolated nonpulsatile enophthalmos in neurofibromatosis: An uncommon entity.,Indian J Ophthalmol,2023-12-17-22-15-34,Figure 1,(a and b) External face photograph showing right enophthalmos with a prominent bulge in lower eyelid which increased on upgaze; (c) posterior coronal computed tomography cuts showing an ill-defined hyperdensity in right intraconal space between lateral and inferior rectus (marked with white arrow); (d) bulging periosteum across enlarged right inferior orbital fissure and prolapsing intraconal fat inferotemporally (marked with black arrow),IJO-65-1063-g001
29044092,PMC5678320,Isolated nonpulsatile enophthalmos in neurofibromatosis: An uncommon entity.,Indian J Ophthalmol,2023-12-17-22-15-34,Figure 2,(a) Mid-axial computed tomography orbit showing enlarged superior orbital fissure on the right side compared to left (marked with white arrow); (b) inferior-axial computed tomography orbit showing deficient lateral wall with periosteal bulge; (c and d) axial computed tomography image depicting the location of tumor in mid-anterior orbit (marked with white arrow) with visible fat prolapse in more anterior cuts,IJO-65-1063-g002
29044092,PMC5678320,Isolated nonpulsatile enophthalmos in neurofibromatosis: An uncommon entity.,Indian J Ophthalmol,2023-12-17-22-15-34,Figure 3,"(a) Dilated and tortuous fascicles of proliferating nerve fibers with intervening fibromyxoid stroma (H and E, ×200; (b) Residual enophthalmos with no bulge in lower eyelid at 6 weeks",IJO-65-1063-g003
29057177,PMC5640385,A Rare Case Report of a Paratesticular Fibrous Pseudotumor Mimicking a Hydrocele.,Cureus,2023-12-17-22-15-34,Figure 1,Intraoperative picture of the left scrotal mass with the testis (arrow) adherent to the upper pole of the mass.,cureus-0009-00000001565-i01
29057177,PMC5640385,A Rare Case Report of a Paratesticular Fibrous Pseudotumor Mimicking a Hydrocele.,Cureus,2023-12-17-22-15-34,Figure 2,Resected gross specimen measuring approximately 12 x 7 cm.,cureus-0009-00000001565-i02
29057177,PMC5640385,A Rare Case Report of a Paratesticular Fibrous Pseudotumor Mimicking a Hydrocele.,Cureus,2023-12-17-22-15-34,Figure 3,"Cut section of the uniform, firm rubbery mass.",cureus-0009-00000001565-i03
29057177,PMC5640385,A Rare Case Report of a Paratesticular Fibrous Pseudotumor Mimicking a Hydrocele.,Cureus,2023-12-17-22-15-34,Figure 4,"(Hematoxylin & Eosin, 200x ) The section shows tumor composed of spindle-shaped cells with blood vessels admixed with chronic inflammation (marked by arrow).",cureus-0009-00000001565-i04
29057177,PMC5640385,A Rare Case Report of a Paratesticular Fibrous Pseudotumor Mimicking a Hydrocele.,Cureus,2023-12-17-22-15-34,Figure 5,Immunohistochemistry with SMA shows focal positivity (arrow).SMA - smooth muscle actin.,cureus-0009-00000001565-i05
29057177,PMC5640385,A Rare Case Report of a Paratesticular Fibrous Pseudotumor Mimicking a Hydrocele.,Cureus,2023-12-17-22-15-34,Figure 6,Immunohistochemistry with Ki67 showing low proliferation of the tumor cells (poor staining for Ki67).,cureus-0009-00000001565-i06
29085720,PMC5661159,Dermoscopic assessment of vascular structures in solitary small pink lesions-differentiating between good and evil.,Dermatol Pract Concept,2023-12-17-22-15-34,Figure 1,"Clinical presentation (upper pictures) and dermoscopic appearance (lower pictures) of two digital pink papules appearing three years apart. (a) A solitary pink papule on the lateral aspect of the second digit on the right hand with red-purple lacunes under dermoscopic examination, compatible with a hemangioma. (b) A pink solitary papule on the dorsal aspect of the third finger on the left. Dermoscopy shows linear irregular blood vessels with a diffuse milky-white background. [Copyright: ©2017 Geller et al.]",dp0703a10g001
29085720,PMC5661159,Dermoscopic assessment of vascular structures in solitary small pink lesions-differentiating between good and evil.,Dermatol Pract Concept,2023-12-17-22-15-34,Figure 2,Histopathology of the two lesions on the fingers: (a) Pink papule on the right hand (see Figure 1a) shows large numbers of dilated vessels within the dermis compatible with capillary hemangioma. (b) Pink papule on the 3rd finger left hand (see Figure 1b) reveals dermal nodular infiltrate of small blue round-oval cells. A cluster of dilated blood vessels were noted on the upper periphery of the dermal tumor correlating with the focal linear irregular vessels seen under dermoscopy (hematoxylin and eosin stain). [Copyright: ©2017 Geller et al.],dp0703a10g002
29117388,PMC6057517,Neurofibromatosis Type 1-Associated MPNST State of the Science: Outlining a Research Agenda for the Future.,J Natl Cancer Inst,2023-12-17-22-15-34,,,
29119042,PMC5655760,Extradural hemangioma mimicking a dumbbell nerve sheath tumor in the thoracolumbar spine: Case report.,Surg Neurol Int,2023-12-17-22-15-34,Figure 1,CT scan of Thoraco-lumbar spine showing space occupying lesion on spinal canal (Pre-op),SNI-8-244-g001
29119042,PMC5655760,Extradural hemangioma mimicking a dumbbell nerve sheath tumor in the thoracolumbar spine: Case report.,Surg Neurol Int,2023-12-17-22-15-34,Figure 2,Contrast enhanced MRI images of thoraco-lumbar spine showing dumbbell shaped tumor in spinal canal,SNI-8-244-g002
29119042,PMC5655760,Extradural hemangioma mimicking a dumbbell nerve sheath tumor in the thoracolumbar spine: Case report.,Surg Neurol Int,2023-12-17-22-15-34,Figure 3,Post-op xray of thoraco-lumbar spine after decompression and posterior stabilisation,SNI-8-244-g003
29119042,PMC5655760,Extradural hemangioma mimicking a dumbbell nerve sheath tumor in the thoracolumbar spine: Case report.,Surg Neurol Int,2023-12-17-22-15-34,Figure 4,"Histopathological slide showing vascular lesion composed of capillaries, arterioles and venules with intercepting adipocytes",SNI-8-244-g004
29119042,PMC5655760,Extradural hemangioma mimicking a dumbbell nerve sheath tumor in the thoracolumbar spine: Case report.,Surg Neurol Int,2023-12-17-22-15-34,Figure 5,Immunostaining slide showing CD31 stained endothelial cells within the vessels,SNI-8-244-g005
29119042,PMC5655760,Extradural hemangioma mimicking a dumbbell nerve sheath tumor in the thoracolumbar spine: Case report.,Surg Neurol Int,2023-12-17-22-15-34,Figure 6,MRI images at post-op 3 months showing complete resection of tumor without any signs of recurrence,SNI-8-244-g006
29147436,PMC5649998,Repeated Multiple Neurofibromatosis Type 1 in the Right Lower Limb: A Case Report.,World J Oncol,2023-12-17-22-15-34,Figure 1,"(a) A computed tomography image showing multiple masses with homogeneous density and no bone destruction, with a maximum size of 7.0 × 6.1 cm. (b) A T2-weighted magnetic resonance imaging scan showing a higher signal intensity, with the mass showing an uneven signal and well-defined margins. (c) A T1-weighted magnetic resonance imaging scan showing a slightly higher signal intensity, with the mass showing an uneven signal and liquefaction at the center. ",wjon-08-058-g001
29147436,PMC5649998,Repeated Multiple Neurofibromatosis Type 1 in the Right Lower Limb: A Case Report.,World J Oncol,2023-12-17-22-15-34,Figure 2,"Histological observations. (a) The largest excised specimen was dark gray and measured 7 × 6.5 × 4.5 cm. (b) Photomicrograph of the neurofibroma component showed papillary proliferation of cells with cystic degeneration and a lobular arrangement (hematoxylin-eosin staining; magnification, × 100). (c) The neurofibroma was composed of proliferating spindle cells containing bland cigar-shaped nuclei with inconspicuous nucleoli and an eosinophilic cytoplasm. The lobules in the masses comprised a tight swirl of cells, though the focal areas demonstrated closely clustered thin-spindled and stellate cells (hematoxylin-eosin staining; × 100). ",wjon-08-058-g002
29147633,PMC5675600,A Unique Case of Carotid Splaying by a Cervical Vagal Neurofibroma and the Role of Neuroradiology in Surgical Management.,Cureus,2023-12-17-22-15-34,Figure 1,"Preoperative axial and coronal cervical spine magnetic resonance imaging (MRI) Preoperative cervical MRI showing a large mass at the left carotid bifurcation with splaying of the left internal carotid artery (white arrow) and external carotid artery (yellow arrow).A) T1-weighted, axial, isointense; B) T2-weighted, axial, predominantly hyperintense; C) T2-weighted, coronal, predominantly hyperintense",cureus-0009-00000001658-i01
29147633,PMC5675600,A Unique Case of Carotid Splaying by a Cervical Vagal Neurofibroma and the Role of Neuroradiology in Surgical Management.,Cureus,2023-12-17-22-15-34,Figure 2,"Preoperative lateral and 3D reconstructed cervical spine MRAMRA demonstrating lateral displacement of the left internal carotid artery (white arrow), anterior displacement of the left external carotid artery (yellow arrow), vessel patency, and no post-contrast enhancement at the tumor site.A) Lateral view; B) 3D reconstruction3D: three dimensional; MRA: magnetic resonance angiography",cureus-0009-00000001658-i02
29147633,PMC5675600,A Unique Case of Carotid Splaying by a Cervical Vagal Neurofibroma and the Role of Neuroradiology in Surgical Management.,Cureus,2023-12-17-22-15-34,Figure 3,"Intraoperative surgical technique and gross pathologyA) Visualization of the external jugular vein; B) Visualization of the carotid bifurcation, internal carotid artery (white arrow) and external carotid artery (black arrow); C) Retraction of the carotids and visualization of the tumor; D) Resection of the tumor with a vicryl suture.",cureus-0009-00000001658-i03
29147633,PMC5675600,A Unique Case of Carotid Splaying by a Cervical Vagal Neurofibroma and the Role of Neuroradiology in Surgical Management.,Cureus,2023-12-17-22-15-34,Figure 4,"Histologic examination of tumor samplesPostoperative histologic examination showing elongated spindle cells with wavy nuclei (yellow arrows), cytoplasmic inclusions (black arrows), and a “shredded carrot” collagenous backgroundA) 20x magnification; B) 40x magnification.",cureus-0009-00000001658-i04
29179472,PMC5687642,"BCRP expression in schwannoma, plexiform neurofibroma and MPNST.",Oncotarget,2023-12-17-22-15-34,Figure 1,A mechanistic figure of the proposed function of BCRP and P-gb at the blood-nerve-barrier,oncotarget-08-88751-g001
29179472,PMC5687642,"BCRP expression in schwannoma, plexiform neurofibroma and MPNST.",Oncotarget,2023-12-17-22-15-34,Figure 2,"Immunohistochemistry images showing clear BCRP and CD31 positivity in the microvascular epithelium of MPNST(A and B), plexiform neurofibroma (C and D) and vestibular schwannoma (E and F) respectively. Images (G and H) show a CD31 positive yet BCRP negative sample of a vestibular schwannoma.",oncotarget-08-88751-g002
29181172,PMC5700287,Trigeminal neurofibroma in the infratemporal fossa arising from the inferior alveolar nerve: A case report.,Mol Clin Oncol,2023-12-17-22-15-34,Figure 1.,"Preoperative computed tomography (CT) images. (A) Bone window CT showing the enlarged mandibular canal (white arrowhead). (B) The tumor appears as a non-enhanced, low-density mass (white arrowhead). (C) Three-dimensional (3D) CT scan of the skull base showing the enlarged foramen ovale (black arrowhead). (D) A 3D-CT scan depicts the tumor location (green) and adjacent vessels (red). The internal carotid artery was located behind the tumor.",mco-07-05-0825-g00
29181172,PMC5700287,Trigeminal neurofibroma in the infratemporal fossa arising from the inferior alveolar nerve: A case report.,Mol Clin Oncol,2023-12-17-22-15-34,Figure 2.,Preoperative magnetic resonance imaging (MRI). (A and B) The axial view of contrast-enhanced MRI (T1-spoiled gradient recalled image) revealed that the mass extended from the infratemporal fossa to the styloid process on the right side. (C) The sagittal view revealed that the mass extended posteriorly around the jugular foramen and the styloid process. (D) The coronal view revealed that the tumor was growing into the mandibular body on the right.,mco-07-05-0825-g01
29181172,PMC5700287,Trigeminal neurofibroma in the infratemporal fossa arising from the inferior alveolar nerve: A case report.,Mol Clin Oncol,2023-12-17-22-15-34,Figure 3.,A three-dimensional (3D)-computed tomography (CT) image and operative views. (A) Preoperative 3D-CT view of the intraoral approach. The tumor appeared to be accessible through this approach. (B) A mucosal incision was performed in the transoral-retromolar approach. The small circle on the mucosa indicates the papilla of the parotid duct. (C) The lingual nerve was identified at the anterior medial surface of the tumor (arrowheads). (D) View after complete removal of the tumor. The tumor cavity appeared to be extending to the jugular foramen.,mco-07-05-0825-g02
29181172,PMC5700287,Trigeminal neurofibroma in the infratemporal fossa arising from the inferior alveolar nerve: A case report.,Mol Clin Oncol,2023-12-17-22-15-34,Figure 4.,"On histological examination, the tumor included a myxoid stroma and cells with serpiginous nuclei, suggesting a neurofibroma. Hematoxylin and eosin staining, magnification, ×400.",mco-07-05-0825-g03
29181172,PMC5700287,Trigeminal neurofibroma in the infratemporal fossa arising from the inferior alveolar nerve: A case report.,Mol Clin Oncol,2023-12-17-22-15-34,Figure 5.,Postoperative magnetic resonance imaging (MRI). (A and B) Axial and coronal views of the postoperative MRI showing total removal of the tumor. The lateral and medial pterygoid muscles have returned to their normal position.,mco-07-05-0825-g04
29183345,PMC5706167,Primary tracheal schwannoma a review of a rare entity: current understanding of management and followup.,J Cardiothorac Surg,2023-12-17-22-15-34,Fig. 1,CT scan of the chest showing dumbbell shape endotracheal tumor with extratracheal extension,13019_2017_677_Fig1_HTML
29183345,PMC5706167,Primary tracheal schwannoma a review of a rare entity: current understanding of management and followup.,J Cardiothorac Surg,2023-12-17-22-15-34,Fig. 2,PET-CT sagittal view showing hyperactive lesion with an SUV of 6.5,13019_2017_677_Fig2_HTML
29183345,PMC5706167,Primary tracheal schwannoma a review of a rare entity: current understanding of management and followup.,J Cardiothorac Surg,2023-12-17-22-15-34,Fig. 3,Bronchoscopic view. The upper border of the lesion is 3 cm from the vocal cords. The arrow points to the small superficial blood vessels,13019_2017_677_Fig3_HTML
29183345,PMC5706167,Primary tracheal schwannoma a review of a rare entity: current understanding of management and followup.,J Cardiothorac Surg,2023-12-17-22-15-34,Fig. 4,The resected dumbbell tumor (the other resected rings of the trachea where removed to illustrate the intraluminal extension of the tumor),13019_2017_677_Fig4_HTML
29201976,PMC5702437,Palisaded Encapsulated (Solitary Circumscribed) Neuroma of the Buccal Mucosa: a Rare Case.,J Dent (Shiraz),2023-12-17-22-15-34,Figure1,"A pedunculated submucosal mass with a cylindrical shape in the left posterior buccal mucosa
",JDS-18-314-g001
29201976,PMC5702437,Palisaded Encapsulated (Solitary Circumscribed) Neuroma of the Buccal Mucosa: a Rare Case.,J Dent (Shiraz),2023-12-17-22-15-34,Figure2,"Microscopic examination of the lesion showed a well-circumscribed mass. The overlying epithelium was intact and chronic inflammatory cells were scattered. 
",JDS-18-314-g002
29201976,PMC5702437,Palisaded Encapsulated (Solitary Circumscribed) Neuroma of the Buccal Mucosa: a Rare Case.,J Dent (Shiraz),2023-12-17-22-15-34,Figure3,"Fascicular proliferation of spindle cells showed tendency toward nuclear palisading. Apparent verocay bodies were not observed.
",JDS-18-314-g003
29201976,PMC5702437,Palisaded Encapsulated (Solitary Circumscribed) Neuroma of the Buccal Mucosa: a Rare Case.,J Dent (Shiraz),2023-12-17-22-15-34,Figure4,"The lesion cells were strongly positive for S-100 protein.
",JDS-18-314-g004
29206885,PMC5716584,Does elevated glucose metabolism correlate with higher cell density in Neurofibromatosis type 1 associated peripheral nerve sheath tumors?,PLoS One,2023-12-17-22-15-34,Fig 1,"Correlation of glucose metabolism and cell density in PET/MRI.(A and B) SUVmean showed a moderate, inverse correlation to ADC mean and min. (C and D) SUVmax showed a weak inverse correlation for and ADC mean and min.",pone.0189093.g001
29206885,PMC5716584,Does elevated glucose metabolism correlate with higher cell density in Neurofibromatosis type 1 associated peripheral nerve sheath tumors?,PLoS One,2023-12-17-22-15-34,Fig 2,Correlation of the PET component of PET/MRI and PET/CT.(A) SUVmean showed a strong positive correlation and (B) SUVmax a moderate positive correlation for PET/MRI and PET/CT. (C and D) SUV mean and max showed a strong positive correlation for patient-based liver uptake.,pone.0189093.g002
29206885,PMC5716584,Does elevated glucose metabolism correlate with higher cell density in Neurofibromatosis type 1 associated peripheral nerve sheath tumors?,PLoS One,2023-12-17-22-15-34,Fig 3,PNST in a 17-year male patient.(A) Peripheral nerve sheath tumor depicted on CE-CT image with (B) increased glucose metabolism. (C) Corresponding T1w image. (D) [18F]-FDG-PET depicting increased glucose uptake and corresponding restricted diffusion on (E) DWI (b800) image with (F) lowered signal on the ADC map.,pone.0189093.g003
29206885,PMC5716584,Does elevated glucose metabolism correlate with higher cell density in Neurofibromatosis type 1 associated peripheral nerve sheath tumors?,PLoS One,2023-12-17-22-15-34,Fig 4,PNST in a 22 -year male patient.(A) CE-CT image and corresponding (B) PET image with no pathological glucose uptake. (C) T1w image and corresponding (D) PET images with also no abnormal focal tracer uptake. (E) DWI (b800) and (F) ADC maps showing restricted diffusion but high signal on the ADC map.,pone.0189093.g004
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Table 1,Some characteristics of patients with neurofibromatosis type 1 treated for plexiform neurofibroma of the upper limb and hand,IPRS-06-15-t-001
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Table 2,Complications during procedures to reduce or excise plexiform neurofibroma of the upper extremity and hand in patients with neurofibromatosis type 1,IPRS-06-15-t-002
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Table 3,Histological findings in surgical procedures of 62 patients treated for nerve sheath tumors of the upper extremity and hand,IPRS-06-15-t-003
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Table 4,Correlations of tumor-affected dermatomes of the upper limb,IPRS-06-15-t-004
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Table 5,"Characteristics of neurofibroma in neurofibromatosis type 1 [3]. Morphological classification represents a compromise between the visibly different tumor formations and the histological structure of nerve sheath tumors. Morphological classification is compared with MRI classification [25], [26].",IPRS-06-15-t-005
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Figure 1,"Schematic drawing of dermatomes of the upper limb and hand used for plotting the extent of PNF (illustrated for right arm), exemplified in 8 individuals: areas of tumor affecting the skin (diffuse neurofibroma) or nodular PNF located below the skin are marked in blue. Tumor expansion can continuously infiltrate a skin region without clear reference to one or more dermatomes. Tumors with a smaller area of infiltrated skin are more likely to lie within a dermatome. Some tumors are so large that they alter the contour of the limb. In these areas the color marking of the tumor extension extends beyond the outline of the limb. This simplified schematic drawing does not take into account the highly variable sensory skin innervation of the upper limb as described in detail in anatomical studies [102].",IPRS-06-15-g-001
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Figure 2,Age of patients at the time of first surgical intervention,IPRS-06-15-g-002
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Figure 3,Age of patients at the time of first surgical intervention with respect to gender (CI=confidence interval),IPRS-06-15-g-003
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Figure 4,Number of surgical interventions per patient,IPRS-06-15-g-004
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Figure 5,Number of patients related to the respective dermatome of the study region,IPRS-06-15-g-005
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Figure 6,Number of dermatomes per patient affected by tumors/surgical interventions,IPRS-06-15-g-006
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Figure 7,Illustration of the number of dermatomes per patient affected by tumors/surgical interventions,IPRS-06-15-g-007
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Figure 8,Duration of surgical interventions: resection of peripheral nerve sheath tumors and contouring of the upper limb and hand,IPRS-06-15-g-008
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Figure 9,Duration of stay in hospital following surgery for peripheral nerve sheath tumors of the upper limb and hand,IPRS-06-15-g-009
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Figure 10,Complications following surgery for peripheral nerve sheath tumors of the upper limb and hand,IPRS-06-15-g-010
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Figure 11,Histology of peripheral nerve sheath tumors of the upper limb and hand,IPRS-06-15-g-011
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Figure 12,Number of surgical interventions of the upper limb and hand (t-test),IPRS-06-15-g-012
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Figure 13,"A,B. Exploration of upper extremity for painful multiple plexiform neurofibroma. C–F. Excision of plexiform neurofibroma with elevated standardized uptake value in positron emission tomography in a patient with a history of malignant peripheral nerve sheath tumor",IPRS-06-15-g-013
29214122,PMC5717919,Peripheral nerve sheath tumors of the upper extremity and hand in patients with neurofibromatosis type 1: topography of tumors and evaluation of surgical treatment in 62 patients.,GMS Interdiscip Plast Reconstr Surg DGPW,2023-12-17-22-15-34,Figure 14,"A–E. Debulking of large plexiform/diffuse neurofibroma of the elbow (patient at age 21 years). F. Photograph taken at the age of 41 years, 20 years after first debulking procedure. In the meantime, small corrective operations had been carried out. The result of the initial tumor reduction has remained constant over the decades. Restriction in stretching the arm at the elbow has existed since early childhood and was not influenced by the surgical interventions.",IPRS-06-15-g-014
