pmid,pmcid,title,journal,insert_time,label,caption,graphic
26539275,PMC4630363,Neurilemmoma of Deep Peroneal Nerve Sensory Branch : Thermographic Findings with Compression Test.,J Korean Neurosurg Soc,2023-12-17-22-14-39,Fig. 1,"Ultrasonographic image of the right leg suggesting approximately 1.42×0.77×1.12 cm sized, probably benign peripheral nerve sheath tumor (PNST) arising from right deep peroneal nerve sensory branch.",jkns-58-286-g001
26539275,PMC4630363,Neurilemmoma of Deep Peroneal Nerve Sensory Branch : Thermographic Findings with Compression Test.,J Korean Neurosurg Soc,2023-12-17-22-14-39,Fig. 2,"Computed tomography (CT) scan with contrast. An axial (A) and sagittal (B) cut of CT scan with contrast shows a well-defined, enhanced lesion located near to the deep peroneal nerve sensory branch. A soft tissue mass, within the sensory branch of right deep peroneal nerve, was enhanced by contrast material.",jkns-58-286-g002
26539275,PMC4630363,Neurilemmoma of Deep Peroneal Nerve Sensory Branch : Thermographic Findings with Compression Test.,J Korean Neurosurg Soc,2023-12-17-22-14-39,Fig. 3,"IR thermography Images show thermal changes in pre-op (A and C) and post-op (B and D) as well as before and after compression of mass (thermography was taken at 23℃). A : Preop thermography (2013 December 19). B : Post operation date 1 month thermography (2014 January 20). C : Pre-op image 4, 8. IR thermography taken before operation. Right leg lateral side. Resting state and compression on subcutaneous mass. When the palpable mass was compressed, temperature of the fibular area was elevated by 0.75℃. D : Pre-op image 4, 8, IR thermography 1 month after operation. Right leg lateral side. There is no definite thermal changes between resting and compression state.",jkns-58-286-g003
26539275,PMC4630363,Neurilemmoma of Deep Peroneal Nerve Sensory Branch : Thermographic Findings with Compression Test.,J Korean Neurosurg Soc,2023-12-17-22-14-39,Fig. 4,"An intraoperative photograph of the mass. A : The tumor mass, shaped like a pigeon egg, arising from sensory branch of the right deep peroneal nerve. B : Excised tumor mass and preserved nerve.",jkns-58-286-g004
26889451,PMC4757402,Malignant Schwannoma of the Esophagus: A Rare Case Report.,Korean J Thorac Cardiovasc Surg,2023-12-17-22-14-39,Fig. 1,"(A) Chest radiograph showing a well-defined retrocardiac soft tissue mass (white arrows) with intra-abdominal extension. (B) Barium swallow showing smooth luminal narrowing of the distal esophagus and gastroesophageal junction due to extrinsic compression by the mass (black arrows). (C) Axial contrast-enhanced CT image showing a large lobulated hypodense well-defined mass (white arrows) containing areas of calcification (black arrow). (D) Coronal reformat of CT scan showing the mass extending through the esophageal hiatus and compressing the fundus of the stomach (black arrow). CT, computed tomography.",kjtcv-49-063f1
26889451,PMC4757402,Malignant Schwannoma of the Esophagus: A Rare Case Report.,Korean J Thorac Cardiovasc Surg,2023-12-17-22-14-39,Fig. 2,"Photomicrographs show (A) a well-circumscribed spindle cell lesion arising from the lower end of the esophagus (H&E, ×40) and (B) reaching up to the gastric fundus (H&E, ×40). (C) The mass is lobulated (H&E, ×40) and (D) shows fascicles with spindle cells showing hyperchromasia and nuclear buckling on a myxoid background (H&E, ×100). On immunohistochemistry, (E) these cells were positive for S100 protein (S100, ×40) and (F, G) negative for CD34 and DOG 1 stains (CD34 and DOG-1, ×100). (H) The Ki67 labeling index is low (Ki67, ×100).",kjtcv-49-063f2
26904498,PMC4761576,Neurilemmoma in the floor of the mouth: a case report.,J Korean Assoc Oral Maxillofac Surg,2023-12-17-22-14-39,Fig. 1,Preoperative intraoral clinical photograph.,jkaoms-42-60-g001
26904498,PMC4761576,Neurilemmoma in the floor of the mouth: a case report.,J Korean Assoc Oral Maxillofac Surg,2023-12-17-22-14-39,Fig. 2,Computed tomography showing a heterogeneous enhancing lesion. A. Axial view. B. Coronal view. The artifact was seen through all cuts.,jkaoms-42-60-g002
26904498,PMC4761576,Neurilemmoma in the floor of the mouth: a case report.,J Korean Assoc Oral Maxillofac Surg,2023-12-17-22-14-39,Fig. 3,T1-weighted magnetic resonance imaging showing a well-defined heterogeneous lesion. A. Axial view. B. Coronal view.,jkaoms-42-60-g003
26904498,PMC4761576,Neurilemmoma in the floor of the mouth: a case report.,J Korean Assoc Oral Maxillofac Surg,2023-12-17-22-14-39,Fig. 4,T2-weighted magnetic resonance imaging showing a well-defined heterogeneous lesion. A. Axial view. B. Coronal view.,jkaoms-42-60-g004
26904498,PMC4761576,Neurilemmoma in the floor of the mouth: a case report.,J Korean Assoc Oral Maxillofac Surg,2023-12-17-22-14-39,Fig. 5,Perioperative clinical photograph. A. The mass was removed through an intraoral approach. B. The mass was well-encapsulated and removed as a whole.,jkaoms-42-60-g005
26904498,PMC4761576,Neurilemmoma in the floor of the mouth: a case report.,J Korean Assoc Oral Maxillofac Surg,2023-12-17-22-14-39,Fig. 6,"Postoperative photograph of main mass. A. The mass was well-encapsulated and ovoid in shape. B. Upon dissection of the mass, many exophytic lobules were detected.",jkaoms-42-60-g006
26904498,PMC4761576,Neurilemmoma in the floor of the mouth: a case report.,J Korean Assoc Oral Maxillofac Surg,2023-12-17-22-14-39,Fig. 7,"Microscopic examination of the mass. A. Antoni B pattern with less cellularity, left. Antoni A pattern with well-organized, high cellularity, right (H&E staining, ×40). B. Streaming fascicles of spindle-shaped Schwann cells surround a central acellular, eosinophilic region of Verocay bodies (H&E staining, ×100). C. Magnification of the Antoni A area shows no evidence of cellular dysplasia in spite of high cellularity (H&E staining, ×100). D. Immunohistochemistry shows reactivity to S-100 protein (×100).",jkaoms-42-60-g007
27018477,PMC4815988,Schwannoma (Neurilemmoma) on the Base of the Tongue: A Rare Clinical Case.,Am J Case Rep,2023-12-17-22-14-39,Figure 1.,"Axial T2 TSE through the base of the tongue shows a circumscribed mass centered left of midline in the posterior base of the tongue. The tumor has a smooth, well-defined border, with no invasion into adjacent muscle.",amjcaserep-17-203-g001
27018477,PMC4815988,Schwannoma (Neurilemmoma) on the Base of the Tongue: A Rare Clinical Case.,Am J Case Rep,2023-12-17-22-14-39,Figure 2.,Intra-operative image of schwannoma over the posterior part of the tongue.,amjcaserep-17-203-g002
27018477,PMC4815988,Schwannoma (Neurilemmoma) on the Base of the Tongue: A Rare Clinical Case.,Am J Case Rep,2023-12-17-22-14-39,Figure 3.,Schwannoma of the tongue under low power (H&E) showing Antoni A area with ill-defined fascicles of spindle-shaped cells.,amjcaserep-17-203-g003
27018477,PMC4815988,Schwannoma (Neurilemmoma) on the Base of the Tongue: A Rare Clinical Case.,Am J Case Rep,2023-12-17-22-14-39,Figure 4.,Schwannoma of the tongue under high power (H&E) showing palisading nuclei and Verocay bodies.,amjcaserep-17-203-g004
27095911,PMC4813450,Benign schwannoma of the maxillary antrum.,Eur J Dent,2023-12-17-22-14-39,Figure 1,Extraoral picture showing facial swelling on the left zygomatic region,EJD-10-281-g001
27095911,PMC4813450,Benign schwannoma of the maxillary antrum.,Eur J Dent,2023-12-17-22-14-39,Figure 2,Intraoral picture showing a swelling in the hard palate region extending from 24 to 28,EJD-10-281-g002
27095911,PMC4813450,Benign schwannoma of the maxillary antrum.,Eur J Dent,2023-12-17-22-14-39,Figure 3,(a) Cross-sectional occlusal radiograph showed ill-defined radiolucency seen in the sinus with expanded cortical plate buccally. (b) Topographic occlusal showed radiopacities within the sinus cavity,EJD-10-281-g003
27095911,PMC4813450,Benign schwannoma of the maxillary antrum.,Eur J Dent,2023-12-17-22-14-39,Figure 4,(a) Orthopantomogram showed radiopacity in the left maxillary sinus. (b) Axial and coronal cone beam computed tomography section showed soft tissue radiopacity within the maxillary sinus cavity. (c) Cone beam computed tomography three-dimensional view showed irregular bony erosions with radiopaque structures on left maxillary sinus,EJD-10-281-g004
27095911,PMC4813450,Benign schwannoma of the maxillary antrum.,Eur J Dent,2023-12-17-22-14-39,Figure 5,"(a) H and E, ×40 magnifications. (b) Immunohistochemistry (S-100), showing diffuse positivity",EJD-10-281-g005
27095911,PMC4813450,Benign schwannoma of the maxillary antrum.,Eur J Dent,2023-12-17-22-14-39,Figure 6,(a) Weber–Fergusson approach. (b) Gross excised specimen,EJD-10-281-g006
27095911,PMC4813450,Benign schwannoma of the maxillary antrum.,Eur J Dent,2023-12-17-22-14-39,Figure 7,(a) Postoperative extraorally. (b) Obturator placed during surgery. (c) Postoperative interim obturator,EJD-10-281-g007
27446622,PMC4944084,Intraventricular Neurilemmoma (Schwannoma): Shall GFAP Immunostaining Be Regarded as a Histogenetical Tag or as a Mere Histomimetical Trait?,Case Rep Pathol,2023-12-17-22-14-39,Figure 1,"Magnetic resonance imaging scans/histopathological findings. (a) Postcontrast T1 (right) and T2 weighted (center) sequences demonstrate a cystic, avidly enhancing mass, while the fluid-attenuated inversion recovery (FLAIR) sequence (left) shows enlargement of the cornu occipitale sinister with surrounding white matter oedema, consistent with ventricular entrapment; this might as well explain the blurred vision due to affection of the geniculocalcarine tract. (b) Transition zone, in a spindle cell neoplastic population, from an Antony A pattern (left) to an Antony B area (right). H&E. (c) High magnification photomicrograph showing intratumoural hyalinised vessels. H&E. (d) Reticular fibers stain. A pericellular reticulin frame, trademark of neurilemmal phenotype, is noticeable. (e) Antony B field with a small population of neoplastic, plump, gemistocyte-like cells. H&E. ((f), (g)) High magnification photomicrographs of the cells shown in (e): voluminous cells with eccentric nuclei and senescent atypia are evident.",CRIPA2016-2494175.001
27446622,PMC4944084,Intraventricular Neurilemmoma (Schwannoma): Shall GFAP Immunostaining Be Regarded as a Histogenetical Tag or as a Mere Histomimetical Trait?,Case Rep Pathol,2023-12-17-22-14-39,Figure 2,"Immunohistochemistry panel. (a) PS100. (b) Collagen IV. ((c), (d)) Glial fibrillary acidic protein (GFAP) in an Antony A area (c) and in Antony B gemistocyte-like cells (d).",CRIPA2016-2494175.002
27456774,PMC5366297,Recurrence after exenteration for canine orbital malignant schwannoma.,J Vet Sci,2023-12-17-22-14-39,Fig. 1,"Computed tomography (CT) images. (A and B) Contrast-enhanced CT images showing an irregular hypodense mass with surrounding contrast-enhancing tissue. (C) A three-dimensional CT reconstruction image. *Mass, †Eye.",jvs-18-115-g001
27456774,PMC5366297,Recurrence after exenteration for canine orbital malignant schwannoma.,J Vet Sci,2023-12-17-22-14-39,Fig. 2,"Tumor cells were arranged in an elongated shape or a polyhedral pattern (A) with high mitotic figures (arrows) (B), and demonstrated positive reactions for neuron-specific enolase (C). H&E stain (A and B) and immunohistochemistry (C). Scale bars = 50 µm (A), 20 µm (B and C).",jvs-18-115-g002
27578943,PMC4948238,Giant solitary ancient schwannoma of the pleura masquerading as bronchopneumonia.,Lung India,2023-12-17-22-14-39,Figure 1,"(a) Contrast-enhanced computed tomography thorax coronal section shows a large spherical heterogeneously enhancing mass lesion in the right hemithorax with calcifications within. (b) Intraoperative image shows a well-circumscribed encapsulated mass. (c) Histopathologic slide of specimen shows calcification, cystic degeneration, and infiltration by lymphomononuclear cells and histiocytes",LI-33-447-g001
27703941,PMC5040577,Schwannoma of the Median Nerve at Mid Forearm Level.,J Orthop Case Rep,2023-12-17-22-14-39,Figure 1,Intra-operative image of separating tumour from surrounding tissue.,JOCR-6-66-g001
27703941,PMC5040577,Schwannoma of the Median Nerve at Mid Forearm Level.,J Orthop Case Rep,2023-12-17-22-14-39,Figure 2,Tumour in eccentric position of median nerve.,JOCR-6-66-g002
27703941,PMC5040577,Schwannoma of the Median Nerve at Mid Forearm Level.,J Orthop Case Rep,2023-12-17-22-14-39,Figure 3,Macroscopic view of tumour after excision.,JOCR-6-66-g003
27703941,PMC5040577,Schwannoma of the Median Nerve at Mid Forearm Level.,J Orthop Case Rep,2023-12-17-22-14-39,Figure 4,Histopathology of Schwannoma.,JOCR-6-66-g004
27703941,PMC5040577,Schwannoma of the Median Nerve at Mid Forearm Level.,J Orthop Case Rep,2023-12-17-22-14-39,Figure 5,Patient at 2 months follow up.,JOCR-6-66-g005
27800002,PMC5086474,Single-Stage Operation for Giant Schwannoma at the Craniocervical Junction with Minimal Laminectomy: A Case Report and Literature Review.,Korean J Spine,2023-12-17-22-14-39,Fig. 1,Sagittal (A) and axial (B) T1-weighted preoperative magnetic resonance imaging showing a homogeneously-enhancing mass (white arrow). The mass is severely compressing the spinal cord posteriorly. The dural entry is widened.,kjs-13-173-g001
27800002,PMC5086474,Single-Stage Operation for Giant Schwannoma at the Craniocervical Junction with Minimal Laminectomy: A Case Report and Literature Review.,Korean J Spine,2023-12-17-22-14-39,Fig. 2,(A) Operative photograph showing detachment of the tumor from the C2 nerve root (white arrow). (B) Postoperative sagittal computed tomography revealing that the tumor was completely removed with suboccipital craniectomy and C1 laminectomy. The other cervical lamina are intact.,kjs-13-173-g002
27904856,PMC5128380,Primary hepatic malignant peripheral nerve sheath tumor successfully treated with combination therapy: a case report and literature review.,Ann Surg Treat Res,2023-12-17-22-14-39,Fig. 1,"Abdomen CT (A), MRI (B, C), F-18 fluorodeoxyglucose (FDG) PET (D) of the patient. (A) CT showing a huge heterogenous enhancing mass in the right hepatic lobe. (B) T2-weighted image, showing heterogeneous high signal intensity and (C) slightly high signal intensity in hepatobiliary phase. (D) PET CT, showing FDG uptake (max standardized uptake values 4.51) at the peripheral portion of the huge mixed density mass in right hepatic lobe.",astr-91-327-g001
27904856,PMC5128380,Primary hepatic malignant peripheral nerve sheath tumor successfully treated with combination therapy: a case report and literature review.,Ann Surg Treat Res,2023-12-17-22-14-39,Fig. 2,"Grossly, (A) the tumor capsulated in the right hepatic lobe and (B) attached with the diaphragmatic pleura (white arrow), it was relatively demarcated soft solid mass with yellow color and multifocal hemorrhage.",astr-91-327-g002
27904856,PMC5128380,Primary hepatic malignant peripheral nerve sheath tumor successfully treated with combination therapy: a case report and literature review.,Ann Surg Treat Res,2023-12-17-22-14-39,Fig. 3,"Microscopically, (A) the tumor was composed of monomorphic serpentile cells and showed palisading pattern, perivascular plump tumor cells with alternating hypercellular and paucicellular areas (H&E, ×200). (B) Hyperchromatic spindle tumor cells were arranged in fasciculated pattern (H&E, ×100). (C. D) Immunohistochemical stain for vimentin (C) and S-100 protein (D) showed positive result (×200).",astr-91-327-g003
27942308,PMC5139856,Gastric Schwannoma Presenting as an Incidentaloma on CT-Scan and MRI.,Gastroenterology Res,2023-12-17-22-14-39,Figure 1,Left a contrast enhanced T1 weighted image with an overall inhomogeneous high signal pattern; Right a T2 weighted image with a low to intermediate signal pattern.,gr-03-276-g001
27942308,PMC5139856,Gastric Schwannoma Presenting as an Incidentaloma on CT-Scan and MRI.,Gastroenterology Res,2023-12-17-22-14-39,Figure 2,"CT-scan showing on the left a non contrast image of the lesion and on the right a post contrast image showing slight enhancement, depicted as the drawn circle with the mean Hounsfield units.",gr-03-276-g002
27942308,PMC5139856,Gastric Schwannoma Presenting as an Incidentaloma on CT-Scan and MRI.,Gastroenterology Res,2023-12-17-22-14-39,Figure 3,"An exophytically growing, submucosal mass is seen in the stomach during endoscopy.",gr-03-276-g003
27942308,PMC5139856,Gastric Schwannoma Presenting as an Incidentaloma on CT-Scan and MRI.,Gastroenterology Res,2023-12-17-22-14-39,Figure 4,Macroscopic inspection during surgery showed a tumor with a diameter of 7 cm in the distal stomach.,gr-03-276-g004
27942308,PMC5139856,Gastric Schwannoma Presenting as an Incidentaloma on CT-Scan and MRI.,Gastroenterology Res,2023-12-17-22-14-39,Figure 5,"Cross section of the tumor, revealing an off-white mass with an intact overlying mucosal layer.",gr-03-276-g005
27942308,PMC5139856,Gastric Schwannoma Presenting as an Incidentaloma on CT-Scan and MRI.,Gastroenterology Res,2023-12-17-22-14-39,Figure 6,Upper: Schwannoma (Spindle cells with nuclear palisading); Lower: diffuse S100 positivity in Schwann cells.,gr-03-276-g006
27942308,PMC5139856,Gastric Schwannoma Presenting as an Incidentaloma on CT-Scan and MRI.,Gastroenterology Res,2023-12-17-22-14-39,Figure 7,Lymphoid infiltrates (see arrows) at the periphery of the lesion are a common and characteristic feature.,gr-03-276-g007
27994784,PMC5164998,Tumor Occupation in the Spinal Canal and Clinical Symptoms of Cauda Equina Schwannoma: An Analysis of 22 Cases.,Asian Spine J,2023-12-17-22-14-39,Fig. 1,"Measurements and calculations of percentage of tumor occupation (PTO) in an axial magnetic resonance imaging slice. The outer line shows the cross-sectional area of the spinal canal (area C), and the inner line shows the cross-sectional area of the tumor (area T). The pixel count of each area was measured using Image J software, and PTO was calculated as area T/area C×100.",asj-10-1079-g001
27994784,PMC5164998,Tumor Occupation in the Spinal Canal and Clinical Symptoms of Cauda Equina Schwannoma: An Analysis of 22 Cases.,Asian Spine J,2023-12-17-22-14-39,Fig. 2,"Measurements and calculations of percentage of tumor occupation (PTO) in a sagittal magnetic resonance imaging slice. The outer line shows the cross-sectional area of the spinal canal (area C), and the inner line shows the cross-sectional area of the tumor (area T). The pixel count of each area was measured using Image J software, and PTO was calculated as area T/area C×100.",asj-10-1079-g002
27994784,PMC5164998,Tumor Occupation in the Spinal Canal and Clinical Symptoms of Cauda Equina Schwannoma: An Analysis of 22 Cases.,Asian Spine J,2023-12-17-22-14-39,Fig. 3,"Percentage of tumor occupation measured in axial and sagittal slices. Red circles correspond to the asymptomatic tumor group, and blue triangles indicate the symptomatic tumor group.",asj-10-1079-g003
28052660,PMC5512378,Outcomes of Treatment for Malignant Peripheral Nerve Sheath Tumors: Different Clinical Features Associated with Neurofibromatosis Type 1.,Cancer Res Treat,2023-12-17-22-14-39,Fig. 1.,"Scheme of first-line treatment modalities. sMPNST, sporadic malignant peripheral nerve sheath tumors; NF-MPNST, malignant peripheral nerve sheath tumors associated with neurofibromatosis type 1; Chemo, chemotherapy; RT, radiotherapy; Both, chemotherapy and radiotherapy; NED, no evidence of disease; R0/R1/2, resection margin, see details in Materials and Methods section; Tx, treatment; F/U, follow-up.",crt-2016-271f1
28052660,PMC5512378,Outcomes of Treatment for Malignant Peripheral Nerve Sheath Tumors: Different Clinical Features Associated with Neurofibromatosis Type 1.,Cancer Res Treat,2023-12-17-22-14-39,Fig. 2.,Overall survival of patients with malignant peripheral nerve sheath tumors.,crt-2016-271f2
28052660,PMC5512378,Outcomes of Treatment for Malignant Peripheral Nerve Sheath Tumors: Different Clinical Features Associated with Neurofibromatosis Type 1.,Cancer Res Treat,2023-12-17-22-14-39,Fig. 3.,Overall survival according to neurofibromatosis type 1 (NF-1) status. (A) Overall survival associated with nonmetastatic malignant peripheral nerve sheath tumors. (B) Overall survival associated with metastatic malignant peripheral nerve sheath tumors.,crt-2016-271f3
28052660,PMC5512378,Outcomes of Treatment for Malignant Peripheral Nerve Sheath Tumors: Different Clinical Features Associated with Neurofibromatosis Type 1.,Cancer Res Treat,2023-12-17-22-14-39,Fig. 4.,Overall survival according to the risk factors. (A) Overall survival associated with the margin status (positive vs. negative). (B) Overall survival associated with the pathologic grade (not acquired [N/A] vs. G1 vs. G2 vs. G3). (C) Overall survival associated with the metastatic status (localized vs. metastasis).,crt-2016-271f4
28203620,PMC5292651,Schwannoma of the tongue-A common tumour in a rare location: A case report.,Eur J Radiol Open,2023-12-17-22-14-39,Fig. 1,"MRI of the tongue revealed the presence of a well-circumscribed nodule on the right anterior tongue, homogeneously isointense to muscle on T1WI (A) and homogeneously hyperintense on T2WI (B), showing hypervascularity on contrast dynamic study, with homogeneous contract enhancement (D).A − T1 WI sagittal (TE: 13; TR: 590); B − T2 WI coronal (TE: 63; TR: 3340); T1 VIBE before (C) and after (D) gadolinium injection (TE: 12; TR: 624).",gr1
28203620,PMC5292651,Schwannoma of the tongue-A common tumour in a rare location: A case report.,Eur J Radiol Open,2023-12-17-22-14-39,Fig. 2,"Histological pictures coloured with H&E (A, B and C) and immunohistochemical staining for S-100 protein (D).A − At low power (H&E x 40) the capsule can be seen (arrow) as well as the Antony A (more cellular) and Antony B (paucicellular and more myxoid) components. B − At low power (H&E x 40) the ulcerated margin is evident, with haemorrhage and necrosis. C − At high power (H&E x 100) the palisading nuclei and Verocay bodies are evident, as well as the Antony A and Antony B components. The hypervascularity of the lesion can be noted, as many vessels are seen. D − Immunohistochemical staining revealed diffuse and strong positivity for S-100 protein.",gr2
28289669,PMC5344805,Laparoscopic resection of retroperitoneal benign neurilemmoma.,Ann Surg Treat Res,2023-12-17-22-14-39,Fig. 1,"Histologic findings of retroperitoneal neurilemmoma. (A) Retroperitoneal neurilemmoma cell had spindle shape and wavy nucleus without atypia (H&E, ×100), In immunohistocheminal stain, (B) S-100 (positive, ×200), (C) Smooth muscle actin (negative, ×200), (D) CD34 (negative, ×200) were verified.",astr-92-149-g001
28289669,PMC5344805,Laparoscopic resection of retroperitoneal benign neurilemmoma.,Ann Surg Treat Res,2023-12-17-22-14-39,Fig. 2,"Preoperative image modality findings and gross appearance of retroperitoneal neurilemmoma. CT scan (A) and MRI (B) reveal 3-cm-sized encapsulated oval mass, and fluorodeoxyglucose scan (C) reveals the hypermetabolic nature of the tumor. (D) Tumor has well-circumscribed margin.",astr-92-149-g002
28289669,PMC5344805,Laparoscopic resection of retroperitoneal benign neurilemmoma.,Ann Surg Treat Res,2023-12-17-22-14-39,Fig. 3,"Laparoscopic surgery of retroperitoneal neurilemmoma. (A) The tumor was located between right adrenal gland and IVC and (B) compressing the IVC to the anterior portion. (C) Cord-like structure was resected by surgical stapler. (D) The postoperative patient view. Right upper quadrant port site was used for drain placement. RNL, retroperitoneal neurilemmoma; CBD, common bile duct; IVC, inferior vena cava; Cd, cord-like structure.",astr-92-149-g003
28289669,PMC5344805,Laparoscopic resection of retroperitoneal benign neurilemmoma.,Ann Surg Treat Res,2023-12-17-22-14-39,Fig. 4,Location of retroperitoneal neurilemmoma resected by open and laparoscopic surgery. Numbers are presented as total number (open surgery/laparoscopic surgery).,astr-92-149-g004
28409143,PMC5380803,Giant Schwannoma of ulnar nerve: case report.,Rev Bras Ortop,2023-12-17-22-14-39,Fig. 1,Volar tumefaction before surgery.,gr1
28409143,PMC5380803,Giant Schwannoma of ulnar nerve: case report.,Rev Bras Ortop,2023-12-17-22-14-39,Fig. 2,Surgical incision and approach to tumor.,gr2
28409143,PMC5380803,Giant Schwannoma of ulnar nerve: case report.,Rev Bras Ortop,2023-12-17-22-14-39,Fig. 3,Surgical excision of the tumor.,gr3
28479699,PMC5406792,Intraoral neurilemmoma of mental nerve mimicking as traumatic fibroma: An unusual presentation - A case report and literature review.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 1,Intraoral view showing the tumor in the left lower lip,JOMFP-21-124-g001
28479699,PMC5406792,Intraoral neurilemmoma of mental nerve mimicking as traumatic fibroma: An unusual presentation - A case report and literature review.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 2,Ligation of the peduncle,JOMFP-21-124-g002
28479699,PMC5406792,Intraoral neurilemmoma of mental nerve mimicking as traumatic fibroma: An unusual presentation - A case report and literature review.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 3,Excised tumor,JOMFP-21-124-g003
28479699,PMC5406792,Intraoral neurilemmoma of mental nerve mimicking as traumatic fibroma: An unusual presentation - A case report and literature review.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 4,Surgical site postexcision showing the defect,JOMFP-21-124-g004
28479699,PMC5406792,Intraoral neurilemmoma of mental nerve mimicking as traumatic fibroma: An unusual presentation - A case report and literature review.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 5,Grossing,JOMFP-21-124-g005
28479699,PMC5406792,Intraoral neurilemmoma of mental nerve mimicking as traumatic fibroma: An unusual presentation - A case report and literature review.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 6,"Spindle cells dispersed in connective stroma (H&E, ×4)",JOMFP-21-124-g006
28479699,PMC5406792,Intraoral neurilemmoma of mental nerve mimicking as traumatic fibroma: An unusual presentation - A case report and literature review.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 7,"Streaming fascicles of spindle-shaped Schwann cells having wavy nuclei (H&E, ×20)",JOMFP-21-124-g007
28479699,PMC5406792,Intraoral neurilemmoma of mental nerve mimicking as traumatic fibroma: An unusual presentation - A case report and literature review.,J Oral Maxillofac Pathol,2023-12-17-22-14-39,Figure 8,"Antoni A: Cellular region - Nuclei palisaded arrangement around central acellular eosinophilic areas - Verocay bodies (H&E, ×40)",JOMFP-21-124-g008
28480189,PMC5416926,Erratum: Affiliation and corresponding author correction: Laparoscopic resection of retroperitoneal benign neurilemmoma.,Ann Surg Treat Res,2023-12-17-22-14-39,,,
28516969,PMC5463516,Voluminous laryngeal schwannoma excision with a mini-invasive external approach: a case report.,Acta Otorhinolaryngol Ital,2023-12-17-22-14-39,Fig. 1.,(A) Endoscopic view of the lesion; (B) T2-weigthed MRI image of the mass; (C) surgical procedure for removal of the tumour; (D) surgical specimen.,0392-100X-37-242-g001
28569184,PMC5452378,Large schwannoma of the femur - a common tumor at an unusual site: a case report and review of the literature.,J Med Case Rep,2023-12-17-22-14-39,Fig. 1,"
a Anteroposterior and b lateral radiographs of the distal femur showing the osteolytic lesion in the femoral cortex. c T1-weighted magnetic resonance imaging shows lobulated tumor. d Radiograph shows prophylactic internal fixation with a distal femoral plate after evacuation of tumor",13256_2017_1314_Fig1_HTML
28569184,PMC5452378,Large schwannoma of the femur - a common tumor at an unusual site: a case report and review of the literature.,J Med Case Rep,2023-12-17-22-14-39,Fig. 2,"
a Characteristic microscopy of Antoni A area of schwannoma showing whorled areas and Verocay bodies with nuclear palisading (hematoxylin and eosin × 400). b Immunohistochemical staining with S100 shows characteristic nuclear positivity",13256_2017_1314_Fig2_HTML
28584531,PMC5443014,Intraoral ancient schwannoma: A systematic review of the case reports.,Dent Res J (Isfahan),2023-12-17-22-14-39,PRISMA Flow Diagram,Screening process of articles in the current review.,DRJ-14-87-g001
28626414,PMC5471764,An Unusual Differential Diagnosis of Orbital Cavernous Hemangioma: Ancient Schwannoma.,Case Rep Ophthalmol,2023-12-17-22-14-39,Fig. 1,"MRI showed a well-defined, oval, intraconal lesion in the left inferolateral orbit. Axial T1-weighted image shows isointensity in relation to muscle. Coronal T2-weighted image shows a heterogeneous but mostly hyperintense signal (a). Axial post-contrast fat saturated T1-weighted images (b, c axial scans) show a progressive and heterogeneous enhancement with a more vivid central region. Axial T2 gradient-echo image (d) shows a central hypointense component suggesting the presence of micro-hemorrhages. CT scans (e axial; f coronal) revealed a large, well-demarcated, oval mass, isodense compared to the extraocular muscles in the intraconal space of the left inferolateral orbit; there was discrete bone remodeling.",cop-0008-0294-g01
28626414,PMC5471764,An Unusual Differential Diagnosis of Orbital Cavernous Hemangioma: Ancient Schwannoma.,Case Rep Ophthalmol,2023-12-17-22-14-39,Fig. 2,"Orbital ancient schwannoma. a Macroscopic aspect: purple-yellowish mass, with a smooth surface and well encapsulated. Histopathological examination: Antoni A area, hypercellular with a Verocay body (b HE. ×100); Antoni B area, hypocellular (c HE. ×100); nuclear atypia (d HE. ×400), and hemorrhagic degeneration (e HE. ×100). f Immunohistochemical staining revealing positivity for S-100 protein. S-100. ×400.",cop-0008-0294-g02
28680598,PMC5494379,Ancient schwannoma of the cervical sympathetic chain.,Clin Case Rep,2023-12-17-22-14-39,Figure 1,Axial and coronal views of contrast enhanced MRI (labels to ancient schwannoma).,CCR3-5-1077-g001
28680598,PMC5494379,Ancient schwannoma of the cervical sympathetic chain.,Clin Case Rep,2023-12-17-22-14-39,Figure 2,Excised mass prior to being sent for histology.,CCR3-5-1077-g002
28680598,PMC5494379,Ancient schwannoma of the cervical sympathetic chain.,Clin Case Rep,2023-12-17-22-14-39,Figure 3,Histological features of ancient schwannoma (predominantly type B Antoni).,CCR3-5-1077-g003
28702500,PMC5493816,Surgical management of a large neurilemmoma-like leiomyoma of the uterine cervix mimicking a retroperitoneal tumor.,Gynecol Oncol Rep,2023-12-17-22-14-39,Fig. 1,"A. Abdominal computed tomography showing a large heterogeneous abdominal tumor. B. The tumor reaching the level of the kidney poles, causing an ascended uterus and compressing the bladder.",gr1
