pmid,pmcid,title,journal,insert_time,label,caption,graphic
20835330,PMC2931127,Bilateral renal lymphangioma - An incidental finding.,Indian J Nephrol,2023-12-17-22-16-26,Figure 5,Coronal T2-W MR scan at the level of kidneys reveals that the cysts are of hyper intense signal intensity,IJN-20-114-g005
20842254,PMC2934585,Computed tomography findings in bilateral perinephric lymphangiomatosis.,Urol Ann,2023-12-17-22-16-26,Figure 1,Coronal CT image showing bilateral perinephric collections with otherwise normal kidneys,UA-2-26-g001
20842254,PMC2934585,Computed tomography findings in bilateral perinephric lymphangiomatosis.,Urol Ann,2023-12-17-22-16-26,Figure 2,Axial CT scan showing fluid attenuation perinephric collections,UA-2-26-g002
20877614,PMC2938560,Lymphangioma circumscriptum of the scrotum following vasectomy.,Indian J Urol,2023-12-17-22-16-26,Figure 1,Whole scrotum except the neck is studded with multiple papules,IJU-26-294-g001
20877614,PMC2938560,Lymphangioma circumscriptum of the scrotum following vasectomy.,Indian J Urol,2023-12-17-22-16-26,Figure 2,"Histology showing multiple dilated subepidermal lymphatics (H and E, ×40)",IJU-26-294-g002
21139927,PMC2994469,Giant mesenteric cystic lymphangioma presenting with abdominal pain and masquerading as a gynecologic malignancy.,Rare Tumors,2023-12-17-22-16-26,Figure 1,Magnetic resonance image demonstrating the mesenteric cystic lymphangioma. (A) Axial T2-weighted image. White arrow points to the sigmoid colon engulfed by the tumor mass. (B) Sagittal view. White arrow points to the engulfed sigmoid colon.,rt-2009-2-e48-g001
21139927,PMC2994469,Giant mesenteric cystic lymphangioma presenting with abdominal pain and masquerading as a gynecologic malignancy.,Rare Tumors,2023-12-17-22-16-26,Figure 2,Gross specimen of resected lymphangioma and adjacent sigmoid colon en bloc.,rt-2009-2-e48-g002
21139927,PMC2994469,Giant mesenteric cystic lymphangioma presenting with abdominal pain and masquerading as a gynecologic malignancy.,Rare Tumors,2023-12-17-22-16-26,Figure 3,Immunohistochemical staining of a representative section of the resected specimen using the D2-40 antibody (a marker of lymphatic endothelium).,rt-2009-2-e48-g003
21139961,PMC2994526,Sclerosing angiomatoid nodular transformation of the spleen masquerading as a sarcoma metastasis.,Rare Tumors,2023-12-17-22-16-26,Figure 1,Magnetic resonance image of the abdomen (coronal section) revealing a hypoenhancing mass in the spleen (white arrow).,rt-2010-3-e46-g001
21139961,PMC2994526,Sclerosing angiomatoid nodular transformation of the spleen masquerading as a sarcoma metastasis.,Rare Tumors,2023-12-17-22-16-26,Figure 2,"Splenic resection. The cut surface reveals a congested, beefy-red parenchyma with a 2.0-cm well-circumscribed nodule containing an area of central pallor and fibrosis.",rt-2010-3-e46-g002
21139961,PMC2994526,Sclerosing angiomatoid nodular transformation of the spleen masquerading as a sarcoma metastasis.,Rare Tumors,2023-12-17-22-16-26,Figure 3,"Microscopic examination of the spleen. The nodule is composed of a micronodular proliferation of slit-like vascular spaces lined by plump endothelial cells and separated by dense, collagenous stroma with scattered inflammatory cells. There is no evidence of atypia, mitosis, or necrosis (H&E stain, 100×magnification).",rt-2010-3-e46-g003
21234247,PMC3019590,Sclerosing angiomatoid nodular transformation of the spleen masquerading as a sarcoma metastasis.,Rare Tumors,2023-12-17-22-16-26,Figure 1,Magnetic resonance image of the abdomen (coronal section) revealing a hypoenhancing mass in the spleen (white arrow).,rt-2010-4-e45-g001
21234247,PMC3019590,Sclerosing angiomatoid nodular transformation of the spleen masquerading as a sarcoma metastasis.,Rare Tumors,2023-12-17-22-16-26,Figure 2,"Splenic resection. The cut surface reveals a congested, beefy-red parenchyma with a 2.0-cm well-circumscribed nodule containing an area of central pallor and fibrosis.",rt-2010-4-e45-g002
21234247,PMC3019590,Sclerosing angiomatoid nodular transformation of the spleen masquerading as a sarcoma metastasis.,Rare Tumors,2023-12-17-22-16-26,Figure 3,"Microscopic examination of the spleen. The nodule is composed of a micronodular proliferation of slit-like vascular spaces lined by plump endothelial cells and separated by dense, collagenous stroma with scattered inflammatory cells. There is no evidence of atypia, mitosis, or necrosis (H&E stain, 100X magnification).",rt-2010-4-e45-g003
21430825,PMC3047730,Cystic hygroma: an overview.,J Cutan Aesthet Surg,2023-12-17-22-16-26,Figure 1,Cystic hygroma on the cheek,JCAS-3-139-g001
21430825,PMC3047730,Cystic hygroma: an overview.,J Cutan Aesthet Surg,2023-12-17-22-16-26,Figure 2,Cystic hygroma of supra-sternal area,JCAS-3-139-g002
21430825,PMC3047730,Cystic hygroma: an overview.,J Cutan Aesthet Surg,2023-12-17-22-16-26,Figure 3,Cystic hygroma of lumbar region,JCAS-3-139-g003
21430825,PMC3047730,Cystic hygroma: an overview.,J Cutan Aesthet Surg,2023-12-17-22-16-26,Figure 4,Transillumination is positive in the lumbar region cystic hygroma,JCAS-3-139-g004
21430825,PMC3047730,Cystic hygroma: an overview.,J Cutan Aesthet Surg,2023-12-17-22-16-26,Figure 5,CT scan of a patient with cystic hygroma of neck,JCAS-3-139-g005
21430825,PMC3047730,Cystic hygroma: an overview.,J Cutan Aesthet Surg,2023-12-17-22-16-26,Figure 6,Cystic hygroma of neck and oral cavity. The lower portion of cystic hygroma was infected,JCAS-3-139-g006
21430825,PMC3047730,Cystic hygroma: an overview.,J Cutan Aesthet Surg,2023-12-17-22-16-26,Figure 7,Spontaneous haemorrhage in a patient of scrotal lymphangioma,JCAS-3-139-g007
21430825,PMC3047730,Cystic hygroma: an overview.,J Cutan Aesthet Surg,2023-12-17-22-16-26,Figure 8,Increase in the size of cystic hygroma after 2 weeks of intra-lesional bleomycin as sclerosant in a patient shown in Figure 2,JCAS-3-139-g008
21430825,PMC3047730,Cystic hygroma: an overview.,J Cutan Aesthet Surg,2023-12-17-22-16-26,Figure 9,Cystic hygroma resolved completely but a thickened area can be observed,JCAS-3-139-g009
21430837,PMC3047742,Different Modalities Used to Treat Concurrent Lymphangioma of Chest wall and Scrotum.,J Cutan Aesthet Surg,2023-12-17-22-16-26,Figure 1,Image showing chest wall and scrotal lymphangiomas. The scrotum was red and enlarged in size due to intra-lesional haemorrhage,JCAS-3-189-g001
21430837,PMC3047742,Different Modalities Used to Treat Concurrent Lymphangioma of Chest wall and Scrotum.,J Cutan Aesthet Surg,2023-12-17-22-16-26,Figure 2,The size and colour of scrotum became normal. The image is taken at 1-month follow-up,JCAS-3-189-g002
21483503,PMC3066714,Retroperitoneal and genital lymphangioma therapeutic challenges in a developing country.,Libyan J Med,2023-12-17-22-16-26,Figure 1,"Left Lateral view (Note scrotal, groin and flank swellings)",LJM-4-044-g001
21483503,PMC3066714,Retroperitoneal and genital lymphangioma therapeutic challenges in a developing country.,Libyan J Med,2023-12-17-22-16-26,Figure 2,"Anterior view (Note pelvic bulges, groin and left thigh verrucous swellings)",LJM-4-044-g002
21483540,PMC3066745,Cystic hygroma in an adult; a case report.,Libyan J Med,2023-12-17-22-16-26,Figure 1,Extraoral photograph taken 10 years back and at present.,LJM-4-160-g001
21483540,PMC3066745,Cystic hygroma in an adult; a case report.,Libyan J Med,2023-12-17-22-16-26,Figure 2,axial CT section with contrast media showing extension of lesion.,LJM-4-160-g002
21483540,PMC3066745,Cystic hygroma in an adult; a case report.,Libyan J Med,2023-12-17-22-16-26,Figure 3,Photomicrograph revealing many dilated cavernous lymphatic channels filled with eosinophilic coagulum (Haematoxylin and Eosin section Orginal magnification 40 X).,LJM-4-160-g003
21483541,PMC3066740,Congenital orbital lymphangioma in a 20-years old girl a case report and review of literature.,Libyan J Med,2023-12-17-22-16-26,Figure 1,Patient with left proptosis.,LJM-4-162-g001
21483541,PMC3066740,Congenital orbital lymphangioma in a 20-years old girl a case report and review of literature.,Libyan J Med,2023-12-17-22-16-26,Figure 2,B-mode ultrasonography showed intraconal cystic lesions (Arrow).,LJM-4-162-g002
21483541,PMC3066740,Congenital orbital lymphangioma in a 20-years old girl a case report and review of literature.,Libyan J Med,2023-12-17-22-16-26,Figure 3,Coronal post-contrast CT scan thin section shows the retrobulbar non-enhancing lesions with preseptal extension.,LJM-4-162-g003
21483541,PMC3066740,Congenital orbital lymphangioma in a 20-years old girl a case report and review of literature.,Libyan J Med,2023-12-17-22-16-26,Figure 4,T2-coronal MRI section shows the intraconal cystic spaces with extraconal extension (white arrows).,LJM-4-162-g004
21572798,PMC3088942,Lymphangioma circumscriptum treated with radiofrequency ablation.,Indian J Dermatol,2023-12-17-22-16-26,Figure 1,(a) LC lesion on the left upper arm; (b) lesions being treated with radiofrequency ablation; (c) immediate post treatment red erythematous area; (d) complete healing of the lesions at 1 month,IJD-56-77-g001
21602970,PMC3092083,Adult Intussusception due to Cecal Lymphangioma: A Case Report.,J Korean Soc Coloproctol,2023-12-17-22-16-26,Fig. 1,Ultrasonography shows a well-demarcated multiseptated cystic mass associated with intussusception in the transverse colon. The color Doppler image showed that flow signals at the bowel wall were preserved.,jksc-27-99-g001
21602970,PMC3092083,Adult Intussusception due to Cecal Lymphangioma: A Case Report.,J Korean Soc Coloproctol,2023-12-17-22-16-26,Fig. 2,"CT shows a low-density multilocular cystic lesion with septation originating from the cecum, and a bowel-within-bowel configuration, as well as vessels and mesenteric fat within the bowel's lumen, is seen.",jksc-27-99-g002
21602970,PMC3092083,Adult Intussusception due to Cecal Lymphangioma: A Case Report.,J Korean Soc Coloproctol,2023-12-17-22-16-26,Fig. 3,"During the operation, we found an ileocolic intussusception. Macroscopically, a 9-cm submucosal tumor with a round, smooth, broad base was seen in the cecum.",jksc-27-99-g003
21602970,PMC3092083,Adult Intussusception due to Cecal Lymphangioma: A Case Report.,J Korean Soc Coloproctol,2023-12-17-22-16-26,Fig. 4,"The mass showed dilated spaces lined by a flattened endothelium. A scattering of lymphocytes was present in the stroma (H&E, ×100).",jksc-27-99-g004
21605441,PMC3118378,Kaposiform hemangioendothelioma in tonsil of a child associated with cervical lymphangioma: a rare case report.,World J Surg Oncol,2023-12-17-22-16-26,Figure 1,"Current clinical photograph of a swelling in the right side of neck (arrow), post tonsillectomy.",1477-7819-9-57-1
21605441,PMC3118378,Kaposiform hemangioendothelioma in tonsil of a child associated with cervical lymphangioma: a rare case report.,World J Surg Oncol,2023-12-17-22-16-26,Figure 2,Preoperative ultrasonography (USG) neck showing a tonsillar swelling in the right side.,1477-7819-9-57-2
21605441,PMC3118378,Kaposiform hemangioendothelioma in tonsil of a child associated with cervical lymphangioma: a rare case report.,World J Surg Oncol,2023-12-17-22-16-26,Figure 3,Post operative computed tomography (CT) scan imaging showing multiple fluid containing rim enhancing lesions in the right side of neck.,1477-7819-9-57-3
21605441,PMC3118378,Kaposiform hemangioendothelioma in tonsil of a child associated with cervical lymphangioma: a rare case report.,World J Surg Oncol,2023-12-17-22-16-26,Figure 4,"Kaposiform hemangioendothelioma of tonsil. A. Tonsillar epithelium with several dilated lymphatic spaces underneath reminiscent of lymphangioma along with nodules of spindle cells separated by fibrocollagenous stroma. H & E × 40. B. Higher magnification showing dilated lymphatic vessels containing lymph and lymphocytes. H & E × 200 C. Spindle cells in irregular fascicles with Kaposiform vascular pattern, slit-like vessels and extravasated red blood cells (RBC's). H & E × 200. D. Higher magnification showing slit-like crescentic capillaries within spindle cells, including single cells forming lumina and containing RBC's. H & E × 400. Upper Inset showing micro thrombi and eosinophilic bodies amid spindle shaped vascular cells. H & E × 1000. Lower Inset showing an eosinophilic body amid spindle cells. H & E × 1000.",1477-7819-9-57-4
21605441,PMC3118378,Kaposiform hemangioendothelioma in tonsil of a child associated with cervical lymphangioma: a rare case report.,World J Surg Oncol,2023-12-17-22-16-26,Figure 5,Immunohistochemical results. A. CD34 positivity within infiltrating tumor nodules separated by desmoplastic stroma and negativity in lymphatic vessels (arrows). 3'-3'-diaminobenzidine tetrahydrochloride. (DAB) × 40. B. Nodules of infiltrating spindle cells showing immunoreactivity to CD34. A vessel showing CD34 positivity is noted (arrow). DAB × 200. C. Higher magnification showing diffuse positivity with CD34. DAB × 400.D. CD31 positivity discretely within spindle-shaped tumor cells. DAB × 400.E. Focal SMA positivity within pericytic cells. DAB × 200.,1477-7819-9-57-5
21677810,PMC3104538,Imaging of pericardial lymphangioma.,Ann Pediatr Cardiol,2023-12-17-22-16-26,Figure 1,"(a) Volume-rendered MSCT image showing the site of the lesion centered on the AV groove, splaying the right atrium (RA) and right ventricle (RV) and slightly compressing them and the origin of the main pulmonary artery (PA). It also demonstrates the right coronary artery (RCA) originating from the aorta (AO) and passing into the site of the lesion without alteration of its course. (b) MSCT image of the heart in the axial plane after contrast administration showing the partially heterogenous hypodense lesion (L) involving the anterior mediastinal region, splaying the right atrium (RA) and right ventricle (RV), with the right coronary artery (RCA) seen arising from the aorta (AO) and passing anteriorly traversing the lesion. It also shows that the lesion is deep within the pericardium (P) with pericardial effusion",APC-4-65-g001
21677810,PMC3104538,Imaging of pericardial lymphangioma.,Ann Pediatr Cardiol,2023-12-17-22-16-26,Figure 2,"(a) TFE-DW 3T MR image in the axial plane showing the lesion (L) as a hypointense structure splaying the hyperintense right atrium (RA) and right ventricle (RV). (b) T1-weighted FSE of the heart in the axial plane showing the heterogenously hyperintense lesion (L) with internal septae within involving the anterior mediastinal region, centered on the atrioventricular groove between the right atrium (RA) and right ventricle (RV), with the right coronary artery (RCA) seen passing inside the lesion appearing as a signal void vessel. (c) T2-weighted TSE-BB 3T MR image of the heart showing the hyperintense lesion (L) abutting the right atrium (RA) and right ventricle (RV) which display a hypointense signal. The heterogenous intermediate-to-bright signal of the pericardial effusion (P) is seen at the right lateral aspect of the lesion",APC-4-65-g002
21677810,PMC3104538,Imaging of pericardial lymphangioma.,Ann Pediatr Cardiol,2023-12-17-22-16-26,Figure 3,"Photomicrograph of the lesion after surgical removal using the H and E stain with a ×100 magnification showing spaces lined by flat endothelial cells with a homogenous pink material, hence diagnosing cavernous lymphangioma",APC-4-65-g003
21687586,PMC3114408,Primary lymphangioma of the tonsil: a case report.,Case Rep Med,2023-12-17-22-16-26,Figure 1,Primary lymphangioma of the tonsil: oral view of the tonsillar lymphangioma of the right tonsil of our patient.,CRIM2011-183182.001
21702933,PMC3141733,Digging deeper into lymphatic vessel formation in vitro and in vivo.,BMC Cell Biol,2023-12-17-22-16-26,Figure 1,"Lymphangiogenesis in vivo. (A-C): Corneal lymphangiogenesis induced by thermal cauterization. Corneal flatmounts are labeled in green with an anti-LYVE-1 antibody and observed on fluorescent (A, B) or confocal (C) microscope. (A): In normal condition, cornea is avascular and the limbal vascular arcade is positive for LYVE-1 staining. (B, C): Seven days after an inflammatory stimulus, lymphatic vessels outgrow from the limbus towards the central cornea. (C): Migrating LEC display filopodia-like structures. (D-F): Mouse lymphangioma induced by intraperitoneal injection of incomplete Freund's adjuvant. (D): Lymphangiomas appear as white masses at the surface of the diaphragm (white arrowheads). (E): Hematoxylin-eosin staining of a histological section of the diaphragm (black arrowheads: lymph vessels) (F): Lymphatic vessels are evidenced by LYVE-1 immunostaining. The arrow delineated the process of fusion leading to increased lumen size. Scale bars in (A, B): 1 mm, in (C): 20 μm, and in (E, F): 100 μm.",1471-2121-12-29-1
21702933,PMC3141733,Digging deeper into lymphatic vessel formation in vitro and in vivo.,BMC Cell Biol,2023-12-17-22-16-26,Figure 2,"Electron microscopy of normal or burned mouse cornea. (A, B): Normal cornea reveals epithelial cells (ep) apposed on a regular basement membrane (arrowhead in B). Flattened fibroblastic cells (f) are surrounded by collagen fibrils in 2 perpendicular orientations. (C-G): burned cornea. (C): A neutrophil is seen in a remodeled collagen matrix. (D): A blood capillary lined by an endothelial cell (en) is surrounded by a continuous basal lamina (arrowhead) in which is incorporated a pericyte (p). (E): A lymphatic capillary is shown with a narrow irregular lumen (lu). (F, G): LEC (en) are associated with bundles of thin anchoring filaments into collagen fibrils (arrows). en = endothelial cell; lu = lumen. Scale bars in (A, E): 2 μm, in (B-D): 1 μm, and in (F, G): 0.5 μm.",1471-2121-12-29-2
21702933,PMC3141733,Digging deeper into lymphatic vessel formation in vitro and in vivo.,BMC Cell Biol,2023-12-17-22-16-26,Figure 3,"Electron microscopy pictures of lymphangiogenesis in vivo. Lymphangiogenesis was observed after thermal cauterization of the cornea (A-G) and in lymphangioma (H, I). (A): Lymphatic endothelial cells (LEC) form long processes containing vesicles and delimitating extracellular spaces devoid of matrix or with reminiscent matrix fragments. Note the presence of intracellular vesicles in endothelial processes. (B): Endothelial cells are joined by interdigitations. (C): Intracellular vesicle contains matrix fragments (d). (D): Aligned endothelial cells form a tubular structure that delimits a narrow lumen (lu). The luminal surface of endothelial cells is ruffled with small cell processes. A mitotic endothelial cell is visible (*). (E): LEC are anchored to the matrix through anchoring filaments (arrow). (F): Tubular structures containing a lumen (lu) are lined by long cytoplasmic extensions of LEC. (G): Connection of two cell extensions delineates an extracellular space containing degradation products of the matrix that are reminiscent of collagen fibrils. (H, I): LEC are aligned and surrounded by matrix-free extracellular spaces. Note the presence of coalescent vacuoles. Scale bars in (A-C; F-H): 1 μm, in (D, I): 2 μm, and in (E): 0.5 μm.",1471-2121-12-29-3
21702933,PMC3141733,Digging deeper into lymphatic vessel formation in vitro and in vivo.,BMC Cell Biol,2023-12-17-22-16-26,Figure 4,"Vacuolization and lumen formation during lymphangiogenesis in vivo. Lymphangiogenesis was observed after thermal cauterization of the cornea (A, B) and in lymphangioma (C, D). (A): Prominent pinocytic activity (arrowhead) is visible along the plasma membrane and at cell junction. (B) Endothelial cells (en) containing intracellular vesicles are aligned and surrounded by matrix-free extracellular spaces (*). (C): Aligned elongated endothelial cells surrounded by extracellular spaces. Note the coalescence of intracellular vesicles (cv) and the presence of a blood vessel (bv) containing a white cell. (D) Vesicle coalescence (cv) into an intracellular luminal space is visible through a process similar to that depicted in B. bv = blood vessel; cv = coalescent vesicle; en: endothelial cell. Scale bars: 1 μm.",1471-2121-12-29-4
21702933,PMC3141733,Digging deeper into lymphatic vessel formation in vitro and in vivo.,BMC Cell Biol,2023-12-17-22-16-26,Figure 5,"Lymphatic ring assay. (A): Visualization by optical microscopy of LEC spreading from mouse thoracic duct fragment embedded for 11 days in a 3D-type I collagen gel. (B): Outgrowing LEC display filopodia-like structures visible upon phalloidin staining under confocal microscopy. (C) LEC are labeled in green with an anti-LYVE-1 antibody and observed under a fluorescent microscope. Nuclei are counterstained in blue (Dapi). (D-H) Electron microscopy micrographs of 3D-cultures of lymphatic thoracic duct rings. (D): Long extended processes of LEC. Note the invagination process (arrow). (E, F): Establishment of an irregular lumen in tubular structures lined by long thin endothelial cell processes. (G, H): Sprouting endothelial cells display processes and intracellular vesicles. d = matrix degradation. d = matrix degradation; lu = lumen. Scale bars in (A): 500 μm, in (B): 40 μm, in (C): 100 μm, and in (D-H): 1 μm.",1471-2121-12-29-5
21702933,PMC3141733,Digging deeper into lymphatic vessel formation in vitro and in vivo.,BMC Cell Biol,2023-12-17-22-16-26,Figure 6,"LEC proliferation during lymphangiogenesis. Cell proliferation was visualised by immunostaining following BrdU incorporation (red) in vitro, in the lymphatic ring assay (A) and in vivo, in whole mounted burned cornea (B). Proliferating LEC at the tip of capillary bud (arrowhead) are detected both in vitro (A) and in vivo (B). LEC are labeled in green with an anti-LYVE-1 antibody (B). Nuclei are counterstained in blue with Dapi (A) or TO-PRO3 (B). The whole mounted samples are observed under fluorescent (A) or confocal (B) microscope. Scale bars in (A): 100 μm and in (B): 40 μm.",1471-2121-12-29-6
21702933,PMC3141733,Digging deeper into lymphatic vessel formation in vitro and in vivo.,BMC Cell Biol,2023-12-17-22-16-26,Figure 7,"Modulation of lymphatic vessel outgrowth by protease inhibitor. Lymphatic rings cultured in the presence of serum were treated with a broad spectrum MMP inhibitor (GM6001) at 0.1 μg/ml and 0.001 μg/ml. Quantification of LEC sprouting was measured by determining the number of intersections between capillaries and a grid obtained by the dilatation of the ring boundary, as previously described [38]. The number of intersections (Ni) is plotted as a function of the distance to the ring. * = P < 0.05.",1471-2121-12-29-7
21702933,PMC3141733,Digging deeper into lymphatic vessel formation in vitro and in vivo.,BMC Cell Biol,2023-12-17-22-16-26,Figure 8,Tunneling model of lymphatic vessel formation. The model is based on ultrastructural observations performed in in vitro and in vivo models of lymphangiogenesis. (A): LEC alignment. Elongated LEC migrate and extend long cytoplasmic protrusions. (B): Vacuolization and matrix degradation. The continuity of LEC lining is mediated by interdigitations (i). Vesicle invaginations lead to the formation of intracellular vacuoles (v) in the cytoplasm and in protrusions. Matrix degradation (d) occurs intracellularly and extracellularly generating space between cells. (C): Luminogenesis. The lumen (lu) is formed de novo in the intercellular space. The intracellular vacuoles coalesce (cv) and likely fuse with the cytoplasmic membrane to increase the lumen.,1471-2121-12-29-8
21712979,PMC3124319,Cystic lymphangioma of the pancreas with spontaneous rupture: report of a case.,Case Rep Gastroenterol,2023-12-17-22-16-26,Fig. 1,"Radiographic findings. a Computed tomography revealed a mass 8.1 × 5.3 cm in size occupying the region of the duodenum, retroperitoneum and pancreas (arrowhead). b T1-weighted magnetic resonance imaging with gadolinium showed a multicystic legion with slight enhancement in the region of the duodenum, retroperitoneum and pancreatic head (arrowhead). c EUS showed multilocular cysts among the pancreatic head, gallbladder and duodenum (arrow).",crg0005-0288-f01
21712979,PMC3124319,Cystic lymphangioma of the pancreas with spontaneous rupture: report of a case.,Case Rep Gastroenterol,2023-12-17-22-16-26,Fig. 2,Intraoperative finding showing the ruptured lymphangioma of the pancreas head (arrow). b The excised mass. c Formalin-fixed cystic wall after sectioning.,crg0005-0288-f02
21712979,PMC3124319,Cystic lymphangioma of the pancreas with spontaneous rupture: report of a case.,Case Rep Gastroenterol,2023-12-17-22-16-26,Fig. 3,Histological findings. a Hematoxylin and eosin staining showed that the multicystic lesion was composed of an irregularly dilated space separated by fibrous tissue and smooth muscle fascicle. The wall of the cyst was lined by a layer of lymphatic endothelial cells. Those endothelial cells showed partially positive staining for D2-40 (b).,crg0005-0288-f03
21772599,PMC3132915,Cervicofacial actinomycosis mimicking lymphangioma circumscriptum.,Indian J Dermatol,2023-12-17-22-16-26,Figure 1,Grouped translucent pink spongy papulovesicular and nodular lesions simulating lymphangioma,IJD-56-321-g001
21772599,PMC3132915,Cervicofacial actinomycosis mimicking lymphangioma circumscriptum.,Indian J Dermatol,2023-12-17-22-16-26,Figure 2,H and E stain; ×100 showing basophilic granule with peripheral eosinophilic ray-like projections suggestive of “actinomycotic” granule.,IJD-56-321-g002
21772599,PMC3132915,Cervicofacial actinomycosis mimicking lymphangioma circumscriptum.,Indian J Dermatol,2023-12-17-22-16-26,Figure 3,Resolving papulovesicular lesions after 4 weeks of treatment,IJD-56-321-g003
21772599,PMC3132915,Cervicofacial actinomycosis mimicking lymphangioma circumscriptum.,Indian J Dermatol,2023-12-17-22-16-26,Figure 4,Complete clinical resolution after 4 months of therapy,IJD-56-321-g004
21772882,PMC3129060,Cystic hygroma: anesthetic considerations and review.,J Res Med Sci,2023-12-17-22-16-26,Figure 1,Photograph of patient with cystic hygroma just before surgery.,JRMS-14-191-g001
21892928,PMC3183036,Laparoscopic resection of a lymphangiomatous cyst of the colon: a case report.,J Med Case Rep,2023-12-17-22-16-26,Figure 1,MRI scan showing the cystic lesion in the cecal region (arrow).,1752-1947-5-431-1
21892928,PMC3183036,Laparoscopic resection of a lymphangiomatous cyst of the colon: a case report.,J Med Case Rep,2023-12-17-22-16-26,Figure 2,Connection to the colon.,1752-1947-5-431-2
21892928,PMC3183036,Laparoscopic resection of a lymphangiomatous cyst of the colon: a case report.,J Med Case Rep,2023-12-17-22-16-26,Figure 3,Intra-operative appearance of the cyst.,1752-1947-5-431-3
21892928,PMC3183036,Laparoscopic resection of a lymphangiomatous cyst of the colon: a case report.,J Med Case Rep,2023-12-17-22-16-26,Figure 4,Resection was performed using the Multifire Endo GIA™ 45 Stapler.,1752-1947-5-431-4
21892928,PMC3183036,Laparoscopic resection of a lymphangiomatous cyst of the colon: a case report.,J Med Case Rep,2023-12-17-22-16-26,Figure 5,Low-magnification image showing the cyst with serous content.,1752-1947-5-431-5
21892928,PMC3183036,Laparoscopic resection of a lymphangiomatous cyst of the colon: a case report.,J Med Case Rep,2023-12-17-22-16-26,Figure 6,High-magnification image of the endothelial layer.,1752-1947-5-431-6
21938186,PMC3168007,"Cervical cystic lymphangioma in an adult, diagnosed on FNAC.",J Cytol,2023-12-17-22-16-26,Figure 1,"Cystic spaces lined by endothelial cells with aggregates of mature lymphocytes (H and E, ×200). Inset: mature lymphocytes in an amorphous background (MGG, ×400)",JCytol-26-164-g001
22028576,PMC3199426,Vulval metastasis from squamous cell carcinoma of the cervix clinically presenting as lymphangioma circumscriptum.,Ann Dermatol,2023-12-17-22-16-26,Fig. 1,Multiple skin-colored papules and vesicles with focal coalescence on the vulva.,ad-23-S64-g001
22028576,PMC3199426,Vulval metastasis from squamous cell carcinoma of the cervix clinically presenting as lymphangioma circumscriptum.,Ann Dermatol,2023-12-17-22-16-26,Fig. 2,"Infiltrating tumor nests were observed in the dermis, which were composed of moderately differentiated squamous cells (A: H&E stain, ×100). Tumor cells were positive at Ki-67 (B: ×200) with a high labeling index (≥50%) and pan-cytokeratin staining (C: ×200) with a cytoplasmic pattern; some tumor cells were observed in the lymphatic channel (D: D2-40 stain, ×400).",ad-23-S64-g002
22066082,PMC3205378,A giant retroperitoneal lymphangioma in a patient with neurofibromatosis type 1.,J Korean Surg Soc,2023-12-17-22-16-26,Fig. 1,"(A) Chest computed tomography (CT) shows multifocal soft tissue masses with calcification in the bilateral axillae, right pectoralis muscle, intermuscular layer of the left posterolateral chest wall. (B) Abdominal CT findings. It shows retroperitoneal giant cystic mass.",jkss-80-S43-g001
22066082,PMC3205378,A giant retroperitoneal lymphangioma in a patient with neurofibromatosis type 1.,J Korean Surg Soc,2023-12-17-22-16-26,Fig. 2,Gross findings shows lymphangioma.,jkss-80-S43-g002
22066082,PMC3205378,A giant retroperitoneal lymphangioma in a patient with neurofibromatosis type 1.,J Korean Surg Soc,2023-12-17-22-16-26,Fig. 3,"Microscopic findings show lymphangioma. Proliferation of anastomosing blood vessels and smooth muscle (H&E, ×400).",jkss-80-S43-g003
22066085,PMC3205361,Cystic lymphangioma of the pancreas mimicking pancreatic pseudocyst.,J Korean Surg Soc,2023-12-17-22-16-26,Fig. 1,Abdominal computed tomography (CT) findings. The abdominal CT scan reveals an approximately 8 × 6.5 cm-sized well-circumscribed homogenous cystic mass arising from the tail of the pancreas without septa or enhancing solid portion.,jkss-80-S55-g001
22066085,PMC3205361,Cystic lymphangioma of the pancreas mimicking pancreatic pseudocyst.,J Korean Surg Soc,2023-12-17-22-16-26,Fig. 2,Gross findings of cystic lymphangioma of the pancreas. The gross pathologic examination reveals an approximately 7 × 6.5 cm-sized mass containing a milky fluid in the pancreatic body.,jkss-80-S55-g002
22066085,PMC3205361,Cystic lymphangioma of the pancreas mimicking pancreatic pseudocyst.,J Korean Surg Soc,2023-12-17-22-16-26,Fig. 3,"Microscopic findings. (A) Histologically, the tumor is composed of dilated lymphatic vessels, and contained homogenous eosinophilic material (H&E, ×100). (B) Immunohistochemical finding shows positive endothelial-lined cells in immunostaining by D2-40 (×100).",jkss-80-S55-g003
22066114,PMC3204568,Cystic lymphangioma of the pancreas.,J Korean Surg Soc,2023-12-17-22-16-26,Fig. 1,Simple abdominal X-ray. Simple abdomen shows no bowel gas in the left upper quadrant with displacement of bowel to the right abdomen by the left upper quadrant mass.,jkss-81-141-g001
22066114,PMC3204568,Cystic lymphangioma of the pancreas.,J Korean Surg Soc,2023-12-17-22-16-26,Fig. 2,"Abdominal computed tomography (CT) scan. A contrast-enhanced helical CT scan of the abdomen at portal venous phase shows a huge, hypo-dense, well-capsulated and cystic lesion of unknown origin at the left upper quadrant of the abdomen (arrow).",jkss-81-141-g002
