pmid,pmcid,title,journal,insert_time,label,caption,graphic
25426206,PMC4242048,[Atypical blue cellular nevus of the wrist: about a case and review of the literature].,Pan Afr Med J,2023-12-17-22-12-58,Figure 2,Fort grossissement (x200) à la coloration hémateine éosine qui montre que la prolifération mélanocytaire est constituée de cellules fusiformes agencées en faisceaux associés à du pigment mélanique avec atypies cytonucléaires minime et nucléoles de petite taille,PAMJ-18-248-g002
25588635,PMC4284490,A case of epithelioid blue nevus.,Korean J Pathol,2023-12-17-22-12-58,Fig. 1.,"(A) A case of epithelioid blue nevus. A relatively well defined, round and bluish nodule is developed on the dorsum of right foot (A, inset in A). (B) Excised tumor is heavily pigmented and relatively well demarcated in dermis with expansion to the subcutis. (C) High power view shows variably pigmented epitheloid melanocytes with eosinophilic cytoplasm. (C, D) Some epithelioid melanocytes show prominent nucleoli, but no mitotic figure is noted.",kjpathol-48-6-434f1
25588635,PMC4284490,A case of epithelioid blue nevus.,Korean J Pathol,2023-12-17-22-12-58,Fig. 2.,"Immunohistochemical stains of epithelioid melanocytes. S-100 protein (A) and Melan-A (B) are positive in nearly all epithelioid cells, and human melanoma black 45 is positive in a few epithelioid cells (C). (D) CD68 is positive in a few melanophages.",kjpathol-48-6-434f2
25943242,PMC4894794,Atypical Spitz Tumor Arising on a Congenital Linear Plaque-Type Blue Nevus: A Case Report With a Review of the Literature on Plaque-Type Blue Nevus.,Am J Dermatopathol,2023-12-17-22-12-58,FIGURE 1,Congenital linear grayish-blue plaque on the right flank of 7 cm in diameter composed of multiple macules and papules. Note the growing papule with keratotic and crusted surface inside the plaque.,ajd-37-0915-g001
25943242,PMC4894794,Atypical Spitz Tumor Arising on a Congenital Linear Plaque-Type Blue Nevus: A Case Report With a Review of the Literature on Plaque-Type Blue Nevus.,Am J Dermatopathol,2023-12-17-22-12-58,FIGURE 2,"Dermoscopy of the new growing papule shows a blue homogeneous pattern with overlying scales and crusts, surrounded by an erythematous halo with dotted vessels.",ajd-37-0915-g002
25943242,PMC4894794,Atypical Spitz Tumor Arising on a Congenital Linear Plaque-Type Blue Nevus: A Case Report With a Review of the Literature on Plaque-Type Blue Nevus.,Am J Dermatopathol,2023-12-17-22-12-58,FIGURE 3,"Histopathology shows a melanocytic lesion that combines features of Spitz nevus and blue nevus. A, A 5 mm in diameter, nodular, superficial, symmetrical lesion with well-defined borders that was bounded by a collarette with underlying multiple foci of dendritic melanocytes with melanophages and coarse melanocytic pigment consistent with a common blue nevus. B, A superficial melanocytic nodule with an underlying blue nevus. C, The melanocytic nodular lesion is composed of a proliferation of spindle-shaped and epithelioid cells arranged in nests or fascicules and showed slight maturation in the reticular dermis. D, The spindle-shaped and epithelioid cells were monomorphic without atypical cytological features. E, In the deepest part of the reticular dermis corresponding to the linear large plaque-type blue lesion, multiple foci of dendritic melanocytes with melanophages and coarse melanocytic pigment consistent with a common blue nevus are seen under the Spitz lesion.",ajd-37-0915-g003
25943242,PMC4894794,Atypical Spitz Tumor Arising on a Congenital Linear Plaque-Type Blue Nevus: A Case Report With a Review of the Literature on Plaque-Type Blue Nevus.,Am J Dermatopathol,2023-12-17-22-12-58,FIGURE 4,"A, Histopathology of an adjacent macule/papule presenting into the plaque and included into the excision showed features of a common blue nevus (hematoxylin–eosin, ×40) (B). Note aggregates of type C cells in the adjacent blue nevus (hematoxylin–eosin, ×100).",ajd-37-0915-g004
25943242,PMC4894794,Atypical Spitz Tumor Arising on a Congenital Linear Plaque-Type Blue Nevus: A Case Report With a Review of the Literature on Plaque-Type Blue Nevus.,Am J Dermatopathol,2023-12-17-22-12-58,FIGURE 5,"Immunohistochemical panel. The Ki67 labeling index was below 2% (immunoperoxidase, ×100). P16 expression was positive with some focal loss in Spitz lesion (immunoperoxidase, ×100). The melanocytes of both lesions were positive for HMB45 (immunoperoxidase, ×40 and ×100), positive for pS100 (immunoperoxidase, ×40), and positive for Melan-A (immunoperoxidase, ×40).",ajd-37-0915-g005
26336618,PMC4536876,The long history of a melanoma associated with a congenital large plaque type blue nevus with subcutaneous cellular nodules.,Dermatol Pract Concept,2023-12-17-22-12-58,Figure 1.,A large mammillated blue plaque involving more than half of the chest wall. Note the surgical scar of the first wide and deep biopsy. [Copyright: ©2015 Savoia et al.],dp0503a04g001
26336618,PMC4536876,The long history of a melanoma associated with a congenital large plaque type blue nevus with subcutaneous cellular nodules.,Dermatol Pract Concept,2023-12-17-22-12-58,Figure 2.,Rapid increase of two of the subcutaneous nodules with ulceration. [Copyright: ©2015 Savoia et al.],dp0503a04g002
26336618,PMC4536876,The long history of a melanoma associated with a congenital large plaque type blue nevus with subcutaneous cellular nodules.,Dermatol Pract Concept,2023-12-17-22-12-58,Figure 3.,Extremely atypical tumoral cells in the subcutaneous tissue. [Copyright: ©2015 Savoia et al.],dp0503a04g003
26825879,PMC5291549,GNA11 Mutation in a Patient With Cutaneous Origin Melanoma: A Case Report.,Medicine (Baltimore),2023-12-17-22-12-58,FIGURE 1,"(A) Positron emission tomography-computed tomography (PET-CT) shows fluorodeoxyglucose (FDG) uptake in the liver. (B) Hematoxylin and eosin (H&E) stained sections of a metastatic liver lesion. H&E demonstrates dark brown pigmentation (circle) consistent with metastatic melanoma. FDG = fluorodeoxyglucose, H&E = hematoxylin and eosin, PET-CT = positron emission tomography-computed tomography.",medi-95-e2336-g001
26825879,PMC5291549,GNA11 Mutation in a Patient With Cutaneous Origin Melanoma: A Case Report.,Medicine (Baltimore),2023-12-17-22-12-58,FIGURE 2,Molecular analysis of the metastatic liver lesion. Sequencing of exon 5 of guanine nucleotide-binding protein alpha-11 (GNA11) revealed the mutation of glutamine (CAG; Q) to leucine (CTG; L) at codon 209 (Q209L) in the patient's tumor.,medi-95-e2336-g002
26825879,PMC5291549,GNA11 Mutation in a Patient With Cutaneous Origin Melanoma: A Case Report.,Medicine (Baltimore),2023-12-17-22-12-58,FIGURE 3,Magnetic resonance imaging (MRI) of the brain shows no evidence of uveal lesions.,medi-95-e2336-g003
26841936,PMC4963963,"Carney Complex with Multiple Cardiac Myxomas, Pigmented Nodular Adrenocortical Hyperplasia, Epithelioid Blue Nevus, and Multiple Calcified Lesions of the Testis: A Case Report.",J Pathol Transl Med,2023-12-17-22-12-58,Fig. 1.,"Cardiac myxoma. (A) The gross photo of resected myxoma shows diffusely hyperemic and focally myxoid appearance. (B) Histologically, the tumor is composed of fusiform to stellate cells and surrounding blueish myxoid stroma. Primary pigmented nodular adrenocortical disease. (C) The gross photo of cut surface of resected adrenal glands show round to oval dark brown nodules throughout the cortex. (D) Histologically, the nodules are consisted of large polygonal cells with eosinophilic cytoplasm and granular brown pigments. Epithelioid blue nevus. (E) On low power view, the melanocytic lesion is in dumbbell-shaped and shows prominent dark pigmentation. (F) The tumor cells have relatively abundant eosinophilic cytoplasm and epithelioid appearance. The tumor cells are positive for S-100 protein (G) and human melanoma black 45 (H) immunostains. (I) The testicular biopsy showed large polygonal cells surrounded by hyalinized collagenous stroma and lymphocytic infiltration.",jptm-2015-11-12f1
26885520,PMC4739011,Automatic Classification of Specific Melanocytic Lesions Using Artificial Intelligence.,Biomed Res Int,2023-12-17-22-12-58,Figure 1,"(a) Specific optical system for the pigmented skin lesion examination. The mole is typically covered with a liquid (usually oil or alcohol). (b) Dermoscopy is performed with a handheld instrument called a dermatoscope. (c) Dermoscopy enables clinicians to observe border irregularities, colors, and structures within skin lesions that are otherwise not visible to the unaided eye [2, 4].",BMRI2016-8934242.001
26885520,PMC4739011,Automatic Classification of Specific Melanocytic Lesions Using Artificial Intelligence.,Biomed Res Int,2023-12-17-22-12-58,Figure 2,Comparison between healthy skin and skin affected by malignant melanoma. Presentation of five stages in malignant melanoma evolution process [5].,BMRI2016-8934242.002
26885520,PMC4739011,Automatic Classification of Specific Melanocytic Lesions Using Artificial Intelligence.,Biomed Res Int,2023-12-17-22-12-58,Figure 3,"Reticular and globular type of Clark nevus, based on [2].",BMRI2016-8934242.003
26885520,PMC4739011,Automatic Classification of Specific Melanocytic Lesions Using Artificial Intelligence.,Biomed Res Int,2023-12-17-22-12-58,Figure 4,"Examples of blue nevus, based on [2].",BMRI2016-8934242.004
26885520,PMC4739011,Automatic Classification of Specific Melanocytic Lesions Using Artificial Intelligence.,Biomed Res Int,2023-12-17-22-12-58,Figure 5,"Examples of Spitz/Reed nevus, based on [2].",BMRI2016-8934242.005
26885520,PMC4739011,Automatic Classification of Specific Melanocytic Lesions Using Artificial Intelligence.,Biomed Res Int,2023-12-17-22-12-58,Figure 6,"Examples of malignant melanoma, based on [2].",BMRI2016-8934242.006
26885520,PMC4739011,Automatic Classification of Specific Melanocytic Lesions Using Artificial Intelligence.,Biomed Res Int,2023-12-17-22-12-58,Figure 7,The proposed algorithm for the classification of melanocytic lesions based on dermoscopic color images.,BMRI2016-8934242.007
26885520,PMC4739011,Automatic Classification of Specific Melanocytic Lesions Using Artificial Intelligence.,Biomed Res Int,2023-12-17-22-12-58,Figure 8,"Outcome of the preprocessing step: (a) input image, (b) black frame removal, (c) grayscale conversion, (d) top-hat transform and binarization process, (e) hair distinction from other structures, and (f) inpainting.",BMRI2016-8934242.008
26885520,PMC4739011,Automatic Classification of Specific Melanocytic Lesions Using Artificial Intelligence.,Biomed Res Int,2023-12-17-22-12-58,Figure 9,Results of the segmentation process: (a–d) segmentation of the healthy skin with the region-growing algorithm; (e) segmented area.,BMRI2016-8934242.009
26885520,PMC4739011,Automatic Classification of Specific Melanocytic Lesions Using Artificial Intelligence.,Biomed Res Int,2023-12-17-22-12-58,Figure 10,Regions used to compute concentricity of an object.,BMRI2016-8934242.010
26885520,PMC4739011,Automatic Classification of Specific Melanocytic Lesions Using Artificial Intelligence.,Biomed Res Int,2023-12-17-22-12-58,Figure 11,A sample division of an object into subregions.,BMRI2016-8934242.011
26885520,PMC4739011,Automatic Classification of Specific Melanocytic Lesions Using Artificial Intelligence.,Biomed Res Int,2023-12-17-22-12-58,Figure 12,ROC plots for individual classifiers for a malignant-or-benign classification.,BMRI2016-8934242.012
26955158,PMC4763674,Giant Cerebriform Congenital Cellular Blue Nevus Presenting as Cutis Verticis Gyrata.,Indian J Dermatol,2023-12-17-22-12-58,Figure 1,"(Original) Multiple linear horizontally placed tubular swellings on the left lumbosacral region intercepted by furrows, bordered by follicular atrophy, hypertrichosis, and hyperpigmentation",IJD-61-126a-g001
26955158,PMC4763674,Giant Cerebriform Congenital Cellular Blue Nevus Presenting as Cutis Verticis Gyrata.,Indian J Dermatol,2023-12-17-22-12-58,Figure 2,"(a) (Original) Ultrasonography showing heterogenously hypoechoeic lesion in the subcutaneous plane, measuring 2.4-3 cm in thickness (b) (Original) MRI of the lumbosacral region showing hyposignal intensity on all signals",IJD-61-126a-g002
26955158,PMC4763674,Giant Cerebriform Congenital Cellular Blue Nevus Presenting as Cutis Verticis Gyrata.,Indian J Dermatol,2023-12-17-22-12-58,Figure 3,"(a) (Original) Histopathology. Hematoxylin and eosin (H and E) stain. (x 100). Dermis shows groups of melanocytes with monotonous nuclei and spindle cells with interlacing bundles at the periphery (b) (Original) Histopathology. H and E stain. (x 400). Spindle cells showing ill-defined borders with scanty cytoplasm and prominent nuclei. Melanocytes appear as bipolar-and spindle-shaped, with borders showing melanin granules",IJD-61-126a-g003
26955158,PMC4763674,Giant Cerebriform Congenital Cellular Blue Nevus Presenting as Cutis Verticis Gyrata.,Indian J Dermatol,2023-12-17-22-12-58,Figure 4,(a) (Original) Histopathology. (x 100). Immunohistochemistry with antibodies (CD34) showing strong expression (b) (Original) Histopathology. (x 100). Immunohistochemistry with antibodies (S100) showing strong expression,IJD-61-126a-g004
26955582,PMC4763572,Reticulin immunostaining revisited.,Indian Dermatol Online J,2023-12-17-22-12-58,Figure 1,"(a) Nodular melanoma, H and E, ×10. (b) Nodular melanoma exhibiting thin and smooth BM and fibers highlighting large confluent melanoma nests in the dermis, reticulin stain ×100",IDOJ-7-17-g001
26955582,PMC4763572,Reticulin immunostaining revisited.,Indian Dermatol Online J,2023-12-17-22-12-58,Figure 2,"(a) Intradermal nevus, H and E, ×10. (b) Intradermal nevus exhibiting thick and spiky BM, reticulin stain ×100. (c) Reticulin pattern stain surrounding individual melanocytes in the dermis, reticulin stain ×100",IDOJ-7-17-g002
26955582,PMC4763572,Reticulin immunostaining revisited.,Indian Dermatol Online J,2023-12-17-22-12-58,Figure 3,"(a) Nodular melanoma, H and E, ×10. (b) Reticulin stain pattern surrounding large nests of nodular melanoma, reticulin stain ×100",IDOJ-7-17-g004
26955582,PMC4763572,Reticulin immunostaining revisited.,Indian Dermatol Online J,2023-12-17-22-12-58,Figure 4,"(a) Blue nevus, H and E, ×20. (b) Reticulin fibers surrounding individual cells in blue nevus, reticulin stain ×40",IDOJ-7-17-g005
27014556,PMC4778898,Giant Congenital Sclerosing Blue Nevus of the Scalp Presenting with Rapidly Disseminated Fatal Metastases in a Pediatric Patient.,Plast Reconstr Surg Glob Open,2023-12-17-22-12-58,Fig. 1.,"Clinical appearance of the malignant sclerosing giant congenital blue nevus at the time of final presentation. Gross inspection reveals a large (15 × 20 cm) parietooccipital plaque with irregular contours, hyperpigmented macules, paracentral scar, and extensive necrotic ulceration at the vertex.",gox-4-e627-g001
27014556,PMC4778898,Giant Congenital Sclerosing Blue Nevus of the Scalp Presenting with Rapidly Disseminated Fatal Metastases in a Pediatric Patient.,Plast Reconstr Surg Glob Open,2023-12-17-22-12-58,Fig. 2.,"Axial T1-weighted magnetic resonance image of the brain at the time of (left) initial presentation and (right) 7 months later demonstrating interval development of 2 invasive masses (arrows) along the deep aspect of the parietooccipital plaque. The larger extraaxial mass on the right (4 × 5 cm) is seen extending intracranially through the preexisting posterior calvarial defect, with involvement of the underlying dura and focal mass effect. A second, smaller mass (2 × 2 cm) is visualized on the left with parenchymal-sparing invasion through the calvarium. Stable encephalomalacia and dystrophic appearance of the right cerebral hemisphere are consistent with the previous resection of a parietooccipital encephalocele.",gox-4-e627-g002
27057633,PMC5053711,Genetic profile of GNAQ-mutated blue melanocytic neoplasms reveals mutations in genes linked to genomic instability and the PI3K pathway.,Oncotarget,2023-12-17-22-12-58,Figure 1,"Histological description of GNAQ-mutated patient samplesA. Scanned sections of the tumors (hematoxylin and eosin staining) showing the deep dermal tumor lesions. Four tumors from three different patients were studied. (*) indicates adipose tissue, (**) indicates myxoid area. Bars represent 1 mm. B. Upper panels, H&E staining of the nevi associated with the malignant lesions in patient #1 and #2 showing elongated scattered melanocytes. Lower panels show the different histopathological characteristics of all MABN samples. Melanocytes in Tumors #1 and #2 were organized in solid sheets aggregated in nests with hemorrhagic areas. Melanocytes in tumor #3 showed a clear cytoplasm with sparse dusty melanin granules, and tumor #4 showed nests of spindle to oval melanocytes surrounded by collagen and dense fibrous septa. The detailed melanocyte morphology is shown in the magnification of the square area. Bars represent 300 μm and 500 μm in the upper and lower panels, respectively, and 50 μm for insets. C. Mass spectrum of the wild-type GNAQ and GNAQc.626A > T mutant alleles in tumor samples. Plot denotes the mass height measurement for the two alleles (low mass allele versus high mass allele). The variant allele frequency in each sample is depicted as a percentage.",oncotarget-07-28086-g001
27057633,PMC5053711,Genetic profile of GNAQ-mutated blue melanocytic neoplasms reveals mutations in genes linked to genomic instability and the PI3K pathway.,Oncotarget,2023-12-17-22-12-58,Figure 2,"Melanoma and proliferation markers in MABN samplesA-H. All MABN samples (Tumor #1-#4) were positive for the melanocytic markers HMB45 and Melan-A and the receptor tyrosine kinase c-KIT I-L. All tumor samples showed low numbers of Ki67-positive tumor cells M-P. Samples showed variable staining for pS6 Q-T. and showed positive staining for pERK1/2, mostly at the tumor growth edge U-X. The right side of each image shows a magnification from the same image. Bars represent 400 μm, insets represent 50 μm.",oncotarget-07-28086-g002
27057633,PMC5053711,Genetic profile of GNAQ-mutated blue melanocytic neoplasms reveals mutations in genes linked to genomic instability and the PI3K pathway.,Oncotarget,2023-12-17-22-12-58,Figure 3,MABN genetic alterationsA. Genes mutated in tumor samples at a frequency >20%. Mutated genes are arranged according to their biological function. Relevant genes that appear to be mutated in other samples but at a lower frequency (<20%) are shown. B. Venn diagram showing common mutated genes observed in (A). C. Biological processes altered in the different MABN samples according to a GSEA analysis (http://software.broadinstitute.org/gsea/index.jsp) performed with the mutated gene set from each sample (Biocarta= Blue; Biological Process= Brown; Reactome= Green). D. Immunohistochemistry of BAP1 staining in all MABN samples. Normal subcellular localization of BAP1 is shown for Lentigo Maligna Melanoma (LMM) and Superficial Spreading Melanoma (SSM) samples. Magnified images on the right of the pictures show the BAP1 nuclear staining in detail. Bars represent 500 μm (50 μm for the magnified images).,oncotarget-07-28086-g003
27313934,PMC4899595,Cellular Blue Nevus Diagnosed following Excision of Melanoma: A Challenge in Diagnosis.,Case Rep Pathol,2023-12-17-22-12-58,Figure 1,"A pigmented lesion consisted with cellular blue nevus with an expansive pattern of extension into dermis and subcutaneous adipose tissue (a) and a spared papillary dermis (b). Cellular islands of closely aggregated spindle shaped cells with ovoid nuclei revealed a mild nuclear enlargement, a mild pleomorphism, and prominent small nucleoli (c). The deepest boundary of the tumor was a pushing border (d) with foci of more irregular infiltrative borders (e). Perineural invasion was observed (f).",CRIPA2016-8107671.001
27313934,PMC4899595,Cellular Blue Nevus Diagnosed following Excision of Melanoma: A Challenge in Diagnosis.,Case Rep Pathol,2023-12-17-22-12-58,Figure 2,"A central part of pigmented lesion with cystic degeneration, small foci of hemorrhage (a), and multinucleated cells that are a common finding in cellular blue nevus (b).",CRIPA2016-8107671.002
27313934,PMC4899595,Cellular Blue Nevus Diagnosed following Excision of Melanoma: A Challenge in Diagnosis.,Case Rep Pathol,2023-12-17-22-12-58,Figure 3,"Immunohistochemical staining of nodular melanoma (NM) and cellular blue nevus (CBN) with HMB-45, p16, and Ki-67: HMB-45 was strongly positive in NM (a) while in CBN the reactivity was mostly present at the periphery of alveolar nets (d); p16 was negative in NM (b) but present in the majority of tumor cells in CBN (e); Ki-67 was positive in 33% of melanoma cells (c) and negative in CBN (f).",CRIPA2016-8107671.003
27456492,PMC4960676,Complete regression of primary cutaneous malignant melanoma associated with distant lymph node metastasis: a teaching case mimicking blue nevus.,BMC Res Notes,2023-12-17-22-12-58,Fig. 1,"Macroscopic and imaging findings of this complete regression of cutaneous MM on the right sole associated with right inguinal lymph node metastasis. a, b The patient had a solitary bluish to black patch with surrounding depigmentation, accompanied by recent decrease in size, measuring up to 20 mm in the right sole. In fact, he had noticed it as a gradually growing, hemorrhagic and verrucous hypopigmented macule since approximately 2 years before. Bar  2 cm. b In parallel, he suffered from a rapidly growing and painful black-pigmented mass lesion with surface skin ulcer at the right inguen especially for recent 2 months, partly extending to the right scrotum and thigh. Bar  5 cm. c A pelvic CT scan revealed a relatively well-defined huge and low-density mass with peripheral enhancement, measuring approximately 10 × 8 cm. Bar  5 cm",13104_2016_2174_Fig1_HTML
27456492,PMC4960676,Complete regression of primary cutaneous malignant melanoma associated with distant lymph node metastasis: a teaching case mimicking blue nevus.,BMC Res Notes,2023-12-17-22-12-58,Fig. 2,"Microscopic examination of the complete regression of primary cutaneous MM. a On low-power view of the surgical cutaneous specimen from the right sole, a hyperpigmented lesion was made up of an aggregation of melanophages with surrounding variably sclerotic fibrosis mainly in the middle to deep layer of dermis (H&E stains). The covering non-disordered epidermis exhibited attenuated and atrophic change with absence of rete ridge. Bar  2 mm. b On high-power view (H&E stains), these aggregated round to oval cells contained bland-looking small nuclei and abundant melanin-pigmented cytoplasm. In addition, immunohistochemically, these melanophages were strongly positive for CD68 (inset). Bar  50 μm. c In these fibrotic dermis, reactive vascular networks were noted, associated with mild interstitial and perivascular lymphocytic infiltrate. Furthermore the peripheral epidermis displayed exocytosis of focal nested lymphocytes (inset). Bar  500 μm. d In immunohistochemistry, dermal infiltrating CD8-positive T-lymphocytes (right) were markedly larger than CD4-positive T-lymphocytes (left) in number in this cutaneous lesion. Bar  1000 μm",13104_2016_2174_Fig2_HTML
27456492,PMC4960676,Complete regression of primary cutaneous malignant melanoma associated with distant lymph node metastasis: a teaching case mimicking blue nevus.,BMC Res Notes,2023-12-17-22-12-58,Fig. 3,"Gross and microscopic examination of the metastatic lymph node metastasis. a On gross findings of the surgical specimen from the inguinal to scrotal and femoral mass, the huge, relatively well-demarcated and multi-nodular tumor, measuring approximately 8 × 6 cm, showed gray-whitish to yellow-whitish cut surfaces with hemorrhagic and yellowish necrotic foci. Bar  1 cm. b Microscopically, this inguinal tumor consisted of a diffuse proliferation of markedly atypical large cells, appearing predominantly as single cells (inset), involving and erasing the remarkably enlarged pre-existing lymph node tissue, partly surrounded by fibrous capsule (arrows). Bar  1000 μm. c On high-power view, these tumor cells contained hyperchromatic, pleomorphic mono- to multi-nuclei, and abundant eosinophilic to sometimes clear cytoplasm, admixed with a number of lymphocytes. Additionally, the large tumor cells occasionally had melanin pigments in the cytoplasm (left) and often showed autophagy (right). Bar  50 μm. d In immunohistochemistry, these malignant cells were specifically positive for melanocytic markers, such as HMB45 (left) and Melan A (right). Bar  100 μm",13104_2016_2174_Fig3_HTML
27462219,PMC4943305,Localized Eruptive Blue Nevi after Herpes Zoster.,Case Rep Dermatol,2023-12-17-22-12-58,Fig. 1,EBN (blue arrows) on the left shoulder in a zosteriform distribution.,cde-0008-0118-g01
27462219,PMC4943305,Localized Eruptive Blue Nevi after Herpes Zoster.,Case Rep Dermatol,2023-12-17-22-12-58,Fig. 2,Histology revealing a blue nevus.,cde-0008-0118-g02
27579751,PMC4999114,Melanoma associated with congenital intermediate common blue nevus of the scalp - Case report.,An Bras Dermatol,2023-12-17-22-12-58,Figure 1,"Melanoma over blue nevus. Tumoral lesion in the left occipital region, of
greyish coloration in the background, exhibiting erythemato-violaceous
nodules and areas of ulceration covered by hematic crusts. The greyish
and homogeneous portion to the left is probably representative of the
preexistent blue nevus, whereas the superelevation to the right
characterizes the melanoma",abd-91-04-0514-g01
27579751,PMC4999114,Melanoma associated with congenital intermediate common blue nevus of the scalp - Case report.,An Bras Dermatol,2023-12-17-22-12-58,Figure 2,"A. Dendritic blue nevus of Tièche-Jadassohn.
Proliferation of melanocytes predominantly dendritic, intensely
pigmented, occupying the papillary and reticular dermis, positioned
around cutaneous annexes (HE, 40x); B. Dendritic blue nevus
of Tièche-Jadassohn. Detail of dendritic melanocytes arranged in
the reticular dermis among the collagen bundles (HE, 400x)",abd-91-04-0514-g02
27579751,PMC4999114,Melanoma associated with congenital intermediate common blue nevus of the scalp - Case report.,An Bras Dermatol,2023-12-17-22-12-58,Figure 3,"A. Malignant melanoma. Sheet of atypical melanocytes
throughout papillary and reticular dermis (HE, 40x); B.
Malignant melanoma. Pleomorphic melanocytes arranged in confluent nests.
Mitotic figures are present (HE, 400x); C. Malignant
melanoma. Necrotic melanocytic nests in the reticular dermis (HE,
100x)",abd-91-04-0514-g03
27602212,PMC4998223,"Expression of microphthalmia transcription factor, S100 protein, and HMB-45 in malignant melanoma and pigmented nevi.",Biomed Rep,2023-12-17-22-12-58,Figure 1.,"Expression of S100 protein, HMB-45, and MITF in MM and pigmented nevus samples. (A) S100 protein in MM (+++; magnification, ×200); (B) HMB-45 in MM (magnification, ×400); (C) HMB-45 in Spitz nevus (+++; magnification, ×200); (D) MITF in MM (+; magnification, ×100); (E) MITF in metastatic MM (+; magnification, ×100); (F) MITF in Spitz nevus (+; magnification, ×100). MITF, microphthalmia transcription factor; MM, malignant melanoma.",br-05-03-0327-g00
27602212,PMC4998223,"Expression of microphthalmia transcription factor, S100 protein, and HMB-45 in malignant melanoma and pigmented nevi.",Biomed Rep,2023-12-17-22-12-58,Figure 2.,"Unspecific staining of S100 protein in hair follicles, sweat glands and fibroblasts (magnification, ×400).",br-05-03-0327-g01
27602212,PMC4998223,"Expression of microphthalmia transcription factor, S100 protein, and HMB-45 in malignant melanoma and pigmented nevi.",Biomed Rep,2023-12-17-22-12-58,Figure 3.,"Expression of S100 protein in pigmented nevus, blue nevus, and Spitz nevus samples. S100 protein in (A) pigmented nevus, (B) blue nevus and (C) Spitz nevus (magnification, ×400).",br-05-03-0327-g02
27602212,PMC4998223,"Expression of microphthalmia transcription factor, S100 protein, and HMB-45 in malignant melanoma and pigmented nevi.",Biomed Rep,2023-12-17-22-12-58,Figure 4.,"HMB-45 expression in normal Langerhans cells without skin damage caused by melanoma (magnification, ×400).",br-05-03-0327-g03
27699140,PMC5039011,An Orbital Malignant Melanoma Arising in Cellular Blue Nevus in a Patient with Nevus of Ota.,Cureus,2023-12-17-22-12-58,Figure 1,Nevus of Ota: Periorbital irregular blue patch as seen in our patient at presentation,cureus-0008-000000000698-i01
27699140,PMC5039011,An Orbital Malignant Melanoma Arising in Cellular Blue Nevus in a Patient with Nevus of Ota.,Cureus,2023-12-17-22-12-58,Figure 2,Orbital MRIA) The first post-surgical MRI showed a blue nevus remnant in the right orbit. B) Follow-up MRI approximately 5 years after initial presentation showed a lobulated posterior right orbital mass causing a significant proptosis that was pathologically described as a blue nevus with areas of high and low-grade melanoma. ,cureus-0008-000000000698-i02
27699140,PMC5039011,An Orbital Malignant Melanoma Arising in Cellular Blue Nevus in a Patient with Nevus of Ota.,Cureus,2023-12-17-22-12-58,Figure 3,"Histopathology and Immunohistochemistry of Orbital MassA) (x10) The blue nevus component showing diagnostic pigmented spindle-shaped dendritic cells at left upper corner and adjacent amelanotic uniform oval to spindle cells with inconspicuous nucleoli and clear cytoplasm. B) (x10) Low power microscopic photo shows the benign blue nevus component (right) with an abrupt transition to distinctive malignant melanoma (left). C) (x40) Magnified benign component. D) (x40) Magnified malignant component shows pigmented melanocytes with prominent nucleoli, high nuclear to cytoplasmic ratio, and increased mitosis. E) (x10) Immunostain for HMB-45 shows both benign (right) and malignant (left) components that are strongly diffusely positive for HMB-45. F) (x10) Immunostain for p16 shows an abrupt distinction of benign (right) component with rare positive cells and a malignant component (left) with diffusely positive cells. G) (x10) Immunostain for MIB-1/Ki67 shows an abrupt distinction of benign (right) component with rare positive cells and malignant component (left) with a marked increase in proliferative index. A – D, hematoxylin and eosin.",cureus-0008-000000000698-i03
27828645,PMC5087230,Agminated blue nevus - Case report.,An Bras Dermatol,2023-12-17-22-12-58,Figure 1,"Bluish pigmented lesions clustered together in area of 7x5 cm on the
upper back",abd-91-05-0658-g01
27828645,PMC5087230,Agminated blue nevus - Case report.,An Bras Dermatol,2023-12-17-22-12-58,Figure 2,Agminated blue nevus,abd-91-05-0658-g02
27828645,PMC5087230,Agminated blue nevus - Case report.,An Bras Dermatol,2023-12-17-22-12-58,Figure 3,"Dermoscopy revealed homogeneous bluish or grayish nevus with no
structures. No pseudopods or radial striations reported",abd-91-05-0658-g03
27828645,PMC5087230,Agminated blue nevus - Case report.,An Bras Dermatol,2023-12-17-22-12-58,Figure 4,"Blue nevus (H&E, 40x magnification)",abd-91-05-0658-g04
27828645,PMC5087230,Agminated blue nevus - Case report.,An Bras Dermatol,2023-12-17-22-12-58,Figure 5,"Brownish pigmented fusiform and oval-shaped melanocytic cells in the
upper and deeper dermis, not forming nests but arranged in bundles
H&E, 100x magnification",abd-91-05-0658-g05
27828645,PMC5087230,Agminated blue nevus - Case report.,An Bras Dermatol,2023-12-17-22-12-58,Figure 6,"Fusiform and oval-shaped melanocytic cells H&E, 400x
magnification",abd-91-05-0658-g06
28008401,PMC5171939,Rectal Blue Nevus: Distinguishing Features of a Rare Entity.,ACG Case Rep J,2023-12-17-22-12-58,Figure 1,Pigmented lesion seen on retroflexion of colonoscopy in the rectum.,CG-CGCR160124F001
