pmid,pmcid,title,journal,insert_time,label,caption,graphic
34419117,PMC8379813,Myxofibrosarcoma harboring an MLH1 pathogenic germline variant associated with Muir-Torre syndrome: a case report.,Hered Cancer Clin Pract,2023-12-17-22-15-43,Fig. 1,"Myxofibrosarcoma arising in the retroperitoneum of a 73-year-old man. A Representative magnetic resonance imaging findings of the tumor left abdominal wall. (Left) axial T1-, (middle) axial T2-, and (right) coronal T2-weighted images. B Gross images during surgery. (left) Preoperative skin incision design on the left abdominal wall. (right) After wide resection. Note that the 10th to 12th ribs, diaphragm, and peritoneum were resected in combination with the tumor. The spleen was preserved because the tumor had not invaded it grossly. C Hematoxylin eosin staining of the excised tumor. (left) Representative histology of the tumor, located mainly in the muscles and extended to the adipose tissues. (middle) Pleomorphic and spindled tumor region in a myxoid stroma. (right) Tumor region focally showing curvilinear vessels with a prominent myxoid matrix. D Family pedigree. Squares denote male family members, circles denote female family members, solid symbols show individuals affected by cancer, the arrow denotes the proband, a symbol with a slash indicates a deceased person (with the age at death), and the types of primary tumors are listed beside the symbols. P: proband, E: evaluation (MLH1 c.1233_1254dup22)",13053_2021_192_Fig1_HTML
34419117,PMC8379813,Myxofibrosarcoma harboring an MLH1 pathogenic germline variant associated with Muir-Torre syndrome: a case report.,Hered Cancer Clin Pract,2023-12-17-22-15-43,Fig. 2,Screening of Lynch syndrome and germline genetic testing for MMR genes of the patient. A Immunohistochemistry (IHC) of four tumors using four antibodies to mismatch repair (MMR) proteins. IHC of MSH2 with myxofibrosarcoma and cutaneous tumor was skipped in this screening step. B MSI analysis with the Promega panel. Red arrows represent abnormal microsatellite markers. C RT-PCR/direct sequencing of the MLH1 gene. The upper panel indicates the sequencing profile from the puromycin-treated total RNA sample. The middle panel shows the sequencing profile without puromycin treatment. The lower panel shows the sequencing profile of wild-type controls. D DNA sequencing analysis of the MLH1 gene of the patient (top) and the wild-type control (bottom),13053_2021_192_Fig2_HTML
34745849,PMC8564211,Expression and Significance of AQP3 in Cutaneous Lesions.,Anal Cell Pathol (Amst),2023-12-17-22-15-43,Figure 1,"AQP3 mRNA level in skin normal tissue and lesions. RT-PCR showed AQP3 mRNA in normal squamous tissue (NST), solar keratosis (SoK), seborrheic keratosis (SbK), eccrine poroma (EP), sebaceoma (SB), squamous cell carcinoma (SCC), Bowen's disease (BD), and apocrine carcinoma (AC), but AQP3 mRNA was absent in nevocellular nevus (NN), basal cell carcinoma (BC), and malignant melanoma (MM).",ACP2021-7866471.001
34745849,PMC8564211,Expression and Significance of AQP3 in Cutaneous Lesions.,Anal Cell Pathol (Amst),2023-12-17-22-15-43,Figure 2,"Immunohistochemical staining (immunoperoxidase staining in detail) of AQP3 in normal kidney and skin tissue, kidney tissue as positive control. Immunoreactivity of AQP3 is shown in the cytoplasmic membrane of collecting ducts and squamous cell (magnification: 400x).",ACP2021-7866471.002
34745849,PMC8564211,Expression and Significance of AQP3 in Cutaneous Lesions.,Anal Cell Pathol (Amst),2023-12-17-22-15-43,Figure 3,"Expression of AQP3 in benign skin lesions and tumors. Distinctive AQP3 immunoreactivity is identified in molluscum contagiosum (a), hidradenoma (b), eccrine poroma (c), and sebaceoma (d) with corresponding figure of HE staining on the lower right-hand corner (magnification: (a, b) 400x; (c, d) 200x).",ACP2021-7866471.003
34745849,PMC8564211,Expression and Significance of AQP3 in Cutaneous Lesions.,Anal Cell Pathol (Amst),2023-12-17-22-15-43,Figure 4,"AQP3 expression in malignant skin tumors. Diffuse cytoplasmic membrane staining of AQP3 is identified in solar keratoses (a), Bowen's disease (b), Paget's disease (c), squamous cell carcinoma (d), and apocrine carcinoma (e), while negative AQP3 staining is observed in basal cell carcinomas (f), sebaceous carcinomas (g), and malignant melanomas (h) with corresponding figure of HE staining on the lower right-hand corner (magnification: 200x).",ACP2021-7866471.004
34786232,PMC8580110,Basal Cell Carcinoma and Sebaceoma Within Nevus Sebaceous of the Scalp.,Cureus,2023-12-17-22-15-43,Figure 1,Intraoperative nevus sebaceous,cureus-0013-00000018632-i01
34786232,PMC8580110,Basal Cell Carcinoma and Sebaceoma Within Nevus Sebaceous of the Scalp.,Cureus,2023-12-17-22-15-43,Figure 2,Intraoperative split-thickness skin graft overlying the left parietal-temporal region following wide en bloc excision,cureus-0013-00000018632-i02
34786232,PMC8580110,Basal Cell Carcinoma and Sebaceoma Within Nevus Sebaceous of the Scalp.,Cureus,2023-12-17-22-15-43,Figure 3,Low-power image of basal cell carcinoma (blue arrow) and sebaceoma (green arrow) on the right existing concurrently in the lesion,cureus-0013-00000018632-i03
34786232,PMC8580110,Basal Cell Carcinoma and Sebaceoma Within Nevus Sebaceous of the Scalp.,Cureus,2023-12-17-22-15-43,Figure 4,A. Low-magnification image of intradermal sebaceoma. B. High-magnification image of sebaceoma demonstrating multivacoulated sebocytes. C. Nodular basal cell carcinoma (BCC) with peripheral palisading pattern. D. High-power view of BCC demonstrating peripheral palisading. ,cureus-0013-00000018632-i04
35350087,PMC9081419,Development of seven secondary neoplasms in a nevus sebaceous: a case report and literature review.,Arch Craniofac Surg,2023-12-17-22-15-43,Fig. 1.,"A linear, skin-colored, alopecic verrucous plaque measuring 7×1.5 cm on the scalp. The plaque contained three erythematous ulcerated nodules (white arrows and arrowhead) and several grayish-yellow papules.",acfs-2022-00101f1
35350087,PMC9081419,Development of seven secondary neoplasms in a nevus sebaceous: a case report and literature review.,Arch Craniofac Surg,2023-12-17-22-15-43,Fig. 2.,"Syringocystadenoma papilliferum demonstrating papillary structures lined by double layers of cuboidal epithelium and stroma containing numerous plasma cells (H&E, ×20).",acfs-2022-00101f2
35350087,PMC9081419,Development of seven secondary neoplasms in a nevus sebaceous: a case report and literature review.,Arch Craniofac Surg,2023-12-17-22-15-43,Fig. 3.,"Desmoplastic trichilemmoma comprising a well-defined lobular tumor with dense desmoplastic stroma occupying the central portion of the lesion. There is focal clear cell differentiation (black arrow) surrounded by a basement membrane. The irregular epithelial strands without cellular atypia are admixed in a desmoplastic stroma (white arrow) (H&E, ×40).",acfs-2022-00101f3
35350087,PMC9081419,Development of seven secondary neoplasms in a nevus sebaceous: a case report and literature review.,Arch Craniofac Surg,2023-12-17-22-15-43,Fig. 4.,"Sebaceoma demonstrating a basaloid dermal tumor with cyst formation, superficial ulceration, and hemorrhage. Ductal structures lined by an eosinophilic cuticle are visible. Note the random admixture of basaloid cells and mature sebocytes (black arrow) (H&E, ×40). ",acfs-2022-00101f4
35350087,PMC9081419,Development of seven secondary neoplasms in a nevus sebaceous: a case report and literature review.,Arch Craniofac Surg,2023-12-17-22-15-43,Fig. 5.,"Trichoblastoma demonstrating basaloid proliferations with peripheral palisading emanating from the epidermis. Note the presence of papillary mesenchymal bodies (black arrow) and adjacent fibrotic stroma (H&E, ×40).",acfs-2022-00101f5
35350087,PMC9081419,Development of seven secondary neoplasms in a nevus sebaceous: a case report and literature review.,Arch Craniofac Surg,2023-12-17-22-15-43,Fig. 6.,"Pigmented trichoblastoma exhibiting melanin pigmentation within a typical trichoblastoma (H&E, ×200).",acfs-2022-00101f6
35350087,PMC9081419,Development of seven secondary neoplasms in a nevus sebaceous: a case report and literature review.,Arch Craniofac Surg,2023-12-17-22-15-43,Fig. 7.,"Sebaceous adenoma demonstrating a circumscribed tumor composed of irregular sebaceous lobules with surrounding basaloid cells more than two layers thick (black arrows). A few mitotic figures (black circle) are present in the central sebaceous lobule (H&E, ×100).",acfs-2022-00101f7
35350087,PMC9081419,Development of seven secondary neoplasms in a nevus sebaceous: a case report and literature review.,Arch Craniofac Surg,2023-12-17-22-15-43,Fig. 8.,"Tumor of follicular infundibulum comprising an epithelial tumor with a plate-like growth pattern. Note the anastomosing islands of basophilic cells with peripheral palisading and multifocal attachment to the overlying epithelium (H&E, ×200).",acfs-2022-00101f8
36092234,PMC9455101,Sebaceoma in a Patient with a History of Kidney Transplantation.,Indian J Dermatol,2023-12-17-22-15-43,Figure 1,A yellowish exophytic mass on the midline of the chest,IJD-67-209b-g001
36092234,PMC9455101,Sebaceoma in a Patient with a History of Kidney Transplantation.,Indian J Dermatol,2023-12-17-22-15-43,Figure 2,Low-power magnification shows multiple lobules of the sebaceous architecture (Hematoxylin- Eosin magnification ×40),IJD-67-209b-g002
36092234,PMC9455101,Sebaceoma in a Patient with a History of Kidney Transplantation.,Indian J Dermatol,2023-12-17-22-15-43,Figure 3,Multiple nests of basaloid cells less than 50% mature sebocytes (Hematoxylin- Eosin magnification ×100),IJD-67-209b-g003
36092234,PMC9455101,Sebaceoma in a Patient with a History of Kidney Transplantation.,Indian J Dermatol,2023-12-17-22-15-43,Figure 4,Immunohistochemical staining with cytokeratin (CK) is positive with a diffuse pattern ×100,IJD-67-209b-g004
36092234,PMC9455101,Sebaceoma in a Patient with a History of Kidney Transplantation.,Indian J Dermatol,2023-12-17-22-15-43,Figure 5,Immunohistochemical staining with epithelial membrane antigen (EMA) is positive with a patchy pattern ×100,IJD-67-209b-g005
36092234,PMC9455101,Sebaceoma in a Patient with a History of Kidney Transplantation.,Indian J Dermatol,2023-12-17-22-15-43,Figure 6,Immunohistochemical staining with Ber-EP4 is negative ×100,IJD-67-209b-g006
36092234,PMC9455101,Sebaceoma in a Patient with a History of Kidney Transplantation.,Indian J Dermatol,2023-12-17-22-15-43,Figure 7,Immunohistochemical staining with Ki-67 is positive in 30%–35% of epithelial cells ×100,IJD-67-209b-g007
36325590,PMC9907611,Sebaceoma on the nose mimicking basal cell carcinoma: Pitfalls of dermoscopy and reflectance confocal microscopy.,Skin Res Technol,2023-12-17-22-15-43,FIGURE 1,"Clinical and dermoscopic manifestations. (A) A 3‐mm solitary pink papule on the , with a central umbilication and several small black spots. (B) The yellow‐pinkish background, a central yellow homogeneous structure, peripheral branching vessels (crown vessels), and scattered gray or reddish‐brown irregular areas on dermoscopy (×50)",SRT-28-886-g002
36325590,PMC9907611,Sebaceoma on the nose mimicking basal cell carcinoma: Pitfalls of dermoscopy and reflectance confocal microscopy.,Skin Res Technol,2023-12-17-22-15-43,FIGURE 2,"Reflectance confocal microscopic findings. (A) Dark branching blood vessels (red arrows) and bright dendritic cells (green arrows). (B–C) The tumor islands (yellow hexagrams) with numerous dendritic cells (green arrows) and scattered bright fine granules, peripheral palisading arrangement (white circle), dark spaces between islands and stroma (white arrows)",SRT-28-886-g003
36325590,PMC9907611,Sebaceoma on the nose mimicking basal cell carcinoma: Pitfalls of dermoscopy and reflectance confocal microscopy.,Skin Res Technol,2023-12-17-22-15-43,FIGURE 3,"Histopathological features. (A) A well‐circumscribed tumor in the dermis, surrounded by fibrous tissue and lymphocytes (hematoxylin‐eosin, low magnification). (B) Many basaloid cells with round or slightly elongated basophilic nuclei (hematoxylin‐eosin, ×100). (C) No peripheral palisading arrangement and retraction spaces between the tumor lobules and the stroma (hematoxylin‐eosin, ×200). (D) Scattered sebocytes with scalloped nuclei and vacuolated cytoplasm (hematoxylin‐eosin, ×400)",SRT-28-886-g001
37032629,PMC10521201,Dermatofibroma with Verocay Body-Type Palisading Features and a Brief Discussion on Potential Schwannoma Mimickers of the Skin.,Turk Patoloji Derg,2023-12-17-22-15-43,,,
37238164,PMC10217338,Sebaceous Neoplasms.,Diagnostics (Basel),2023-12-17-22-15-43,Figure 1,"Multiple skin-colored papules on the nose and the left cheek, without signs of ulcerations, sebaceous adenoma.",diagnostics-13-01676-g001
37238164,PMC10217338,Sebaceous Neoplasms.,Diagnostics (Basel),2023-12-17-22-15-43,Figure 2,"Dermoscopic image of sebaceous adenoma demonstrating arborizing and crown vessels, yellowish comedo-like structures, without ulceration.",diagnostics-13-01676-g002
37238164,PMC10217338,Sebaceous Neoplasms.,Diagnostics (Basel),2023-12-17-22-15-43,Figure 3,"Solitary, small, skin-colored, umbilicated papule arising in the region of zygomatic bone, sebaceous hyperplasia.",diagnostics-13-01676-g003
37238164,PMC10217338,Sebaceous Neoplasms.,Diagnostics (Basel),2023-12-17-22-15-43,Figure 4,Dermoscopic image of sebaceous hyperplasia demonstrating yellowish cloudy formations with small vessels surrounding the sebaceous ostia.,diagnostics-13-01676-g004
37550731,PMC10405381,Machine learning for classification of cutaneous sebaceous neoplasms: implementing decision tree model using cytological and architectural features.,Diagn Pathol,2023-12-17-22-15-43,Fig. 1," A, Sebaceous hyperplasia reveals well-demarcated sebaceous lobules in low power magnificent. B, Hyperplastic sebaceous lobules reflect the normal sebaceous gland and consist of a maximum of two outer layers of basaloid cells surrounding mature sebaceous cells with eosinophilic bubbly cytoplasm",13000_2023_1378_Fig1_HTML
37550731,PMC10405381,Machine learning for classification of cutaneous sebaceous neoplasms: implementing decision tree model using cytological and architectural features.,Diagn Pathol,2023-12-17-22-15-43,Fig. 2," A, Sebaceomas are well- circumscribed with conspicuous cyst formation. B, Mature sebocytes are mixed with basaloid cells in a high-power view",13000_2023_1378_Fig3_HTML
37550731,PMC10405381,Machine learning for classification of cutaneous sebaceous neoplasms: implementing decision tree model using cytological and architectural features.,Diagn Pathol,2023-12-17-22-15-43,Fig. 3," A, Sebaceous adenoma with sharply circumscribed sebaceous lobules contiguous with the epidermis, surrounded by a compressed pseudo capsule of dermal stroma. B, Higher power of a sebaceous adenoma reveals an expansion of germinative basaloid cell layers at periphery, germinative cells populace, with centrally located mature sebaceous cyst",13000_2023_1378_Fig5_HTML
37550731,PMC10405381,Machine learning for classification of cutaneous sebaceous neoplasms: implementing decision tree model using cytological and architectural features.,Diagn Pathol,2023-12-17-22-15-43,Fig. 4," A, Poorly differentiated extraocular sebaceous carcinoma with comedo necrosis. B, Tumoral cells show scant cytoplasmic vacuolation, marked atypical mitoses and nuclear polymorphism in high magnificent",13000_2023_1378_Fig6_HTML
37550731,PMC10405381,Machine learning for classification of cutaneous sebaceous neoplasms: implementing decision tree model using cytological and architectural features.,Diagn Pathol,2023-12-17-22-15-43,Fig. 5," A, Periocular sebaceous carcinoma with infiltrative pattern of tumoral cells in the eye lid desmoplastic stroma. B, Pagetoid invasion of sebaceous gland carcinoma in the epidermis of eyelid",13000_2023_1378_Fig7_HTML
37550731,PMC10405381,Machine learning for classification of cutaneous sebaceous neoplasms: implementing decision tree model using cytological and architectural features.,Diagn Pathol,2023-12-17-22-15-43,Fig. 6,The mean accuracy of multiple decision tree models with depths ranging from 1 to 10,13000_2023_1378_Figa_HTML
37550731,PMC10405381,Machine learning for classification of cutaneous sebaceous neoplasms: implementing decision tree model using cytological and architectural features.,Diagn Pathol,2023-12-17-22-15-43,Fig. 7,The most accurate decision tree prediction model with a depth of 2,13000_2023_1378_Fig9_HTML
37736596,PMC10510334,Looking beyond the surface: Muir Torre syndrome.,Arch Clin Cases,2023-12-17-22-15-43,Fig. 1,Initial presentation of a sebaceous cyst like sebaceoma.,acc-10-03-10255-g001
37736596,PMC10510334,Looking beyond the surface: Muir Torre syndrome.,Arch Clin Cases,2023-12-17-22-15-43,Fig. 2,"(A) Dermal nodule (HE, x20); (B) Dermal nodule consisting of >50% basaloid cells (left) and mature sebocytes (right) (HE, x40). (C) Mismatch repair enzymes showing loss of MSH2 (IHC, Anti-MSH2 Ab, x40); (D) Mismatch repair enzymes showing normal staining for MLH1 (IHC, Anti-MLH1 Ab, x40).",acc-10-03-10255-g002
37736596,PMC10510334,Looking beyond the surface: Muir Torre syndrome.,Arch Clin Cases,2023-12-17-22-15-43,Fig. 3,Hepatic flexure adenocarcinoma during colonoscopy.,acc-10-03-10255-g003
