pmid,pmcid,title,journal,insert_time,label,caption,graphic
31788577,PMC6880129,Congenital giant orbital eccrine hidrocystoma.,Am J Ophthalmol Case Rep,2023-12-17-22-02-48,Fig. 5,Histopathologic cross-section of the mass stained with hematoxylin and eosin stain. Low magnification: unilocular cystic space lined by 2 layers of cuboidal cells. (A); High magnification: the lining epithelium is double layered cuboidal to flattened cells slightly eosinophilic cytoplasm and basally located round to oval nucleus. (B).,gr5
32461953,PMC7231704,Apocrine Hidrocystoma Mimicking Breast Lesion in a Child from Tunisia.,Iran J Public Health,2023-12-17-22-02-48,Fig. 1:,A: Physical examination revealed a cystic mass on the right breast. B: Intraoperative view after the excision of the mass,IJPH-49-403-g001
32461953,PMC7231704,Apocrine Hidrocystoma Mimicking Breast Lesion in a Child from Tunisia.,Iran J Public Health,2023-12-17-22-02-48,Fig. 2:,Apocrine hidrocytoma consisting of large multilocular cystic spaces situated in dermis and lined by double layer of cells,IJPH-49-403-g002
32528753,PMC7279684,Eccrine Hidrocystoma of the Central Chest and Dermoscopic Findings.,Cureus,2023-12-17-22-02-48,Figure 1,"A well-defined, dome-shaped, cystic nodule on the central chest.",cureus-0012-00000008012-i01
32528753,PMC7279684,Eccrine Hidrocystoma of the Central Chest and Dermoscopic Findings.,Cureus,2023-12-17-22-02-48,Figure 2,"Dermoscopy revealed a well-demarcated, milky, ovoid lesion with a lentiginous background. ",cureus-0012-00000008012-i02
32528753,PMC7279684,Eccrine Hidrocystoma of the Central Chest and Dermoscopic Findings.,Cureus,2023-12-17-22-02-48,Figure 3,Histopathology revealed a dermal-located cyst lined by two layers of cuboidal epithelium. The cyst is multiloculated and is arising in continuity with an eccrine duct (arrow). Hematoxylin-eosin stain; original magnification: 100x. ,cureus-0012-00000008012-i03
32769501,PMC7478450,Multi-dimensional skin imaging evaluation of eccrine hidrocystoma.,Chin Med J (Engl),2023-12-17-22-02-48,Figure 1,"Multi-dimensional skin imaging of an eccrine hidrocystoma patient. (A) Clinical examination showed multiple bluish and skin-colored cystic papules and vesicles on the nasal and malar areas. (B) Dermoscopic evaluation revealed bluish homogeneous areas surrounded by blurred pale halos, with clustered white dots that formed a rosette on the lower part (arrows) (polarized mode; original magnification, ×40). (C) Highfrequency ultrasound at 50 MHz detected multiple well-defined anechoic cystic lesions in the dermis with posterior echogenic enhancement. (D) Histopathologic examination revealed dermal cysts containing clear fluid and few eosinophilic materials (hematoxylin-eosin staining; original magnification, ×40). (E) The cyst was well demarcated and lined by two layers of epithelial cells (hematoxylin-eosin staining; original magnification, ×200). (F) Immunohistochemical staining showed carcinoembryonic antigen positivity in the inner layer of the cyst wall (original magnification, ×400).",cm9-133-2107-g001
33283250,PMC9309698,Multiple Nasal Papules in a 12-year-old Boy: A Quiz.,Acta Derm Venereol,2023-12-17-22-02-48,Fig. 1,"(A) Skin-coloured to bluish papulo-vesicles, 1–3-mm in diameter, over the nose. (B) Dermoscopy revealed, in addition to freckles, a homogeneous bluish pattern. Parents gave consent to publish the photographs.",ActaDV-100-19-5962-g001
33283250,PMC9309698,Multiple Nasal Papules in a 12-year-old Boy: A Quiz.,Acta Derm Venereol,2023-12-17-22-02-48,Fig. 2,(A) Histological examination of a lesion revealed a unilocular cyst in the dermis (haematoxylin and eosin (H&E) ×40). (B) The cyst wall was composed of 2 layers of cuboidal epithelium with eosinophilic cytoplasm (H&E×100)).,ActaDV-100-19-5962-g002
33898070,PMC8052164,"Use of Reflectance Confocal Microscopy for Hidrocystomas: An Emerging, Cost-Effective, and Powerful Tool.",Case Rep Dermatol Med,2023-12-17-22-02-48,Figure 1,Homogenous tubular cyst-like structure (indicated by the star). The CaliberID 3000 handheld device was utilized. The depth of this image was taken at 60 μm.,CRIDM2021-5543803.001
33898070,PMC8052164,"Use of Reflectance Confocal Microscopy for Hidrocystomas: An Emerging, Cost-Effective, and Powerful Tool.",Case Rep Dermatol Med,2023-12-17-22-02-48,Figure 2,A cystic space lined by two layers of epithelial cells. Decapitation secretion can also be seen in the cyst-like space (100x H and E).,CRIDM2021-5543803.002
33911624,PMC7992752,Apocrine Hidrocystoma on the Penis: Report of a Case and Review of the Previous Cases.,Ann Dermatol,2023-12-17-22-02-48,Fig. 1,Clinical photograph of serpiginous cyst measuring about 4.0×0.3 cm on the penile shaft.,ad-31-442-g001
33911624,PMC7992752,Apocrine Hidrocystoma on the Penis: Report of a Case and Review of the Previous Cases.,Ann Dermatol,2023-12-17-22-02-48,Fig. 2,"Microscopic feature of apocrine hidrocystoma. (A) A cystic lesion in dermis is lined by (B) double layers of epithelial cells: an inner layer of cuboidal cells (black arrows) with apical snout (black arrowheads) and an outer layer of flattened cells (white arrows) with relatively small dark nucleus. The inner cells show cytoplasmic stains for (C) cytokeratin (CK) 7 and outer cells show nuclear stains for (D) p63, respectively. (E) CK20 and (F) carcinoembryonic antigen (CEA) are negative in both cells. (A) H&E, ×100, (B) H&E, ×400, (C) CK7, ×400, (D) p63, ×400, (E) CK20, ×400, (F) CEA, ×400.",ad-31-442-g002
34084021,PMC8149987,Eccrine Hidrocystoma: A Report of Two Cases with Special Reference to Dermoscopic Features.,J Cutan Aesthet Surg,2023-12-17-22-02-48,Figure 1,"(A) Multiple translucent skin-colored cystic papules in centrofacial distribution (Clinical images taken by iPhone 6s, 12 megapixel camera). (B) Unilocular cyst lined by two layers of flattened cuboidal epithelium without any evidence of decapitation in lining cells (hematoxylin and eosin, ×100 magnification). (C) Nonpolarized dermoscopic image (×170 magnification) showed whitish clod without crater (yellow arrow) with multiple telangiectasias (white arrow). (D) Dermoscopy in polarized mode (×170 magnification) reveals yellowish globules (blue arrow) with multiple telangiectasias (white arrow)",JCAS-14-118-g001
34084021,PMC8149987,Eccrine Hidrocystoma: A Report of Two Cases with Special Reference to Dermoscopic Features.,J Cutan Aesthet Surg,2023-12-17-22-02-48,Figure 2,"(A) Multiple translucent skin-colored, bluish cystic lesions in periorbital distribution, cheeks, and zygomatic region. (B) Unilocular cyst lined by two layers of flattened cuboidal epithelium without any evidence of decapitation in lining cells (hematoxylin and eosin, ×40 magnification). (C) Whitish clod (yellow arrow) without crater seen on dermoscopy (nonpolarized mode, ×170 magnification). (D) Yellowish globules (blue arrow) with multiple telangiectasias (white arrow) seen on dermoscopy (polarized mode, ×170 magnification)",JCAS-14-118-g002
34563037,PMC8482105,A New Case of Hybrid Epidermoid and Apocrine Cyst.,Dermatopathology (Basel),2023-12-17-22-02-48,Figure 1,Histology. (A) HE ×10. The whole cyst. (B) HE Magnification ×20 (inset). Transition between epidermoid and apocrine epithelium. (C). HE ×40 Magnification. The apocrine epithelium.,dermatopathology-08-00046-g001
35573100,PMC9102149,Histological study of eyelid hidrocystoma: A clinical case.,SAGE Open Med Case Rep,2023-12-17-22-02-48,Figure 1.,Multiple bilateral skin lesions of the eyelids before the surgical excision.,10.1177_2050313X221097770-fig1
35573100,PMC9102149,Histological study of eyelid hidrocystoma: A clinical case.,SAGE Open Med Case Rep,2023-12-17-22-02-48,Figure 2.,Multiple bilateral skin lesions of the eyelids after the surgical excision.,10.1177_2050313X221097770-fig2
35573100,PMC9102149,Histological study of eyelid hidrocystoma: A clinical case.,SAGE Open Med Case Rep,2023-12-17-22-02-48,Figure 3.,Cells inside the cyst (*). Simple cuboidal epithelium on the cyst’s wall (↑). Stratified columnar conjunctival epithelium (*). EH×40.,10.1177_2050313X221097770-fig3
35573100,PMC9102149,Histological study of eyelid hidrocystoma: A clinical case.,SAGE Open Med Case Rep,2023-12-17-22-02-48,Figure 4.,Cells and fibrils within the cyst (*). Simple cuboidal epithelium on the cyst’s wall (↑). Stratified columnar conjunctival epithelium (*). EH×160.,10.1177_2050313X221097770-fig4
35573100,PMC9102149,Histological study of eyelid hidrocystoma: A clinical case.,SAGE Open Med Case Rep,2023-12-17-22-02-48,Figure 5.,Cells and fibrils within the cyst (*). Vacuolization in the intercellular space (↑). EH×400.,10.1177_2050313X221097770-fig5
35573100,PMC9102149,Histological study of eyelid hidrocystoma: A clinical case.,SAGE Open Med Case Rep,2023-12-17-22-02-48,Figure 6.,Cell nucleus showing condensation of chromatin (N). Vacuoles inside the cytoplasm (↑). Collagen fibrils (*). Fine granular cytoplasmic material (*). Vacuolization in the intercellular space (↑).,10.1177_2050313X221097770-fig6
35573100,PMC9102149,Histological study of eyelid hidrocystoma: A clinical case.,SAGE Open Med Case Rep,2023-12-17-22-02-48,Figure 7.,Cell nucleus in apoptosis (N). Collagen fibrils (*). Fine granular cytoplasmic material (*). Vacuolization in the intercellular space (↑). Presence of bacteria (↑).,10.1177_2050313X221097770-fig7
35573100,PMC9102149,Histological study of eyelid hidrocystoma: A clinical case.,SAGE Open Med Case Rep,2023-12-17-22-02-48,Figure 8.,Cell with secretory characteristics (C). Cell nucleus in apoptosis (N). Vacuoles inside the cytoplasm (↑). Collagen fibrils (*). Fine granular cytoplasmic material (*). Vacuolization in the intercellular space (↑). Presence of bacteria (↑).,10.1177_2050313X221097770-fig8
35646469,PMC9116550,Dermoscopy as an Aid in the Differentiation of Recurrent Eyelid Basal Cell Carcinoma Versus apocrine Hidrocystoma.,Dermatol Pract Concept,2023-12-17-22-02-48,Figure 1,"A 80-year-old man referred for a new eyelid papule in proximity of a scar from a previously excised basal cell carcinoma. (A) Pearly papule with eyelash destruction. Histopathology confirmed a basal cell carcinoma. (B) Dermoscopy showing eyelash destruction, in-focus arborising telangiectasias, and blotches and strands (polarized dermoscopy, x10). (C) Homogeneous skin colored papule near previous scar. Histopathology confirmed an apocrine hidrocystoma. (D) Dermoscopy showing no eyelash involvement and linear whitish structures (polarized dermoscopy, x10). (E) Dermoscopy showing translucent homogenous area and no eyelash involvement (non-polarized dermoscopy, x10). (F) Surgery of the new eyelid papule. Histopathology confirmed an apocrine hidrocystoma.",dp1202a90g001
35888558,PMC9317353,Apocrine Hidrocystoma with IgG4 Plasma Cell Infiltration Presenting as Recurrent Chalazion: A Case Report.,Medicina (Kaunas),2023-12-17-22-02-48,Figure 1,"Clinical photograph. (a) Yellowish nodule at right upper eyelid appeared as chalazion; (b) bulging orbital mass overlaying lacrimal gland, measuring up to 12 mm in diameter.",medicina-58-00840-g001
35888558,PMC9317353,Apocrine Hidrocystoma with IgG4 Plasma Cell Infiltration Presenting as Recurrent Chalazion: A Case Report.,Medicina (Kaunas),2023-12-17-22-02-48,Figure 2,Orbital magnetic resonance images (T2-weighted). (a) The coronal image showed a well-defined periocular lesion adjacent to the lacrimal gland; (b) sagittal and (c) axial images revealed the distinct air-fluid level within the lesion.,medicina-58-00840-g002
35888558,PMC9317353,Apocrine Hidrocystoma with IgG4 Plasma Cell Infiltration Presenting as Recurrent Chalazion: A Case Report.,Medicina (Kaunas),2023-12-17-22-02-48,Figure 3,"Intraoperative photograph of the cystic lesion. (a) After careful dissection of skin crease, orbicularis oculi muscle, and septum, the lesion with fluid and solid components was exposed. (b) Although ruptured during dissection, the capsule was removed in whole, and yellowish, caseous contents were expressed from the excised cyst.",medicina-58-00840-g003
35888558,PMC9317353,Apocrine Hidrocystoma with IgG4 Plasma Cell Infiltration Presenting as Recurrent Chalazion: A Case Report.,Medicina (Kaunas),2023-12-17-22-02-48,Figure 4,"Histopathology of the apocrine hidrocystoma. (a) Microscopically, multilocular cystic lesions lined with bilayered cells were seen (asterisk) (hematoxylin–eosin, original magnification ×40). (b) Apocrine cells formed the epithelium (arrow), and focal inflamed stroma showed lymphoplasmacytic infiltration (arrowhead) (hematoxylin–eosin, original magnification ×100). (c) One lobule of the sebaceous gland (arrow) in the cyst wall (hematoxylin–eosin, original magnification ×40). (d) The lining cells showed GCDFP-15 positivity (arrowhead), a marker of apocrine epithelium.",medicina-58-00840-g004
35888558,PMC9317353,Apocrine Hidrocystoma with IgG4 Plasma Cell Infiltration Presenting as Recurrent Chalazion: A Case Report.,Medicina (Kaunas),2023-12-17-22-02-48,Figure 5,(a) Immunohistochemical stain of the lesion using an anti-IgG antibody (b) and anti-IgG4 antibody showing the high ratio of IgG4-positive cells against IgG-positive cells exceeding 40%.,medicina-58-00840-g005
36393905,PMC9650017,Orbital apocrine hidrocystoma with ptosis.,Am J Ophthalmol Case Rep,2023-12-17-22-02-48,Fig. 1,External photograph demonstrating ptosis of left eyelid and arborizing feeder vessels overlying subcutaneous lesion (black arrow) in center of left supratarsal crease.,gr1
36393905,PMC9650017,Orbital apocrine hidrocystoma with ptosis.,Am J Ophthalmol Case Rep,2023-12-17-22-02-48,Fig. 2,"A, T1 weighted axial MRI demonstrating an 18 × 8 mm circumscribed lesion with internal septations and mild peripheral enhancement (white arrow) anterior to the left globe. B, T2 weighted STIR sequence axial MRI demonstrating same fluid-filled lesion with hyperintense signal. C, Coronal MRI demonstrating same T2/STIR bright lesion superior to the left globe.",gr2
36393905,PMC9650017,Orbital apocrine hidrocystoma with ptosis.,Am J Ophthalmol Case Rep,2023-12-17-22-02-48,Fig. 3,"Photomicrograph of apocrine hidrocystoma A, at low power, demonstrating large, arborizing cystic lesion (asterisk); B, lined by a two-layer thick epithelium with characteristic apical snouting (arrows). Mild chronic inflammation is also present. (Hematoxylin-eosin stain at 2.5X (A) and 10X (B)).",gr3
36393905,PMC9650017,Orbital apocrine hidrocystoma with ptosis.,Am J Ophthalmol Case Rep,2023-12-17-22-02-48,Fig. 4,External photograph at 4-month postoperative visit demonstrating mild residual ptosis of left eyelid with MRD1 of 4 mm.,gr4
36750461,PMC9905859,Unusual Complex Apocrine Tumor Consisting of Syringocystadenoma Papilliferum and Apocrine Hidrocystoma within a Single Lesion: A Case Report.,Ann Dermatol,2023-12-17-22-02-48,Fig. 1,Erythematous papulonodule approximately 1 cm×1 cm in size on the back.,ad-35-66-g001
36750461,PMC9905859,Unusual Complex Apocrine Tumor Consisting of Syringocystadenoma Papilliferum and Apocrine Hidrocystoma within a Single Lesion: A Case Report.,Ann Dermatol,2023-12-17-22-02-48,Fig. 2,"(A) Two distinct types of cystic lesions coexisting in the upper and lower dermis. A cystic invagination extending from epidermis toward the upper dermis with connection to the epidermal opening. Several cystic cavities of various sizes in the lower dermis (H&E, ×40). (B) The invaginated cyst lined by epithelial bilayer with papillary projections. Columnar epithelial cells in the inner, or luminal, layer and small cuboidal epithelial cells in the outer layer (H&E, ×200). (C) Decapitation secretion in the inner layer of the invaginated cyst and some cellular debris in the cystic cavity. Plasma cell infiltrations in the papillary core (H&E, ×400). (D) A large cyst in the lower dermis, also lined by epithelial bilayer consisting of small cuboidal epithelial cells in the inner layer and myoepithelial cells in the outer layer. Focal decapitation secretion in the inner layer of the deep dermal cystic lesion and some amorphous materials in the cystic cavity (H&E, ×200).",ad-35-66-g002
36883086,PMC9985670,Benign Chondroid Syringoma on Chin: A Case Report and Literature Review.,Cureus,2023-12-17-22-02-48,Figure 1,"FNAC smears from the lesion show scattered nucleate and anucleate squamous cells and adnexa in keratinous background. (A) Geimsa stain 400X (B) PAP stain 400XFNAC: Fine needle aspiration cytology, PAP: Papanicolaou",cureus-0015-00000034571-i01
36883086,PMC9985670,Benign Chondroid Syringoma on Chin: A Case Report and Literature Review.,Cureus,2023-12-17-22-02-48,Figure 2,(A) The lesion was present on the chin with greyish brown overlying skin. (B) Nodular excision biopsy with greyish brown outer surface. (C) Cut section shows solid as well as cystic areas.,cureus-0015-00000034571-i02
36883086,PMC9985670,Benign Chondroid Syringoma on Chin: A Case Report and Literature Review.,Cureus,2023-12-17-22-02-48,Figure 3,"Microscopy shows a well-circumscribed and unencapsulated dermal tumor composed of cells arranged in solid cords, clusters as well as forming ductal structures in chondromyxoid stroma (H&E stain) (A) 40X (B) 100X (C) 200X (D) 400X",cureus-0015-00000034571-i03
36883086,PMC9985670,Benign Chondroid Syringoma on Chin: A Case Report and Literature Review.,Cureus,2023-12-17-22-02-48,Figure 4,"(A) Cystic component was also present forming eccrine hidrocystoma at places (H&E stain, 100 X) (B) Predominantly apocrine glands were seen with few (C) eccrine glands and (D) focal dystrophic calcification (H&E stain, 200X).",cureus-0015-00000034571-i04
36883086,PMC9985670,Benign Chondroid Syringoma on Chin: A Case Report and Literature Review.,Cureus,2023-12-17-22-02-48,Figure 5,"There was presence of focal (A) keratinous cysts (B) glandular secretions in lumen (C) apocrine metaplasia and (D) area of syringocystanedoma papilliferum (H&E stain, 200X).",cureus-0015-00000034571-i05
36892387,PMC9946129,Dermoscopy and Reflectance Confocal Microscopy of Apocrine Hidrocystoma.,Dermatol Pract Concept,2023-12-17-22-02-48,Figure 1,"(A) Clinical image of a darkly pigmented papule located on the left nasal ala. (B) Dermoscopic image of the lesion showing a 2-mm homogenous blue-gray papule on a background of brown to red sun-damaged skin. (C) Histopathologic image showing a cystic structure lined by single-to-several layers of cuboidal epithelial cells (arrows) with focal granular pigmented material in the cyst lumen (H&E, x100).",2486dp1301a39g001
36892387,PMC9946129,Dermoscopy and Reflectance Confocal Microscopy of Apocrine Hidrocystoma.,Dermatol Pract Concept,2023-12-17-22-02-48,Figure 2,(A) Clinical image of a single darkly pigmented papule located on the central forehead. (B) Dermoscopy image demonstrating a 4-mm blue-violet homogenous well-demarcated papule.,2486dp1301a39g002
36892387,PMC9946129,Dermoscopy and Reflectance Confocal Microscopy of Apocrine Hidrocystoma.,Dermatol Pract Concept,2023-12-17-22-02-48,Figure 3,"(A) Reflectance confocal microscopic image of the superficial dermis reveals adnexal structures (yellow star) surrounded by several hypoechogenic lacunae (yellow arrows) representative of cystic spaces. (B) Histopathologic image showing a cystic lumen with the upper portion demonstrating an attenuated lining containing 2 layers of flattened to cuboidal epithelial cells (arrows) and pigmented brown granular material (star) in the cystic space (H&E, x100).",2486dp1301a39g003
37364466,PMC10382773,Unusual location of apocrine hidrocystoma in children: Case series.,Int J Surg Case Rep,2023-12-17-22-02-48,Fig. 1,Post-operative urethral reconstruction following removal of the lesion.,gr1
37364466,PMC10382773,Unusual location of apocrine hidrocystoma in children: Case series.,Int J Surg Case Rep,2023-12-17-22-02-48,Fig. 2,"Histological examination of apocrine hidrocystoma showing a unilocular apocrine epithelial-lined cyst (arrows) in the dermis (hematoxylin and eosin, original magnification 100×).",gr2
37364466,PMC10382773,Unusual location of apocrine hidrocystoma in children: Case series.,Int J Surg Case Rep,2023-12-17-22-02-48,Fig. 3,"Histological examination of apocrine hidrocystoma: the cyst is lined by two cell layers epithelium (arrows), with focal papillary projections and evidence of classic decapitation secretion (stars) (hematoxylin and eosin, original magnification 200×).",gr3
37364466,PMC10382773,Unusual location of apocrine hidrocystoma in children: Case series.,Int J Surg Case Rep,2023-12-17-22-02-48,Fig. 4,Apocrine hidrocystoma of the scrotum.,gr4
37868536,PMC10586350,Benign Cutaneous Cysts: A Comprehensive Analysis of 1160 cases.,Cureus,2023-12-17-22-02-48,,,
