pmid,pmcid,title,journal,insert_time,label,caption,graphic
36534521,PMC9681170,Challenges for New Adopters in Pre-Surgical Margin Assessment by Handheld Reflectance Confocal Microscope of Basal Cell Carcinoma; A Prospective Single-center Study.,Dermatol Pract Concept,2023-12-17-22-15-45,Figure 2,"Representative cases of basal cell carcinoma (BCC) showing good agreement between surgical defect areas predicted by handheld reflectance confocal microscopy (HRCM) and the defect areas after Mohs micrographic surgery (MMS) (A–D), overestimated defect areas (E–H), and underestimated defect areas (I–L). (A) Similarity between the HRCM-predicted surgical defect area (blue line) and the final area (B) in a BCC with evident tumor islands seen by RCM (C) and a nodular subtype identified in the intraoperative frozen section (D). (E) HRCM-predicted surgical defect area in a BCC previously treated with radiotherapy that was significantly larger than the final defect area after MMS (F). HRCM images of radiation-induced dermal fibrosis (G) were mistaken for collagen surrounding deep tumor islands, but these were ruled out by histology (H). The HRCM–predicted surgical defect area in (I) was significantly smaller than the final area (J) in a superficial, infiltrative BCC visible by HRCM (K) and histology (L).",dp1204a162g002
36545498,PMC9762267,Atypical Nevus Sebaceus at an Unusual Location Treated with Carbon Dioxide Laser: A Case Report.,Clin Cosmet Investig Dermatol,2023-12-17-22-15-45,Figure 1,Pre-treatment feature in case. Brown blackish papules and skin colored papules on the chest (A and B) before treatment.,CCID-15-2745-g0001
36545498,PMC9762267,Atypical Nevus Sebaceus at an Unusual Location Treated with Carbon Dioxide Laser: A Case Report.,Clin Cosmet Investig Dermatol,2023-12-17-22-15-45,Figure 2,"Histopathological feature of skin lesion: (A) A – epidermal hyperplasia and hyperkeratosis (red arrow), B – slightly papillomatosis and infiltration of lymphocytes in the upper dermis (red arrow). Hematoxylin–eosin stain, 40×. (B) A – Hyperplasia of the sebaceous glands (red arrow). Hematoxylin–eosin stain, 100×.",CCID-15-2745-g0002
36545498,PMC9762267,Atypical Nevus Sebaceus at an Unusual Location Treated with Carbon Dioxide Laser: A Case Report.,Clin Cosmet Investig Dermatol,2023-12-17-22-15-45,Figure 3,"The patient was treated with CO2 laser. On a follow-up visit, 63 days after the initial laser therapy, most of the skin lesions on the chest flattened with some hypertrophic and atrophic scarring (red arrow) (A and B).",CCID-15-2745-g0003
37172615,PMC10594010,What the skin of 341 premature newborns says - a transversal study.,J Pediatr (Rio J),2023-12-17-22-15-45,,,
37238164,PMC10217338,Sebaceous Neoplasms.,Diagnostics (Basel),2023-12-17-22-15-45,Figure 1,"Multiple skin-colored papules on the nose and the left cheek, without signs of ulcerations, sebaceous adenoma.",diagnostics-13-01676-g001
37238164,PMC10217338,Sebaceous Neoplasms.,Diagnostics (Basel),2023-12-17-22-15-45,Figure 2,"Dermoscopic image of sebaceous adenoma demonstrating arborizing and crown vessels, yellowish comedo-like structures, without ulceration.",diagnostics-13-01676-g002
37238164,PMC10217338,Sebaceous Neoplasms.,Diagnostics (Basel),2023-12-17-22-15-45,Figure 3,"Solitary, small, skin-colored, umbilicated papule arising in the region of zygomatic bone, sebaceous hyperplasia.",diagnostics-13-01676-g003
37238164,PMC10217338,Sebaceous Neoplasms.,Diagnostics (Basel),2023-12-17-22-15-45,Figure 4,Dermoscopic image of sebaceous hyperplasia demonstrating yellowish cloudy formations with small vessels surrounding the sebaceous ostia.,diagnostics-13-01676-g004
37550731,PMC10405381,Machine learning for classification of cutaneous sebaceous neoplasms: implementing decision tree model using cytological and architectural features.,Diagn Pathol,2023-12-17-22-15-45,Fig. 1," A, Sebaceous hyperplasia reveals well-demarcated sebaceous lobules in low power magnificent. B, Hyperplastic sebaceous lobules reflect the normal sebaceous gland and consist of a maximum of two outer layers of basaloid cells surrounding mature sebaceous cells with eosinophilic bubbly cytoplasm",13000_2023_1378_Fig1_HTML
37550731,PMC10405381,Machine learning for classification of cutaneous sebaceous neoplasms: implementing decision tree model using cytological and architectural features.,Diagn Pathol,2023-12-17-22-15-45,Fig. 2," A, Sebaceomas are well- circumscribed with conspicuous cyst formation. B, Mature sebocytes are mixed with basaloid cells in a high-power view",13000_2023_1378_Fig3_HTML
37550731,PMC10405381,Machine learning for classification of cutaneous sebaceous neoplasms: implementing decision tree model using cytological and architectural features.,Diagn Pathol,2023-12-17-22-15-45,Fig. 3," A, Sebaceous adenoma with sharply circumscribed sebaceous lobules contiguous with the epidermis, surrounded by a compressed pseudo capsule of dermal stroma. B, Higher power of a sebaceous adenoma reveals an expansion of germinative basaloid cell layers at periphery, germinative cells populace, with centrally located mature sebaceous cyst",13000_2023_1378_Fig5_HTML
37550731,PMC10405381,Machine learning for classification of cutaneous sebaceous neoplasms: implementing decision tree model using cytological and architectural features.,Diagn Pathol,2023-12-17-22-15-45,Fig. 4," A, Poorly differentiated extraocular sebaceous carcinoma with comedo necrosis. B, Tumoral cells show scant cytoplasmic vacuolation, marked atypical mitoses and nuclear polymorphism in high magnificent",13000_2023_1378_Fig6_HTML
37550731,PMC10405381,Machine learning for classification of cutaneous sebaceous neoplasms: implementing decision tree model using cytological and architectural features.,Diagn Pathol,2023-12-17-22-15-45,Fig. 5," A, Periocular sebaceous carcinoma with infiltrative pattern of tumoral cells in the eye lid desmoplastic stroma. B, Pagetoid invasion of sebaceous gland carcinoma in the epidermis of eyelid",13000_2023_1378_Fig7_HTML
37550731,PMC10405381,Machine learning for classification of cutaneous sebaceous neoplasms: implementing decision tree model using cytological and architectural features.,Diagn Pathol,2023-12-17-22-15-45,Fig. 6,The mean accuracy of multiple decision tree models with depths ranging from 1 to 10,13000_2023_1378_Figa_HTML
37550731,PMC10405381,Machine learning for classification of cutaneous sebaceous neoplasms: implementing decision tree model using cytological and architectural features.,Diagn Pathol,2023-12-17-22-15-45,Fig. 7,The most accurate decision tree prediction model with a depth of 2,13000_2023_1378_Fig9_HTML
38099107,PMC10718248,Efficacy and Safety of Erbium-YAG Laser Ablation Therapy in Superficial Dermatoses: The Workhorse of Dermatology.,Indian J Dermatol,2023-12-17-22-15-45,,,
