pmid,pmcid,title,journal,insert_time,label,caption,graphic
27504448,PMC4958625,Carbon Dioxide Laser Microsurgical Median Glossotomy for Resection of Lingual Dermoid Cysts.,Front Surg,2023-12-17-22-02-45,Figure 2,"Coronal T2-weighted image (A) depicts well-demarcated, bilobular heterogeneous mass lesion (arrows) in the midline of the tongue, extending in the floor of the mouth. The plain T1-weighted image (B) shows spontaneous hyperintense areas (arrowheads) within the lesion, indicating the presence of fat.",fsurg-03-00042-g002
27504448,PMC4958625,Carbon Dioxide Laser Microsurgical Median Glossotomy for Resection of Lingual Dermoid Cysts.,Front Surg,2023-12-17-22-02-45,Figure 3,Median sagittal glossotomy approach with progressive dissection of a big bilocular cystic lesion (case 4).,fsurg-03-00042-g003
27504448,PMC4958625,Carbon Dioxide Laser Microsurgical Median Glossotomy for Resection of Lingual Dermoid Cysts.,Front Surg,2023-12-17-22-02-45,Figure 4,Median sagittal glossotomy approach after resection of the cyst (case 2).,fsurg-03-00042-g004
27508272,PMC4971231,Primary ovarian neuroendocrine tumor arising in association with a mature cystic teratoma: A case report.,Gynecol Oncol Rep,2023-12-17-22-02-45,Fig. 1,"Histology displaying (A) pleomorphic area with bizarre nuclei, (B) areas of necrosis (C) carcinoid-type areas, and (D) adjacent carcinoid and pleomorphic areas.",gr1
27508272,PMC4971231,Primary ovarian neuroendocrine tumor arising in association with a mature cystic teratoma: A case report.,Gynecol Oncol Rep,2023-12-17-22-02-45,Fig. 2,"Immunohistochemistry displaying (A) Ki67 positivity, (B) diffuse strong positivity for synaptophysin, (C) chromogranin negativity and (D) strong CD56 positivity.",gr2
27520694,PMC4983001,Ruptured dermoid cyst of the lateral cavernous sinus wall with temporary symptoms: a case report.,J Med Case Rep,2023-12-17-22-02-45,Fig. 1,Axial unenhanced computed tomography scans showing low-density lesions in the left cavernous sinus and subarachnoid space,13256_2016_1007_Fig1_HTML
27520694,PMC4983001,Ruptured dermoid cyst of the lateral cavernous sinus wall with temporary symptoms: a case report.,J Med Case Rep,2023-12-17-22-02-45,Fig. 2,"Initial magnetic resonance images of the brain. a, b T1-weighted images showing a 20 mm mass in the left cavernous sinus and fat drops in the Sylvian fissure. c, d T1-weighted fat-saturated images showing the suppression of the hyperintense drops. e, f T1-weighted contrast-enhanced images showing the lesions were not enhanced with gadolinium infusion",13256_2016_1007_Fig2_HTML
27594757,PMC5010063,Epidermoid Cyst of Mandible Ramus: Case Report.,Med Arch,2023-12-17-22-02-45,Figure 1,Extraoral view one month before surgery,MA-70-238-g001
27594757,PMC5010063,Epidermoid Cyst of Mandible Ramus: Case Report.,Med Arch,2023-12-17-22-02-45,Figure 2,OPG one month before surgery,MA-70-238-g002
27594757,PMC5010063,Epidermoid Cyst of Mandible Ramus: Case Report.,Med Arch,2023-12-17-22-02-45,Figure 3,"a),b): Microscopic pictures showing wall of the cyst lined with stratified squamous epithelial lining, in the lumen cheratotetic production with lamellar lining (10x magnification).",MA-70-238-g003
27606030,PMC4991165,Paired discharging sinuses at medial canthus of left eye and dorsum of nose in a 2-year toddler since birth associated with interfalcial dermoid.,J Pediatr Neurosci,2023-12-17-22-02-45,Figure 1,(a) Photograph showing dermal sinus at medial canthus of the left eye and another at dorsum of nose in a 2-year-old child. (b) Photograph of the excised specimen (c) Intra-operative photograph showing interfalcial dermoid cyst in the relation to falx after retraction of the right frontal lobe,JPN-11-156-g001
27606030,PMC4991165,Paired discharging sinuses at medial canthus of left eye and dorsum of nose in a 2-year toddler since birth associated with interfalcial dermoid.,J Pediatr Neurosci,2023-12-17-22-02-45,Figure 2,Computed tomography scan head of 2-year-old toddler showing hypodense lesion in the anterior cranial fossa floor,JPN-11-156-g002
27606030,PMC4991165,Paired discharging sinuses at medial canthus of left eye and dorsum of nose in a 2-year toddler since birth associated with interfalcial dermoid.,J Pediatr Neurosci,2023-12-17-22-02-45,Figure 3,Magnetic resonance imaging brain of interfalcial dermoid with sinus tract in a 2-year-old boy. (a) T2-weighted image axial section showing the interfalcial dermoid (black arrow). (b) T2-weighted image coronal depicting extent of dermoid (black arrow). (c) T2 sagittal image even displaying and sinus tract and dermoid cyst (arrow),JPN-11-156-g003
27617246,PMC5016499,Torsion of Collision Tumor: Dermoid Cyst and Fibrothecoma with Postmenopausal Bleeding.,J Menopausal Med,2023-12-17-22-02-45,Fig. 1,(A) T1-weighted magnetic resonance (MR) image shows a multiloculated cystic mass with heterogenous low signal intensity in the right pelvic cavity. (B) T2-weighted MR image shows heterogenous high signal intensity of the mass.,jmm-22-114-g001
27617246,PMC5016499,Torsion of Collision Tumor: Dermoid Cyst and Fibrothecoma with Postmenopausal Bleeding.,J Menopausal Med,2023-12-17-22-02-45,Fig. 2,"Microscopic features of collision tumor. (A) Microscopic features of solid component of ovarian fibrothecoma composed of fascicles of spindle cells with centrally placed nuclei and a moderate amount of pale cytoplasm without atypia or myxoid change (H & E, original magnification ×100). (B) Microscopic features of cystic component of ovarian mature cystic teratoma composed of skin adnexa and cystic cavity lined by squamous epithelium (H & E, original magnification ×100).",jmm-22-114-g002
27744466,PMC5224435,Posterior fossa ruptured dermoid cyst presenting with hydrocephalus.,Neurosciences (Riyadh),2023-12-17-22-02-45,Figure 1,"Pre-op non-contrast CT brain a) Features of hydrocephalus with marker showing fat in lateral ventricle, b) Changes in the intensity in vermis, possible site of dermoid cyst after rupture and C) Post-op CT scan decompressed ventricle post–operatively with shunt in situ and marker showing fat.",Neurosciences-21-358-g001
27744466,PMC5224435,Posterior fossa ruptured dermoid cyst presenting with hydrocephalus.,Neurosciences (Riyadh),2023-12-17-22-02-45,Figure 2,"Pre-op MRI with contrast a) Pre–op (T1 MRI)- Fat in the prepontine, cerebellomedullary cistern and fourth ventricle with hydrocephalus, b) Marked area shows intensity changes in vermis (non enhancement on contrast) possible site of dermoid cyst rupture c) post-op MRI (T1) fat in the same regions with ventricle decompression. Also fat visualised in the lateral ventricle.",Neurosciences-21-358-g002
27807494,PMC5078756,Ovarian Carcinosarcoma and Its Association with Mature Cystic Teratoma and Primary Tubal Carcinoma.,Case Rep Pathol,2023-12-17-22-02-45,Figure 1,"Left ovary: carcinosarcoma associated with the wall of a dermoid cyst with no demonstrable connection with internal cyst lining (hematoxylin and eosin, 40x).",CRIPA2016-2605045.001
27807494,PMC5078756,Ovarian Carcinosarcoma and Its Association with Mature Cystic Teratoma and Primary Tubal Carcinoma.,Case Rep Pathol,2023-12-17-22-02-45,Figure 2,"(a) Left ovary: carcinosarcoma consists of glands with complex papillary embedded in a solid sarcomatoid proliferation (hematoxylin and eosin, 100x). (b) Left ovary: the epithelial component displays strong reactivity indicating cytokeratin (AE1/AE3) (100x). (c) Left ovary: the sarcomatoid cell population illustrates focal staining for vimentin, while most of the epithelial component showed negative results (100x).",CRIPA2016-2605045.002
27807494,PMC5078756,Ovarian Carcinosarcoma and Its Association with Mature Cystic Teratoma and Primary Tubal Carcinoma.,Case Rep Pathol,2023-12-17-22-02-45,Figure 3,"(a) Left fallopian tube: the serous tubal intraepithelial carcinoma (STIC) is noted in the tubal mucosa of the left fallopian tube (hematoxylin and eosin, 200x). (b) Left fallopian tube: the serous tubal intraepithelial carcinoma (STIC) displays strong nuclear p53 expression, in contrast to the adjacent tubal epithelia (200x).",CRIPA2016-2605045.003
27853019,PMC5151161,Can a dermoid cyst lead to an abnormal origin of an extraocular muscle?,Indian J Ophthalmol,2023-12-17-22-02-45,Figure 1,"The patient having a cyst, measuring 5 cm × 5 cm and covering the left eye completely since birth",IJO-64-676-g001
27853019,PMC5151161,Can a dermoid cyst lead to an abnormal origin of an extraocular muscle?,Indian J Ophthalmol,2023-12-17-22-02-45,Figure 2,"During surgery, the inferior oblique muscle was seen originating from the medial orbital wall, just posterior to the lacrimal bone and moving laterally, downward, and posterior from its origin",IJO-64-676-g002
27853019,PMC5151161,Can a dermoid cyst lead to an abnormal origin of an extraocular muscle?,Indian J Ophthalmol,2023-12-17-22-02-45,Figure 3,The left eye of the patient is hypertrophic after surgery (2 weeks postoperative),IJO-64-676-g003
27861396,PMC5120953,Surgical treatments on adult tethered cord syndrome: A retrospective study.,Medicine (Baltimore),2023-12-17-22-02-45,Figure 1,"(A) A 37-year-old male patient with a lumbar spinal lipoma at L3/L4 level. He presented with symptoms of lower back pain and legs pain. After surgery, the lipoma was removed almost completely (B).",medi-95-e5454-g001
27907820,PMC5134083,Preauricular pilomatricoma: An uncommon entity in a dental pediatric patient.,Int J Surg Case Rep,2023-12-17-22-02-45,Fig. 1,Panoramic radiograph of the patient.,gr1
27907820,PMC5134083,Preauricular pilomatricoma: An uncommon entity in a dental pediatric patient.,Int J Surg Case Rep,2023-12-17-22-02-45,Fig. 2,Coronal and axial CBCT views and T1 axial and T2 coronal MRI views of the tumor.,gr2
27907820,PMC5134083,Preauricular pilomatricoma: An uncommon entity in a dental pediatric patient.,Int J Surg Case Rep,2023-12-17-22-02-45,Fig. 3,View during surgery and macroscopic view of the tumor.,gr3
27907820,PMC5134083,Preauricular pilomatricoma: An uncommon entity in a dental pediatric patient.,Int J Surg Case Rep,2023-12-17-22-02-45,Fig. 4,Microscopic view of the tumor consisting of epithelial ghost cells. (HEx200).,gr4
27909631,PMC5120966,A Nonoperative Approach for Neurosurgical Management of a Sylvian Fissure Dermoid Cyst.,Cureus,2023-12-17-22-02-45,Figure 1,2008 Initial MRIThis figure shows the MRI taken upon initial presentation in 2008. The image consists of a T1-weighted hyperintense mass in the right anterior cranial fossa. Also present are multiple small foci of T1-hypersensitivity within the right frontotemporal sulci suggesting prior rupture.,cureus-0008-00000000843-i01
27909631,PMC5120966,A Nonoperative Approach for Neurosurgical Management of a Sylvian Fissure Dermoid Cyst.,Cureus,2023-12-17-22-02-45,Figure 2,2009 Repeat MRIRepeat T1-weighted MRI image in 2009 showing no new evidence of significant change in appearance.,cureus-0008-00000000843-i02
27909631,PMC5120966,A Nonoperative Approach for Neurosurgical Management of a Sylvian Fissure Dermoid Cyst.,Cureus,2023-12-17-22-02-45,Figure 3,2014 Repeat MRIRepeat T1-weighted MRI image in 2014 showing no new evidence of significant change in appearance. ,cureus-0008-00000000843-i03
28018806,PMC5177558,Management of Familial Ovarian Teratoma: The Need for Guidance.,European J Pediatr Surg Rep,2023-12-17-22-02-45,Fig. 1,"
The CT scan demonstrates a complex ovarian mass in the center of the image. The mass has solid and cystic components and includes calcifications (arrow), all of which are typical of an ovarian teratoma.",10-1055-s-0036-1593832-i160286-1
28018955,PMC5176123,Wilms' tumor of the ovary.,Gynecol Oncol Rep,2023-12-17-22-02-45,Fig. 1,"Mature teratoma. This benign tumor is composed of ectodermal (epidermis), endodermal (respiratory, gastrointestinal, thyroid, etc.), mesodermal (smooth muscle, bone, teeth, cartilage, fat), and neuroectodermal tissue (cerebrum, cerebellum, etc.). Images A and B demonstrate the ectodermal elements including skin and hair, respectively. Cerebellar and thyroid tissue were also identified and are shown in images C and D.",gr1
28018955,PMC5176123,Wilms' tumor of the ovary.,Gynecol Oncol Rep,2023-12-17-22-02-45,Fig. 2,"Wilms tumor (nephroblastoma). Wilms tumor is a triphasic neoplasm which consists of blastemal (arrow), stromal (arrowhead) and epithelial elements (abortive tubules and glomeruli; star). This tumor is typically positive for WT-1 and negative for CD99.",gr2
28050596,PMC5192096,An ovarian mature cystic teratoma evolving in squamous cell carcinoma: A case report and review of the literature.,Gynecol Oncol Rep,2023-12-17-22-02-45,Fig. 1,Photomicrophotograph showing squamous cell carcinoma (right side) arising in a teratoma. On the left side we can see benign mesodermal elements of the teratoma (fatty tissue).,gr1
28050596,PMC5192096,An ovarian mature cystic teratoma evolving in squamous cell carcinoma: A case report and review of the literature.,Gynecol Oncol Rep,2023-12-17-22-02-45,Fig. 2,Photomicrophotograph showing squamous cell carcinoma.,gr2
28050596,PMC5192096,An ovarian mature cystic teratoma evolving in squamous cell carcinoma: A case report and review of the literature.,Gynecol Oncol Rep,2023-12-17-22-02-45,Fig. 3,Photomicrophotograph showing squamous cell carcinoma arising in a teratoma.,gr3
28050596,PMC5192096,An ovarian mature cystic teratoma evolving in squamous cell carcinoma: A case report and review of the literature.,Gynecol Oncol Rep,2023-12-17-22-02-45,Fig. 4,Photomicrophotograph showing well differentiated squamous cell carcinoma.,gr4
28077165,PMC5225638,Malignant transformation of a long-standing submental dermoid cyst to a carcinosarcoma: a case report.,J Med Case Rep,2023-12-17-22-02-45,Fig. 1,Intraoperative photograph showing the large dermoid cyst being removed through a submental incision,13256_2016_1186_Fig1_HTML
28077165,PMC5225638,Malignant transformation of a long-standing submental dermoid cyst to a carcinosarcoma: a case report.,J Med Case Rep,2023-12-17-22-02-45,Fig. 2,Macroscopic view of the cyst after formalin fixation. The malignant transformation is seen at the inner wall of the dermoid cyst,13256_2016_1186_Fig2_HTML
28077165,PMC5225638,Malignant transformation of a long-standing submental dermoid cyst to a carcinosarcoma: a case report.,J Med Case Rep,2023-12-17-22-02-45,Fig. 3,An area of malignant transformation (×40). Typical orthokeratinized epithelial lining of dermoid cyst and severely dysplastic epithelium,13256_2016_1186_Fig3_HTML
28077165,PMC5225638,Malignant transformation of a long-standing submental dermoid cyst to a carcinosarcoma: a case report.,J Med Case Rep,2023-12-17-22-02-45,Fig. 4,Hematoxylin and eosin stained section (×400) demonstrates a sarcomatous region of the cyst wall with cellular atypia and mitoses,13256_2016_1186_Fig4_HTML
28121918,PMC5287942,Intracranial dermoid cyst rupture-related brain ischemia: Case report and hemodynamic study.,Medicine (Baltimore),2023-12-17-22-02-45,Figure 1,"MRI of a dermoid cyst rupture with cerebral infarction. T1-weighted MRI 2 days after onset showed a mixed hyperintense lesion in the left temporal region (A, arrow) with hyperintense droplets scattered into subarachnoid space (B, arrow), simultaneously, diffusion-weighted MRI showed high signal in the border zones between the regions of the MCA and the anterior cerebral artery/posterior cerebral artery, indicating watershed infarcts (C, arrows). Five days later, brain magnetic resonance angiography showed a mild stenosis on the left MCA (D, circle) caused by an eccentricity enhanced plaque showed by high-resolution MRI (D, arrow). MRI = magnetic resonance imaging.",medi-96-e5631-g001
28121918,PMC5287942,Intracranial dermoid cyst rupture-related brain ischemia: Case report and hemodynamic study.,Medicine (Baltimore),2023-12-17-22-02-45,Figure 2,"TCD and dCA of the patient. TCD (A) showed the peak systolic velocity of the left MCA (upper) and right MCA (lower) at day 2 (blue lines), 6 (white lines), 8 (green lines), 10 (red lines), and 30 (orange lines) days after the stroke, respectively. Corresponding dCA examinations showed the value of gain (B) and the value of phase at different time points (C) (day 6 black lines, day 8 green lines, and day 10 red lines; full lines for the left MCA and dashed lines for the right MCA). The tendency of phase and gain of the left hemisphere are shown in (D). dCA = dynamic cerebral autoregulation, MCA = middle cerebral artery, TCD = transcranial Doppler.",medi-96-e5631-g002
28127373,PMC5251190,The Mandibular Angle Hydatid Cyst Mimicking Branchial Cleft Cyst: A Case Report.,Iran J Parasitol,2023-12-17-22-02-45,Fig. 1:,Cytology direct smears revealed a few protoscolices (black arrow) and hooklets (white arrow) (40×),IJPA-11-591-g001
28127373,PMC5251190,The Mandibular Angle Hydatid Cyst Mimicking Branchial Cleft Cyst: A Case Report.,Iran J Parasitol,2023-12-17-22-02-45,Fig. 2:,"Histopathology picture showing laminated layer (Hematoxylin and Eosin A, 40× − B, 10×)",IJPA-11-591-g002
28144459,PMC5253224,A Rare Coexistence of Retrorectal and Ovarian Cysts: A Case Report.,Iran Red Crescent Med J,2023-12-17-22-02-45,Figure 1.,"CT and MRI Images of the PatientA, contrast-enhanced axial CT scan showing a large, homogeneous mass behind the rectum and the bladder, which are anteriorly displaced; B, axial T1-weighted MR image shows the masses are hypointense; C, axial T2-weighted MR image of the cysts showing masses are hyperintense; D, sagittal T2-weighted MR image shows two large, separated, well-circumscribed cystic masses, in the retrorectal and retroperitoneal spaces, that compress and anteriorly displace the uterus.",ircmj-18-09-31439-g001
28191116,PMC5024899,Ultrasound of ovarian dermoids - sonographic findings of a dermoid cyst in a 41-year-old woman with an elevated serum hCG.,Australas J Ultrasound Med,2023-12-17-22-02-45,Figure 1,Sonographic image demonstrating fat fluid level (A) and tip of the iceberg sign (B).,AJUM-14-19-g001
28191116,PMC5024899,Ultrasound of ovarian dermoids - sonographic findings of a dermoid cyst in a 41-year-old woman with an elevated serum hCG.,Australas J Ultrasound Med,2023-12-17-22-02-45,Figure 2,Dermoid mesh (A) and dermoid plug (B).,AJUM-14-19-g002
28191138,PMC5025128,Massive ovarian cystic teratomas diagnosed at a rural Nepal camp.,Australas J Ultrasound Med,2023-12-17-22-02-45,Figure 1,Obvious abdominal swelling pre surgery.,AJUM-15-32-g001
28191138,PMC5025128,Massive ovarian cystic teratomas diagnosed at a rural Nepal camp.,Australas J Ultrasound Med,2023-12-17-22-02-45,Figure 2,Sonogram of the cyst in situ.,AJUM-15-32-g002
28191138,PMC5025128,Massive ovarian cystic teratomas diagnosed at a rural Nepal camp.,Australas J Ultrasound Med,2023-12-17-22-02-45,Figure 3,Aspiration and drainage of the cyst before removal at laparotomy.,AJUM-15-32-g003
28191138,PMC5025128,Massive ovarian cystic teratomas diagnosed at a rural Nepal camp.,Australas J Ultrasound Med,2023-12-17-22-02-45,Figure 4,Matted hair found in the cyst.,AJUM-15-32-g004
28191138,PMC5025128,Massive ovarian cystic teratomas diagnosed at a rural Nepal camp.,Australas J Ultrasound Med,2023-12-17-22-02-45,Figure 5,Complete removal of the cyst via oophorectomy.,AJUM-15-32-g005
28191138,PMC5025128,Massive ovarian cystic teratomas diagnosed at a rural Nepal camp.,Australas J Ultrasound Med,2023-12-17-22-02-45,Figure 6,Sonogram of a cystic teratoma in situ.The echogenic focus with posterior cystectomy shadowing was shown to be a cluster of teeth at surgery.,AJUM-15-32-g006
28191138,PMC5025128,Massive ovarian cystic teratomas diagnosed at a rural Nepal camp.,Australas J Ultrasound Med,2023-12-17-22-02-45,Figure 7,Contents of the cystic teratoma displayed post ovarian cystectomy.,AJUM-15-32-g007
28203171,PMC5301128,A Squamous Cell Carcinoma and a Malignant Fibrous Histiocytoma Developing in a Patient with a Mature Cystic Teratoma.,Case Rep Oncol,2023-12-17-22-02-45,Fig. 1,Ultrasonographic view.,cro-0010-0098-g01
28203171,PMC5301128,A Squamous Cell Carcinoma and a Malignant Fibrous Histiocytoma Developing in a Patient with a Mature Cystic Teratoma.,Case Rep Oncol,2023-12-17-22-02-45,Fig. 2,Computerized tomography scan.,cro-0010-0098-g02
28203171,PMC5301128,A Squamous Cell Carcinoma and a Malignant Fibrous Histiocytoma Developing in a Patient with a Mature Cystic Teratoma.,Case Rep Oncol,2023-12-17-22-02-45,Fig. 3,Frozen section material.,cro-0010-0098-g03
28203171,PMC5301128,A Squamous Cell Carcinoma and a Malignant Fibrous Histiocytoma Developing in a Patient with a Mature Cystic Teratoma.,Case Rep Oncol,2023-12-17-22-02-45,Fig. 4,Foci of squamous cell carcinoma. HE. ×5.,cro-0010-0098-g04
28203171,PMC5301128,A Squamous Cell Carcinoma and a Malignant Fibrous Histiocytoma Developing in a Patient with a Mature Cystic Teratoma.,Case Rep Oncol,2023-12-17-22-02-45,Fig. 5,"Dense inflammation, abscess formation, and atypical mitosis with fibroblastic activity.",cro-0010-0098-g05
28203171,PMC5301128,A Squamous Cell Carcinoma and a Malignant Fibrous Histiocytoma Developing in a Patient with a Mature Cystic Teratoma.,Case Rep Oncol,2023-12-17-22-02-45,Fig. 6,Atypical mitotic figures and giant cells with storiform pattern-clustered and scattered polygonal cells to spindle cells with markedly pleomorphic characteristics (inflammatory cell infiltration).,cro-0010-0098-g06
28203171,PMC5301128,A Squamous Cell Carcinoma and a Malignant Fibrous Histiocytoma Developing in a Patient with a Mature Cystic Teratoma.,Case Rep Oncol,2023-12-17-22-02-45,Fig. 7,Atypical tetrapolar mitosis and giant cell formation.,cro-0010-0098-g07
28203171,PMC5301128,A Squamous Cell Carcinoma and a Malignant Fibrous Histiocytoma Developing in a Patient with a Mature Cystic Teratoma.,Case Rep Oncol,2023-12-17-22-02-45,Fig. 8,Cells show CD68 positivity on immunohistochemistry.,cro-0010-0098-g08
28299014,PMC5340050,Deep Orbital Dermoid Cyst Bulging into the Superior Orbital Fissure: Clinical Presentation and Management.,J Ophthalmic Vis Res,2023-12-17-22-02-45,Figure 1,"(a) Axial non-contrast computed tomography shows a well-defined, mixed density intraosseous abnormal lesion near the right orbital apex, extending through greater wing of sphenoid and bulging into the superior orbital fissure. The lesion appears predominantly isodense to brain (+26 Hounsfield units) with few areas of intralesion fat density (−71 Hounsfield units). (b) MRI T1-weighted image showing well defined, iso to hyper intense intraosseous abnormal lesion arrowhead) near the right orbital apex, extending through greater wing of sphenoid and bulging into the superior orbital fissure. (c and d) MRI STIR axial and coronal images exhibiting area of fat suppression (arrowhead) in the abnormal intraosseous lesion near the right orbital apex, extending through greater wing of sphenoid and bulging into the superior orbital fissure, again confirming the fat component of the lesion, thus signalling towards dermoid cyst.",JOVR-12-110-g001
28300929,PMC5325028,Oculoectodermal syndrome: twentieth described case with new manifestations.,An Bras Dermatol,2023-12-17-22-02-45,Figure 1,"Oval alopecia plaque 3.0x2. 5cm in size on the vertex of the scalp to the
right of the midline",abd-91-05-s1-0160-g01
28300929,PMC5325028,Oculoectodermal syndrome: twentieth described case with new manifestations.,An Bras Dermatol,2023-12-17-22-02-45,Figure 2,"Irregular and a s ymmetr i c residual hyperchromic spots on the lower
limbs",abd-91-05-s1-0160-g02
28300929,PMC5325028,Oculoectodermal syndrome: twentieth described case with new manifestations.,An Bras Dermatol,2023-12-17-22-02-45,Figure 3,"Hyperpigmentation on the neck and trunk following the lines of Blaschko
with sharp demarcation at the midline. Epibulbar dermoid on the right
eye is also noted, coincident with the side of aplasia cutis.",abd-91-05-s1-0160-g03
28300929,PMC5325028,Oculoectodermal syndrome: twentieth described case with new manifestations.,An Bras Dermatol,2023-12-17-22-02-45,Figura 4,"Oval hypopigmentation area highlighted in red, 3.5 x 1 cm in size, jagged
edges on the posterior trunk. Hyperpigmentation area following lines of
Blaschko on the posterior trunk in the lower back region.",abd-91-05-s1-0160-g04
28300929,PMC5325028,Oculoectodermal syndrome: twentieth described case with new manifestations.,An Bras Dermatol,2023-12-17-22-02-45,Figure 5,"0.5x0.5cm angiomatous lesion on the medial border of the right hand.
Residual hyperpigmented patches on the right upper limb.",abd-91-05-s1-0160-g05
28300929,PMC5325028,Oculoectodermal syndrome: twentieth described case with new manifestations.,An Bras Dermatol,2023-12-17-22-02-45,Figure 6,"Lesion in the conjunctiva and cornea of the right eye consistent with
dermoid cyst",abd-91-05-s1-0160-g06
28381238,PMC5381022,Homozygous germ-line mutation of the PMS2 mismatch repair gene: a unique case report of constitutional mismatch repair deficiency (CMMRD).,BMC Med Genet,2023-12-17-22-02-45,Fig. 1,"Family pedigree for the familial PMS2 mutation NM_000535.5:c.1500del (p.Val501TrpfsTer94) in exon 11, of a family of Pakistani ethnic origin living in the UK. The proband (III:3, arrow), is homozygous for this PMS2 mutation. She presented with café-au-lait lesions, lichen planus, a dermoid cyst, and bleeding per-rectum. She has developed 37 benign colorectal adenomatous polyps to date. She has developed ovarian and endometrial cancer (both at age 26) and gastric cancer (age 28). III:1 developed a parietal lobe astrocytoma (age 10) and a caecal adenocarcinoma of which she died (age 20); her mutation status is unknown, however III:1’s history is representative of true Turcot syndrome. III:9 died of a brain tumour (age 17); her mutation status is unknown. III:5 has declined genetic testing for the time being. II:5 and II:6, II:7 and II:8, II:11 and II:12 are distant cousins",12881_2017_391_Fig1_HTML
28381238,PMC5381022,Homozygous germ-line mutation of the PMS2 mismatch repair gene: a unique case report of constitutional mismatch repair deficiency (CMMRD).,BMC Med Genet,2023-12-17-22-02-45,Fig. 2,Photograph of the proband’s left leg showing café-au-lait lesions on a background of lichen planus,12881_2017_391_Fig2_HTML
28381238,PMC5381022,Homozygous germ-line mutation of the PMS2 mismatch repair gene: a unique case report of constitutional mismatch repair deficiency (CMMRD).,BMC Med Genet,2023-12-17-22-02-45,Fig. 3,Sanger sequence of the proband’s peripheral lymphocytes showing PMS2 mutation NM_000535.5:c.1500del (p.Val501TrpfsTer94) in exon 11. Arrow points to homozygous loss of cytosine at the 1500 frame,12881_2017_391_Fig3_HTML
28450777,PMC5389081,Rare Locations of Epidermoid Cyst: Case Reports and Review.,Ethiop J Health Sci,2023-12-17-22-02-45,Figure 1a,Extra oral view showing the swelling of the right lower one third of the face on the body of the mandible,EJHS2606-0595Fig1a
28450777,PMC5389081,Rare Locations of Epidermoid Cyst: Case Reports and Review.,Ethiop J Health Sci,2023-12-17-22-02-45,Figure 1b,Extra oral view showing the swelling of the left corner of the upper lip,EJHS2606-0595Fig1b
28450777,PMC5389081,Rare Locations of Epidermoid Cyst: Case Reports and Review.,Ethiop J Health Sci,2023-12-17-22-02-45,Figures 2a and 2b,"Enucleation of the cyst intraorally, white chessy creamy material oozing out due to the rupture of cyst during exision",EJHS2606-0595Fig2
28450777,PMC5389081,Rare Locations of Epidermoid Cyst: Case Reports and Review.,Ethiop J Health Sci,2023-12-17-22-02-45,Figre 3a,Excised specimen was yellowish white in colour measured about 4×3×3 cm in size,EJHS2606-0595Fig3a
28450777,PMC5389081,Rare Locations of Epidermoid Cyst: Case Reports and Review.,Ethiop J Health Sci,2023-12-17-22-02-45,Figure 3b,Excised specimen measured 2× 2 cm in size.,EJHS2606-0595Fig3b
28450777,PMC5389081,Rare Locations of Epidermoid Cyst: Case Reports and Review.,Ethiop J Health Sci,2023-12-17-22-02-45,Figures 4a and 4b,Hematoxyclin & Eosin stained section shows cystic cavity lined with orthokeratinized stratified Squamous epithelium with prominent granular layer under 20× magnification,EJHS2606-0595Fig4
28484557,PMC5409393,Corpus callosum dermoid cyst: A rare entity.,Asian J Neurosurg,2023-12-17-22-02-45,Figure 1,(a and b) Non-contrast computed tomographic scan showing a large fat density mass with few eccentric calcific foci. (c) T1W and (d) T2W images showing a hyperintense lesion in the corpus callosum,AJNS-12-296-g001
28484557,PMC5409393,Corpus callosum dermoid cyst: A rare entity.,Asian J Neurosurg,2023-12-17-22-02-45,Figure 2,"Photomicrograph showing keratinous material along with stratified squamous epithelium, adnexal structures, and glial tissue (H and E; ×200)",AJNS-12-296-g002
28523263,PMC5432471,A Rare Case of an Autoamputated Ovary with Mature Cystic Teratoma.,J Menopausal Med,2023-12-17-22-02-45,Fig. 1,Computed tomography was demonstrated a cystic mass with calcification measuring 5.7 × 3.1 cm at the left ovary.,jmm-23-74-g001
28523263,PMC5432471,A Rare Case of an Autoamputated Ovary with Mature Cystic Teratoma.,J Menopausal Med,2023-12-17-22-02-45,Fig. 2,Gross finding at laparoscopy revealed yellowish white mass was noted in the left adnexal region.,jmm-23-74-g002
28523263,PMC5432471,A Rare Case of an Autoamputated Ovary with Mature Cystic Teratoma.,J Menopausal Med,2023-12-17-22-02-45,Fig. 3,"Microscopic finding of tissue revealed a typical mature cystic teratoma with adipose tissue and hair root sheaths. The cyst wall consisted of collagen fibers with marked infiltration of lymphocytes and histocytes with calcification, which indicated ischemic and inflammatory changes (hematoxylin and eosin [H & E] × 100).",jmm-23-74-g003
28529429,PMC5418990,Erratum: Recurrent Adult Nasal Dermoid Cyst.,J Cutan Aesthet Surg,2023-12-17-22-02-45,Figure 1,A 21-year-old male admitted to our clinic with a chronic exudative ulcer at the bridge of the nose,JCAS-10-63-g001
28529429,PMC5418990,Erratum: Recurrent Adult Nasal Dermoid Cyst.,J Cutan Aesthet Surg,2023-12-17-22-02-45,Figure 2,Intraoperative view of the operating site and lesion,JCAS-10-63-g002
28529429,PMC5418990,Erratum: Recurrent Adult Nasal Dermoid Cyst.,J Cutan Aesthet Surg,2023-12-17-22-02-45,Figure 3,Early and late postoperative view of the operating site. Patient healed without problem,JCAS-10-63-g003
