pmid,pmcid,title,journal,insert_time,label,caption,graphic
36798808,PMC9926988,Preparation of Cod Skin Collagen Peptides/Chitosan-Based Temperature-Sensitive Gel and Its Anti-Photoaging Effect in Skin.,Drug Des Devel Ther,2024-02-14-09-13-03,Figure 6,"Epidermal thickness by H&E staining (A). The relative collagen content in mouse skins (B). MMP-3 levels of in PA-affected skin tissue (C). Levels of ROS (i) and the inflammatory factors TNF-α (ii), IL-1β (iii), IL-6 (iv), and IL-10 (v) in each group (D). Data are shown as means (\documentclass[12pt]{minimal}
\usepackage{wasysym}
\usepackage[substack]{amsmath}
\usepackage{amsfonts}
\usepackage{amssymb}
\usepackage{amsbsy}
\usepackage[mathscr]{eucal}
\usepackage{mathrsfs}
\DeclareFontFamily{T1}{linotext}{}
\DeclareFontShape{T1}{linotext}{m}{n} {linotext }{}
\DeclareSymbolFont{linotext}{T1}{linotext}{m}{n}
\DeclareSymbolFontAlphabet{\mathLINOTEXT}{linotext}
\begin{document}
$$\bar \times $$
\end{document}± SD, n = 6). #p < 0.05 vs group C; *p < 0.05 vs group M; ζp < 0.05 vs group T.",DDDT-17-419-g0007
36998845,PMC10043719,An Eruptive Collagenoma Mimicking Phrynoderma in an Adolescent Girl.,Indian J Dermatol,2024-02-14-09-13-02,Figure 1,Multiple skin-coloured keratotic looking follicular and non-follicular papules on elbows,IJD-67-838b-g001
36998845,PMC10043719,An Eruptive Collagenoma Mimicking Phrynoderma in an Adolescent Girl.,Indian J Dermatol,2024-02-14-09-13-02,Figure 2,"Multiple discrete, 2-5 mm in diameter, firm, non-tender skin-coloured to slightly hypopigmented papules over flanks and upper lateral thigh",IJD-67-838b-g002
36998845,PMC10043719,An Eruptive Collagenoma Mimicking Phrynoderma in an Adolescent Girl.,Indian J Dermatol,2024-02-14-09-13-02,Figure 3,"Discrete, 1-3 mm in diameter, skin-coloured papules around the umbilicus",IJD-67-838b-g003
36998845,PMC10043719,An Eruptive Collagenoma Mimicking Phrynoderma in an Adolescent Girl.,Indian J Dermatol,2024-02-14-09-13-02,Figure 4,"Biopsy showing coarse thick haphazardly arranged collagen throughout the dermis (H and E, x10)",IJD-67-838b-g004
36998845,PMC10043719,An Eruptive Collagenoma Mimicking Phrynoderma in an Adolescent Girl.,Indian J Dermatol,2024-02-14-09-13-02,Figure 5,"Increased number of haphazardly arranged coarse collagen fibres throughout the dermis (Masson trichrome stain, x10)",IJD-67-838b-g005
36998845,PMC10043719,An Eruptive Collagenoma Mimicking Phrynoderma in an Adolescent Girl.,Indian J Dermatol,2024-02-14-09-13-02,Figure 6,"Markedly decreased elastic fibres in the dermis (Verhoff-Van Geison stain, x40)",IJD-67-838b-g006
37151256,PMC10162764,Segmental Collagenoma in Tuberous Sclerosis - Think Beyond the Skin: A Rare Case Report.,Indian J Dermatol,2024-02-14-09-13-02,Figure 1,"Clinical image showing a solitary, ill-defined, pigmented plaque measuring 4 × 3 cm with an irregular surface over the left malar area extending to the left temporal area along with multiple, discrete pigmented papules on the left cheek",IJD-68-123a-g001
37151256,PMC10162764,Segmental Collagenoma in Tuberous Sclerosis - Think Beyond the Skin: A Rare Case Report.,Indian J Dermatol,2024-02-14-09-13-02,Figure 2,Histopathological image in scanner view (10×) showing coarse hyalinized collagen deposition throughout the dermis replacing the subcutaneous fat as well,IJD-68-123a-g002
37151256,PMC10162764,Segmental Collagenoma in Tuberous Sclerosis - Think Beyond the Skin: A Rare Case Report.,Indian J Dermatol,2024-02-14-09-13-02,Figure 3,Histopathological image in high power view (40×) showing perifollicular fibrosis with atrophy,IJD-68-123a-g003
37151256,PMC10162764,Segmental Collagenoma in Tuberous Sclerosis - Think Beyond the Skin: A Rare Case Report.,Indian J Dermatol,2024-02-14-09-13-02,Figure 4,"(a and b) Section showing negativity for Desmin and CD34, respectively, (c) Section showing a light blue color on Masson's trichrome staining, indicative of collagen. The absence pf black staining shows the negative staining for elastic fibers",IJD-68-123a-g004
37323268,PMC10264934,"Coexistence of mucinous nevus and multiple collagenoma with unilateral, dermatomal, and multi segmental distribution.",Clin Case Rep,2024-02-14-09-13-02,FIGURE 1,"A 14‐year‐old girl with grouped flesh color papules and skin color nodules distribute unilateral and multi‐segment with dermatomal patterns on the upper back, breast, chest, and upper limbs.",CCR3-11-e7429-g002
37323268,PMC10264934,"Coexistence of mucinous nevus and multiple collagenoma with unilateral, dermatomal, and multi segmental distribution.",Clin Case Rep,2024-02-14-09-13-02,FIGURE 2,Deposition of amorphous materials in the high‐power field.,CCR3-11-e7429-g004
37323268,PMC10264934,"Coexistence of mucinous nevus and multiple collagenoma with unilateral, dermatomal, and multi segmental distribution.",Clin Case Rep,2024-02-14-09-13-02,FIGURE 3,(A) Separation of collagen bundles by mucin. (H & E *40); (B) Fibroblasts with stellate forms (H & E *100).,CCR3-11-e7429-g003
37323268,PMC10264934,"Coexistence of mucinous nevus and multiple collagenoma with unilateral, dermatomal, and multi segmental distribution.",Clin Case Rep,2024-02-14-09-13-02,FIGURE 4,Increased mucin throughout the papillary dermis. Mucin deposition is confirmed with a mucin stain. (Alcian blue).,CCR3-11-e7429-g005
37484956,PMC10360178,Cutaneous lesions and other non-endocrine manifestations of Multiple Endocrine Neoplasia type 1 syndrome.,Front Endocrinol (Lausanne),2024-02-14-09-13-02,Figure 1,"A facial angiofibroma in a 22-year-old woman with familial MEN1 is shown. It appears as a dome-shaped, skin-colored to red papule located on the nose.",fendo-14-1191040-g001
37484956,PMC10360178,Cutaneous lesions and other non-endocrine manifestations of Multiple Endocrine Neoplasia type 1 syndrome.,Front Endocrinol (Lausanne),2024-02-14-09-13-02,Figure 2,Axial CT scan of a MEN1 patient with multiple lipomatosis. (A) Intrapancreatic lipoma is shown (arrow). (B) Intramuscular lipoma and left renal angiomyolipoma are shown (arrows).,fendo-14-1191040-g002
37484956,PMC10360178,Cutaneous lesions and other non-endocrine manifestations of Multiple Endocrine Neoplasia type 1 syndrome.,Front Endocrinol (Lausanne),2024-02-14-09-13-02,Figure 3,"Distribution of the main non-endocrine manifestations in MEN1 cohorts. Comparison between non-endocrine manifestations in the F-MEN1 vs. S-MEN1 in the whole cohort (A) and index cases (B) and in MEN1 mutation-positive vs. MEN1 mutation-negative in the whole cohort (C) and index cases (D). Statistical significance was determined by Fisher’s or chi-square test. *p < 0.05, **p < 0.01 and ***p < 0.001.",fendo-14-1191040-g003
37484956,PMC10360178,Cutaneous lesions and other non-endocrine manifestations of Multiple Endocrine Neoplasia type 1 syndrome.,Front Endocrinol (Lausanne),2024-02-14-09-13-02,Figure 4,"Pie chart showing the distribution of MEN1 mutations through the exonic and intronic portions of MEN1 gene. Mutations detected in more than one patient or one or more sporadic patients are reported in parentheses. F, familial; S, sporadic.",fendo-14-1191040-g004
37658302,PMC10474775,Isolated collagenoma in an HIV-positive patient on ART: a case report.,BMC Infect Dis,2024-02-14-09-13-02,Fig. 1,Hematoxylin & eosin staining of excision specimen at 100 × magnification,12879_2023_8548_Fig1_HTML
37848914,PMC10583392,Connective tissue nevus misdiagnosed as juvenile localized scleroderma.,Pediatr Rheumatol Online J,2024-02-14-09-13-02,,,
