pmid,pmcid,title,journal,insert_time,label,caption,graphic
30896568,PMC6629349,A report on Kaposiform hemangioendothelioma in the cervical spine.,Chin Med J (Engl),2023-12-17-22-16-20,Figure 1,"Radiological and histopathological findings of the patient. (A) Unenhanced CT scan showed lytic lesions involving the vertebral bodies of C4 and C5, as well as the left pedicle and transverse process of the C4 to C5 levels, which extended into the corresponding intervertebral and transverse foramina (yellow arrows). (B) Magnetic resonance imaging examination showed no associated cord compression, but revealed hypo-intense signal changes on sagittal T1-weighted image of C4 and C5, which showed marked enhancement after infusion of gadolinium (yellow arrows). (C–F) FDG-PET/CT was performed for further evaluation of the patient. Maximum intensity projection PET (C), transverse (D), coronal (E), and sagittal (F) CT, corresponding PET and fused images (the right side of the D-F images) revealed mild FDG-avid disease involving C4 and the intervertebral and transverse foramina of the C4 to C5 levels (yellow arrows), with a maximum standardized uptake value of 4.6. (G) Histopathological analysis showed glomeruloid-like areas (yellow arrows) characterized by small, thin-walled vascular channels merging with epithelioid cells (hematoxylin and eosin staining; original magnification, ×400), which was consistent with the diagnosis of Kaposiform hemangioendothelioma. The sagittal (H) coronal (I) and transverse (J) CT scans showed that the tumor was largely removed with good bony fusion and no displacement of the titanium plate. The residual tumor (yellow arrows) in the intervertebral and transverse process showed no evidence of progression. CT: Computed tomography; FDG: 18 F-fluorodeoxyglucose; PET: Positron emission tomography.",cm9-132-1378-g001
31044058,PMC6486652,Pediatric facial kaposiform hemangioendothelioma: a case report and review of the literature.,J Surg Case Rep,2023-12-17-22-16-20,Figure 1:,T2-weighted MRI revealed a homogenously enhancing 13 mm × 11 mm × 16.4 mm mass with indistinct margins centered within the left masseter muscle and protruding into the subcutaneous tissues laterally.,rjz113f01
31044058,PMC6486652,Pediatric facial kaposiform hemangioendothelioma: a case report and review of the literature.,J Surg Case Rep,2023-12-17-22-16-20,Figure 2:,T2-weighted MRI 2 months later revealed a 14.5 mm × 14.1 mm × 15.95 mm mass partially involving the masseter muscle with no internal vascular flow voids.,rjz113f02
31093393,PMC6476061,Kaposiform Hemangioendothelioma of the GI Tract: An Exception to Occam's Principle in an Adult with SBO.,Case Rep Oncol Med,2023-12-17-22-16-20,Figure 1,"Kaposiform hemangioendothelioma histology. A scanning low-power view shows a lobulated to infiltrative vascular tumor involving small bowel mesentery, serosa, muscularis propria, and submucosa. Tumor is visible as areas of dark blue to purple vascular tissue associated with lighter pink regions of fibrosis.",CRIONM2019-3269326.001
31093393,PMC6476061,Kaposiform Hemangioendothelioma of the GI Tract: An Exception to Occam's Principle in an Adult with SBO.,Case Rep Oncol Med,2023-12-17-22-16-20,Figure 2,"Kaposiform hemangioendothelioma histology. (a) The tumor demonstrates clusters of small capillary-sized vessels containing red blood cells, similar to capillary hemangioma. (b) Adjacent to these vascular nodules are scattered ectatic, irregularly shaped vascular channels (asterisks) with a lymphangioma-like morphology. (c) Interspersed throughout the tumor are more cellular regions composed of spindle cells reminiscent of Kaposi sarcoma but without significant cytologic atypia, mitotic activity, or necrosis. (d) The tumor is punctuated by glomeruloid structures, present as rounded nodules of dense vascular tissue associated with red blood cell fragments, hyaline droplets, and finely granular hemosiderin.",CRIONM2019-3269326.002
31093393,PMC6476061,Kaposiform Hemangioendothelioma of the GI Tract: An Exception to Occam's Principle in an Adult with SBO.,Case Rep Oncol Med,2023-12-17-22-16-20,Figure 3,"Kaposiform hemangioendothelioma immunohistochemistry. An immunohistochemical stain for D2-40 highlights the endothelial tumor cells throughout the lesion, including in the capillary hemangioma-like areas (a) as well as the more cellular Kaposi sarcoma-like regions (b).",CRIONM2019-3269326.003
31277673,PMC6612206,Kaposiform lymphangiomatosis and kaposiform hemangioendothelioma: similarities and differences.,Orphanet J Rare Dis,2023-12-17-22-16-20,Fig. 1,"Radiologic findings and pathological features in KLA (Patient #3). a Unenhanced CT scan of the chest demonstrates thickening of the interlobular septa. Axial T2-weighted thoracic MRI shows pericardial effusion and high-signal abnormality in the mediastinum that extends along the bronchovascular bundles (b). Axial T2-weighted MRI of the abdomen shows multiple high-signal splenic lesions (c). Macroscopic view of the spleen excised from the patient (d). Multiple, small, reddish blue nodules are noted on the surface of the spleen. Hematoxylin-eosin staining shows dilated lymphatic channels and dispersed small irregular cellular clusters within the splenic parenchyma. The clusters are comprised of spindle-like cells without distinct lumens e. The spindle-like cells are immunopositive for CD31 (F) and D2–40 g. 6 months after splenectomy, MRI revealed a significant involution of the lesion h",13023_2019_1147_Fig1_HTML
31277673,PMC6612206,Kaposiform lymphangiomatosis and kaposiform hemangioendothelioma: similarities and differences.,Orphanet J Rare Dis,2023-12-17-22-16-20,Fig. 2,"Treatment response in patient with KLA (Patient #1). a At the initial presentation of respiratory distress, coronal enhanced CT scan revealed massive pleural effusion almost entirely filling the left hemithorax with complete atelectasis of the left lung and mediastinal shift to the right. The lesions involved the vertebral bodies of T8-T12 and multiple ribs (b). Horizontal T2-weighted MRI revealed pleural thickening and effusion, heterogeneously increased T2 signal intensity along the right tracheobronchial tree, and infiltrative, hyperintense, posterior mediastinal soft tissue masses (c). The patient was treated with vincristine for 12 months. However, the response was suboptimal. The lesion became progressively static in size (d). Treatment with sirolimus and prednisolone was then initiated. After 8 weeks of combination treatment with sirolimus and prednisolone, followed by 10 months of sirolimus monotherapy, the lesions became more prominent (e)",13023_2019_1147_Fig2_HTML
31277673,PMC6612206,Kaposiform lymphangiomatosis and kaposiform hemangioendothelioma: similarities and differences.,Orphanet J Rare Dis,2023-12-17-22-16-20,Fig. 3,"KHE with cutaneous involvement. a The photograph shows an indurated and purpuric mass in the anterior neck, chest and abdominal wall (Patient #13). Ecchymosis was evident with telangiectasia. b An unenhanced CT scan revealed an extensive soft-tissue mass with ill-defined margins throughout the anterior thoracic musculature",13023_2019_1147_Fig3_HTML
31277673,PMC6612206,Kaposiform lymphangiomatosis and kaposiform hemangioendothelioma: similarities and differences.,Orphanet J Rare Dis,2023-12-17-22-16-20,Fig. 4,"Radiologic findings, pathological features and treatment response in a patient with KHE (Patient #8). a An enhanced CT scan shows an enhanced soft-tissue mass extending from the posterior thoracic musculature to the vertebrae. Hematoxylin-eosin staining shows an abnormal proliferation of spindle cells and well-formed capillary-like vessels. Occasional slit-like or round lumens, which were comprised of closely packed spindle cells, could be seen (b). The spindle cells were positive for CD31 (c), CD34 (d), and D2–40 (e). The patient received sirolimus in combination with a short-term administration of prednisolone, followed by 22.0 months of sirolimus monotherapy. Prednisolone was successfully tapered and discontinued at 4 and 8 weeks, respectively. MRI showed obvious tumor shrinkage at 6 (f), 12 (g), and 24 (h) months after the start of sirolimus treatment",13023_2019_1147_Fig4_HTML
31452734,PMC6676569,Population pharmacokinetics of sirolimus in pediatric patients with kaposiform hemangioendothelioma: A retrospective study.,Oncol Lett,2023-12-17-22-16-20,Figure 1.,"Goodness-of-fit plots of the base population model. (A) Observations vs. population predictions. The x-axis value of a point is the population prediction of sirolimus blood concentration and the y-axis value of a point is the observation of sirolimus blood concentration. The closer the x- and y-axis values of the same point are, namely, the closer the point is to the y=x line, the closer the population prediction value predicted by the model is to the observation of sirolimus blood concentration. The black solid line is the line of unity (the y=x line). The red smooth line represents the trend of the points. Hence, the closer the red smooth line is to the black solid line, the more predictive the model is. (B) Observations vs. individual predictions. The x-axis value of a point is the individual prediction of sirolimus blood concentration and the y-axis value of a point is the observation of sirolimus blood concentration. The closer the x- and y-axis values of the same point are, namely, the closer the point is to the y=x line, the closer the individual prediction value predicted by the model is to the observation of sirolimus blood concentration. The black solid line is the line of unity (the y=x line). The red smooth line represents the trend of the points. Hence, the closer the red smooth line is to the black solid line, the more predictive the model is. (C) |iWRES| vs. individual predictions. iWRES is the difference in the values of the individual prediction and the observation of sirolimus blood concentration. The x-axis value of a point is the individual prediction of sirolimus blood concentration and the y-axis value of a point is the iWRES of the corresponding individual prediction. The smaller the iWRES the better the model predictability. The red smooth line represents the trend of the points. Hence, the closer the red smooth line is to the black solid line (the y=0 line), the more predictive the model is. iWRES, individual weighted residuals.",ol-18-03-2412-g00
31452734,PMC6676569,Population pharmacokinetics of sirolimus in pediatric patients with kaposiform hemangioendothelioma: A retrospective study.,Oncol Lett,2023-12-17-22-16-20,Figure 2.,"Goodness-of-fit plots of the final population model. (A) Observations vs. population predictions. The x-axis value of a point is the population prediction of sirolimus blood concentration and the y-axis value of a point is the observed sirolimus blood concentration. The closer the x- and y-axis values of the same point are, namely, the closer the point is to the y=x line, the closer the population prediction value predicted by the model is to the observed sirolimus blood concentration. The black solid line is the line of unity (the y=x line). The red smooth line represents the trend of the points. Therefore, the closer the red smooth line is to the black solid line, the more predictive the model is. (B) Observations vs. individual predictions. The x-axis value of a point is the individual prediction of sirolimus blood concentration and the y-axis value of a point is the observed sirolimus blood concentration. The closer the x- and y-axis values of the same point are, namely, the closer the point is to the y=x line, the closer the individual prediction value predicted by the model is to the observation of sirolimus blood concentration. The black solid line is the line of unity (the y=x line). The red smooth line represents the trend of the points. Hence, the closer the red smooth line is to the black solid line, the more predictive the model is. (C) |iWRES| vs. individual predictions. iWRES is the difference in values between the individual prediction and the observed sirolimus blood concentration. The x-axis value of a point is the individual prediction of sirolimus blood concentration and the y-axis value of a point is the iWRES of the corresponding individual prediction. The smaller the iWRES value, the better the model predictability. The red smooth line represents the trend of the points. Therefore, the closer the red smooth line is to the black solid line (the y=0 line), the more predictive the model is. iWRES, individual weighted residuals.",ol-18-03-2412-g01
31452734,PMC6676569,Population pharmacokinetics of sirolimus in pediatric patients with kaposiform hemangioendothelioma: A retrospective study.,Oncol Lett,2023-12-17-22-16-20,Figure 3.,"Distribution of weighted residuals for the final model. (A) Density vs. weighted residuals. The black dashed line is the trend line of weighted residuals distribution for the final model. The closer the trend line is to the normal distribution, the more stable the model is. (B) Quantiles of weighted residuals vs. quantiles of normal. The x-axis value of a point is the quantiles of normal and the y-axis value of a point is the quantiles of weighted residuals. The black solid line is the line of unity (the y=x line). The closer the points are to the y=x line, the more stable the model is.",ol-18-03-2412-g02
31452734,PMC6676569,Population pharmacokinetics of sirolimus in pediatric patients with kaposiform hemangioendothelioma: A retrospective study.,Oncol Lett,2023-12-17-22-16-20,Figure 4.,"Prediction-corrected visual predictive check for the final model. The solid red line represents the median of the prediction-corrected concentrations of the final model. The lower and upper red dashed lines are the 2.5th and 97.5th percentiles of the prediction-corrected concentrations of the final model, respectively, representing the lower and upper limits of the 95% CI of predicted values. The blue points are observed concentrations (measured concentrations). Theoretically, the higher the number of the measured concentrations included in the 95% CI of predicted values, the better the predictability of the model. CI, confidence interval.",ol-18-03-2412-g03
31695833,PMC6823738,Congenital hemangioma of the face-Value of fetal MRI with prenatal ultrasound.,Radiol Case Rep,2023-12-17-22-16-20,Fig. 1,Prenatal ultrasound at 20 weeks. Homogeneous solid soft tissue mass over the fetal forehead with increased vascularity (A) and low resistance arterial waveforms (B). Shadowing of the cranium obscures evaluation of intracranial contents.,gr1
31695833,PMC6823738,Congenital hemangioma of the face-Value of fetal MRI with prenatal ultrasound.,Radiol Case Rep,2023-12-17-22-16-20,Fig. 2,"Prenatal MRI at 28 weeks. Sag SSFSE (A) and axial SSFSE (B and C) images show the soft tissue mass abutting the eye and nasal structures with mild flattening of the underlying frontal bone (A, arrow), enlarged intratumoral vessels (B, arrow), and engorgement of the dural venous sinus system from shunting of blood flow through the tumor (C, arrow). There was no intracranial extension or evidence of brain abnormality.",gr2
31695833,PMC6823738,Congenital hemangioma of the face-Value of fetal MRI with prenatal ultrasound.,Radiol Case Rep,2023-12-17-22-16-20,Fig. 3,"Prenatal MRI at 33 weeks. Axial bSSFP (A) shows that the mass has increased in size in proportion to the fetus with possible intraorbital and nasal extension (A, arrow). Axial SSFSE (B, arrow) shows resolution of the dural venous sinus engorgement, though the jugular vein remained enlarged on the sagittal bSSFP image (C, arrow).",gr3
31695833,PMC6823738,Congenital hemangioma of the face-Value of fetal MRI with prenatal ultrasound.,Radiol Case Rep,2023-12-17-22-16-20,Fig. 4,"Postnatal MRA. Time-of-flight MR angiography (left) shows enlargement of the left ophthalmic artery (ICA supply) and left superficial temporal artery (ECA supply) (A, arrows). 3-D phase contrast MR venography (B) shows drainage through engorged scalp vessels with relatively less intracranial drainage.",gr4
31754542,PMC6837828,Pancreatic kaposiform hemangioendothelioma complicated by Kasabach-Merritt phenomenon: A rare entity.,SA J Radiol,2023-12-17-22-16-20,FIGURE 1,"Coronal post-contrast computed tomography image demonstrating an ill-defined, enhancing mass in the head of the pancreas (black arrow), with a poor plane of separation from the D2 segment of the duodenum (white arrow) and peripancreatic extension to the porta hepatis (white star). Secondary findings of ascites (black star).",SAJR-23-1760-g001
31754542,PMC6837828,Pancreatic kaposiform hemangioendothelioma complicated by Kasabach-Merritt phenomenon: A rare entity.,SA J Radiol,2023-12-17-22-16-20,FIGURE 2,"Sagittal post-contrast computed tomography image illustrating a bulky, inhomogeneously enhancing mass in the head of the pancreas (black arrow) with ill-defined margins and extension into the porta hepatis (white star).",SAJR-23-1760-g002
31754542,PMC6837828,Pancreatic kaposiform hemangioendothelioma complicated by Kasabach-Merritt phenomenon: A rare entity.,SA J Radiol,2023-12-17-22-16-20,FIGURE 3,Axial post-contrast computed tomography image demonstrating the locally invasive pancreatic mass (black arrow) with a poor plane of separation from the D2 segment of the duodenum (white arrow).,SAJR-23-1760-g003
31754542,PMC6837828,Pancreatic kaposiform hemangioendothelioma complicated by Kasabach-Merritt phenomenon: A rare entity.,SA J Radiol,2023-12-17-22-16-20,FIGURE 4,"Coronal T2-weighted (T2W) magnetic resonance images: (a) Pancreatic mass (white star) with ill-defined margins and a lobulated contour (broken white arrow). Evidence of peripancreatic extension to the porta hepatis. This lesion is locally invasive, as demonstrated by the inseparability from the D2 segment of the duodenum (solid white arrow); (b) Associated findings of dilated intrahepatic bile ducts (broken black arrow) and ascites (black star).",SAJR-23-1760-g004
31754542,PMC6837828,Pancreatic kaposiform hemangioendothelioma complicated by Kasabach-Merritt phenomenon: A rare entity.,SA J Radiol,2023-12-17-22-16-20,FIGURE 5,Axial T2-weighted (T2W) magnetic resonance images showing the pancreatic head mass with intermediate signal intensity and encasement of the superior mesenteric artery (white arrow) in (a) and (b) – sandwich sign.,SAJR-23-1760-g005
31754542,PMC6837828,Pancreatic kaposiform hemangioendothelioma complicated by Kasabach-Merritt phenomenon: A rare entity.,SA J Radiol,2023-12-17-22-16-20,FIGURE 6,"Photon microscopy of the pancreatic histology specimen with different magnification: (a) this low power image shows residual pancreatic tissue (centre circle) with surrounding lobules of the neoplastic infiltrate (4 × 10 magnification); (b) This higher power view of the same area (a) shows pancreatic acina, with surrounding and intermingled lobules of the neoplastic infiltrate (arrows) (10×10 magnification); (c) The neoplasm comprises spindled cells in swirling nodules. Slit-like vascular spaces are present (arrow). Extravasated red blood cells (oval) and hyaline globules (triangle) can be seen. Haemosiderin pigment is noted (square) (10×10 magnification); (d) This higher power view of the same area (c) better demonstrates the extravasated red blood cells (arrow) and hyaline globules (arrow head). Occasional inflammatory cells are visible (circle) (20×10 magnification); (e) This high-power image shows the spindle cell detail (40×10 magnification). The nuclei are elongated and bland with little pleomorphism and pale cytoplasm, with indistinguishable cell borders (arrow head). Haemosiderin pigment is evident (circle) and occasional extravasated red blood cells are present (arrow); (f) This image shows pancreatic acina and adjacent tumour. In the centre is a nodule of tumour bulging into a vessel, the so-called ‘promontory sign’ (circle) (20×10 magnification).",SAJR-23-1760-g006
31866667,PMC6944038,Bifocal Tibial Kaposiform Hemangioendothelioma Responsive to Vincristine Therapy: A Case Report.,Am J Case Rep,2023-12-17-22-16-20,Figure 1.,Plain x ray of the left leg revealed a centric lytic lesion of the left proximal tibial metaphysis and an eccentric lateral distal tibial metaphyseal lesion disrupting the lateral cortex of the distal tibia.,amjcaserep-20-1923-g001
31866667,PMC6944038,Bifocal Tibial Kaposiform Hemangioendothelioma Responsive to Vincristine Therapy: A Case Report.,Am J Case Rep,2023-12-17-22-16-20,Figure 2.,T2-weighted images of the distal tibial metaphysis showed the distal lesion causing a lateral cortical disruption and extension to the adjacent soft tissue component.,amjcaserep-20-1923-g002
31866667,PMC6944038,Bifocal Tibial Kaposiform Hemangioendothelioma Responsive to Vincristine Therapy: A Case Report.,Am J Case Rep,2023-12-17-22-16-20,Figure 3.,"Microscopic low- and high-power views (A) Tumor composed of nodules separated by fibrous septa (H&E 40×). (B) Areas of spindle cell morphology with extravasated red blood cells (arrow) resembling Kaposi sarcoma (H&E 400×). (C) Characteristic glomeruloid structures formed by tumor cells (arrows) (H&E 200×) (D) Intratumoral hemorrhage forming hemosiderin (arrow) (H&E 400×). (E, F) Low power and high power views showed a D2–40 immunostaining positivity in the peripheral areas of capillary proliferation (characteristic pattern of KHE). H&E – hematoxylin and eosin; KHE – kaposiform hemangioendothelioma.",amjcaserep-20-1923-g003
31866667,PMC6944038,Bifocal Tibial Kaposiform Hemangioendothelioma Responsive to Vincristine Therapy: A Case Report.,Am J Case Rep,2023-12-17-22-16-20,Figure 4.,Plain x-ray of the same left leg showed healing of the previously described lytic lesions in the tibia.,amjcaserep-20-1923-g004
31866667,PMC6944038,Bifocal Tibial Kaposiform Hemangioendothelioma Responsive to Vincristine Therapy: A Case Report.,Am J Case Rep,2023-12-17-22-16-20,Figure 5.,T2-weighted images of the distal tibial metaphysis post treatment showed healed distal lesion of the lateral cortex with disappearance of adjacent soft tissue extension.,amjcaserep-20-1923-g005
31866667,PMC6944038,Bifocal Tibial Kaposiform Hemangioendothelioma Responsive to Vincristine Therapy: A Case Report.,Am J Case Rep,2023-12-17-22-16-20,Figure 6.,Anterior and posterior delayed-phase bone scan post treatment showed normal uptake in the meta-diaphysis of the proximal and distal left tibia.,amjcaserep-20-1923-g006
31956645,PMC6951396,Early Surgery Is Feasible for a Very Large Congenital Infantile Fibrosarcoma Associated With Life Threatening Coagulopathy: A Case Report and Literature Review.,Front Pediatr,2023-12-17-22-16-20,Figure 1,"(A) Vascular-appearing mass with bluish discoloration of the overlying skin at the right arm. (B) MRI T1-weighted image shows a large, well-defined, lobulated intramuscular mass at the mid and distal right arm, measuring 5.7 × 5.3 × 6.8 cm. (C) The tumor cells display uniform, round, oval to spindle shaped hyperchromatic nuclei and scanty cytoplasm. (D) On immunohistochemical staining the tumor cells are positive to vimentin.",fped-07-00529-g0001
31956645,PMC6951396,Early Surgery Is Feasible for a Very Large Congenital Infantile Fibrosarcoma Associated With Life Threatening Coagulopathy: A Case Report and Literature Review.,Front Pediatr,2023-12-17-22-16-20,Figure 2,Sequence analysis for ETV6-NTRK3 fusion.,fped-07-00529-g0002
32014025,PMC6998257,Kaposiform hemangioendothelioma: current knowledge and future perspectives.,Orphanet J Rare Dis,2023-12-17-22-16-20,Fig. 1,"A 3-month-old male infant presenting KHE associated with KMP. The tumor lesion grew progressively after the first week of age and extended through the whole thigh, scrotum and abdominal wall, with ‘extensive thrombocytopenic purpura’ as described by Kasabach and Merritt in 1940",13023_2020_1320_Fig1_HTML
32014025,PMC6998257,Kaposiform hemangioendothelioma: current knowledge and future perspectives.,Orphanet J Rare Dis,2023-12-17-22-16-20,Fig. 2,"G-protein-coupled receptors (GPCRs) participate in different physiological processes. The binding of ligands to GPCRs triggers a universal G protein allosteric mechanism that promotes the exchange of GDP with GTP on the α subunit of heterotrimeric G proteins. This event causes the dissociation of Gα from the dimer. Gα subunits mediate signals between GPCRs and intracellular signaling cascades. These signaling pathways include the PI3K/AKT/mTOR and MAPK/ERK pathways, both of which can mediate different biological processes, such as cell proliferation, migration and survival. Mutations in GPCRs and G proteins have been found at a very high frequency in tumor cells and endothelial cells in vascular anomalies",13023_2020_1320_Fig2_HTML
32014025,PMC6998257,Kaposiform hemangioendothelioma: current knowledge and future perspectives.,Orphanet J Rare Dis,2023-12-17-22-16-20,Fig. 3,"VEGF-C/VEGFR3 and Ang-2/Tie-2 signaling pathways play an important role in lymphangiogenesis. The binding of VEGF-C can stimulate the activation of VEGFR-3 and induce downstream PI3K/Akt/mTOR signaling, which mediates lymphangiogenesis. VEGF-C binding to NRP-2 can form a complex with VEGFR-3, further activating the VEGFR-3 signaling that enhances the proliferation of lymphatic endothelial cells (LECs) and lymphangiogenesis. Ang-2 ligand-induced Tie-2 activation triggers Akt/mTOR signaling, which in LECs is mainly mediated by PIK3CA. Gene-targeting experiments have identified that the Ang-2/Tie-2 signaling system is needed for physiological and pathological remodeling of lymphatic vessels. Sirolimus (rapamycin), which is an inhibitor of mTOR, complements current antilymphatic strategies in the treatment of vascular anomalies, such as KHE",13023_2020_1320_Fig3_HTML
32014025,PMC6998257,Kaposiform hemangioendothelioma: current knowledge and future perspectives.,Orphanet J Rare Dis,2023-12-17-22-16-20,Fig. 4,"Deep KHE with bone and joint destruction in a 3.5-year-old girl. The patient had been diagnosed with a left-hip KHE associated with KMP at 1 year of age. She received a partial resection at the local hospital. Although surgical excision improved the associated KMP, she exhibited a progressively decreased hip range of motion. An anteroposterior pelvis radiograph showed right hip subluxation and progressive bone erosion in the left ilium and proximal femur before referral (a, b and c). Coronal T2-weighted MRI revealed a deep lesion infiltrating the left ilium and proximal femur at the time of referral to our department (d, e)",13023_2020_1320_Fig4_HTML
32014025,PMC6998257,Kaposiform hemangioendothelioma: current knowledge and future perspectives.,Orphanet J Rare Dis,2023-12-17-22-16-20,Fig. 5,Clinical and MRI features of KHE with KMP. a A 2-month-old boy was found to have a chest wall mass after birth. The mass became progressively indurated and purpuric. The boy developed profound thrombocytopenia and consumptive coagulopathy. b Horizontal T1-weighted MRI revealed that the heterogeneous mass was isointense relative to the adjacent muscle on T1-weighted imaging. Horizontal (c) and sagittal (d) T2-weighted MRI revealed hyperintense lesions infiltrating the right lateral chest wall,13023_2020_1320_Fig5_HTML
32014025,PMC6998257,Kaposiform hemangioendothelioma: current knowledge and future perspectives.,Orphanet J Rare Dis,2023-12-17-22-16-20,Fig. 6,"Histopathological characteristics of KHE. aHematoxylin and eosin (H&E)-stained sections of KHE (original magnification × 100). The histologic hallmark of KHE was infiltrating, defined, rounded and confluent nodules, which were composed of spindle endothelial cells. b These spindle endothelial cells aligned to form malformed lymphatic channels and a slit-like vascular lumina (× 200). Immunohistochemical staining showed that the endothelial cells in KHE lesions were positive for the vascular endothelial markers CD31 (c, × 100) and CD34 (d, × 100) and the lymphatic endothelial marker D2–40 (e, × 100) but were negative for glucose transporter-1 and human herpes virus-8 staining (data not shown). Ki-67 was noted in only a few nuclei in the lesion (f, × 100)",13023_2020_1320_Fig6_HTML
32014025,PMC6998257,Kaposiform hemangioendothelioma: current knowledge and future perspectives.,Orphanet J Rare Dis,2023-12-17-22-16-20,Fig. 7,"Rapidly involuting congenital hemangiomas (RICH). a RICH is fully formed at birth and then involutes, mostly during the first year of life. The patient’s hematologic parameters were within the normal reference ranges. b The same RICH involuted rapidly without any treatment. By 9 months of age, the lesion had involuted completely, leaving dermal atrophy",13023_2020_1320_Fig7_HTML
32014025,PMC6998257,Kaposiform hemangioendothelioma: current knowledge and future perspectives.,Orphanet J Rare Dis,2023-12-17-22-16-20,Fig. 8,"Congenital KHE associated with KMP on the right face. Congenital KHEs with KMP likely represent a period of temporary and partial remission shortly after birth. The signs and symptoms may alleviate spontaneously. However, rebound growth of the lesions accompanying severe KMP would reoccur within the next several days or weeks. a The parents’ photograph revealed a bluish, swollen and firm vascular mass on the right face after birth (2 days of age). Her platelet count was 7 × 109/L. Without any special treatment, the tumor became soft and was stagnant in size. Her platelet count reached a highest value of 161 × 109/L (b: 1 week of age, c: 6.5 weeks of age). Subsequently, however, the tumor became progressively enlarged and displayed obvious ecchymosis (d: 8 weeks of age). The patient’s platelet count dropped to 3 × 109/L. She was treated with a combination therapy of sirolimus (0.8 mg/m2 administered twice daily) and prednisolone (2 mg/kg/d). One (e) and 4 weeks (f) after treatment. Within 10 days of combination therapy, the girl’s platelet level normalized. The prednisolone was tapered and discontinued within the following 4 weeks, and sirolimus was continued. G, Twelve months after treatment. H, Photograph at 26 months of age (24 months of treatment) demonstrates a nearly complete involution of the lesion. Sirolimus was then tapered and discontinued",13023_2020_1320_Fig8_HTML
32089925,PMC7029270,Kaposiform Hemangioendothelioma in Adolescent-Onset Scoliosis: A Case Report and Review of Literature.,Case Rep Orthop,2023-12-17-22-16-20,Figure 1,"Whole spine plain radiograph. AP and lateral view at the initial visit, at July 9th, 2012.",CRIOR2020-1839053.001
32089925,PMC7029270,Kaposiform Hemangioendothelioma in Adolescent-Onset Scoliosis: A Case Report and Review of Literature.,Case Rep Orthop,2023-12-17-22-16-20,Figure 2,"Whole spine plain radiograph. AP and lateral view when brace therapy was started, at June 16th, 2014.",CRIOR2020-1839053.002
32089925,PMC7029270,Kaposiform Hemangioendothelioma in Adolescent-Onset Scoliosis: A Case Report and Review of Literature.,Case Rep Orthop,2023-12-17-22-16-20,Figure 3,"Whole spine plain radiograph. AP and lateral view when surgery was decided for the patient, at December 28th, 2015.",CRIOR2020-1839053.003
32089925,PMC7029270,Kaposiform Hemangioendothelioma in Adolescent-Onset Scoliosis: A Case Report and Review of Literature.,Case Rep Orthop,2023-12-17-22-16-20,Figure 4,"MRI scan at the time of surgical intervention decision. (a) Axial view of T11 vertebral body level. Left side of vertebral body, pedicle, and paravertebral musculature are involved with the tumor. (b) Coronal view. The tumor is located on the left sides of T10–T12 vertebrae, while T11 vertebral body is the most affected by the tumor. (c) Sagittal view. The tumor is dispersed among T11 and T12 vertebral bodies, passing the pedicles, extending to the laminae.",CRIOR2020-1839053.004
32089925,PMC7029270,Kaposiform Hemangioendothelioma in Adolescent-Onset Scoliosis: A Case Report and Review of Literature.,Case Rep Orthop,2023-12-17-22-16-20,Figure 5,"Whole spine plain radiograph. AP and lateral view at the immediate post-op, January 2nd, 2016.",CRIOR2020-1839053.005
32089925,PMC7029270,Kaposiform Hemangioendothelioma in Adolescent-Onset Scoliosis: A Case Report and Review of Literature.,Case Rep Orthop,2023-12-17-22-16-20,Figure 6,Pathologic slides of the tumor tissue obtained during the surgery (×40 high power fields). (a) HE staining. (b) Slide showing CD31 positive. (c) Showing CD34 positive. (d) Showing D2-40 positive.,CRIOR2020-1839053.006
32089925,PMC7029270,Kaposiform Hemangioendothelioma in Adolescent-Onset Scoliosis: A Case Report and Review of Literature.,Case Rep Orthop,2023-12-17-22-16-20,Figure 7,"MRI scan at the follow-up visit to outpatient clinic, at July 30th, 2018, 2 years and 7 months are passed since the surgery. No tumor growth was detected on the follow-up scan. (a) Axial view at the T11 vertebral body level. The tumor is still confined to pedicle and left paravertebral muscular area. (b) Coronal view. The tumor is still located along the left sides of T10–T12 vertebrae. (c) Sagittal view.",CRIOR2020-1839053.007
32089925,PMC7029270,Kaposiform Hemangioendothelioma in Adolescent-Onset Scoliosis: A Case Report and Review of Literature.,Case Rep Orthop,2023-12-17-22-16-20,Figure 8,"Whole spine plain radiograph at the follow-up visit to outpatient clinic, at March 11th, 2019, 3 years and 4 months are passed since the surgery.",CRIOR2020-1839053.008
32340603,PMC7187498,Effective surgical treatment of life-threatening huge vascular anomalies associated with thrombocytopenia and coagulopathy in infants unresponsive to drug therapy.,BMC Pediatr,2023-12-17-22-16-20,Fig. 1,"a: A large number of spindle-shaped endothelial cells aggregated in the dermis to subcutaneous fat layer, clustered into small lumens, and a large number of red blood cells were stagnated. b: There were blood sinuses with different sizes and shapes in the tissues, some of the blood sinuses had blood cell stasis, and some were thrombosis with a lot of calcification. The sinus wall was thin and uneven in thickness and contains the intima and media. Sinus were lined with a single layer of flat endothelial cells. The smooth muscle layer was close to the endothelial layer, and the muscle layer was thin. Hyperplasia of collagen fibers and granulation tissue",12887_2020_2093_Fig1_HTML
