pmid,pmcid,title,journal,insert_time,label,caption,graphic
24036877,PMC5714578,Dosimetric characterization and optimization of a customized Stanford total skin electron irradiation (TSEI) technique.,J Appl Clin Med Phys,2023-12-17-22-07-05,Figure 6,"In‐depth dose distributions measured at the AP axis for the contributions of: AP dual field (dashed line), anterior‐oblique fields (dotted line), and the complete treatment (solid line). The planned dose was of 100 cGy at R85 for each dual field.",ACM2-14-001a-g006
24036877,PMC5714578,Dosimetric characterization and optimization of a customized Stanford total skin electron irradiation (TSEI) technique.,J Appl Clin Med Phys,2023-12-17-22-07-05,Figure 7,"Patient positioned for an anterior‐oblique irradiation. Pillows and foam wedges help patient hold the position. An in vivo dosimetry system is used to monitor treatment delivery. The acrylic degrader (not seen in this picture) is placed above the patient, using the support platform and the treatment couch seen at the top and bottom of the picture, respectively.",ACM2-14-001a-g007
24082186,PMC3778781,Ichthyosiform large plaque parapsoriasis: report of a rare entity.,Indian J Dermatol,2023-12-17-22-07-05,Figure 1,Scaly ichthyotic wrinkled plaques over back,IJD-58-385-g001
24082186,PMC3778781,Ichthyosiform large plaque parapsoriasis: report of a rare entity.,Indian J Dermatol,2023-12-17-22-07-05,Figure 2,Similar lesion over left flank and left upper extremity,IJD-58-385-g002
24082186,PMC3778781,Ichthyosiform large plaque parapsoriasis: report of a rare entity.,Indian J Dermatol,2023-12-17-22-07-05,Figure 3,Similar lesion over flexure aspect of lower limbs,IJD-58-385-g003
24082186,PMC3778781,Ichthyosiform large plaque parapsoriasis: report of a rare entity.,Indian J Dermatol,2023-12-17-22-07-05,Figure 4,"Localized parakeratosis, mild acanthosis and focal dermal infiltrate (H and E, ×100)",IJD-58-385-g004
24082186,PMC3778781,Ichthyosiform large plaque parapsoriasis: report of a rare entity.,Indian J Dermatol,2023-12-17-22-07-05,Figure 5,"Dense upper dermal lymphocytic infiltrate without epidermotropism (H and E, ×400)",IJD-58-385-g005
24098463,PMC3788054,Expression of human endogenous retrovirus-w including syncytin-1 in cutaneous T-cell lymphoma.,PLoS One,2023-12-17-22-07-05,Figure 1,"Retroarray analysis of HERV transcriptional activity in MF.HERV activity profiles representing pairs of lesion (A) and non-malignant (B) skin tissue specimens (digitally aligned). Each sample pair (n=17) was derived from an individual patient (MF 1-12, psoriasis 13-17). HERV subgroups representing a skin-specific core transcription profile (HERV-E, HERV-F, HERV-W, ERV-9, HERV-K(HML-4)) are emphasized with red letters. A panel of housekeeping genes (Ubiquitin, GAPDH, RPL19, β-Actin, HPRT) served as internal controls (for detailed information on methodology, see [77,79]). Each positive spot on the microarray may represent multiple HERV loci of one subgroup of multicopy HERV elements with sufficient sequence similarity that individual elements cannot be distinguished. Weak signals may be unrecognizable in the printed figure.",pone.0076281.g001
24098463,PMC3788054,Expression of human endogenous retrovirus-w including syncytin-1 in cutaneous T-cell lymphoma.,PLoS One,2023-12-17-22-07-05,Figure 2,"Relative quantification of specific HERV-W transcript levels.Lesion (A) and non-malignant (B) cDNAs from each patient (patients 1-8, 12, representing stages III, IA, IVA, fMF, fMF, IB, IA, IB, IB, in respective order) were amplified using HERV-W specific primers (targeting a region within the pol gene) and normalized with housekeeping gene RNA polymerase II. Lesion samples are depicted by dark grey bars, non-malignant intact skin samples by light gray bars. No data in patient1B and patient 2B means there was no detectable transcription. Relative mRNA expression levels are given as mean ±SD. Statistical significance is presented as *p<0.05, **p>0.02, and ***p<0.01. Concordance between the microarray and qRT-PCR data is not complete due to the differences in primer specificities (see Methods). fMF= folliculotrophic MF.",pone.0076281.g002
24098463,PMC3788054,Expression of human endogenous retrovirus-w including syncytin-1 in cutaneous T-cell lymphoma.,PLoS One,2023-12-17-22-07-05,Figure 3,"Transcriptional activity of HERV-W proviral loci in lesion and non-malignant skin tissue with MF.HERV-W transcripts were amplified using HERV-W env derived primers, cloned, sequenced and assigned to proviral loci as described previously [59]. For each proviral locus the relative cloning frequency is given as % of the total number of analyzed clones per skin tissue. HERV-W loci 6q21 and 7q21, 2 showed the highest relative cloning frequency, thus relative transcript levels in MF-lesions.",pone.0076281.g003
24098463,PMC3788054,Expression of human endogenous retrovirus-w including syncytin-1 in cutaneous T-cell lymphoma.,PLoS One,2023-12-17-22-07-05,Figure 4,"Relative expression of ERVWE1 mRNA in MF skin tissue.
ERVWE1 expression was detected in 3/7 MF lesions analysed by Taqman qPCR. Patients 3 and 7 were also analysed, but the MF lesions showed no ERVWE1 expression (Figure S1). Patients 7 and 18 showed expression also in the clinically healthy (H), non-lesional skin samples (the data of patient 7 in Figure S1). GAPDH served as internal standard and was expressed in every sample (see Methods for more details). MF patients 18 and 19 were collected afterwards and were therefore not included in other experiments. See detailed amplification curves in Figure S1.",pone.0076281.g004
24098463,PMC3788054,Expression of human endogenous retrovirus-w including syncytin-1 in cutaneous T-cell lymphoma.,PLoS One,2023-12-17-22-07-05,Figure 5,"Syncytin-1 protein expression is found in MF skin lesions but not in lichen planus.A) Morphologically malignant lymphocytes within Pautrier’s microabscesses (invading the epidermis) stained positive (red arrow) for Syncytin-1 in immunohistochemistry, DAB 40x B) same sample as in a) but with NovaRED as a chromogen, 100x, C) same sample as in A) without primary antibody, DAB 40x, D) Lichen ruber planus sample with no Syncytin-1 expression albeit abundant numbers of inflammatory T cells, NovaRED 20x, E) in folliculotropic MF, Syncytin-1-positive lymphocytes protruding in the hair follicle, 20x and F) human placenta as a positive control, 20x. Scale bar is 20µm.",pone.0076281.g005
24098495,PMC3789663,Karyopherin alpha2 is essential for rRNA transcription and protein synthesis in proliferative keratinocytes.,PLoS One,2023-12-17-22-07-05,Figure 1,"Overexpression of KPNA2 in proliferating cells.Immunohistochemistry showed KPNA2 was uniformly expressed throughout the epidermis in healthy skin, although KPNA2 overexpression was observed in the basal layer in psoriasis. In contrast, very few cells exhibited KPNA2 staining in the basal cells of atopic dermatitis. KPNA2 overexpression was observed in the tumor cells of Bowen’s disease, actinic keratosis, squamous cell carcinoma, Paget’s disease, Merkel cell carcinoma, and mycosis fungoides.",pone.0076416.g001
24098495,PMC3789663,Karyopherin alpha2 is essential for rRNA transcription and protein synthesis in proliferative keratinocytes.,PLoS One,2023-12-17-22-07-05,Figure 2,"Suppression of cell growth by combined KPNA knockdown.Under starvation conditions (0.1% FBS), siRNA-mediated knockdown of KPNA2, 1, 3, and 4 suppressed cell growth after 120 h (*p<0.05). Only KPNA2 siRNA subtraction produced no change in proliferation.",pone.0076416.g002
24098495,PMC3789663,Karyopherin alpha2 is essential for rRNA transcription and protein synthesis in proliferative keratinocytes.,PLoS One,2023-12-17-22-07-05,Figure 3,"Detection and analysis of proteins that interact with KPNA2 and localization of KPNA2 in the nucleolus.Proteins that interact with KPNA2 in the cytoplasm and nucleus were purified using the TAP method and detected by silver staining. Proteins marked with arrows were analyzed by LC/MS/MS. HaCaT cells expressing GFP-TAP were used to detect nonspecific interactions. a) The results of LC/MS/MS were analyzed by pathway analysis using reactome (http://www.reactome.org). The categories of “mRNA processing”, “ribonucleoprotein complex biogenesis”, “chromatin modification,” and “transcription” were the most significantly represented pathways. b) Immunohistochemistry revealed KPNA2 co-localization with UBF, a nucleolar marker.",pone.0076416.g003
24098495,PMC3789663,Karyopherin alpha2 is essential for rRNA transcription and protein synthesis in proliferative keratinocytes.,PLoS One,2023-12-17-22-07-05,Figure 4,"Suppression of ribosomal RNA synthesis by combined KPNA knockdown.Under starvation conditions (0.1% fetal bovine serum), siRNA-mediated knockdown of KPNA2, 1, 3, and 4 significantly suppressed ribosomal RNA synthesis analyzed by reverse transcription-quantitative polymerase chain reaction (***p<0.01). The amount of pre-ribosomal RNA was reduced by about 37% after 72 h.",pone.0076416.g004
24098495,PMC3789663,Karyopherin alpha2 is essential for rRNA transcription and protein synthesis in proliferative keratinocytes.,PLoS One,2023-12-17-22-07-05,Figure 5,"Suppression of protein synthesis by combined KPNA knockdown.Under starvation conditions (0.1% fetal bovine serum), siRNA-mediated knockdown of KPNA2, 1, 3, and 4 significantly suppressed protein synthesis after 48 h (*p<0.05) and 72 h (***p<0.01), as demonstrated by metabolic labeling with 35S-methionine.",pone.0076416.g005
24098495,PMC3789663,Karyopherin alpha2 is essential for rRNA transcription and protein synthesis in proliferative keratinocytes.,PLoS One,2023-12-17-22-07-05,Figure 6,"Suppression of the pre-ribosomal RNA promoter by combined KPNA knockdown.Under starvation conditions (0.1% fetal bovine serum), siRNA-mediated knockdown of KPNA2, 1, 3, and 4 significantly suppressed pre-rRNA promoter activity after 24 h (***p<0.01).",pone.0076416.g006
24173195,PMC3798366,Case for diagnosis.,An Bras Dermatol,2023-12-17-22-07-05,FIGURE 1,"Erythematous brownish plaque surrounded by a raised erythematous red border with
some erosions",abd-88-05-0824-g01
24173195,PMC3798366,Case for diagnosis.,An Bras Dermatol,2023-12-17-22-07-05,FIGURE 2,"A pathological infiltration of the epidermis by large-sized cells, single or
arranged in clusters and dermal fibrosis containing these cells on H&E 10x
(a). Atypical large cells displaying vacuolated, abundant cytoplasm and big,
hyperchromatic, pleomorphic nuclei on H&E 40x (b). Immunohistochemistry with
positive staining for CD8 (c) and CD3 (d)",abd-88-05-0824-g02
24173195,PMC3798366,Case for diagnosis.,An Bras Dermatol,2023-12-17-22-07-05,FIGURE 3,"Nummular erythematous lesions scattered on the legs (a) in close detail displaying
a scaling border (b)",abd-88-05-0824-g03
24245986,PMC3907701,Differences in incidence and trends of haematological malignancies in Japan and the United States.,Br J Haematol,2023-12-17-22-07-05,Fig 1,"Incidence and trends for haematological malignancies from 1993 to 2008 in Japan and the US. Data for the US are shown in red and Japan in blue. Circles indicate the observed age-standardized incidence rates of males and females combined, and lines indicate the age-standardized incidence rates estimated by Joinpoint regression analysis. Axis indicates the annual incidence /100 000.",bjh0164-0536-f1
24245986,PMC3907701,Differences in incidence and trends of haematological malignancies in Japan and the United States.,Br J Haematol,2023-12-17-22-07-05,Fig 2,"Incidence and trends for malignant lymphoma from 1993 to 2008 in Japan and the US. Data for the US are shown in red and Japan in blue. Circles indicate the observed age-standardized incidence rates of males and females combined, and lines indicate the age-standardized incidence rates estimated by Joinpoint regression analysis. Axis indicates the annual incidence /100 000.",bjh0164-0536-f2
24273576,PMC3832835,"Altered expression of Bcl-2, c-Myc, H-Ras, K-Ras, and N-Ras does not influence the course of mycosis fungoides.",Arch Med Sci,2023-12-17-22-07-05,,,
24278042,PMC3834697,Oral retinoids and rexinoids in cutaneous T-cell lymphomas.,Postepy Dermatol Alergol,2023-12-17-22-07-05,Figure 1,"Mechanism of action of nuclear receptorsLigand (Table 3) binds to a specific nuclear receptor (NR) (RXRs, RARs, TRs, VDR, PPARs, PXR, LXRs, PR, GR, MR, AR). This causes the change of conformation of the NR. After conformational changes, a complex: ligand-NR is able to connect with a specific fragment of the DNA called “hormone response element” (HRE), activating the transcription of appropriate genes and production of the specific peptides",PDIA-30-20286-g001
24278042,PMC3834697,Oral retinoids and rexinoids in cutaneous T-cell lymphomas.,Postepy Dermatol Alergol,2023-12-17-22-07-05,Figure 2,"Retinoid receptor responses [20]Retinoid receptor responses are predicted by the pairing partner. 1. In the absence of ligand, RXR homodimers assembled on DR elements in target gene promoters present a weak repressive activity. Retinoic X receptor ligands induce the recruitment of transcriptional coactivators (e.g. histone acetyl transferases), interaction with the transcription machinery, and activation of gene transcription. 2. Nonpermissive heterodimers: RXR/RAR (or high affinity hormone receptor) mediate repression in the absence of ligand due to interaction with transcriptional corepressors SMRT and N-CoR and associated histone deacetylases. Repression is abrogated by the interaction of the RAR ligand, but not the RXR ligand, due to the requirement for corepressor displacement mediated by ligand-induced conformational change in the RAR protein. 3. Permissive heterodimers containing an RXR molecule and a low affinity receptor (e.g. LXR, FXR, PPAR) can be activated by binding of the ligand to either receptor. Simultaneous binding by both ligands elicits synergistic activation [20]",PDIA-30-20286-g002
24278046,PMC3834692,Total skin electron irradiation techniques: a review.,Postepy Dermatol Alergol,2023-12-17-22-07-05,Figure 1,Treatment positions assumed during large-field TSEI [57],PDIA-30-20290-g001
24278046,PMC3834692,Total skin electron irradiation techniques: a review.,Postepy Dermatol Alergol,2023-12-17-22-07-05,Figure 2,Positions of treatment apparatus gantry used to generate a dual field for the anterior body position in large- field TSEI [30],PDIA-30-20290-g002
24278046,PMC3834692,Total skin electron irradiation techniques: a review.,Postepy Dermatol Alergol,2023-12-17-22-07-05,Figure 3,Patient setup and geometric conditions of the single field rotation technique [58],PDIA-30-20290-g003
24278046,PMC3834692,Total skin electron irradiation techniques: a review.,Postepy Dermatol Alergol,2023-12-17-22-07-05,Figure 4,Patient setup and geometric conditions of the rotary-dual technique [40],PDIA-30-20290-g004
24278086,PMC3834705,Generalized lichen amyloidosis and hyperthyroidism: coincidence or association.,Postepy Dermatol Alergol,2023-12-17-22-07-05,Fig. 1,"
A – Hyperpigmented and hyperkeratotic papules on the lumbosacral area. B – The closer appearance of the lesions",PDIA-30-21273-g001
24278086,PMC3834705,Generalized lichen amyloidosis and hyperthyroidism: coincidence or association.,Postepy Dermatol Alergol,2023-12-17-22-07-05,Fig. 2,"
A – Hyperkeratosis, acanthosis, eosinophilic amorphous material in papillary dermis (H + E 40×). B – The closer appearance of the histopathologic figure (H + E 100×). C – Amyloid deposits positively stained with crystal violet (Crystal violet 200×)",PDIA-30-21273-g002
24304814,PMC3961555,miR-223 regulates cell growth and targets proto-oncogenes in mycosis fungoides/cutaneous T-cell lymphoma.,J Invest Dermatol,2023-12-17-22-07-05,Figure 1,"Reduced expression of miR-223 in MFmiR-223 expression levels relative to control small RNA RNU24 levels by qRT-PCR. a) Skin biopsies from subjects with MF (n=8, early stage IA-IIA; n=20, advanced stage IIB-IV), normal controls (NC, n=7) (*p<0.001), and BID (n=6) (**p=0.04). b) Skin biopsies from normal controls and patients with early or late stage MF, (*p<0.001, **p=0.022, ***p=0.036. c) Pooled control Red Cross PBMC and CTCL PBMC (n=6, *p<0.001). d) CTCL cell lines (HH and Hut-78) and CD4+ normal controls (n=2, *p<0.001).",nihms536910f1
24304814,PMC3961555,miR-223 regulates cell growth and targets proto-oncogenes in mycosis fungoides/cutaneous T-cell lymphoma.,J Invest Dermatol,2023-12-17-22-07-05,Figure 2,"Increased miR-223 inhibits CTCL cell growth and decreases clonogenic potentiala/c) miR-223 levels after transfection with the miR-223 mimic in HH and Hut-78 cells. b) Number of viable HH (n=5) and d) Hut-78 (n=3) cells transfected with miR-223 mimic or control RNA were determined at intervals by Trypan Blue Dye Exclusion assay (*p<0.001). e) Methylcellulose clonogenic assays. Colony numbers in HH and Hut-78 cells transfected with miR-223 mimic are relative to cells transfected with RNA control (n=3; *p<0.001, **p=0.003).",nihms536910f2
24304814,PMC3961555,miR-223 regulates cell growth and targets proto-oncogenes in mycosis fungoides/cutaneous T-cell lymphoma.,J Invest Dermatol,2023-12-17-22-07-05,Figure 3,Inhibition of miR-223 enhances CTCL growtha) Number of viable HH cells transfected with miR-223 inhibitor or control (n=3) were determined at 24 hour intervals by Trypan Blue Dye Exclusion assay (*p<0.001). b) Hut-78 cells transfected with miR-223 inhibitor or control (n=3) were evaluated by MTS assay every 12 hours (**p=0.013).,nihms536910f3
24304814,PMC3961555,miR-223 regulates cell growth and targets proto-oncogenes in mycosis fungoides/cutaneous T-cell lymphoma.,J Invest Dermatol,2023-12-17-22-07-05,Figure 4,"TOX is a direct target of miR-223a) miR-223 binding site within the 3′-UTR of TOX and miR-223 sequence (seed sequence underlined). b) Luciferase activity was measured in NIH-3T3 cells transfected with miR-223 mimic or RNA control and a pMIR-REPORT plasmid with the wild-type 3′-UTR of TOX or a 3′-UTR of TOX with a mutated miR-223 seed sequence. Luciferase activity is relative to β-galactosidase activity, which controlled for transfection efficiency for each (n=3; *p<0.001).",nihms536910f4
24304814,PMC3961555,miR-223 regulates cell growth and targets proto-oncogenes in mycosis fungoides/cutaneous T-cell lymphoma.,J Invest Dermatol,2023-12-17-22-07-05,Figure 5,"Endogenous expression of miR-223 mRNA targets is increased in CTCLa) qRT-PCR for miR-223 targets E2F1, MEF2C, and TOX mRNA levels relative to β-actin in HH, Hut-78, and CD4+ cell controls (n=2; *p<0.001, **p=0.007, ***p=0.006). b) Immunohistochemical staining of TOX in early stage MF (Stage Ia-IIa; n=10), advanced MF (stage IIb-IV, n=5), BID (n=8) and NC (n=3) (representative photomicrographs of each shown).",nihms536910f5
24304814,PMC3961555,miR-223 regulates cell growth and targets proto-oncogenes in mycosis fungoides/cutaneous T-cell lymphoma.,J Invest Dermatol,2023-12-17-22-07-05,Figure 6,"Modulation of miR-223 alters E2F1, MEF2C, and TOX expressiona) qRT-PCR of the miR-223 targets E2F1, MEF2C, and TOX relative to β-actin control in HH cells 48 hours after transfection with miR-223 mimic or RNA control (n=4, *p=0.005, **p=0.003, ***p=0.019). Western blots of E2F1, MEF2C, TOX and β-actin or α-tubulin control in b) HH cells after transfection with miR-223 mimic or RNA control and c) Hut-78 cells after transfection with miR-223 inhibitor or inhibitor control.",nihms536910f6
24346924,PMC3875963,Allogeneic hematopoietic stem cell transplantation in mycosis fungoides.,An Bras Dermatol,2023-12-17-22-07-05,FIGURE 1,Mycosis fungoides lesions in breasts,abd-88-06-s1-0216-g01
24346924,PMC3875963,Allogeneic hematopoietic stem cell transplantation in mycosis fungoides.,An Bras Dermatol,2023-12-17-22-07-05,FIGURE 2,Mycosis fungoides lesion in breast extending to the back,abd-88-06-s1-0216-g02
24346924,PMC3875963,Allogeneic hematopoietic stem cell transplantation in mycosis fungoides.,An Bras Dermatol,2023-12-17-22-07-05,FIGURE 3,Graft-versus-host-disease - hyperchromic macules on the back,abd-88-06-s1-0216-g03
24346924,PMC3875963,Allogeneic hematopoietic stem cell transplantation in mycosis fungoides.,An Bras Dermatol,2023-12-17-22-07-05,FIGURE 4,"Remission of mycosis fungoides lesions after allogeneic hematopoietic stem cell
transplantation",abd-88-06-s1-0216-g04
24346924,PMC3875963,Allogeneic hematopoietic stem cell transplantation in mycosis fungoides.,An Bras Dermatol,2023-12-17-22-07-05,FIGURE 5,"Remission of mycosis fungoides lesions after allogeneic hematopoietic stem cell
transplantation",abd-88-06-s1-0216-g05
24350017,PMC3853902,Inflammatory vitiligo versus hypopigmented mycosis fungoides in a 58-year-old Indian female.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 1,Speckled depigmented patches on the posterior neck. Hypopigmented patches on the back,IDOJ-4-321-g001
24350017,PMC3853902,Inflammatory vitiligo versus hypopigmented mycosis fungoides in a 58-year-old Indian female.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 2,Hypopigmented patches with erythematous borders,IDOJ-4-321-g002
24350017,PMC3853902,Inflammatory vitiligo versus hypopigmented mycosis fungoides in a 58-year-old Indian female.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 3,Hypopigmented patches with raised erythematous borders,IDOJ-4-321-g003
24350017,PMC3853902,Inflammatory vitiligo versus hypopigmented mycosis fungoides in a 58-year-old Indian female.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 4,Hypopigmented patches with scaly erythematous borders,IDOJ-4-321-g004
24350017,PMC3853902,Inflammatory vitiligo versus hypopigmented mycosis fungoides in a 58-year-old Indian female.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 5,"Punch biopsy – back [H & E, 40×]",IDOJ-4-321-g005
24350017,PMC3853902,Inflammatory vitiligo versus hypopigmented mycosis fungoides in a 58-year-old Indian female.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 6,"Punch biopsy – back [H & E, 400×]",IDOJ-4-321-g006
24350017,PMC3853902,Inflammatory vitiligo versus hypopigmented mycosis fungoides in a 58-year-old Indian female.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 7,"Punch biopsy – buttock [H & E, 200×]",IDOJ-4-321-g007
24350017,PMC3853902,Inflammatory vitiligo versus hypopigmented mycosis fungoides in a 58-year-old Indian female.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 8,(a) Punch biopsy – buttock. CD4+ (a) to CD8+ (b) ratio approximately 5:1,IDOJ-4-321-g008
24350017,PMC3853902,Inflammatory vitiligo versus hypopigmented mycosis fungoides in a 58-year-old Indian female.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 9,CD7 stain positive in approximately 30% of lymphocytes,IDOJ-4-321-g009
24350017,PMC3853902,Inflammatory vitiligo versus hypopigmented mycosis fungoides in a 58-year-old Indian female.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 10,Melan-A. Markedly reduced number of melanocytes,IDOJ-4-321-g010
24350019,PMC3853904,Follicular mucinosis.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 1,Follicular mucinosis back,IDOJ-4-333-g001
24350019,PMC3853904,Follicular mucinosis.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 2,Follicular mucinosis back close up photograph,IDOJ-4-333-g002
24350019,PMC3853904,Follicular mucinosis.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 3,"Colloidal Iron stain, ×20, biopsy performed in 2012",IDOJ-4-333-g003
24350019,PMC3853904,Follicular mucinosis.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 4,"H and E, ×10, biopsy performed in 2012",IDOJ-4-333-g004
24350019,PMC3853904,Follicular mucinosis.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 5,"H and E, ×20, biopsy performed in 2012",IDOJ-4-333-g005
24350019,PMC3853904,Follicular mucinosis.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 6,"H and E, ×20, biopsy performed in 2010",IDOJ-4-333-g006
24350019,PMC3853904,Follicular mucinosis.,Indian Dermatol Online J,2023-12-17-22-07-05,Figure 7,"H and E, ×40, biopsy performed in 2010",IDOJ-4-333-g007
24385837,PMC3874967,Peripheral neuropathy in sézary syndrome: coincidence or a part of the syndrome?,Turk J Haematol,2023-12-17-22-07-05,Figure 1,"Widespread squames on the scalp and trunk (A and B), and a diffuse dryness with widespread squames on the arms and thighs (C and D).",TJH-30-420-g1
24393425,PMC3890503,Lymph node fine needle cytology in the staging and follow-up of cutaneous lymphomas.,BMC Cancer,2023-12-17-22-07-05,Figure 1,"Case 17, dermatopathic lymphadenopathy. A: FNC smear of dermatopathic lymphadenopathy: the smear shows a polymorphous dispersed cell population represented by small lymphocytes, scattered histiocytes and occasional eosinophils (Diff Quik stain 430X). B: Small lymphocytes with compact chromatin and histiocytes with vesicular nuclei (Papanicolaou stain 430X). C: FC showing balanced CD4/CD8 ratio, and CD2/3/7 co-expression assessing the polyclonality of the T-cell population. D: DHPLC chromatogram of the TCRγ amplification product showing multiple peaks, in a shape similar to a Gaussian curve, assessing the polyclonal status.",1471-2407-14-8-1
24393425,PMC3890503,Lymph node fine needle cytology in the staging and follow-up of cutaneous lymphomas.,BMC Cancer,2023-12-17-22-07-05,Figure 2,"Case14, lymph nodal involvement by MF. A: FNC smear of lymph nodal involvement by MF showing an atypical cell population of medium sized cells with dense coarse chromatin. In the background there are mature lymphocytes and numerous eosinophils (Diff Quik stain 270X). B: Atypical lymphoid cells with nuclear irregularities, with lymphocytes and eosinophils in the background. C: FC showing the complete absence of CD8 cells and loss of CD7 in the same CD3/CD2 positive cells. D: DHPLC Chromatogram of the TCRγ amplification product showing a single peak assessing the monoclonal status. Sanger electropherogram of the TCRγ amplification product from the same case showing one type of sequence. Blast analysis indicated the homology between this sequence and the germline Vg4-Jg1/2 rearrangement as in the IMGT® databases.",1471-2407-14-8-2
24393425,PMC3890503,Lymph node fine needle cytology in the staging and follow-up of cutaneous lymphomas.,BMC Cancer,2023-12-17-22-07-05,Figure 3,"Case 15, lymph nodal involvement from cutaneous B-cell lymphoma. A: FNC smear of lymph nodal involvement from cutaneous B-cell lymphoma showing monomorphous large lymphoid cells with immature chromatin and two or more large nucleoli (Diff-Quik stain 430 X). B: FC showing CD10/19 co-expression and the kappa light chain restriction.",1471-2407-14-8-3
24474105,PMC3900347,Hypopigmented mycosis fungoides: a review of its clinical features and pathophysiology.,An Bras Dermatol,2023-12-17-22-07-05,FIGURE 1,"Usual clinical presentation: typical hypopigmented patches on chest
(A), abdomen (B) and right buttock and thigh
(C)",abd-88-06-0954-g01
24474105,PMC3900347,Hypopigmented mycosis fungoides: a review of its clinical features and pathophysiology.,An Bras Dermatol,2023-12-17-22-07-05,FIGURE 3,"Unusual forms of hypopigmented patches: guttata (A) – buttocks and thighs, and
vitiligoid lesions (B) – left thigh",abd-88-06-0954-g03
24474105,PMC3900347,Hypopigmented mycosis fungoides: a review of its clinical features and pathophysiology.,An Bras Dermatol,2023-12-17-22-07-05,FIGURE 4,"Histopathologic findings. This skin biopsy section shows parakeratosis
(a), lymphocytes at all levels of the epidermis, including the
basal cell layer (b) and upper dermis lymphocytic infiltrate
(c)
",abd-88-06-0954-g04
24474105,PMC3900347,Hypopigmented mycosis fungoides: a review of its clinical features and pathophysiology.,An Bras Dermatol,2023-12-17-22-07-05,FIGURE 5,"Immunohistochemical staining (CD3, CD4 and CD8) of a HMF case. Sequence represents
CD3 (A), CD4 (B) and CD8 (C) staining. This
patient presented a predominance of CD8+ over CD4+ cells in neoplastic
epidermotropism)",abd-88-06-0954-g05
24474105,PMC3900347,Hypopigmented mycosis fungoides: a review of its clinical features and pathophysiology.,An Bras Dermatol,2023-12-17-22-07-05,FIGURE 2,"Usual clinical presentation: hypopigmented patches on the back (A)
and lower limbs (B)",abd-88-06-0954-g02
24478942,PMC3902072,Central nervous system involvement in mycosis fungoides: relevance of tcr gene testing in cerebrospinal fluid.,Springerplus,2023-12-17-22-07-05,Figure 1,"
Skin lesion on the right leg of patient.
",40064_2013_785_Fig1_HTML
24478942,PMC3902072,Central nervous system involvement in mycosis fungoides: relevance of tcr gene testing in cerebrospinal fluid.,Springerplus,2023-12-17-22-07-05,Figure 2,"
MR imaging showing a proliferative lesion on right fronto-rolandic region.
",40064_2013_785_Fig2_HTML
24478942,PMC3902072,Central nervous system involvement in mycosis fungoides: relevance of tcr gene testing in cerebrospinal fluid.,Springerplus,2023-12-17-22-07-05,Figure 3,"
T cell clonality testing by PCR analysis of TCR Gamma gene rearrangements. TCR clonality profiles were obtained by extracted DNA from the diagnostic tissue for MF (A) and from cells (B) derived from CSF. The arrows indicate the TCRG monoclonal rearrangement.",40064_2013_785_Fig3_HTML
24656070,PMC3997930,The treatment of extensive scalp lesions using coplanar and non-coplanar photon IMRT: a single institution experience.,Radiat Oncol,2023-12-17-22-07-05,Figure 1,"Clinical presentation, treatment planning and setup in patient 1. (A) Clinical presentation of patient 1 with cutaneous manifestation of T-cell lymphoma (mycosis fungoides). (B) Pre-treatment transversal CT scan with nodular scalp lesions (treatment planning CT with bolus in place). (C) Immobilization mask with integrated wax bolus. (D) Contured target volume, organs at risk (green/blue: eye bulb; red PTV scalp; yellow: optic nerves; purple: left parotid; orange: brain stem; beige: mandible bone), bolus and tumor lesion. (E) transversal cranial treatment planning CT with dose distribution over PTV from 12% isodose (red line) to 52% isodose (dark blue line). (1) tumor lesions, (2) bolus, (3) immobilization mask. (F) Complete treatment setup with correct patient positioning, wax bolus and opened immobilization mask.",1748-717X-9-82-1
24656070,PMC3997930,The treatment of extensive scalp lesions using coplanar and non-coplanar photon IMRT: a single institution experience.,Radiat Oncol,2023-12-17-22-07-05,Figure 2,Clinical presentation and treatment setup in patient 2. (A) Clinical presentation of patient 2 with cutaneous manifestation of B-NHL (1) indicates tumor lesion (B) pre-treatment transversal CT scan with scalp tumor (treatment planning CT). (C) treatment setup (left) head cover and custom-made individual bolus on top (right) immobilization mask with bolus underneath.,1748-717X-9-82-2
