pmid,pmcid,title,journal,insert_time,label,caption,graphic
28658279,PMC5489209,Genetic basis of calcifying cystic odontogenic tumors.,PLoS One,2023-12-17-22-03-28,Fig 2,"Electropherogram in CCOT and ameloblastoma.A, Electropherogram of a TCT>TGT substitution at c.98 in CTNNB1, resulting in a Ser33Cys missense mutation in case #4. B, Electropherogram of a GTG>GAG substitution at position c.1799 in BRAF, resulting in Val600Glu missense mutation in case #25. Guanine is indicated by a black line, cytosine is indicated by a blue line, adenine is indicated by a green line, and thymine is indicated by a red line.",pone.0180224.g002
28658279,PMC5489209,Genetic basis of calcifying cystic odontogenic tumors.,PLoS One,2023-12-17-22-03-28,Fig 3,"Photomicrographs of CCOT and ameloblastoma.A, and D, Representative photomicrographs of CCOT (case #6) and ameloblastoma (case #25) specimens stained with hematoxylin and eosin. B, C, E, and F, Immunostaining for (B and E) BRAF Val600Glu (clone name VE1) and (C and F) beta-catenin. Scale bars; 20 μm.",pone.0180224.g003
28658279,PMC5489209,Genetic basis of calcifying cystic odontogenic tumors.,PLoS One,2023-12-17-22-03-28,Fig 4,"Photomicrographs of ghost cells in CCOT and ameloblastoma.A, and B, Representative photomicrographs of ghost cells immunostained for hair cortex keratin (clone name AE13) in (A) CCOT (case #6) and (B) ameloblastoma (case #20). Scale bars; 20 μm.",pone.0180224.g004
28658279,PMC5489209,Genetic basis of calcifying cystic odontogenic tumors.,PLoS One,2023-12-17-22-03-28,Fig 5,"CTNNB1 induces hair keratin expression in human embryonic kidney 293 cells.A, Western blot for beta-catenin, hair keratin, and GAPDH. Cells were transfected with mock plasmid, CTNNB1, or mutant CTNNB1, and proteins were extracted 48 h after transfection. Protein extracted from a 1-mm fragment of hair was used as a positive control for hair keratin (clone name AE13). B, Immunofluorescent imaging of cytoplasmic and nuclear beta-catenin (green) in cells transfected with mutant CTNNB1, as well as expression of hair keratin (green) in DAPI-stained cells (blue). Original magnification 40x.",pone.0180224.g005
28677820,PMC5763411,Calcifying epithelioma of malherbe (Pilomatrixoma): Clinical and sonographic features.,J Clin Ultrasound,2023-12-17-22-03-28,Figure 1,"Pilomatrixoma in the neck of a 32‐year‐old man. (A) Gray‐scale sonogram shows a subcutaneous hypoechoic, well‐defined, oval mass (calipers) without calcification. (B) Color Doppler sonogram shows vascularity in the central and peripheral regions of the mass.",JCU-46-3-g001
28677820,PMC5763411,Calcifying epithelioma of malherbe (Pilomatrixoma): Clinical and sonographic features.,J Clin Ultrasound,2023-12-17-22-03-28,Figure 2,"Pilomatrixoma in the left preauricular of a 29‐year‐old woman. (A) Gray‐scale sonogram shows a mainly cystic, well‐defined oval mass (calipers) in the subcutaneous layer. (B) Minimal vascularity is present at the periphery of the mass.",JCU-46-3-g002
28677820,PMC5763411,Calcifying epithelioma of malherbe (Pilomatrixoma): Clinical and sonographic features.,J Clin Ultrasound,2023-12-17-22-03-28,Figure 3,Pilomatrixoma in the left upper extremity in a 45‐year‐old man. (A) Gray‐scale sonogram shows calcification appearing as multiple scattered dots throughout the mass without posterior acoustic shadowing. (B) Color Doppler sonogram shows minimal vascularity at the periphery of the mass.,JCU-46-3-g003
28677820,PMC5763411,Calcifying epithelioma of malherbe (Pilomatrixoma): Clinical and sonographic features.,J Clin Ultrasound,2023-12-17-22-03-28,Figure 4,"
(A, B) Pilomatrixoma in the left preauricular in an 11‐year‐old girl. (A) Gray‐scale sonogram shows clumped calcification in the mass without posterior acoustic shadowing. (B) Color Doppler flow was present in the central and peripheral regions of the mass.",JCU-46-3-g004
28677820,PMC5763411,Calcifying epithelioma of malherbe (Pilomatrixoma): Clinical and sonographic features.,J Clin Ultrasound,2023-12-17-22-03-28,Figure 5,Pilomatrixoma in the right upper extremity of an 18‐year‐old woman. (A) Gray‐scale sonogram shows complete calcification with massive posterior acoustic shadowing. (B) No vascularity could be detected in the mass because of the massive shadowing.,JCU-46-3-g005
28677820,PMC5763411,Calcifying epithelioma of malherbe (Pilomatrixoma): Clinical and sonographic features.,J Clin Ultrasound,2023-12-17-22-03-28,Figure 6,"Typical microscopic appearance of pilomatrixoma consisting of basophilic cells (large arrow) and shadow cells (small arrow) (H&E, ×200).",JCU-46-3-g006
28690776,PMC5495934,Pilomatrixoma located on the cruris: an uncommon localization.,J Surg Case Rep,2023-12-17-22-03-28,Figure 1:,Image of calcification on the posterolateral part of the cruris.,rjx114f01
28690776,PMC5495934,Pilomatrixoma located on the cruris: an uncommon localization.,J Surg Case Rep,2023-12-17-22-03-28,Figure 2:,"Magnetic resonance image of the homogeneous lesion, visualized with regular margins and including patch-like areas.",rjx114f02
28690776,PMC5495934,Pilomatrixoma located on the cruris: an uncommon localization.,J Surg Case Rep,2023-12-17-22-03-28,Figure 3:,"Lesion showing development in the form of irregular islands made up of a nucleate eosinophilic shadow cells, with the spindle-like fibroblastic cells between them.",rjx114f03
28694911,PMC5486210,Pilomatrixoma Presenting as a Rapidly Expanding Mass of the Infant Nasion.,Eplasty,2023-12-17-22-03-28,Figure 1,"Preoperative lesion progression: progression of midline nasion lesion over 3
months as captured by the patient's mother/guardian. She was 11 months of age
at the time of presentation when the last image in the sequence was taken.",eplasty15e54_fig1
28694911,PMC5486210,Pilomatrixoma Presenting as a Rapidly Expanding Mass of the Infant Nasion.,Eplasty,2023-12-17-22-03-28,Figure 2,"Diagnostic imaging: computed tomography of the head with contrast in the axial
plane with arrows depicting the lesion in the (A) bone window and (B) brain
window. Similarly, postcontrast magnetic resonance imaging of the head in the (C)
axial plane, T1 and (D) sagittal plane, magnetization-prepared rapid gradient-echo
(MP-RAGE).",eplasty15e54_fig2
28694911,PMC5486210,Pilomatrixoma Presenting as a Rapidly Expanding Mass of the Infant Nasion.,Eplasty,2023-12-17-22-03-28,Figure 3,"Pathology: Low- (A) and high-power (B) photomicrographs of pilomatrixoma showing
solid sheets of basaloid cells with bland, round nuclei encircling islands of
“ghost cells” with abundant eosinophilic cytoplasm lacking nuclei
(hematoxylin and eosin stain, ×100 and ×200, respectively).",eplasty15e54_fig3
28855935,PMC5563941,A Rare Case of Pilomatrixoma (Calcifying Epithelioma of Malherbe) of Parotid Space Masquerading as Salivary Gland Tumor.,Iran J Pathol,2023-12-17-22-03-28,Fig 1,Swelling of the subauricular area,ijp-11-418-g001
28855935,PMC5563941,A Rare Case of Pilomatrixoma (Calcifying Epithelioma of Malherbe) of Parotid Space Masquerading as Salivary Gland Tumor.,Iran J Pathol,2023-12-17-22-03-28,Fig 2,Radiograph reveals calcifications of the parotid space,ijp-11-418-g002
28855935,PMC5563941,A Rare Case of Pilomatrixoma (Calcifying Epithelioma of Malherbe) of Parotid Space Masquerading as Salivary Gland Tumor.,Iran J Pathol,2023-12-17-22-03-28,Fig 3,Cut section of the specimen,ijp-11-418-g003
28855935,PMC5563941,A Rare Case of Pilomatrixoma (Calcifying Epithelioma of Malherbe) of Parotid Space Masquerading as Salivary Gland Tumor.,Iran J Pathol,2023-12-17-22-03-28,Fig 4,Areas of basaloid squamous cells (Hematoxilin and Eosin stain X40,ijp-11-418-g004
28855935,PMC5563941,A Rare Case of Pilomatrixoma (Calcifying Epithelioma of Malherbe) of Parotid Space Masquerading as Salivary Gland Tumor.,Iran J Pathol,2023-12-17-22-03-28,Fig 5,Areas of haphazardly arranged epithelium basaloid cells and shadow cells (Hematoxilin and Eosin stain X40,ijp-11-418-g005
28855935,PMC5563941,A Rare Case of Pilomatrixoma (Calcifying Epithelioma of Malherbe) of Parotid Space Masquerading as Salivary Gland Tumor.,Iran J Pathol,2023-12-17-22-03-28,Fig 6,Areas of eosinophiliccornified materials (Hematoxilin and Eosin stain X20,ijp-11-418-g006
29200693,PMC5686986,Pilomatrix Carcinoma Masquerading as Breast Carcinoma.,Indian J Med Paediatr Oncol,2023-12-17-22-03-28,Figure 1,"Breast mammography showing a large, lobulated mass with chunky calcification in the breast",IJMPO-38-367-g001
29200693,PMC5686986,Pilomatrix Carcinoma Masquerading as Breast Carcinoma.,Indian J Med Paediatr Oncol,2023-12-17-22-03-28,Figure 2,"Gross photograph of radical mastectomy showing a relatively well-circumscribed, whitish tumor involving breast with areas of calcification and focal necrosis",IJMPO-38-367-g002
29200693,PMC5686986,Pilomatrix Carcinoma Masquerading as Breast Carcinoma.,Indian J Med Paediatr Oncol,2023-12-17-22-03-28,Figure 3,"H and E (a-e) and IHC (f) Photomicrographs of Pilomatrix carcinoma. (a) Islands of proliferating basaloid cells with focal necrosis and calcification (arrow) (×40). (b) Abrupt squamous differentiation (arrow) and necrosis (×100). (c) The tumor infiltrating the fat (×40). (d) Infiltrative tumor borders with desmoplastic reaction (×40). (e) Irregular basaloid cells, few with vesicular nuclei, prominent nucleoli (white arrow) and with brisk mitotic activity (black arrow) (×400). (f) Ki-67 immunostain demonstrating high proliferation index within the basaloid cells (×100)",IJMPO-38-367-g003
29687064,PMC5909482,Facial pilomatrix carcinomas treated with Mohs micrographic surgery.,JAAD Case Rep,2023-12-17-22-03-28,Fig 1,Pilomatrix carcinoma on the left cheek (case 1).,gr1
29687064,PMC5909482,Facial pilomatrix carcinomas treated with Mohs micrographic surgery.,JAAD Case Rep,2023-12-17-22-03-28,Fig 2,Asymmetric multinodular dermal proliferation of basaloid cells and eosinophilic cells with zones of necrosis. (Hematoxylin-eosin stain; original magnification: ×20.),gr2
29687064,PMC5909482,Facial pilomatrix carcinomas treated with Mohs micrographic surgery.,JAAD Case Rep,2023-12-17-22-03-28,Fig 3,High-power view of atypical basaloid cells with pleomorphism and frequent mitoses (arrows) with transition to eosinophilic cells showing matrical keratinization. (Hematoxylin-eosin stain; original magnification: ×200.),gr3
29687064,PMC5909482,Facial pilomatrix carcinomas treated with Mohs micrographic surgery.,JAAD Case Rep,2023-12-17-22-03-28,Fig 4,Pilomatrix carcinoma on the mid–nasal root (case 2).,gr4
29693075,PMC5911817,Pilomatrix carcinoma of the nose: Clinical and dermoscopic presentation.,JAAD Case Rep,2023-12-17-22-03-28,Fig 1,Pilomatrix carcinoma. Clinical presentation: a red fast-growing nodule on the dorsum of the nose.,gr1
29693075,PMC5911817,Pilomatrix carcinoma of the nose: Clinical and dermoscopic presentation.,JAAD Case Rep,2023-12-17-22-03-28,Fig 2,"Pilomatrix carcinoma. Dermoscopic presentation: white-yellowish blotches, surrounded by homogeneous structureless purple/blue areas and surmounted by a predominant arborizing vascular pattern.",gr2
29693075,PMC5911817,Pilomatrix carcinoma of the nose: Clinical and dermoscopic presentation.,JAAD Case Rep,2023-12-17-22-03-28,Fig 4,Pilomatricoma. Dermoscopic presentation shows white-yellowish blotches covered by a pale scale on a pink background with glomerular and hairpin vessels. A hemorrhage spot with reddish globules can be observed in the periphery.,gr4
29693075,PMC5911817,Pilomatrix carcinoma of the nose: Clinical and dermoscopic presentation.,JAAD Case Rep,2023-12-17-22-03-28,Fig 3,"Pilomatrix carcinoma. Histopathology: asymmetrical, poorly circumscribed dermal-subcutaneous tumor composed of aggregations of basaloid cells surrounded by desmoplastic stroma. In the center, a large mass of shadow cells is present. (Hematoxylin-eosin stain; original magnification: ×2.)",gr3
29984278,PMC6031568,Pilomatricoma of the scalp mimicking poorly differentiated cutaneous carcinoma on positron emission tomography/computed tomography (PET/CT) scan and fine-needle aspiration (FNA) cytology.,JAAD Case Rep,2023-12-17-22-03-28,Fig 1,"A and B, Fine-needle aspirate shows hypercellular sample composed of epithelial cells with scant cytoplasm, overlapping nuclei, high nuclear-to-cytoplasmic ratio, irregular nuclear membrane, inconspicuous nucleoli, and frequent apoptosis. (Pap stain.)",gr1
29984278,PMC6031568,Pilomatricoma of the scalp mimicking poorly differentiated cutaneous carcinoma on positron emission tomography/computed tomography (PET/CT) scan and fine-needle aspiration (FNA) cytology.,JAAD Case Rep,2023-12-17-22-03-28,Fig 2,"A and B, Histology findings of the resected lesion show abundant keratinous debris, ghost cells, and basaloid cells with high nuclear-to-cytoplasmic ratio and inconspicuous nucleoli. (Hematoxylin-eosin stain.)",gr2
30498290,PMC6210812,Cyto-Histopathological Correlation of Skin Adnexal Tumors: A Short Series.,J Cytol,2023-12-17-22-03-28,Figure 1,"Nodular hidradenoma (a) fine-needle aspiration smears showing cohesive clusters and sheets of epithelial cells adhered to eosinophilic basement membrane like material (Giemsa stain ×100). (b) Basaloid tumor cells with high N:C ratio, bland chromatin, round to oval nuclei, and moderate amount of cytoplasm with vacoulations at places (Giemsa stain ×400). (c) Histopathological image showing nests and sheets of cells with clear cytoplasm and presence of few cystic spaces (Hematoxylin and Eosin, × 100)",JCytol-35-204-g002
30498290,PMC6210812,Cyto-Histopathological Correlation of Skin Adnexal Tumors: A Short Series.,J Cytol,2023-12-17-22-03-28,Figure 2,"Cylindroma (a) fine-needle aspiration smears showing papillary clusters of basaloid cells with an inset showing presence of hyaline globule (Giemsa stain ×100). (b) Histopathological image showing compact nests of basaloid cells forming jigsaw puzzle (Hematoxylin and Eosin, × 400)",JCytol-35-204-g003
30498290,PMC6210812,Cyto-Histopathological Correlation of Skin Adnexal Tumors: A Short Series.,J Cytol,2023-12-17-22-03-28,Figure 3,"Chondroid syringoma (a) fine-needle aspiration smears showing the presence of abundant chondromyxoid ground substance (Giemsa, ×4) with an inset showing round to plasmacytoid tumor cells with monomorphic, centrally to eccentrically located nuclei, fine chromatin, and moderate to abundant cytoplasm (Giemsa, ×40). (b) Histopathological image showing benign epithelial and myoepithelial cells arranged in nests, tubules, and cords surrounded by chondromyxoid stroma (Hematoxylin and Eosin, ×4)",JCytol-35-204-g004
30613091,PMC6325331,Malignant pilomatricoma of the cheek in an infant.,Arch Craniofac Surg,2023-12-17-22-03-28,Fig. 1.,"Ultrasonography showed a well-defined, oval-shaped hypoechoic 0.5×0.7-cm-sized nodule with calcification and hypervascular lesion.",acfs-2018-02138f1
30613091,PMC6325331,Malignant pilomatricoma of the cheek in an infant.,Arch Craniofac Surg,2023-12-17-22-03-28,Fig. 2.,"In operation, a mass with necrotizing lesion and calcification was biopsied. The mass was 1.0×1.0 cm.",acfs-2018-02138f2
30613091,PMC6325331,Malignant pilomatricoma of the cheek in an infant.,Arch Craniofac Surg,2023-12-17-22-03-28,Fig. 3.,"After tumor resection, the defect was covered by local advancement flap with layer by layer closure.",acfs-2018-02138f3
30613091,PMC6325331,Malignant pilomatricoma of the cheek in an infant.,Arch Craniofac Surg,2023-12-17-22-03-28,Fig. 4.,"Histologic examination revealed malignant pilomatricoma with infiltrative borders, atypical cytologic features and high mitotic rate (H&E, ×200).",acfs-2018-02138f4
30613091,PMC6325331,Malignant pilomatricoma of the cheek in an infant.,Arch Craniofac Surg,2023-12-17-22-03-28,Fig. 5.,"(A, B) Enhanced computed tomography scan was proceeded. No enlarged nonnecrotic lymph node either in retropharyngeal space or in neck level was founded. ",acfs-2018-02138f5
30918611,PMC6425055,Preauricular Pilomatricoma Manifesting as an Aggressive Mass.,Oman Med J,2023-12-17-22-03-28,Figure 1,(a) Preoperative lateral view of a preauricular mass mimicking a parotid tumor. (b) Cosmetic outcome one-month postoperatively demonstrating excellent wound healing.,OMJ-D-17-00100-f1
30918611,PMC6425055,Preauricular Pilomatricoma Manifesting as an Aggressive Mass.,Oman Med J,2023-12-17-22-03-28,Figure 2,Contrast enhanced computed tomography scan showed well-defined lobulated lesion with coarse calcification arising from the skin/subcutaneous tissue with suspicious parotid involvement.,OMJ-D-17-00100-f2
30918611,PMC6425055,Preauricular Pilomatricoma Manifesting as an Aggressive Mass.,Oman Med J,2023-12-17-22-03-28,Figure 3,"Gross tumor specimen demonstrating a hard, irregular mass with white-yellowish color.",OMJ-D-17-00100-f3
30918611,PMC6425055,Preauricular Pilomatricoma Manifesting as an Aggressive Mass.,Oman Med J,2023-12-17-22-03-28,Figure 4,"Photomicrograph of the excised specimen showing solid nests of basaloid cells undergoing abrupt keratinization forming nests of pinkish ghost cells diagnostic of pilomatricoma. Hematoxylin and eosin staining, magnification = 4 ×.",OMJ-D-17-00100-f4
30918611,PMC6425055,Preauricular Pilomatricoma Manifesting as an Aggressive Mass.,Oman Med J,2023-12-17-22-03-28,Figure 5,"Sheets of ghost cells seen exhibiting only the basic cellular outline but lacking nuclear and cytoplasmic details. Hematoxylin and eosin staining, magnification = 40 ×.",OMJ-D-17-00100-f5
31489300,PMC6699223,Pilomatrixoma arising from maxillary sinus - First of its kind.,South Asian J Cancer,2023-12-17-22-03-28,Figure 1,Clinical photograph showing left-sided nasal mass,SAJC-8-197-g001
31489300,PMC6699223,Pilomatrixoma arising from maxillary sinus - First of its kind.,South Asian J Cancer,2023-12-17-22-03-28,Figure 2,Histopathology picture showing ghost cells and clusters of basaloid cells suggestive of nasal pilomatrixoma,SAJC-8-197-g002
31756690,PMC6872857,Pilomatrix carcinoma of the right postauricular region: A case report and literature review.,Int J Surg Case Rep,2023-12-17-22-03-28,Fig. 1,Malignant pilomatrixoma as a firm ovoid mass in postauricular area. The helical defect on the ear is from a previously resected squamous cell carcinoma.,gr1
31756690,PMC6872857,Pilomatrix carcinoma of the right postauricular region: A case report and literature review.,Int J Surg Case Rep,2023-12-17-22-03-28,Fig. 2,"Incisional biopsy showing areas composed of nests of basaloid epithelial cells (right) with abrupt keratinization and anucleated ghost cells (left). H&E stain, 4×. These are typical findings in a pilomatrixoma.",gr2
31756690,PMC6872857,Pilomatrix carcinoma of the right postauricular region: A case report and literature review.,Int J Surg Case Rep,2023-12-17-22-03-28,Fig. 3,"At the periphery of the tumor, the nests of epithelial cells showed a more squamoid appearance with irregular infiltrative borders. H&E stain, 10×.",gr3
31756690,PMC6872857,Pilomatrix carcinoma of the right postauricular region: A case report and literature review.,Int J Surg Case Rep,2023-12-17-22-03-28,Fig. 4,"On high power, the squamoid cells showed marked cytologic atypia with enlarged irregular nuclei, prominent nucleoli, and increased mitotic figures (arrows). H&E stain, 40×.",gr4
31756690,PMC6872857,Pilomatrix carcinoma of the right postauricular region: A case report and literature review.,Int J Surg Case Rep,2023-12-17-22-03-28,Fig. 5,Excised postauricular mass in continuity with fibrofatty tissue from posterior triangle. The mass was tan and firm and measured 4.3 × 3 × 2.2 cm.,gr5
31819823,PMC6884983,"Pilomatrixoma, a Rare Mimicker of Male Breast Cancer.",J Clin Imaging Sci,2023-12-17-22-03-28,Figure 1:,"A 36-year-old HIV positive male presented with a painless hard palpable “pea-size” lump in the left breast, upper outer quadrant, present for many years, increased in size over the most recent 6 months. (a) Spot compression-magnification craniocaudal view of the left breast demonstrates a small circumscribed oval mass in the upper outer quadrant of the left breast. The mass contains multiple small l dystrophic calcifications. (b) Spot compression-magnification mediolateral oblique view of the left breast demonstrates a small circumscribed oval mass in the upper outer quadrant of the left breast. The mass contains multiple small dystrophic calcifications. (c) Digitally magnified mediolateral oblique view of the left breast focusing on the lesion, better demonstrating the oval shape, circumscribed margins and multiple small dystrophic calcifications (white arrow).",JCIS-9-46-g001
31819823,PMC6884983,"Pilomatrixoma, a Rare Mimicker of Male Breast Cancer.",J Clin Imaging Sci,2023-12-17-22-03-28,Figure 2:,"A 36-year-old HIV positive male presented with a painless hard palpable “pea-size” lump in the left breast, upper outer quadrant, present for many years, increased in size over the most recent 6 months. (a) A color doppler ultrasound image of the lesion shows internal vascularity. (b) A grayscale ultrasound image pre-biopsy better demonstrating the small hyperechoic foci of calcifications (white arrow) observed on the mammogram.",JCIS-9-46-g002
31819823,PMC6884983,"Pilomatrixoma, a Rare Mimicker of Male Breast Cancer.",J Clin Imaging Sci,2023-12-17-22-03-28,Figure 3:,"A 36-year-old HIV positive male presented with a painless hard palpable “pea-size” lump in the left breast, upper outer quadrant, present for many years, increased in size over the most recent 6 months. (a) Low power core biopsy specimen of a predominantly keratinizing neoplasm. (Hemotoxylin and eosin, 20´). (b) Eosinophilic keratin debris with the characteristic finding of “ghosted” nuclei (orange arrow) that is diagnostic and classically seen in pilomatrixoma. (Hematoxylin and eosin, 100´). (c) Basaloid cells with abrupt trichilemmal keratinization towards the center forming the characteristic “ghost cells.” (Hematoxylin and eosin, 100´).",JCIS-9-46-g003
31915560,PMC6931023,An Unusual Tumor of the Ear: Pilomatricoma in a Middle-Aged Woman.,Case Rep Otolaryngol,2023-12-17-22-03-28,Figure 1,Photograph showing a lesion located on the cymba conchae at the second visit 4 weeks later. The color of the tumor under the semitransparent overlying skin has changed from red to yellowish white.,CRIOT2019-4975216.001
31915560,PMC6931023,An Unusual Tumor of the Ear: Pilomatricoma in a Middle-Aged Woman.,Case Rep Otolaryngol,2023-12-17-22-03-28,Figure 2,"Magnetic resonance imaging revealing a solitary, well-circumscribed 11 × 10 mm tumor that was isointense on T1-weighted (a) and T2-weighted (b) images. There was no diffusion restriction on diffusion-weighted imaging (not shown).",CRIOT2019-4975216.002
31915560,PMC6931023,An Unusual Tumor of the Ear: Pilomatricoma in a Middle-Aged Woman.,Case Rep Otolaryngol,2023-12-17-22-03-28,Figure 3,"The image of the excised tumor. (a) A well-circumscribed encapsulated nodule containing an irregularly shaped tumor was removed. (b) Tissue section showing islands of basaloid cells (asterisks) and shadow cells (arrowheads), clearly indicating a diagnosis of pilomatricoma (hematoxylin and eosin staining).",CRIOT2019-4975216.003
32071653,PMC7010961,Pilomatrixoma of the right thigh: Sonographic-pathologic correlation in a young man.,Radiol Case Rep,2023-12-17-22-03-28,Fig. 1,A 15 mm reddish and painful nodule is noted in the upper-inner of the right thigh.,gr1
32071653,PMC7010961,Pilomatrixoma of the right thigh: Sonographic-pathologic correlation in a young man.,Radiol Case Rep,2023-12-17-22-03-28,Fig. 2,"Ultrasound imaging of the nodule located superficially in the upper-inner of the right thigh. B-mode ultrasound shows a 15 mm solid, oval, hypoechoic mass (A). The color-Doppler examination revealed multiple feeding vessels both intralesional and peripherical (B). Strain elasto-sonography was performed revealing the stiffness of the lesion (C).",gr2
32071653,PMC7010961,Pilomatrixoma of the right thigh: Sonographic-pathologic correlation in a young man.,Radiol Case Rep,2023-12-17-22-03-28,Fig. 3,"Histological examination showed a subcutaneous partly cystic nodular lesion (A, original magnification ×10, Hematoxylin-Eosin), composed by uniform basaloid elements (B, original magnification ×20, Hematoxylin-Eosin) with central keratin debris the acellular material with shadow cells (C, original magnification ×20, Hematoxylin-Eosin) and occasionally were observed also calcifications (black arrows) (D, original magnification ×40, Hematoxylin-Eosin). The diagnosis of pilomatrixoma was made.",gr3
32283901,PMC7379409,"Are clinicians successful in diagnosing cutaneous adnexal tumors? a retrospective, clinicopathological study.",Turk J Med Sci,2023-12-17-22-03-28,Figure 1,"a: Pilomatrixoma-nucha region, b: Sebaceous hyperplasia-temporal region, c: Extramammary Paget’s disease-anogenital region.",turkjmedsci-50-832-fig001
32283901,PMC7379409,"Are clinicians successful in diagnosing cutaneous adnexal tumors? a retrospective, clinicopathological study.",Turk J Med Sci,2023-12-17-22-03-28,Figure 2,"Birt-Hogg-Dubé syndrome. a and c: Follicular cysts and fibrofolliculomas are seen on the patient’s cheeks, b: Acrochordons are seen on the patient’s neck.",turkjmedsci-50-832-fig002
32283901,PMC7379409,"Are clinicians successful in diagnosing cutaneous adnexal tumors? a retrospective, clinicopathological study.",Turk J Med Sci,2023-12-17-22-03-28,Figure 3,a and b: Multiple familial trichoepithelioma. Numerous trichoepitheliomas are seen on the patient’s nose and on the edges of the eye,turkjmedsci-50-832-fig003
32283901,PMC7379409,"Are clinicians successful in diagnosing cutaneous adnexal tumors? a retrospective, clinicopathological study.",Turk J Med Sci,2023-12-17-22-03-28,Figure 4,"Examples of cutaneous adnexal tumors and their histopathological examination. a: Porocarcinoma, b: Histopathology of the porocarcinoma: Tumors that extend from the epidermis to the dermis, forming broad bands that anastomose with each other, are observed as islets in the dermis and have enlarged hair follicles around them. (HEX100), c: Poroma, d: Histopathology of the poroma: benign tumoral formations that are associated with the epidermis and that develop as islets that anastomose with each other into the dermis formed by relatively uniform basal cells, and as extensive funiculi. (HEX40), e: Hidradenoma, f: Histopathology of the hidradenoma: A well-confined lobulated dermal nodule consisting of cells with localized clear cytoplasm was seen under the epidermis. (HEX40).",turkjmedsci-50-832-fig004
32283901,PMC7379409,"Are clinicians successful in diagnosing cutaneous adnexal tumors? a retrospective, clinicopathological study.",Turk J Med Sci,2023-12-17-22-03-28,Figure 5,"Examples of cutaneous adnexal tumors and their histopathological examination. a: Trichilemmal cyst, b: Histopathology of the trichilemmal cyst: A cystic lesion with an amorphous eosinophilic keratinized material, the surface of which is covered with squamous epithelium. (HEX40), c: Chondroid syringoma, d: Histopathology of the chondroid syringoma: Biphasic patterned tumoral tissue that combines epithelial and stromal components. The fibromyxoid stroma with localized diffuse areas of hyalinization is mostly seen. It is noteworthy that the epithelial component consists of glandular structures. (HEX40), e: Trichoadenoma, f: Histopathology of the trichoadenoma: Many oval-rounded keratinous cysts in the dermis under the epidermis in a fibrous stroma. Eosinophilic squamous epithelial cells around keratinous cysts (HEX100).",turkjmedsci-50-832-fig005
32514425,PMC7266996,Primary mucinous carcinoma of the skin arising from the upper eyelid: A case report and literature review.,JPRAS Open,2023-12-17-22-03-28,Figure 1,Clinical photographs (taken at a plastic surgery clinic before the patient was referred to our hospital). (a) The right upper eyelid before enucleation was performed (b) The enucleated specimen.,gr1
32514425,PMC7266996,Primary mucinous carcinoma of the skin arising from the upper eyelid: A case report and literature review.,JPRAS Open,2023-12-17-22-03-28,Figure 2,Histological features of primary mucinous carcinoma of the skin. (a) Hematoxylin and eosin (H&E) staining of the enucleated specimen viewed at 10× magnification (b) H&E staining of the specimen viewed at 20× magnification: arrows indicate islands of epithelial cells floating in an intradermal lake of extracellular mucin. (c) Immunohistochemical staining for cytokeratin 7: positively stained cells appear brown. (d) Immunohistochemical staining for cytokeratin 20: no positively stained cells (e) Immunohistochemical staining for caudal-type homeobox 2 (CDX-2): no positively stained cells (f) Immunohistochemical staining for estrogen receptor (ER): ER was strongly expressed in >90% of the cells.,gr2
32514425,PMC7266996,Primary mucinous carcinoma of the skin arising from the upper eyelid: A case report and literature review.,JPRAS Open,2023-12-17-22-03-28,Figure 3,Intraoperative photographs. (a) Before wide local excision (b) After wide local excision (c) Excised specimen (d) Before an additional wide local excision: arrowheads indicate the additional excised part. (e) After reconstruction with a V-Y advancement flap.,gr3
32514425,PMC7266996,Primary mucinous carcinoma of the skin arising from the upper eyelid: A case report and literature review.,JPRAS Open,2023-12-17-22-03-28,Figure 4,Clinical photographs at 7 months post-reconstruction. (a) With open eyelids (b) With closed eyelids.,gr4
32778355,PMC7563002,Multiple pilomatricomas in twins with Rubinstein-Taybi syndrome.,An Bras Dermatol,2023-12-17-22-03-28,Figure 1,"Twin 1 with slanting eyelid slits, discrete micrognathia, prominent auricular helices, nipple hypertelorism, sternal scar secondary to cardiac surgery to correct interventricular communication, wide thumbs and radial deviation.",gr1
32778355,PMC7563002,Multiple pilomatricomas in twins with Rubinstein-Taybi syndrome.,An Bras Dermatol,2023-12-17-22-03-28,Figure 2,Normochromic nodular lesion in the left scapular region which was excised. Mild hypertrichosis on the dorsal spine and shoulders.,gr2
32778355,PMC7563002,Multiple pilomatricomas in twins with Rubinstein-Taybi syndrome.,An Bras Dermatol,2023-12-17-22-03-28,Figure 3,"Anatomopathological aspect: nodular proliferation composed of basaloid matrix cells and ghost cells (Hematoxylin & eosin, ×10).",gr3
32778355,PMC7563002,Multiple pilomatricomas in twins with Rubinstein-Taybi syndrome.,An Bras Dermatol,2023-12-17-22-03-28,Figure 4,"Anatomopathological aspect: nodular proliferation composed of basaloid matrix cells and ghost cells (Hematoxylin & eosin, ×40).",gr4
