pmid,pmcid,title,journal,insert_time,label,caption,graphic
21253554,PMC3021868,Liposarcoma: molecular genetics and therapeutics.,Sarcoma,2023-12-17-21-58-11,Figure 1,"MDM2 binds to the transcriptional activation domain of p53, blocking transcription. MDM2 functions as a ubiquitin ligase, facilitating proteasomal degradation of p53. MDM2 releases p53 in response to cellular stress and p53 translocates to the nucleus where it acts as a transcription factor to enable growth arrest and apoptosis.",SRCM2011-483154.001
21253554,PMC3021868,Liposarcoma: molecular genetics and therapeutics.,Sarcoma,2023-12-17-21-58-11,Figure 2,Cyclin dependent kinase CDK4 binds with cyclin D to form active complexes. This results in phosphorylation of Rb and dissociates pRb from the pRb-E2F complex. E2F binds DNA to upregulate transcription of genes required to progress to S phase.,SRCM2011-483154.002
21253554,PMC3021868,Liposarcoma: molecular genetics and therapeutics.,Sarcoma,2023-12-17-21-58-11,Figure 3,"The PI3K pathway is highly active in MLPS, and this is potentiated at least in part by overexpression, and/or activation through RTKs such as MET, RET and VEGFRs. Upon ligand binding, RTKs activate downstream activation of genes involved in multiple cell processes such as cell survival, proliferation, and angiogenesis. These signals are mediated through the PI3K/Akt pathway and also through RAS. PIK3CA and PTEN mutations and Akt activation have also been documented in MLPS.",SRCM2011-483154.003
21274402,PMC3025394,Contributions of cytogenetics and molecular cytogenetics to the diagnosis of adipocytic tumors.,J Biomed Biotechnol,2023-12-17-21-58-11,,,
21284868,PMC3039616,Retroperitoneal liposarcomas: the experience of a tertiary Asian center.,World J Surg Oncol,2023-12-17-21-58-11,Figure 1,,1477-7819-9-12-1
21464872,PMC3070449,Epithelioid variant of pleomorphic liposarcoma as potential mimic of metastatic carcinoma.,Rare Tumors,2023-12-17-21-58-11,Figure 1,"(a) Epithelioid component of tumor composed of large sheets of carcinoma-like cells (H–E 10×). (b) Epithelioid cells have abundant eosinophilic or clear cytoplasm (H–E 40×). (c) Lipogenic area composed of uni or multivacuolated lipoblasts with hyperchromatic, round to irregularly shaped nuclei (H–E 40×). (d) At high magnification some hyperchromatic and scalloped pleomorphic lipoblasts (H–E 40×).",rt-2011-1-e10-g001
21464872,PMC3070449,Epithelioid variant of pleomorphic liposarcoma as potential mimic of metastatic carcinoma.,Rare Tumors,2023-12-17-21-58-11,Figure 2,"(a) Epithelioid cells showing membrane staining for CD10 and for (b) CK (immunostaining, 20×).",rt-2011-1-e10-g002
21464872,PMC3070449,Epithelioid variant of pleomorphic liposarcoma as potential mimic of metastatic carcinoma.,Rare Tumors,2023-12-17-21-58-11,Figure 3,Split signals (inset) in a lipogenic area of pleomorphic liposarcoma (original magnification ×1000).,rt-2011-1-e10-g003
21466677,PMC3080321,A giant adrenal lipoma presenting in a woman with chronic mild postprandial abdominal pain: a case report.,J Med Case Rep,2023-12-17-21-58-15,Figure 1,Computed tomography scan demonstrating a well circumscribed tumor (arrow) in the left retroperitoneal space with adipose tissue density (Hounsfield units = 100) after oral administration of contrast agent.,1752-1947-5-136-1
21466677,PMC3080321,A giant adrenal lipoma presenting in a woman with chronic mild postprandial abdominal pain: a case report.,J Med Case Rep,2023-12-17-21-58-15,Figure 2,Macroscopic appearance of the resected tumor. Tumor dimensions were 16 × 14 × 7 cm with a yellowish smooth external surface.,1752-1947-5-136-2
21466677,PMC3080321,A giant adrenal lipoma presenting in a woman with chronic mild postprandial abdominal pain: a case report.,J Med Case Rep,2023-12-17-21-58-15,Figure 3,Transverse section of the resected tumor; homogenous with yellowish- brown color. The left adrenal gland is identified as a thin layer of orange tissue just below the capsule.,1752-1947-5-136-3
21466677,PMC3080321,A giant adrenal lipoma presenting in a woman with chronic mild postprandial abdominal pain: a case report.,J Med Case Rep,2023-12-17-21-58-15,Figure 4,"Histology of adrenal lipoma. Loci of hemorrhagic infiltrates, liponecrosis, and inflammation, but no immature bone-marrow-derived cells.",1752-1947-5-136-4
21487465,PMC3073781,Rare cause of dysphagy: giant polypoid esophageal well-differentiated liposarcoma.,Case Rep Gastroenterol,2023-12-17-21-58-11,Fig. 1,Esophageal endoscopy. Intraluminal view shows esophageal obturation without (asterisk) mucosal ulceration or necrotic areas.,crg0001-0007-f01
21487465,PMC3073781,Rare cause of dysphagy: giant polypoid esophageal well-differentiated liposarcoma.,Case Rep Gastroenterol,2023-12-17-21-58-11,Fig. 2,Gastrographin esophagography. Narrowing of the esophageal lumen by a mass of unknown origin. Residual lumen is on the ventral side (arrows).,crg0001-0007-f02
21487465,PMC3073781,Rare cause of dysphagy: giant polypoid esophageal well-differentiated liposarcoma.,Case Rep Gastroenterol,2023-12-17-21-58-11,Fig. 3,"Contrast cervicothoracal CT scan. Frontal reconstructions revealed a long tumor mass filling the whole thoracal esophagus, without mediastinal infiltration.",crg0001-0007-f03
21487465,PMC3073781,Rare cause of dysphagy: giant polypoid esophageal well-differentiated liposarcoma.,Case Rep Gastroenterol,2023-12-17-21-58-11,Fig. 4,Intraoperative macroscopic view. Large pedunculated tumor mass with 20 cm length and a diameter of 4.5–5.5 cm.,crg0001-0007-f04
21487465,PMC3073781,Rare cause of dysphagy: giant polypoid esophageal well-differentiated liposarcoma.,Case Rep Gastroenterol,2023-12-17-21-58-11,Fig. 5,"Histopathologically normal squamous epithelium covered tumor mass consisting of lipoblasts with hyperchromic nuclei (inset a, arrow). Immunohistochemically, nuclear expression of MDM2 was demonstrated (inset b, arrow).",crg0001-0007-f05
21487465,PMC3073781,Rare cause of dysphagy: giant polypoid esophageal well-differentiated liposarcoma.,Case Rep Gastroenterol,2023-12-17-21-58-11,Fig. 6,Schematic overview of the MDM2 and p53 signalling pathway. The induction of MDM2 leads to suppression of p53 by proteasomal degradation. The inhibition of the tumor suppressor gene p53 leads to suppression of the mitochondrial apoptotic pathway and to survival of the cells.,crg0001-0007-f06
21490866,PMC3075194,Dedifferentiated liposarcoma in the retroperitoneum in an atomic bomb survivor: report of a case.,Case Rep Gastroenterol,2023-12-17-21-58-11,Fig. 1,"MRI (T1-weighted image) showed the two 10-cm masses (tumors 1 and 2) (b) and another 5-cm mass (tumor 3) (a, c) in the retroperitoneum. A low signal intensity was detected in tumors 1 and 2, but a high intensity in tumor 3.",crg0002-0338-f01
21490866,PMC3075194,Dedifferentiated liposarcoma in the retroperitoneum in an atomic bomb survivor: report of a case.,Case Rep Gastroenterol,2023-12-17-21-58-11,Fig. 2,"A PET scan using fluorodeoxyglucose revealed slight uptake (SUVmax: early phase, 2.4; late phase, 2.8) at the border of tumor 1, and slight homogeneous uptake (SUVmax: early phase, 2.5; late phase, 2.2) in tumor 2, suggestive of liposarcoma. Tumor 3 was not detected by PET.",crg0002-0338-f02
21490866,PMC3075194,Dedifferentiated liposarcoma in the retroperitoneum in an atomic bomb survivor: report of a case.,Case Rep Gastroenterol,2023-12-17-21-58-11,Fig. 3,"The three tumors in the retroperitoneum were resected with sufficient surgical margin (a). Macroscopically, the cut surfaces of tumor 1 (13 × 10 × 5 cm in size, weight 460 g) (b) and tumor 2 (12 × 8 × 6 cm, weight 460 g) (d) were brown, glistening, and mucoid. That of tumor 3 (6 × 4 × 4 cm, weight 60 g) (c) was yellowish.",crg0002-0338-f03
21490866,PMC3075194,Dedifferentiated liposarcoma in the retroperitoneum in an atomic bomb survivor: report of a case.,Case Rep Gastroenterol,2023-12-17-21-58-11,Fig. 4,"Microscopically, spindle fibroblast-like cells were arranged in a storiform pattern in tumors 1 and 2 (a). Immunohistochemical staining yielded positive results for vimentin, α1-antichymotrypsin (b), and Mib-1 (50%) (c). Most parts of tumor 3 were composed of well-differentiated fat cells, and a few lipoblasts were found in tumor 3 (d).",crg0002-0338-f04
21499557,PMC3076042,Trabectedin: safety and efficacy in the treatment of advanced sarcoma.,Clin Med Insights Oncol,2023-12-17-21-58-15,Figure 1.,"Structure of trabectedin: (1′R,6R,6aR,7R,13S,14S,16R)-6′,8, 14-trihydroxy-7′,9-dimethoxy-4,10,23-trimethyl-19-oxo-3′, 4′,6,7,12,13,14,16-octahydrospiro[6,16-epithiopropanooxymethano)-7,13-imino-6aH-1,3-dioxolo[7,8]isoquino[3,2-b][3]benzazocine-20,1′(2′H)-isoquinolin]-5-yl acetate.",cmo-2011-035f1
21526137,PMC3081650,"Well-differentiated liposarcoma, an atypical lipomatous tumor, of the mesentery: a case report and review of the literature.",Case Rep Oncol,2023-12-17-21-58-11,Fig. 1,Cut surface of the well-differentiated liposarcoma originating in the mesentery. The circumscribed lobulated tumor was yellow and/or gray in color.,cro0004-0178-f01
21526137,PMC3081650,"Well-differentiated liposarcoma, an atypical lipomatous tumor, of the mesentery: a case report and review of the literature.",Case Rep Oncol,2023-12-17-21-58-11,Fig. 2,"Histology of the well-differentiated mesenteric liposarcoma. a Broad fibrous septa containing atypical and bizarre cells separated by various histologic areas (HE, ×40). b Spindle cells and bizarre and floret-like giant cells are embedded in a sclerotic background (sclerosing variant, HE, ×200). c The presence of fat cells with pleomorphic and hyperchromatic nuclei is evident (lipoma-like variant, HE, ×100). d A few multivacuolated lipoblasts are present (HE, ×400).",cro0004-0178-f02
21526137,PMC3081650,"Well-differentiated liposarcoma, an atypical lipomatous tumor, of the mesentery: a case report and review of the literature.",Case Rep Oncol,2023-12-17-21-58-11,Fig. 3,"Immunohistochemical analysis of the well-differentiated mesenteric liposarcoma. a The cytoplasm of most spindle cells is positive for CD34 (CD34, ×100). b Few spindle cell nuclei are positive for CDK4 (CDK4, ×200). c The average Ki-67 index was 10% (Ki-67, ×200). d Some tumor cell nuclei were androgen receptor positive (androgen receptor, ×200).",cro0004-0178-f03
21537374,PMC3085038,A Retroperitoneal Dedifferentiated Liposarcoma Producing Granulocyte Colony-Stimulating Factor Accompanied by Spontaneous Rupture: PET/CT Imaging of a G-CSF-Producing Tumor.,Case Rep Oncol,2023-12-17-21-58-11,Fig. 1,"CT imaging shows a non-fatty, non-fibrotic, and non-calcified right retroperitoneal tumorous lesion of 15 cm in size with no clear boundary and retroperitoneal hemorrhage caused by spontaneous rupture.",cro0004-0236-f01
21537374,PMC3085038,A Retroperitoneal Dedifferentiated Liposarcoma Producing Granulocyte Colony-Stimulating Factor Accompanied by Spontaneous Rupture: PET/CT Imaging of a G-CSF-Producing Tumor.,Case Rep Oncol,2023-12-17-21-58-11,Fig. 2,"PET/CT was performed after an intravenous injection of 260 MBq 18F-FDG. a Axial fused PET/CT imaging shows elevated uptake of 18F-FDG at the site of the tumor (SUVmax: 18.5), indicating that the legion was malignant. b Whole-body coronal fused PET/CT imaging shows diffuse uptake throughout the bone marrow, with especially high uptake in the vertebral bone (SUVmax: 10.5).",cro0004-0236-f02
21537374,PMC3085038,A Retroperitoneal Dedifferentiated Liposarcoma Producing Granulocyte Colony-Stimulating Factor Accompanied by Spontaneous Rupture: PET/CT Imaging of a G-CSF-Producing Tumor.,Case Rep Oncol,2023-12-17-21-58-11,Fig. 3,"Histological diagnosis with hematoxylin-eosin showing malignant fibrous histiocytoma-like findings mixed with those for well-differentiated liposarcoma, leading to the diagnosis of dedifferentiated liposarcoma. a Well-differentiated liposarcoma components and malignant fibrous histiocytoma-like findings with a distinct border. b Malignant fibrous histiocytoma-like findings. c Well-differentiated liposarcoma components.",cro0004-0236-f03
21552406,PMC3083533,Metastatic myxoid liposarcoma of lung and mediastinum diagnosed by fine needle aspiration.,J Cytol,2023-12-17-21-58-11,Figure 1,Chest radiograph showing left lung upper lobe mass,JCytol-28-33-g001
21552406,PMC3083533,Metastatic myxoid liposarcoma of lung and mediastinum diagnosed by fine needle aspiration.,J Cytol,2023-12-17-21-58-11,Figure 2,"Cellular smears showing a rich capillary network within a myxoid background (H and E, × 100)",JCytol-28-33-g002
21552406,PMC3083533,Metastatic myxoid liposarcoma of lung and mediastinum diagnosed by fine needle aspiration.,J Cytol,2023-12-17-21-58-11,Figure 3,"Cytological smears with univacuolated and multivacuolated lipoblasts (H and E, × 400)",JCytol-28-33-g003
21552406,PMC3083533,Metastatic myxoid liposarcoma of lung and mediastinum diagnosed by fine needle aspiration.,J Cytol,2023-12-17-21-58-11,Figure 4,"Histopathology sections showing the delicate plexiform capillary network (H and E, × 100)",JCytol-28-33-g004
21611024,PMC3097754,Role of ultrasonography in diagnosis of scrotal disorders: a review of 110 cases.,Biomed Imaging Interv J,2023-12-17-21-58-15,Figure 1,Epididymo-orchitis in a 45-year-old man presenting with painful swelling of the right hemiscrotum for 3 days. (a) Transverse US image of the scrotum shows an enlarged hypoechoic right testis (RT) and a normal left testis (LT). The overlying right scrotal skin is thickened(*). (b) Longitudinal CDUS image of the right hemiscrotum shows increased vascular flow in the right epididymis and testis.,biij-05-e2-g01
21611024,PMC3097754,Role of ultrasonography in diagnosis of scrotal disorders: a review of 110 cases.,Biomed Imaging Interv J,2023-12-17-21-58-15,Figure 2,Right necrotising epididymo-orchitis with scrotal wall abscess in a 32-year-old man presenting with painful scrotal swelling and fever for 2 weeks. (a) Transverse US image of the scrotum shows an enlarged heterogeneously hypoechoic right testis (RT) and an heterogeneously hypoechoic tract (arrows) protruding from the right testicular abscess to form a scrotal wall abscess (*). The right testis has lost its well-defined margin. The normal left testis (LT) is partially seen. (b) CDUS image of the right hemiscrotum shows increased vascular flow surrounding the right testis and scrotal wall abscess.,biij-05-e2-g02
21611024,PMC3097754,Role of ultrasonography in diagnosis of scrotal disorders: a review of 110 cases.,Biomed Imaging Interv J,2023-12-17-21-58-15,Figure 3,"Acute testicular torsion in a 23-year-old man presented with sudden right scrotal pain for 1 hour. (a) Transverse US image shows enlarged, hypoechoic right testis (RT) with thickened scrotal skin (*). (b) CDUS shows no vascularity in the right testis. Note that gray-scale US cannot differentiate between acute testicular tortion and infection. CDUS is helpful to show vascularity in the testis. However, complicated epididymo-orchitis may compromise blood supply.",biij-05-e2-g03
21611024,PMC3097754,Role of ultrasonography in diagnosis of scrotal disorders: a review of 110 cases.,Biomed Imaging Interv J,2023-12-17-21-58-15,Figure 4,"Ruptured testis in a 20-year-old man presenting with a painful swelling of his right hemiscrotum for 1 day after he experienced trauma in the right scrotum while playing football. (a) Longitudinal US shows an indistinct testicular contour (arrows), acute hyperechoic intratesticular haematoma (H) and haematocele (*). (b) CDUS shows no vascularity in the intratesticular haematoma.",biij-05-e2-g04
21611024,PMC3097754,Role of ultrasonography in diagnosis of scrotal disorders: a review of 110 cases.,Biomed Imaging Interv J,2023-12-17-21-58-15,Figure 5,"Bilateral hydrocele in a 58-year-old man with history of progressive painless swelling of bilateral hemiscrotum for 2 years. (a&b) Oblique CDUS images show anechoic fluid surrounding bilateral testes, left more than right. There is normal vascular flow in both right (RT) and left (LT) testes.",biij-05-e2-g05
21611024,PMC3097754,Role of ultrasonography in diagnosis of scrotal disorders: a review of 110 cases.,Biomed Imaging Interv J,2023-12-17-21-58-15,Figure 6,"Tuberculous epididymo-orchitis in a 39-year-old man with history of pulmonary tuberculosis, presenting with chronic painless left testicular swelling for 3 years. Composite US images of the left hemiscrotum show nodularly enlarged heterogeneously hypoechoic epidididymal head (HE) and tail (TE), and heterogeneously echoic testis (T).",biij-05-e2-g06
21611024,PMC3097754,Role of ultrasonography in diagnosis of scrotal disorders: a review of 110 cases.,Biomed Imaging Interv J,2023-12-17-21-58-15,Figure 7,"Non-Hodgkin’s lymphoma, diffused large B cell. (a) Longitudinal US image of the right hemiscrotum shows enlarged testis with intratesticular hypoechoic mass (arrows). The right epididymis (E) is normal. (b) CDUS shows marked increased vascularity in the mass. (c) Section of part of testis reveals diffuse infiltration of atypical lymphoid cells that bear large round to oval nuclei, hyperchromatic nuclear chromatin. Prominent nucleoli are noted. These cells individually infiltrate around seminiferous tubules and are densely packed in testicular stroma (H&E stain, x400). (d) The tumour cells are immunoreactive with CD20 (B cell marker staining, x400). (Courtesy of Assistant Professor Charin Ya-in, Department of Pathology, Chiang Mai University, Thailand).",biij-05-e2-g07
21611024,PMC3097754,Role of ultrasonography in diagnosis of scrotal disorders: a review of 110 cases.,Biomed Imaging Interv J,2023-12-17-21-58-15,Figure 8,Bilateral undescended testes at inguinal regions in a 19-year-old man with nonpalpable testes in the scrotal sac. (a &b) CDUS images at both inguinal regions show small right (RT) and left (LT) testes.,biij-05-e2-g08
21611024,PMC3097754,Role of ultrasonography in diagnosis of scrotal disorders: a review of 110 cases.,Biomed Imaging Interv J,2023-12-17-21-58-15,Figure 9,"Right epididymo-orchitis with vasculitis in a 24-year-old man with acute right testicular pain for 1 week. (a,b) Longitudinal US images show enlarged heterogeneously hypoechoic right testis (RT) and a normal left testis (LT). (c) Transverse CDUS image of the scrotum shows normal vascular flow of the left testis, but absent vascular flow of the right testis. He was diagnosed with right testicular torsion. Right orchiectomy was performed but pathology turned out to be epididymo-orchitis with vasculitis.",biij-05-e2-g09
21776304,PMC3124261,Large thigh liposarcoma--diagnostic and therapeutic features.,J Med Life,2023-12-17-21-58-11,Figure 1,"Clinical aspect
",JMedLife-04-184-g001
21776304,PMC3124261,Large thigh liposarcoma--diagnostic and therapeutic features.,J Med Life,2023-12-17-21-58-11,Figure 2,"Radiography of right thigh
",JMedLife-04-184-g002
21776304,PMC3124261,Large thigh liposarcoma--diagnostic and therapeutic features.,J Med Life,2023-12-17-21-58-11,Figure 3,"CT scan of the thighs
",JMedLife-04-184-g003
21776304,PMC3124261,Large thigh liposarcoma--diagnostic and therapeutic features.,J Med Life,2023-12-17-21-58-11,Figure 4,"CT scan of the thighs–reconstruction
",JMedLife-04-184-g004
21776304,PMC3124261,Large thigh liposarcoma--diagnostic and therapeutic features.,J Med Life,2023-12-17-21-58-11,Figure 5,"Intraoperator aspect
",JMedLife-04-184-g005
21776304,PMC3124261,Large thigh liposarcoma--diagnostic and therapeutic features.,J Med Life,2023-12-17-21-58-11,Figure 6,"The tumor
",JMedLife-04-184-g006
21776304,PMC3124261,Large thigh liposarcoma--diagnostic and therapeutic features.,J Med Life,2023-12-17-21-58-11,Figure 7,"Longitudinal section of the tumor
",JMedLife-04-184-g007
21776304,PMC3124261,Large thigh liposarcoma--diagnostic and therapeutic features.,J Med Life,2023-12-17-21-58-11,Figure 8,"The origin of the tumor in adductor canal (Hunter's canal)
",JMedLife-04-184-g008
21826194,PMC3149593,Incidence of sarcoma histotypes and molecular subtypes in a prospective epidemiological study with central pathology review and molecular testing.,PLoS One,2023-12-17-21-58-15,Figure 1,The French ADICAP coding system (http://www.adicap.asso.fr/).,pone.0020294.g001
21826194,PMC3149593,Incidence of sarcoma histotypes and molecular subtypes in a prospective epidemiological study with central pathology review and molecular testing.,PLoS One,2023-12-17-21-58-15,Figure 2,Selection of patients eligible for inclusion.,pone.0020294.g002
21826194,PMC3149593,Incidence of sarcoma histotypes and molecular subtypes in a prospective epidemiological study with central pathology review and molecular testing.,PLoS One,2023-12-17-21-58-15,Figure 3,"Age-specific incidence rates (per 100,000).(A) Age-specific rates by sarcoma type. (B) Age-specific rates within bone sarcomas, for the 3 most important histotypes. (C) Age-specific rates for liposarcoma subtypes.",pone.0020294.g003
21857683,PMC3169705,Mutations in UBQLN2 cause dominant X-linked juvenile and adult-onset ALS and ALS/dementia.,Nature,2023-12-17-21-58-15,Fig. 1,"Mutations of UBQLN2 in patients with ALS and ALS/dementia. (a) A mutation, c.1490C>A, resulting in p.P497H, was identified in a large family with ALS (F#186). This family was used to map X-chromosome-linked ALS. The pedigree is shown on the left and sequences are shown on the right. The wild-type sequence is shown in the upper panel. A representative hemizygous mutation in a male patient (V3) is shown in the lower panel. All of the affected members whose DNA samples were available for sequencing analysis had the mutation. Two obligate carriers (III4 and IV2) were identified to have the same mutation. For simplicity and clarity, more than one unaffected individual of both genders is represented by a single diamond and more than one unaffected male individual is represented by a single square. Individuals with mutation in the UBQLN2 are labeled by (m) and those without mutation are labeled by (n). (b) A mutation c.1516C>A (p.P506T) was identified in F#6316. Shown in the right lower panel is a heterozygous mutation from a female obligate carrier (II1). (a–b) Probands are indicated with arrows and patients with dementia are indicated with asterisks. (c) Evolutionary conservation of amino acids in the mutated region of ubiquilin2 in different species. Comparison of human (H. sapiens) ubiquilin and its orthologues in chimpanzee (P. troglodytes), dog (C. lupus familiaris), cattle (B. taurus), mouse (M. musculus) and rat (R. norvegicus). Amino acids identical to human UBQLN2 are in black letters and non-identical ones are denoted in red letters. The positions of the C-terminal amino acids are shown on the right. The mutated amino acids are indicated by arrows on the top. (d) Predicted structural and functional domains of ubiquilin2. Ubiquilin2 is a protein of 624 amino acids. Predicted structural and functional domains include a UBL (ubiquitin-like domain, 33–103), four STI1 (heat shock chaperonin-binding motif), a 12 PXX repeats (491–526) and a UBA (ubiquitin-associated domain). ALS- and ALS/dementia-linked mutations are clustered in the 12 PXX repeats.",nihms313102f1
21857683,PMC3169705,Mutations in UBQLN2 cause dominant X-linked juvenile and adult-onset ALS and ALS/dementia.,Nature,2023-12-17-21-58-15,Fig. 2,"Ubiquilin2-immunoreactive inclusions in the spinal cord and hippocampus. Spinal cord (a–c) and hippocampal (d–g) sections from a patient with a UBQLN2P506T mutation were analyzed with confocal microscopy (a–c) and immunohistochemistry (d–g) using a monoclonal antibody against ubiquilin2 (ubiquilin2-C). The ubiquilin2-positive and skein-like inclusions (arrowhead) are shown in a spinal motor neuron (a). These inclusions are also ubiquitin-positive (b and c). In the hippocampus, the ubiquilin2-positive inclusions are shown in the molecular layer of the fascia dentate (d and e), CA3 (f) and CA1 (g). White arrows in the panel (d) indicate the middle region of the molecular layer with ubiquilin2-positive inclusions. The higher magnification image of the boxed area in panel (d) is shown in panel (e). Black arrows indicate the representative inclusions in neurites (e–g), and arrowheads indicate cytoplasmic inclusions in the cell bodies (f and g). Scale bar, 200μm in panel (d), 50μm in panel (e) and 25 μm in panels (f and g).",nihms313102f2
21857683,PMC3169705,Mutations in UBQLN2 cause dominant X-linked juvenile and adult-onset ALS and ALS/dementia.,Nature,2023-12-17-21-58-15,Fig. 3,"Co-localization of ubiquilin2 and ALS- and dementia-linked TDP43. Neuro2a cells were transfected with various combinations of wild-type ubiquilin2, wild-type TDP43, mutant ubiquilin2 (P497H), and C-terminal fragment of TDP43 that is linked to ALS and FTLD. Ubiquilin2 is GFP-tagged and TDP43 is mCherry-tagged. Wild-type and mutant ubiquilin2 are largely cytoplasmic. WtTDP43 are almost exclusively distributed in the nuclei. The C-TDP43, an ALS- and dementia-linked TDP43 fragment (aa218-414) is almost exclusively cytoplasmic. TDP43 inclusions are co-localized with wild-type (g–i) and mutant (P497H) ubiquilin2 (j–l) (arrows). Some ubiquilin2-positive inclusions are TDP43-negative (arrowhead).",nihms313102f3
21857683,PMC3169705,Mutations in UBQLN2 cause dominant X-linked juvenile and adult-onset ALS and ALS/dementia.,Nature,2023-12-17-21-58-15,Fig. 4,"Mutations in ubiquilin2 lead to ubiquitin-mediated impairment of proteasomal degradation. UbG76V-GFP fluorescence intensity was quantified by FACS 48 hours post-transfection in Neuro2a cells (a) transiently transfected with either wild-type (WT) or mutant ubiquilin2. The dynamics of UbG76V-GFP reporter degradation after blockage of protein synthesis with cycloheximide for 0, 2, 4, and 6 hours in Neuro2a cells are shown in panel (b). The rates of UPS reporter degradation were significantly slower in both ubiquilin2-P497H and ubiquilin2-P506T mutants when compared to the wild-type ubiquilin2 at 4 and 6 hours (b). The mean fluorescence intensity was determined at the indicated time points by flow cytometry. Mean fluorescence before cycloheximide administration was standardized as 100%. Data are averaged from at least three independent experiments. *p <0.05, **p <0.01, and ***p <0.001 indicating significant differences when compared to WT-UBQLN2 (two-tailed Student t test). Error bars, means ± s.e.m.",nihms313102f4
21897855,PMC3163644,High fat diet induces formation of spontaneous liposarcoma in mouse adipose tissue with overexpression of interleukin 22.,PLoS One,2023-12-17-21-58-11,Figure 1,"Generation of transgenic mice with IL-22 specifically expressed in adipose tissue.(A) IL-22 receptors are present in adipose tissues. Various tissues were isolated from ICR mice and used in RT-PCR to detect the expression levels of IL-22R1 and IL-10R2. GAPDH was used as a loading control. eWAT stands for epididymal white fat and BAT for brown fat. (B) A diagram to depict the transgenic construct. The full length mouse IL-22 cDNA was cloned downstream of aP2 promoter. (C) Analysis of IL-22 mRNA levels in wild type and IL-22 transgenic (IL-22-TG) mice. Various mouse tissues were used in RT-PCR to detect mRNA level of IL-22. Note that in comparison with wild type control, IL-22 expression was markedly increased in eWAT and BAT in IL-22-TG mice. (D) Analysis of IL-22 level of mouse eWAT by real-time quantitative RT-PCR (qRT-PCR). The relative expression level of IL-22 compared with β-actin was shown as mean ± SD (n = 7 for each group). * indicates p<0.05 between the two groups. (E) Measurement of serum IL-22 protein levels. The sera of both wild type and IL-22-TG mice were used to determine the IL-22 protein level. The data are shown as mean ± SD (n = 7 for each group).",pone.0023737.g001
21897855,PMC3163644,High fat diet induces formation of spontaneous liposarcoma in mouse adipose tissue with overexpression of interleukin 22.,PLoS One,2023-12-17-21-58-11,Figure 2,"Metabolic profiles of wild type and IL-22-TG mice.(A to C) Body weight, food intake and epididymal white fat (eWAT) weight of wild type and IL-22-TG mice fed with either normal chow (NC) or high fat diet (HFD) for 4 months (n = 7 and 8 for the two groups respectively). (D, E) Glucose tolerance test (D) and insulin tolerance test (E) were performed with wild-type and IL-22-TG mice after fed with HFD for 4 months (n = 7 and 8 for the two groups respectively).",pone.0023737.g002
21897855,PMC3163644,High fat diet induces formation of spontaneous liposarcoma in mouse adipose tissue with overexpression of interleukin 22.,PLoS One,2023-12-17-21-58-11,Figure 3,High fat diet induced spontaneous tumors in adipose tissue in IL-22-TG mice.(A) Summary of spontaneous tumor incidence in epididymal adipose tissue in mice fed with normal chow (NC) or high fat diet (HFD) for various length of time. HFD was started in the mice at 1-month-age. Note that spontaneous tumor formation in 100% of IL-22-TG mice after feeding with HFD for 4 months. (B) Representative pictures of epididymis of the wild type and IL-22-TG mice. The arrow indicates spontaneous tumors formed in the IL-22-TG mice fed with HFD for 4 months.,pone.0023737.g003
21897855,PMC3163644,High fat diet induces formation of spontaneous liposarcoma in mouse adipose tissue with overexpression of interleukin 22.,PLoS One,2023-12-17-21-58-11,Figure 4,Histological and histochemical analyses of the liposarcoma in IL-22-TG mice fed with high fat diet.(A) HE staining of epididymal adipose tissue in wild type mouse and tumor adjacent tissue in IL-22-TG mouse. (B) HE staining of liposarcoma samples in IL-22-TG mice. The pictures in the right panel are amplified images of the inset inside the pictures in left panel (marked by blue solid line).,pone.0023737.g004
21897855,PMC3163644,High fat diet induces formation of spontaneous liposarcoma in mouse adipose tissue with overexpression of interleukin 22.,PLoS One,2023-12-17-21-58-11,Figure 5,"IL-22 promotes cytokine production and ERK phosphorylation in adipose tissue.(A) The mRNA levels of a set of inflammatory cytokines were increased in IL-22-TG mice. Epididymal white fat tissues were isolated from wild type and IL-22-TG mice (male, at 4 months old) and used in real-time quantitative RT-PCR to detect the expression levels of IL-1β, IL-10, INF-γ, TNF-α, and IL-6. The data are shown as mean ± SD (n = 7 for each group). * indicates p<0.05 and ** for p<0.01 between the two mouse groups. (B) Immunohistochemistry of liposarcoma and tumor-adjacent tissues to detect the level of phosphorylated ERK.",pone.0023737.g005
