pmid,pmcid,title,journal,insert_time,label,caption,graphic
24774077,PMC4012165,Submandibular gland cystadenocarcinoma with mucinous adenocarcinoma-like areas: a case report.,Diagn Pathol,2023-12-17-22-02-38,Figure 1,Radiographic examination and gross appearance of the submandibular gland cystadenocarcinoma. (A) MRI scan revealed an irregular mass in the right submandibular gland with multiple cystic regions. (B) The cut surface of mass exhibited a nodular structure with multiple cysts filled with mucus-like materials.,1746-1596-9-87-1
24774077,PMC4012165,Submandibular gland cystadenocarcinoma with mucinous adenocarcinoma-like areas: a case report.,Diagn Pathol,2023-12-17-22-02-38,Figure 2,"Histopathological characteristics of the submandibular gland cystadenocarcinoma. (A) Most of the cysts were lined by a single or multiple layers of epithelial cells that formed papillary, mesh, or cribriform architectures (×40). (B) Some cysts had no epithelial lining, with scattered tumor cells or cell clusters floating in the mucus lakes (×40). (C) The tumor cells were cuboidal or low columnar (×400). (D) Alcian Blue staining showed both cysts and tumor cells were filled with mucus-like materials (×100).",1746-1596-9-87-2
24876318,PMC3913424,Mucinous adenocarcinoma of the umbilicus 8 years following anterior resection for villous adenoma of the rectum.,J Surg Case Rep,2023-12-17-22-02-38,Figure 1:,The presenting umbilical nodule as seen on CT in 2008.,rjt09801
24876318,PMC3913424,Mucinous adenocarcinoma of the umbilicus 8 years following anterior resection for villous adenoma of the rectum.,J Surg Case Rep,2023-12-17-22-02-38,Figure 2:,MRI scan of 2009 showing a mucinous mass in the left side of the pelvis below the anastomosis from his original sigmoid colectomy.,rjt09802
24876318,PMC3913424,Mucinous adenocarcinoma of the umbilicus 8 years following anterior resection for villous adenoma of the rectum.,J Surg Case Rep,2023-12-17-22-02-38,Figure 3:,"Progression of the mucinous mass on MRI in 2012. On repeated PET scanning, the mass shows minimal cellular activity.",rjt09803
24944649,PMC3961407,Combined neuroendocrine carcinoma and adenocarcinoma in the stomach: A case report.,Oncol Lett,2023-12-17-22-02-38,Figure 1,"(A) Gastric fiberscopy of the tumor (neuroendocrine carcinoma and moderately differentiated adenocarcinoma) occupying the bottom of the stomach and its body curvature side. (B) Contrast-enhanced computed tomography scanning of the tumor (neuroendocrine carcinoma and moderately differentiated adenocarcinoma). (C) Neuroendocrine carcinoma with moderately differentiated adenocarcinoma and (D) mucinous adenocarcinoma were identified by microscopy (hematoxylin and eosin staining; magnification, ×100). Postoperative immunohistochemistry results confirmed the diagnosis of neuroendocrine carcinoma, by the presence of (E) synaptophysin (+) and (F) chromogranin A (+).",OL-07-04-0953-g00
24944705,PMC3961443,Primary appendiceal mucinous adenocarcinoma mimicking bladder carcinoma: A case report and review of the literature.,Oncol Lett,2023-12-17-22-02-38,Figure 1,"Enhanced abdominal computed tomography scans (transverse images). (A) Plain scan demonstrating a hypodense mass at the level of the right anterior bladder wall with sporadic calcifications in the peripheral area, as indicated by the arrow. (B) In postcontrast imaging (prone position), the mass was moderately and heterogeneously enhanced, as indicated by the arrow.",OL-07-04-1270-g00
24944705,PMC3961443,Primary appendiceal mucinous adenocarcinoma mimicking bladder carcinoma: A case report and review of the literature.,Oncol Lett,2023-12-17-22-02-38,Figure 2,"Coronal multiplanar reconstruction (MPR) of the computed tomography image showing that the mass was connected to the ileocecal junction along the appendix and that the density of the liquid content was low, as indicated by the arrow.",OL-07-04-1270-g01
24950040,PMC3649274,Mucin lakes or perforation?,J Surg Case Rep,2023-12-17-22-02-38,,,
24963429,PMC4055023,A case of unsuspected peritoneal mesothelioma occurring with colonic adenocarcinoma masquerading as peritoneal metastases.,Case Rep Pathol,2023-12-17-22-02-38,Figure 1,Abdominal imaging. (a) Computed tomography and (b) positron emission tomography scans showed a 5.8 cm partially obstructing cecal mass (arrow) with ascites and peritoneal thickening.,CRIPA2014-838506.001
24963429,PMC4055023,A case of unsuspected peritoneal mesothelioma occurring with colonic adenocarcinoma masquerading as peritoneal metastases.,Case Rep Pathol,2023-12-17-22-02-38,Figure 2,Histopathology of tumors. (a) Malignant mesothelioma (left) and adenocarcinoma in mucin pool (right). (b) Adenocarcinoma with atypical glands. (c) Mesothelioma showing psammoma bodies (arrows) and papilla with fibrovascular cores. (d) Mesothelioma demonstrating tubuloglandular structures.,CRIPA2014-838506.002
24963429,PMC4055023,A case of unsuspected peritoneal mesothelioma occurring with colonic adenocarcinoma masquerading as peritoneal metastases.,Case Rep Pathol,2023-12-17-22-02-38,Figure 3,"Immunohistochemical staining. (a, b) Adenocarcinoma stained with CK20, but not calretinin. (c, d) Malignant mesothelioma showed negative staining with CK20 and positive immunoreactivity with calretinin.",CRIPA2014-838506.003
25114824,PMC4119926,Invasive mucinous adenocarcinoma associated with adjacent sessile serrated lesion of the appendix vermiform: a case report.,Case Rep Pathol,2023-12-17-22-02-38,Figure 1,Macroscopic appearance.,CRIPA2014-979674.001
25114824,PMC4119926,Invasive mucinous adenocarcinoma associated with adjacent sessile serrated lesion of the appendix vermiform: a case report.,Case Rep Pathol,2023-12-17-22-02-38,Figure 2,"(a) SSL in the root of the appendix. (b) SSL is regionally observed in the right half of the epithelium, while nondysplastic epithelium can be observed in the left half. SSL shows the loss of hMLH-1 expression; however, a weak to moderate reactivity is preserved in the deep part of the crypts. A hMLH-1 positive control was evaluated on nondysplastic epithelium. The scale bars indicate 250 micrometers.",CRIPA2014-979674.002
25114824,PMC4119926,Invasive mucinous adenocarcinoma associated with adjacent sessile serrated lesion of the appendix vermiform: a case report.,Case Rep Pathol,2023-12-17-22-02-38,Figure 3,"(a) The area of gradual transition between the mucinous adenocarcinoma and SSL in the peripheral side of the appendix, but the serrated structure is not outstanding. (b) The component of mucinous adenocarcinoma without serrated structure. The scale bars indicate 500 micrometers.",CRIPA2014-979674.003
25237458,PMC4165919,Prognostic factors for urachal cancer: a bayesian model-averaging approach.,Korean J Urol,2023-12-17-22-02-38,FIG. 1,"Cancer-specific survival (CSS) in 41 patients in the study cohort. Five- and 10-year CSS rates were 55.9% and 43.4%, respectively.",kju-55-574-g001
25237458,PMC4165919,Prognostic factors for urachal cancer: a bayesian model-averaging approach.,Korean J Urol,2023-12-17-22-02-38,FIG. 2,"(A) <55 y vs. ≥55 y; (B) Sheldon stage IIIA, IIIB, and IIIC vs. Sheldon stage IIID, IVA, and IVB; (C) Mayo stages I and II vs. Mayo stages III and IV; (D) mucinous adenocarcinoma vs. others; and (E) <5 cm vs. ≥5 cm.",kju-55-574-g002
25243406,PMC4171483,Oxaliplatin-based adjuvant chemotherapy without radiotherapy can improve the survival of locally-advanced rectal cancer.,PLoS One,2023-12-17-22-02-38,Figure 1,"Kaplan-Meier curves for patients who received oxaliplatin-based adjuvant chemotherapy or surgery alone.A, C and E: patients with stage II disease. B, D and F: patients with stage III disease.",pone.0107872.g001
25243406,PMC4171483,Oxaliplatin-based adjuvant chemotherapy without radiotherapy can improve the survival of locally-advanced rectal cancer.,PLoS One,2023-12-17-22-02-38,Figure 2,Kaplan-Meier curves for subgroups of patients who received oxaliplatin-based adjuvant chemotherapy or surgery alone.A and B: stage III patients under 50 years of age. C: patients with stage N2 disease. D: patients with stage N2b disease. E and F: patients with mucinous adenocarcinoma.,pone.0107872.g002
25287480,PMC4398117,Safety of fertility-sparing surgery in primary mucinous carcinoma of the ovary.,Cancer Res Treat,2023-12-17-22-02-38,Fig. 1.,Recurrence-free survival (A) and disease-specific survival (B) in all patients with tumors grossly confined to the ovaries.,crt-2014-004f1
25287480,PMC4398117,Safety of fertility-sparing surgery in primary mucinous carcinoma of the ovary.,Cancer Res Treat,2023-12-17-22-02-38,Fig. 2.,Recurrence-free survival (A) and disease-specific survival (B) in all patients under the age of 40 with tumors grossly confined to the ovaries.,crt-2014-004f2
25289032,PMC4186363,Clinical significance of mismatch repair gene expression in sporadic colorectal cancer.,Exp Ther Med,2023-12-17-22-02-38,Figure 1,"Immunohistochemical staining showing normal and aberrant MMRP expression (magnification, ×100). (A) hMLH1, (B) hMSH2, (C) hPMS2 and (D) hMSH6. (Aa-Da) Normal immunohistochemical staining of (Aa) hMLH1, (Ba) hMSH2, (Ca) hPMS2 and (Da) hMSH6. Normal nuclear staining of the MMRPs can be observed not only in stromal cells, but also in epithelial tumor cells, showing a brownish accumulation of dye in the nucleus. (Ab-Db) Aberrant staining of (Aa) hMLH1, (Ba) hMSH2, (Ca) hPMS2 and (Da) hMSH6. Aberrant nuclear staining of the MMRPs can only be observed in stromal cells, not in epithelial tumor cells. MMRP, mismatch repair protein; hMLH1, human mutL homolog 1; hMSH, human mutS homolog; hPMS2, human postmeiotic segregation increased 2.",ETM-08-05-1416-g00
25289032,PMC4186363,Clinical significance of mismatch repair gene expression in sporadic colorectal cancer.,Exp Ther Med,2023-12-17-22-02-38,Figure 2,"Survival comparison between normal and aberrant MMRP expression groups. The three-year DFS rate was 58.65%, of which 20 cases showed aberrant expression of MMRP. The aberrant MMRP expression group had a three-year DFS rate of 66.67%; this was higher than that of the normal group, which had a three-year DFS rate of 55.41%, but no statistical difference was observed (P>0.05). Censored values were calculated due to events such as unrelated mortality. MMRP, mismatch repair protein; DFS, disease-free survival.",ETM-08-05-1416-g01
25297496,PMC4172863,KRAS mutation in adenocarcinoma of the gastrointestinal type arising from a mature cystic teratoma of the ovary.,J Ovarian Res,2023-12-17-22-02-38,Figure 1,"
The microscopic examination of the left ovarian mass. A, Classic mature teratoma (haematoxylin - eosin, magnification x200); B, Malignant glandular epithelium was arising in continuity with benign mucous epithelium (haematoxylin - eosin, magnification x20); C, Tumour infiltration in the stroma (haematoxylin - eosin, magnification x20); D, Magnified malignant glandular epithelium of B from the same field (haematoxylin - eosin, magnification x 100); E, Magnified intestinal-type adenocarcinoma in the stroma of C from the same field (haematoxylin - eosin, magnification x 100).",13048_2014_85_Fig1_HTML
25297496,PMC4172863,KRAS mutation in adenocarcinoma of the gastrointestinal type arising from a mature cystic teratoma of the ovary.,J Ovarian Res,2023-12-17-22-02-38,Figure 2,"
Immunohistchemical staining of the adenocarcinoma part arising from an ovarian teratoma. The adenocarcinoma part showed positive on CDX-2 (A), CK-20 (B) and villin (C) while CK-7 (D) was negative (magnification x 400).",13048_2014_85_Fig2_HTML
25297496,PMC4172863,KRAS mutation in adenocarcinoma of the gastrointestinal type arising from a mature cystic teratoma of the ovary.,J Ovarian Res,2023-12-17-22-02-38,Figure 3,"
Mutation analysis revealed a KRAS mutation not only in the adenocarcinoma part but also benign intestinal-type epithelium linings. A, A mutation was found in codon 12 of the KRAS gene (NM_004985.3):c. 35G > T, p. (Gly12Val) in malignant glandular epithelium; B and C, There was no mutation in BRAF or EGFR genes in malignant glandular epithelium; D, The same mutation was found in benign intestinal-type epithelium in the same patient.",13048_2014_85_Fig3_HTML
25299496,PMC4177067,"CDX-2, MUC-2 and B-catenin as intestinal markers in pure mucinous carcinoma of the breast.",Biol Res,2023-12-17-22-02-38,Figure 1,"
Mucinous type adenocarcinoma of the breast, cases without DCIS. A. A representative histopathological image H&E 5x. Immunohistochemical stains. B. MUC2 stain. C. Beta-catenin stain. D. CDX2 stain 10x.",40659_2014_40_Fig1_HTML
25299496,PMC4177067,"CDX-2, MUC-2 and B-catenin as intestinal markers in pure mucinous carcinoma of the breast.",Biol Res,2023-12-17-22-02-38,Figure 2,"
Mucinous type adenocarcinoma of the breast, cases associated with DCIS. A. A representative histopathological image H&E 5x. Immunohistochemical stains. B. MUC-2 stain. C. Beta-catenin stain. We interpreted the results as proportion 1 (10-25%) and weak intensity. D. CDX2 stain 10x.",40659_2014_40_Fig2_HTML
25325009,PMC4198566,Endoscopic ultrasound-guided sampling of a metastatic mucinous adenocarcinoma mimicking a gastric subepithelial tumor.,Clin Endosc,2023-12-17-22-02-38,Fig. 1,"Endoscopy, endoscopic ultrasound (EUS), and EUS-guided sampling of the gastric subepithelial tumor (SET). (A) Posterior portion of a dumbbell-shaped SET is noted on the antrum with a normal overlying mucosa. (B) Forceps biopsy is performed in the linear ulcer on the surface of anterior portion of the SET. (C) The hypoechoic mass with an amorphous shape has invaded into the gastric wall layers, and is accompanied with multiple anechoic portions with variable sizes. (D) EUS-guided ProCore needle biopsy is performed on the lesion.",ce-47-460-g001
25325009,PMC4198566,Endoscopic ultrasound-guided sampling of a metastatic mucinous adenocarcinoma mimicking a gastric subepithelial tumor.,Clin Endosc,2023-12-17-22-02-38,Fig. 2,"Pathologic findings of the gastric subepithelial tumor. (A) Lower-power view of the endoscopic ultrasound-guided sampling depicts several branching vasculatures with folded sheets of bland-looking mucinous epithelial cells (H&E stain, ×100). (B) Some of the mucinous cells show nuclear pleomorphism and hyperchromasia, suspicious for malignancy (H&E stain, ×400). (C) The serosa of the resected appendix shows extension of the mucinous adenocarcinoma with several acellular mucin pools (H&E stain, ×40). (D) There are a few glands of metastatic mucinous adenocarcinoma with surrounding inflammation and fibrosis in the omentum. Several acellular mucin polls are also seen (H&E stain, ×100).",ce-47-460-g002
25364411,PMC4214510,Minimal deviation mucinous adenocarcinoma of the uterine cervix that proved difficult to differentiate from endometrial cancer: A case report.,Oncol Lett,2023-12-17-22-02-38,Figure 1,"(A) Low-power and (B) high-power view of minimal deviation adenocarcinoma histopathology. The glands are well-differentiated and show minimal cytological atypia. The density of glands is increased and a number of glands are back to back [magnification, (A) ×20 and (B) ×200.]",OL-08-06-2481-g00
25364411,PMC4214510,Minimal deviation mucinous adenocarcinoma of the uterine cervix that proved difficult to differentiate from endometrial cancer: A case report.,Oncol Lett,2023-12-17-22-02-38,Figure 2,(A) T2-weighted sagittal magnetic resonance imaging revealing (A) no evident enlargement of the uterine cervix and (B) several high intensity cystic lesions in the uterine corpus and uterine cervix. (C) T1-weighted sagittal magnetic resonance image corresponding to Fig 2A. (D) T1-weighted sagittal magnetic resonance image corresponding to Fig. 2B. (E) T2-weighted coronal magnetic resonance image showing thickening of the endometrium (arrow).,OL-08-06-2481-g02
25364411,PMC4214510,Minimal deviation mucinous adenocarcinoma of the uterine cervix that proved difficult to differentiate from endometrial cancer: A case report.,Oncol Lett,2023-12-17-22-02-38,Figure 3,Extracted uterus and adnexa. The uterine cervix was extremely fragile and was damaged during hysterectomy.,OL-08-06-2481-g03
25364411,PMC4214510,Minimal deviation mucinous adenocarcinoma of the uterine cervix that proved difficult to differentiate from endometrial cancer: A case report.,Oncol Lett,2023-12-17-22-02-38,Figure 4,"(A) Low-power and (B) high-power view of the multicystic lesions that resemble normal endocervical glands. The majority of glands had an irregular shape, cellular atypia and structural dysplasia. Branching-shaped endocervical glands infiltrated deep into the muscle [magnification, (A) ×100 and (B) ×200.",OL-08-06-2481-g04
25429229,PMC4242897,"Comparison of clinical features, molecular alterations, and prognosis in morphological subgroups of lung invasive mucinous adenocarcinoma.",Onco Targets Ther,2023-12-17-22-02-38,Figure 1,Different morphological appearances of lung invasive adenocarcinoma.Notes: (A) Mucus-in-cell adenocarcinoma (>50% of tumor cells with abundant intracytoplasmic mucus; 10*10 magnification). (B) Mucus-out-of-cell adenocarcinoma (tumor cells with abundant extracellular mucus admixed with invasive adenocarcinoma patterns; 10×10 magnification).,ott-7-2127Fig1
25429229,PMC4242897,"Comparison of clinical features, molecular alterations, and prognosis in morphological subgroups of lung invasive mucinous adenocarcinoma.",Onco Targets Ther,2023-12-17-22-02-38,Figure 2,"Recurrence-free and overall survival.Notes: (A) Recurrence-free survival of IMAs or mucus-negative adenocarcinomas. (B) Overall survival of IMAs or mucus-negative adenocarcinomas. (C) Recurrence-free survival of MICAs, MOCAs, or mucus-negative adenocarcinomas. (D) Overall survival of MICAs, MOCAs, or mucus-negative adenocarcinomas.Abbreviations: IMA, invasive mucinous adenocarcinoma; MICA, mucus-in-cell adenocarcinoma; MOCA, mucus-out-of-cell adenocarcinoma.",ott-7-2127Fig2
25506029,PMC4251890,Mucinous adenocarcinoma arising in chronic perianal fistula: good results with neoadjuvant chemoradiotherapy followed by surgery.,Case Rep Surg,2023-12-17-22-02-38,Figure 1,The diagnosis.,CRIS2014-386150.001
25506029,PMC4251890,Mucinous adenocarcinoma arising in chronic perianal fistula: good results with neoadjuvant chemoradiotherapy followed by surgery.,Case Rep Surg,2023-12-17-22-02-38,Figure 2,Tumor staging.,CRIS2014-386150.002
25506029,PMC4251890,Mucinous adenocarcinoma arising in chronic perianal fistula: good results with neoadjuvant chemoradiotherapy followed by surgery.,Case Rep Surg,2023-12-17-22-02-38,Figure 3,Treatment results.,CRIS2014-386150.003
25541930,PMC4288227,The Role of 18F-FDG PET/CT in the Evaluation of Gastric Cancer Recurrence.,Mol Imaging Radionucl Ther,2023-12-17-22-02-38,Figure 1,Paraaortic metastatic lymph node (arrow) detected by PET/CT in a patient who was suspected of having recurrence because of increase in tumor markers without definite findings on prior imaging modalities.,MIRT-23-76-g6
25566056,PMC4280454,Port-site metastasis of mucinous borderline ovarian tumor after laparoscopy.,Case Rep Oncol,2023-12-17-22-02-38,Fig. 1,Intestinal mucinous tumor showing numerous goblet cells with stratification and nuclear atypia. The epithelial-stromal junction is sharp and clear. a Hematoxylin and eosin ×40; b hematoxylin and eosin ×400.,cro-0007-0804-g01
25566056,PMC4280454,Port-site metastasis of mucinous borderline ovarian tumor after laparoscopy.,Case Rep Oncol,2023-12-17-22-02-38,Fig. 2,Computed tomography scan showing a mass in the abdominal wall near the umbilicus.,cro-0007-0804-g02
25566056,PMC4280454,Port-site metastasis of mucinous borderline ovarian tumor after laparoscopy.,Case Rep Oncol,2023-12-17-22-02-38,Fig. 3,a The mucinous tumor of the abdominal wall is infiltrating the stroma. b Tumor cells are positive for cytokeratin 7. c Tumor cells are positive for PAS. d Tumor cells are negative for cytokeratin 20.,cro-0007-0804-g03
25634199,PMC4602947,A case of mucinous adenocarcinoma in the setting of chronic colitis associated with intestinal spirochetosis and intestinal stricture.,Medicine (Baltimore),2023-12-17-22-02-38,FIGURE 1,"(A) Diagram of colon. (B) Representative endoscopic image of inflammatory scars in the cecum. (C) Representative endoscopic image of the intestinal stricture in the transverse colon (oral side) and inflammatory scars in the hepatic flexure. (D) Representative endoscopic image of the transverse colon (anal side) intestinal stricture caused by inflammatory polyps. (E) Representative endoscopic image of descending colon showing loss of the typical vascular pattern and haustra, indicating coarse, inflammed mucosa. (F) An endoscopic image of the proctosigmoid colon reveals normal mucosa.",medi-94-e493-g001
25634199,PMC4602947,A case of mucinous adenocarcinoma in the setting of chronic colitis associated with intestinal spirochetosis and intestinal stricture.,Medicine (Baltimore),2023-12-17-22-02-38,FIGURE 2,"(A) Histopathological examination of colonic mucosa reveals basophilic fringes on the luminal surface of intestinal mucosa (black arrows) and infiltration of lymphocytes and eosinophils in a subepithelial lesion. (Hematoxylin and eosin stain, ×400). (B) At the initial evaluation, findings included colonic mucosa with infiltration of lymphocytes and eosinophils in a subepithelial lesion with no obvious dysplastic changes. (Hematoxylin and eosin stain, ×200). (C) Eight months after the initial evaluation, colonic mucosa contains an infiltration of lymphocytes and eosinophils with no obvious atypical colonic glands. (Hematoxylin and eosin stain, ×200).",medi-94-e493-g002
25634199,PMC4602947,A case of mucinous adenocarcinoma in the setting of chronic colitis associated with intestinal spirochetosis and intestinal stricture.,Medicine (Baltimore),2023-12-17-22-02-38,FIGURE 3,"(A) Computed tomography (CT) of abdomen revealed wall thickening of the transverse colon around the hepatic flexure (white arrowhead) at the initial evaluation. (B) and (C) At 20 mo after the initial evaluation, abdominal CT revealed exacerbation of the intestinal stricture in the transverse colon around the hepatic flexure (B, white arrow), dilatation of the ascending colon (C, black arrowhead), and extraintestinal fluid accumulation, which indicated abscess formation (C, black arrow).",medi-94-e493-g003
25634199,PMC4602947,A case of mucinous adenocarcinoma in the setting of chronic colitis associated with intestinal spirochetosis and intestinal stricture.,Medicine (Baltimore),2023-12-17-22-02-38,FIGURE 4,"(A) Gross histology revealed circumferential coarse mucosa due to tumor formation in the transverse colon (white arrow). (B) On cross-section, the tumor was composed of cystic lesions that contained mucin (white arrowhead). (C)–(E) Histopathological examination revealed features of mucinous adenocarcinoma, including formations resembling lakes of mucin. Mucinous columnar epithelium glands with mild atypia infiltrated the muscularis propia and subserosal fatty tissue layers. (Hematoxylin and eosin stain – (C): ×40, (D): ×100, (E): ×200.)",medi-94-e493-g005
25634199,PMC4602947,A case of mucinous adenocarcinoma in the setting of chronic colitis associated with intestinal spirochetosis and intestinal stricture.,Medicine (Baltimore),2023-12-17-22-02-38,FIGURE 5,"Immunohistochemical staining for DNA mismatch repair protein showed normal expression of MLH1, MLH2, PMS2, and MSH6. (×200).",medi-94-e493-g006
25649143,PMC4328068,RhoC is a major target of microRNA-93-5P in epithelial ovarian carcinoma tumorigenesis and progression.,Mol Cancer,2023-12-17-22-02-38,Figure 1,"
Correlation of
MIR93
mRNA expression with ovarian carcinoma pathogenesis and aggressiveness.
MIR93 mRNA expression was significantly lower in ovarian carcinomas and borderline tumors than in normal ovarian tissues, and lower in metastatic omentum than in relative primary ovarian carcinomas (A), and was negatively associated with International Federation of Gynecology and Obstetrics (FIGO) staging (stage I/II vs. stage III/IV, B), differentiation (well vs. poor and moderate, C) and pathological subtype (mucinous vs. the other types, D) in ovarian carcinoma. Be = Benign, Bo = Borderline, Om = Omentum, Mu = mucinous, Se = Serous.",12943_2015_304_Fig1_HTML
25649143,PMC4328068,RhoC is a major target of microRNA-93-5P in epithelial ovarian carcinoma tumorigenesis and progression.,Mol Cancer,2023-12-17-22-02-38,Figure 2,"
Effects of miR-93-5P transfection on ovarian carcinoma cell proliferation, cell cycle and cell apoptosis of ovarian carcinoma cell lines in vitro. Following miR-93-5P transfection, OVCAR3, HO8910-PM, SKOV3/DDP cell lines exhibited significantly slower growth and higher mature miR-93-5P mRNA expression (A), induced G1 or S arrest (B), early apoptosis (C) and cleaved PARP expression (D) than the control and mock-transfected cells. Results are representative of three separate experiments; data are expressed as the mean ± standard deviation, *P < 0.05.",12943_2015_304_Fig2_HTML
25649143,PMC4328068,RhoC is a major target of microRNA-93-5P in epithelial ovarian carcinoma tumorigenesis and progression.,Mol Cancer,2023-12-17-22-02-38,Figure 3,"
Effects of miR-93-5P transfection on the invasive and metastatic ability of ovarian carcinoma cell lines. After transfection with the miR-93-5P mimic, ovarian carcinoma cell lines showed lower migration in wound healing assays (A), and slower invasion in matrigel transwell assays (B) compared with the control and mock cells. Results are representative of three separate experiments; data are expressed as the mean ± standard deviation, *P < 0.05.",12943_2015_304_Fig3_HTML
25649143,PMC4328068,RhoC is a major target of microRNA-93-5P in epithelial ovarian carcinoma tumorigenesis and progression.,Mol Cancer,2023-12-17-22-02-38,Figure 4,"
Effects of miR-93-5P transfection on ovarian carcinoma cell genotype in vitro. The predicted seed region in the 3′ UTR of RHOC showed that RHOC was a direct target of miR-93 (A); dual-luciferase reporter assay indicated that miR-93 directly targeted RHOC by binding its 3′ UTR (B). MiR-93-5P overexpression reduced RhoC, P70S6K, Bcl-xL, and MMP9 mRNA or protein expression while inducing P53 expression (C & D).",12943_2015_304_Fig4_HTML
25649143,PMC4328068,RhoC is a major target of microRNA-93-5P in epithelial ovarian carcinoma tumorigenesis and progression.,Mol Cancer,2023-12-17-22-02-38,Figure 5,"
MiR-93-5P inhibited tumor growth in vivo. Tumor xenograft volume in nude mice treated with miR-93-5P was smaller than that in mock nude mice (A). Tumor xenograft growth in miR-93-5P–treated nude mice was slower than that in the control group from day 4 and week 2 onwards (B), and the DV increased in the latter period (C).",12943_2015_304_Fig5_HTML
25649143,PMC4328068,RhoC is a major target of microRNA-93-5P in epithelial ovarian carcinoma tumorigenesis and progression.,Mol Cancer,2023-12-17-22-02-38,Figure 6,"
MiR-93-5P downregulated RhoC expression in tumor xenografts in vivo. IHC (A) and Optical Density Value (B) indicated that RhoC expression in the tumor xenografts of miR-93-5P–treated nude mice were decreased compared with that in the mock nude mice. miR-93-5P–treated nude mice showed induced miR-93 mRNA expression while suppressed RhoC mRNA expression (C).",12943_2015_304_Fig6_HTML
25663900,PMC4315056,Penile mucinous carcinoma: A case report.,Oncol Lett,2023-12-17-22-02-38,Figure 1,Retrograde urethrography revealing a urethral fistula (arrow).,OL-09-03-1293-g00
25663900,PMC4315056,Penile mucinous carcinoma: A case report.,Oncol Lett,2023-12-17-22-02-38,Figure 2,Magnetic resonance imaging revealing a mass in the left cavernous body (arrow).,OL-09-03-1293-g01
25663900,PMC4315056,Penile mucinous carcinoma: A case report.,Oncol Lett,2023-12-17-22-02-38,Figure 3,"Hematoxylin and eosin staining revealing mucinous islets and tumor cells with alveolar structures, clear cytoplasm and small nucleoli (magnification, ×40).",OL-09-03-1293-g02
25663900,PMC4315056,Penile mucinous carcinoma: A case report.,Oncol Lett,2023-12-17-22-02-38,Figure 4,"Mucin 1 antibody staining (magnification, ×100).",OL-09-03-1293-g03
25663920,PMC4315078,Vertebral carcinomatosis eleven years after advanced gastric cancer resection: A case report.,Oncol Lett,2023-12-17-22-02-38,Figure 1,"Magnetic resonance imaging of the vertebrae, demonstrating numerous abnormal vertebral bodies with marrow infiltration, particularly in the second lumbar vertebra. Upper and lower (inset) images indicate the sagittal and coronal planes, respectively.",OL-09-03-1403-g00
25663941,PMC4317759,Management of Inguinal Involvement of Peritoneal Surface Malignancies by Cytoreduction and HIPEC with Inguinal Perfusion.,J Cancer,2023-12-17-22-02-38,,,
25667235,PMC4760062,Histopathological study using computer database of 10 000 consecutive gastric specimens: (2) malignant lesions.,Gastroenterol Rep (Oxf),2023-12-17-22-02-38,Figure 1.,Gastric carcinoma: (A) well differentiated tubular adenocarcinoma (H&E staining; ×100); (B) signet ring cell carcinoma (H&E staining; ×200); (C) macroscopic features of IIc type early gastric carcinoma; (D) macroscopic features of Borrmann III type advanced gastric carcinoma; (E) well differentiated tubular adenocarcinoma arising in foveolar hyperplastic polyp (H&E staining; ×200); (F) tubular carcinoma is positive for p53 protein (immunostaining; ×200),gou094f1p
25667235,PMC4760062,Histopathological study using computer database of 10 000 consecutive gastric specimens: (2) malignant lesions.,Gastroenterol Rep (Oxf),2023-12-17-22-02-38,Figure 2.,Gastrointestinal stromal tumor (GIST) in the stomach: (A) gross features; (B) spindle cell proliferation is recognizable (H&E staining; ×200); (C) KIT is positive (immunostaining; ×200).,gou094f2p
25667235,PMC4760062,Histopathological study using computer database of 10 000 consecutive gastric specimens: (2) malignant lesions.,Gastroenterol Rep (Oxf),2023-12-17-22-02-38,Figure 3.,Mucosal associated lymphoid tissue (MALT) lymphoma in the stomach: (A) gross features. (B) proliferation of centrocyte-like cells is visible (H&E staining; ×100); (C) lymphoepithelial lesions are noted (H&E staining; ×200),gou094f3p
25667235,PMC4760062,Histopathological study using computer database of 10 000 consecutive gastric specimens: (2) malignant lesions.,Gastroenterol Rep (Oxf),2023-12-17-22-02-38,Figure 4.,Malignant lymphoma in the stomach (diffuse large B-cell lymphoma): (A) diffuse proliferation of large lymphoma cells is visible (H&E staining; ×400); (B) the tumor cells are positive for CD20 (immunostaining; ×400).,gou094f4p
25698402,PMC4565864,A Simplified Preoperative Assessment Predicts Complete Cytoreduction and Outcomes in Patients with Low-Grade Mucinous Adenocarcinoma of the Appendix.,Ann Surg Oncol,2023-12-17-22-02-38,Fig. 1,"SPAAT scoring of visceral organs. a Mucinous ascites around the liver and spleen; however, the border is smooth without evidence of scalloping and this would be assigned zero points. b Mucinous ascites with a smooth spleen and pancreas border. Again, zero points are assigned. c CT scan findings of scalloping of the liver (arrow). d Liver and spleen scalloping (arrows). e Loss of the smooth pancreatic border with indentation of the organ (arrow), representing a CT finding that would score one point. SPAAT simplified preoperative assessment for appendix tumor, CT computed tomography",10434_2015_4446_Fig1_HTML
