pmid,pmcid,title,journal,insert_time,label,caption,graphic
35965913,PMC9364464,Management of Pre-malignant and Malignant Non-melanoma Skin Cancers: A Study from a Tertiary Care Hospital of North India.,J Cutan Aesthet Surg,2023-12-17-22-08-15,Figure 6,"BCC. (A) Pigmented BCC on the cheek of an elderly man. (B) Dermoscopy depicting bluish gray ovoid areas and some maple leaf-like areas. C) Histopathology of the same case showing basaloid cells, artefactual separation of cells, and myxoid stroma",JCAS-15-118-g006
35965913,PMC9364464,Management of Pre-malignant and Malignant Non-melanoma Skin Cancers: A Study from a Tertiary Care Hospital of North India.,J Cutan Aesthet Surg,2023-12-17-22-08-15,Figure 7,(A) Superficial BCC on the face. (B) After treatment with imiquimod,JCAS-15-118-g007
36000995,PMC9593473,Capillaroscopy in Pigmented Basal Cell Carcinoma Smaller than 3-mm Diameter: A Report of Four Lesions.,Acta Derm Venereol,2023-12-17-22-08-15,Fig. 1,"Clinical, dermoscpoic and capillaroscopic features of (a–c) case 1 and (d–f) 2. (a) A 3×2-mm brownish nodule on the left cheek. (b) Dermoscopy showing brown macules, in-focus blue-grey dots (white arrowhead) with scales, and no vascular structures (polarized, magnification ×10). (c) Capillaroscopy showing homogeneous black or blue-whitish pigmentation and black globules (white arrowhead), arborizing vessels (white arrow) (magnification ×145). (d) A 2×1-mm nodule on the left cheek. (e) Dermoscopy showing homogeneous black-brownish pigmentation (polarized, magnification ×19). (f) Capillaroscopy showing tortuous and looped vessels (white arrow) in the pigmentation (magnification ×590).",ActaDV-102-2522-g001
36000995,PMC9593473,Capillaroscopy in Pigmented Basal Cell Carcinoma Smaller than 3-mm Diameter: A Report of Four Lesions.,Acta Derm Venereol,2023-12-17-22-08-15,Fig. 2,"Clinical, dermoscopic and capillaroscopic features of case 3. (a) A 2×1-mm black macule on the left nasal dorsum. (b) Dermoscopy showing multiple blue-grey globules (white square), in-focus blue-grey dots (white arrowhead) and short fine telangiectasia (white arrow) (polarized, magnification ×10). (c) Capillaroscopy showing clear blue-grey globules (white square), large blue-grey ovoid nests (white circle), blue-grey dots (white arrowhead), and arborizing vessels (white arrow) (magnification ×145). (d) A 2×2-mm black macule on the right medial nasolabial sulcus. (e) Dermoscopy showing multiple blue-grey globules (white square), large blue-grey ovoid nests (white circle) without vascular structure (polarized, magnification ×6). (f) Capillaroscopy revealed multiple blue-grey globules (white square), large blue-grey ovoid nests (white circle), tortuous and looped vessels (white arrow) (magnification ×145).",ActaDV-102-2522-g002
36226026,PMC9549535,A Retrospective Analysis of Pigmented Basal Cell Carcinoma in a Tertiary Care Center.,Indian Dermatol Online J,2023-12-17-22-08-15,Figure 1,"(1) Irregular black and blotchy crusted multinodular plaque of 3x3 cms over the left postauricular region, (2) Hyperpigmented arcuate plaque of 2x1 cms, with central atrophy over the right side of forehead, (3) Hyperpigmented plaque of 3x1 cms, with a central ulcer over right infraorbital region, (4) Well-defined bluish-black plaque of 2x2 cms, with rolled out margins over the chin, (5) Hyperpigmented arcuate plaques, largest measuring 3x2 cms, with central atrophy over the forehead, (6) Oval-shaped hyperpigmented ulcerated plaque of 5x3 cms over the right retro-auricular region, (7) Well-defined bluish-grey annular plaque of 2x1 cms with areas of atrophy over the nose, (8) Bluish-grey scaly crusted plaque of 2x2 cms, with secondary ulceration over the nose, (9) Well-defined bluish-black plaque of 2x2 cms, with ulceration over the nose, (10) Black to bluish-grey hyperpigmented crusted plaques, largest measuring 3x2 cms, with erosion over the nose and forehead",IDOJ-13-404-g001
36226026,PMC9549535,A Retrospective Analysis of Pigmented Basal Cell Carcinoma in a Tertiary Care Center.,Indian Dermatol Online J,2023-12-17-22-08-15,Figure 2,"(a and b) Islands, sheets and cords of basaloid tumor cells with peripheral palisading and cleft formation (retraction artefact). Tumor shows focal deposits of melanin and scattered melanophages in the surrounding stroma. Tumor cells have uniform hyperchromatic nuclei and scant cytoplasm (H and E stain, (a) 10× and (b) 40×. (c) Fontana-Masson stain highlights melanin (40× magnification)",IDOJ-13-404-g002
36226026,PMC9549535,A Retrospective Analysis of Pigmented Basal Cell Carcinoma in a Tertiary Care Center.,Indian Dermatol Online J,2023-12-17-22-08-15,Figure 3,"Large blue-gray ovoid nests (blue circle) and multiple brown globules/clods (blue arrow), ulceration (yellow circle), arborizing vessel (yellow arrow), maple leaf like areas (red circle) and shiny white lines/chrysalids (red arrow). (Image taken with Dermlite D4 dermoscope, 10× magnification, polarized image)",IDOJ-13-404-g003
36482801,PMC9838765,Dermoscopy and reflectance confocal microscopy-augmented characterization of pigmented micro-basal cell carcinoma (less than 2 mm diameter).,Skin Res Technol,2023-12-17-22-08-15,FIGURE 1,"Clinical, dermoscopic, reflectance confocal microscopy (RCM), and histologic characteristics of a 0.9 mm pigmented basal cell carcinoma. Panel A shows the left forehead location (annotated by a black arrow). Panel B indicates the dermoscopic presence of blue‐grey dots and blue‐grey ovoid nests as well as an absence of a pigment network. Panel C showcases RCM features of tumor islands (indicated by red stars) encompassed by palisading nuclei (yellow arrow) and clefting (red arrow). Panel D presents the lesion's pathology slide (8X), with tumor islands in the dermis containing aggregates of basaloid cells (red stars), peripheral palisading nuclei (yellow arrow), and the presence of clefting",SRT-29-e13250-g001
36482801,PMC9838765,Dermoscopy and reflectance confocal microscopy-augmented characterization of pigmented micro-basal cell carcinoma (less than 2 mm diameter).,Skin Res Technol,2023-12-17-22-08-15,FIGURE 2,"Clinical, dermoscopic, reflectance confocal microscopy (RCM), and histologic characteristics of a 2 mm pigmented basal cell carcinoma. Panel A shows the location on the left upper forehead (black arrow). Panel B indicates dermoscopic features of the same lesion, with the presence of spoke wheel structures and blue‐grey dots. Panel C demonstrates a tumor island (red star) with palisading nuclei (yellow arrow) and clefting (red arrow), visualized with RCM. Panel D is the lesion's dermatopathology slide (8x), containing basaloid nests of hyperchromatic nuclei (red star) with peripheral palisading nuclei (yellow arrow) and visible clefting",SRT-29-e13250-g003
36482801,PMC9838765,Dermoscopy and reflectance confocal microscopy-augmented characterization of pigmented micro-basal cell carcinoma (less than 2 mm diameter).,Skin Res Technol,2023-12-17-22-08-15,FIGURE 3,"Clinical, dermoscopic, reflectance confocal microscopy (RCM), and histologic characteristics of a 1.5 mm pigmented basal cell carcinoma. Panel A shows the location on the left upper lip (black arrow). Panel B reveals dermoscopic visualization of the lesion, with brown pigment distribution suggestive of maple leaf‐like structures, or possible consideration of perifollicular hyperpigmentation. Panel C illustrates the presence of a tumor island (red star) with palisading of nuclei (yellow arrow) and clefting (red arrow) on RCM, confirming the diagnosis of basal cell carcinoma (BCC). Panel D shows a dermatopathology slide of the lesion (8x), with a large basaloid nest containing hyperchromatic nuclei (red star), the presence of melanocytic pigment, and peripheral palisading nuclei (yellow arrow)",SRT-29-e13250-g002
36992670,PMC10041369,Pigmented basal cell carcinoma diagnosed in a dental setup: Report of a case with review of the literature.,Clin Case Rep,2023-12-17-22-08-15,FIGURE 1,"An irregular hyperpigmented patch on the medial aspect of the face, accompanied by a small, irregular nodule.",CCR3-11-e7136-g002
36992670,PMC10041369,Pigmented basal cell carcinoma diagnosed in a dental setup: Report of a case with review of the literature.,Clin Case Rep,2023-12-17-22-08-15,FIGURE 2,Photomicrograph showing nests and islands of basaloid epithelial cells with focal melanin pigmentation (represented by red arrows).,CCR3-11-e7136-g006
36992670,PMC10041369,Pigmented basal cell carcinoma diagnosed in a dental setup: Report of a case with review of the literature.,Clin Case Rep,2023-12-17-22-08-15,FIGURE 3,Photomicrograph showing extensive melanin pigmentation is noted within the tumor island (red arrow).,CCR3-11-e7136-g005
36992670,PMC10041369,Pigmented basal cell carcinoma diagnosed in a dental setup: Report of a case with review of the literature.,Clin Case Rep,2023-12-17-22-08-15,FIGURE 4,A high power view of melanin pigmentation amidst the tumor islands.,CCR3-11-e7136-g003
36992670,PMC10041369,Pigmented basal cell carcinoma diagnosed in a dental setup: Report of a case with review of the literature.,Clin Case Rep,2023-12-17-22-08-15,FIGURE 5,"Photomicrograph showing lesional stroma with numerous islands, strands, and cords of basaloid epithelial cells with hyperchromatic nuclei and scanty cytoplasm. Focal areas of melanin pigmentation (red arrow) is seen.",CCR3-11-e7136-g001
37089860,PMC10115334,Dermoscopic Findings of Clonal Seborrheic Keratosis and Pigmented Basal Cell Carcinoma in the Skin of Color Patients - A Comparison.,Indian Dermatol Online J,2023-12-17-22-08-15,Figure 1,"(a) A large, well-defined plaque measuring 9.5 × 6.5 cm on the right flank, with asymmetrical hyperpigmentation and central part showing multiple hyperpigmented papules with hemorrhagic crusting on the surface of the larger papule. (b) A well-defined hyperpigmented oval plaque of 2 × 3 cm size with slightly raised, darker borders seen over the back of the trunk",IDOJ-14-271-g001
37089860,PMC10115334,Dermoscopic Findings of Clonal Seborrheic Keratosis and Pigmented Basal Cell Carcinoma in the Skin of Color Patients - A Comparison.,Indian Dermatol Online J,2023-12-17-22-08-15,Figure 2,"– (a) Dermoscopy of clonal seborrheic keratosis showing numerous, polymorphic, nest-like blue-black globules distributed asymmetrically (red arrow), with a few milia-like cysts and scaling. Papules showed blue-grey structureless areas with hemorrhage (black arrow) in addition to the globules. Sharply demarcated borders with comedo-like openings are seen in some areas (red star). (b) Dermoscopy of pigmented BCC showing multiple blue-grey ovoid nests (yellow arrow), globules and dots of varying sizes, concentric structures (green arrow) interspersed with shiny white areas, erosions and scales (yellow star) over the surface with maple leaf-like areas of darker pigmentation over the irregular borders (blue arrow) (DermLite IV DL4; 3 Gen Inc., San Juan Capistrano, CA, USA; polarized mode, 10×)",IDOJ-14-271-g002
37089860,PMC10115334,Dermoscopic Findings of Clonal Seborrheic Keratosis and Pigmented Basal Cell Carcinoma in the Skin of Color Patients - A Comparison.,Indian Dermatol Online J,2023-12-17-22-08-15,Figure 3,"Histopathologic examination showed (a) acanthotic epidermis with nodular collections of basaloid cells in the dermis containing aggregates of brownish-black pigment deposits. Keratin-filled horn cysts and melanophages were seen interspersed between the interwoven cords of basaloid, pale staining cells without any atypical features. (b) epidermis with multiple lobules composed of basaloid cells with scanty cytoplasm and hyperchromatic nuclei projecting downwards to the papillary dermis. Lobules contain pigment deposits and show peripheral palisading and artefactual retraction spaces between the lobules and surrounding fibro collagenous stroma. Stroma also contains pigment laden macrophages (hematoxylin-eosin; original magnification × 10)",IDOJ-14-271-g003
37357657,PMC10267609,Line-field confocal optical coherence tomography can help differentiating melanoma from pigmented basal cell carcinoma: A case report.,Skin Res Technol,2023-12-17-22-08-15,FIGURE 1,Nodular melanoma on the lateral right upper arm of a 62‐year‐old woman: clinical (A) and dermoscopic (B) presentation.,SRT-29-e13376-g001
37357657,PMC10267609,Line-field confocal optical coherence tomography can help differentiating melanoma from pigmented basal cell carcinoma: A case report.,Skin Res Technol,2023-12-17-22-08-15,FIGURE 2,"Nodular melanoma on the lateral right upper arm of a 62‐year‐old woman: line‐field confocal optical coherence tomography (LC‐OCT) (A–C), histopathology (D) and reflectance confocal microscopy (RCM) (E). Vertical LC‐OCT examination of the pigmented area (A) showed pleomorphic melanocytes (yellow arrows) arranged in dermal nests, corresponding to the nests on histopathology (D). Horizontal LC‐OCT examination (B) showed singularly arranged atypical melanocytes (yellow arrows) under the dermal epidermal junction, which correlated well to RCM (E).",SRT-29-e13376-g002
37357657,PMC10267609,Line-field confocal optical coherence tomography can help differentiating melanoma from pigmented basal cell carcinoma: A case report.,Skin Res Technol,2023-12-17-22-08-15,FIGURE 3,"Nodular melanoma on the lateral right upper arm of a 62‐year‐old woman: line‐field confocal optical coherence tomography (LC‐OCT) (A, B, D) and histopathology (C). Vertical, horizontal, and 3D LC‐OCT examination of the non‐pigmented area (A, B, D), revealing a hyper‐reflective and irregular wave‐like pattern with hypo‐reflective melanocytes (red arrows), which correlated well with histopathology (C).",SRT-29-e13376-g003
38002098,PMC10669876,Photodynamic Therapy in Pigmented Basal Cell Carcinoma-A Review.,Biomedicines,2023-12-17-22-08-15,,,
