pmid,pmcid,title,journal,insert_time,label,caption,graphic
27867740,PMC5108639,Regressing basal-cell carcinoma masquerading as benign lichenoid keratosis.,Dermatol Pract Concept,2023-12-17-22-12-54,Figure 1b,"Epithelial hyperplasia with a “sawtooth” pattern of rete ridges, hypergranulosis, and orthokeratosis. There are only minimal vacuolar changes at the dermo-epidermal junction and but a few necrotic keratocytes. Numerous lymphocytes are present at the junction and in the lower half of the spinous zone. [Copyright: ©2016 Kulberg et al.]",dp0604a03g001b
27867740,PMC5108639,Regressing basal-cell carcinoma masquerading as benign lichenoid keratosis.,Dermatol Pract Concept,2023-12-17-22-12-54,Figure 2a,"Lesion originally diagnosed as BLK. Step sections revealed remnants of a BCC surrounded and interspersed with lymphocytes in the process of regression. At this slightly later stage, the lichenoid interface dermatitis is less pronounced. [Copyright: ©2016 Kulberg et al.]",dp0604a03g002a
27867740,PMC5108639,Regressing basal-cell carcinoma masquerading as benign lichenoid keratosis.,Dermatol Pract Concept,2023-12-17-22-12-54,Figure 2b,The epidermis is atrophic and infiltrated by only few lymphocytes. There are no vacuolar changes at the junction. Remnants of necrotic keratocytes present themselves as “colloid bodies” beneath the basement membrane. The superficial dermis is fibrotic and harbors a few melanophages. [Copyright: ©2016 Kulberg et al.],dp0604a03g002b
27904293,PMC5125975,Superficial Basal Cell Carcinoma Treated with Two Cycles of Ingenol Mebutate Gel 0.015.,Ann Dermatol,2023-12-17-22-12-54,Fig. 1,"Clinical photographs. (A) Initial lesion, (B) day 2 (1 day after the first application), (C) day 3 (1 day after the second application), (D) day 4 (1 day after the third application), (E) day 5 (1 day after the fourth application), (F) ten weeks after the treatment.",ad-28-796-g001
27904293,PMC5125975,Superficial Basal Cell Carcinoma Treated with Two Cycles of Ingenol Mebutate Gel 0.015.,Ann Dermatol,2023-12-17-22-12-54,Fig. 2,"Histologic findings. (A) Initial lesion, (B) 10 weeks after the first treatment, (C) 10 weeks after the second treatment (H&E, ×40).",ad-28-796-g002
28260938,PMC5327847,Superficial basal cell carcinoma treated with 70% trichloroacetic acid applied topically: a case study.,Clin Cosmet Investig Dermatol,2023-12-17-22-12-54,Figure 1,"(A) A small ulcerative ulceration covered by erythematous crust; (B) first application of 70% trichloroacetic acid, frosting effect; (C) second application of 70% trichloroacetic acid; (D) no sign of dermatological lesion or tumor.",ccid-10-067Fig1
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 1,Clinical presentation of a red dot basal cell carcinoma on the nose of a 70-year-old maleA red dot basal cell carcinoma presenting as a 1 x 1 mm red dot in the center of a 3 x 3 mm pearly-colored papule on the nasal tip of a 70-year-old male.,cureus-0009-00000001110-i01
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 2,Clinical presentation of a red dot basal cell carcinoma on the nose of a 70-year-old maleThe pearly-colored papule with the central red dot on his nose -the red dot basal cell carcinoma - is circled to clearly demarcate the clinical margins of the tumor.,cureus-0009-00000001110-i02
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 3,Clinical presentation of a pigmented basal cell carcinoma on the back of a 70-year-old maleDistant view of the patient's back shows a pigmented basal cell carcinoma presenting as a 1 x 1 mm black macule (arrow). The pigmented basal cell carcinoma is located on the upper mid back. A prominent brown seborrheic keratosis on the upper mid back is located below the patient's tan line. The pigmented basal cell carcinoma is located to the right and inferior to the brown seborrheic keratosis; it is adjacent to the inferior border of a white plaque and to the right of the red excoriation.,cureus-0009-00000001110-i03
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 4,Clinical presentation of a pigmented basal cell carcinoma on the back of a 70-year-old maleCloser view of the pigmented basal cell carcinoma on the patient's back appears as a 1 x 1 mm black macule located on the inferior border of the white plaque and to the right of the red excoriation (arrow). A prominent brown seborrheic keratosis is noted superiorly and to the left of the pigmented basal cell carcinoma.,cureus-0009-00000001110-i04
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 5,"Microscopic examination of a red dot basal cell carcinoma on the nose of a 70-year-old maleLow magnification view of the biopsy of the red dot basal cell carcinoma from the tip of the nose shows nodular aggregates and superficial buds of basaloid tumor cells extending from the overlying epidermis into the underlying dermis (hematoxylin and eosin, x 10).",cureus-0009-00000001110-i05
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 6,"Microscopic examination of a red dot basal cell carcinoma on the nose of a 70-year-old maleIntermediate magnification view of the biopsy of the red dot basal cell carcinoma from the tip of the nose shows that the stroma adjacent to the tumor in the papillary dermis contains several telangiectatic blood vessels (hematoxylin and eosin, x 20).",cureus-0009-00000001110-i06
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 7,"Microscopic examination of a red dot basal cell carcinoma on the nose of a 70-year-old maleHigh magnification view of the biopsy of the red dot basal cell carcinoma from the tip of the nose shows that mucin is present within the tumor (hematoxylin and eosin, x 40).",cureus-0009-00000001110-i07
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 8,Clinical presentation of a red dot basal cell carcinoma on the left nostril of a 71-year-old maleA red dot basal cell carcinoma presenting as a 1 x 1 mm red dot surrounded by a 2 x 2 mm flesh-colored papule on the left nostril of a 71-year-old male.,cureus-0009-00000001110-i08
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 9,Clinical presentation of a red dot basal cell carcinoma on the left nostril of a 71-year-old maleThe flesh-colored papule with the central red dot on the nose - the red dot basal cell carcinoma - is circled to clearly demarcate the clinical margins of the tumor.,cureus-0009-00000001110-i09
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 10,Diascopy of a red dot basal cell carcinoma on the left nostril of a 71-year-old maleThe left nostril tumor does not blanch when a glass microscope slide is pressed against it.,cureus-0009-00000001110-i10
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 11,"Microscopic examination of a red dot basal cell carcinoma on the left nostril of a 71-year-old maleLow magnification view of the biopsy of the red dot basal cell carcinoma from the left nostril shows nodular aggregates of basaloid tumor cells extending from the overlying epidermis into the underlying dermis (hematoxylin and eosin, x 4).",cureus-0009-00000001110-i11
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 12,"Microscopic examination of a red dot basal cell carcinoma on the left nostril of a 71-year-old maleIntermediate magnification view of the biopsy of the red dot basal cell carcinoma from the left nostril shows extensive solar elastosis; in addition, telangiectasias are present in the papillary dermis adjacent to the tumor (hematoxylin and eosin, x 10).",cureus-0009-00000001110-i12
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 13,"Microscopic examination of a red dot basal cell carcinoma on the left nostril of a 71-year-old maleHigh magnification view of the biopsy of the red dot basal cell carcinoma from the left nostril shows dilated vessels that are present in the large areas of solar elastosis (hematoxylin and eosin, x 20).",cureus-0009-00000001110-i13
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 14,"Microscopic examination of a red dot basal cell carcinoma on the left nostril of a 71-year-old maleHigh magnification view of the biopsy of the red dot basal cell carcinoma from the left nostril shows that, in addition to tumor aggregates, hair follicles and perifollicular lymphocytic inflammation is also present (hematoxylin and eosin, x 20).",cureus-0009-00000001110-i14
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 15,"Clinical presentation of a red dot basal cell carcinoma on the left mid back of a 74-year-old femaleThe upper back of a 74-year-old female shows an actinic keratosis that has been treated with liquid nitrogen cryotherapy in the upper central area. There are two red plaques (arrows) on her right upper central back and the right upper mid back; these are biopsy-confirmed superficial and nodular basal cell carcinomas. In addition, there is a 2 x 2 mm red dot within a 7 x 9 mm area of erythema on her left mid back (arrow) which is a red dot basal cell carcinoma with superficial and nodular pattern of tumor.",cureus-0009-00000001110-i15
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 16,Clinical presentation of a red dot basal cell carcinoma on the left mid back of a 74-year-old femaleA closer view of the red dot basal cell carcinoma on the left mid back of a 74-year-old female.,cureus-0009-00000001110-i16
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 17,Diascopy of a red dot basal cell carcinoma on the left mid back of a 74-year-old femaleThe red dot basal cell carcinoma on the left mid back is circled; the tumor blanches when a glass microscope slide is pressed against it.,cureus-0009-00000001110-i17
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 18,"Microscopic examination of a red dot basal cell carcinoma on the left mid back of a 74-year-old femaleLow magnification view of the biopsy of the red dot basal cell carcinoma from the left mid back shows nodular aggregates and some superficial buds of basaloid tumor cells extending from the overlying epidermis into the underlying dermis (hematoxylin and eosin, x 2).",cureus-0009-00000001110-i18
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 19,"Microscopic examination of a red dot basal cell carcinoma on the left mid back of a 74-year-old femaleIntermediate magnification view of the biopsy of the red dot basal cell carcinoma from the left mid back shows vessels containing red blood cells within the tumor aggregates (hematoxylin and eosin, x 10).",cureus-0009-00000001110-i19
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 20,"Microscopic examination of a red dot basal cell carcinoma on the left mid back of a 74-year-old femaleIntermediate magnification view of the biopsy of the red dot basal cell carcinoma from the left mid back shows several telangiectatic blood vessels in the stroma surrounding the tumor (hematoxylin and eosin, x 20).",cureus-0009-00000001110-i20
28465868,PMC5408973,Red Dot Basal Cell Carcinoma: Report of Cases and Review of This Unique Presentation of Basal Cell Carcinoma.,Cureus,2023-12-17-22-12-54,Figure 21,"Microscopic examination of a red dot basal cell carcinoma on the left mid back of a 74-year-old femaleHigh magnification view of the biopsy of the red dot basal cell carcinoma from the left mid back shows numerous small blood vessels in the stroma surrounding the tumor (hematoxylin and eosin, x 40).",cureus-0009-00000001110-i21
29085717,PMC5661163,Reticulated acanthoma with sebaceous differentiation mimicking melanoma.,Dermatol Pract Concept,2023-12-17-22-12-54,Figure 1,A 10 × 15 mm asymmetric brown macule on the hip of a 65-year-old male. [Copyright: ©2017 Ribeiro et al.],dp0703a07g001
29085717,PMC5661163,Reticulated acanthoma with sebaceous differentiation mimicking melanoma.,Dermatol Pract Concept,2023-12-17-22-12-54,Figure 2,Dermatoscopic findings in an RASD mimicking melanoma. Pigmented reticular lines in the periphery. White reticular lines in the center extending into an eccentric white structureless zone. Gray structures. No yellow structures indicating sebaceous differentiation can be seen. [Copyright: ©2017 Ribeiro et al.],dp0703a07g002
29085717,PMC5661163,Reticulated acanthoma with sebaceous differentiation mimicking melanoma.,Dermatol Pract Concept,2023-12-17-22-12-54,Figure 3,Dermatoscopic findings in an RASD mimicking melanoma. Pigmented reticular lines in the periphery. White reticular lines in the center extending into an eccentric white structureless zone. Gray structures. No yellow structures indicating sebaceous differentiation can be seen. [Copyright: ©2017 Ribeiro et al.],dp0703a07g003
29414904,PMC5874675,Photodynamic Therapy Activated by Intense Pulsed Light in the Treatment of Nonmelanoma Skin Cancer.,Biomedicines,2023-12-17-22-12-54,Figure 1,"Superficial basal cell carcinoma (sBCC) at the right side of the nose treated with methyl aminolevulinate (MAL)-photodynamic therapy (PDT) using intense pulsed light (IPL) as light source. Clinical and dermoscopic images showing: (A,B) short fine telangiectasias, multiple small erosions located in a red structureless background and scales before treatment and (C,D) complete clinical and dermoscopic respone at six months follow-up. Cosmetic outcome was rated as excellent.",biomedicines-06-00018-g001
29414904,PMC5874675,Photodynamic Therapy Activated by Intense Pulsed Light in the Treatment of Nonmelanoma Skin Cancer.,Biomedicines,2023-12-17-22-12-54,Figure 2,"Superficial pigmented BCC at the right side of the nose treated with MAL-PDT using IPL as light source. Clinical and dermoscopic images showing: (A,B) arborizing telangectasias, large blue/gray ovoid nests, multiple blue/gray globules before treatment and (C,D) partial clinical and dermoscopic response, defined by a decrease of BCC-specific dermoscopic features with persistence of few arborizing telangectasias and blu/gray globules, at six months follow-up.",biomedicines-06-00018-g002
29414904,PMC5874675,Photodynamic Therapy Activated by Intense Pulsed Light in the Treatment of Nonmelanoma Skin Cancer.,Biomedicines,2023-12-17-22-12-54,Figure 3,Three-dimensional (3D) images of partial clinical response: (A) before and (B) at 6 months following MAL-PDT using IPL as light source.,biomedicines-06-00018-g003
29414904,PMC5874675,Photodynamic Therapy Activated by Intense Pulsed Light in the Treatment of Nonmelanoma Skin Cancer.,Biomedicines,2023-12-17-22-12-54,Figure 4,3D images of complete clinical response of AK at the nose treated with MAL-PDT using IPL as light source: (A) before treatment and (B) at six months follow-up. Cosmetic outcome was rated as excellent.,biomedicines-06-00018-g004
29507844,PMC5832390,Acquired Elastotic Hemangioma: Case Series and Comprehensive Literature Review.,Cureus,2023-12-17-22-12-54,Figure 1,"Acquired elastotic hemangioma: right forearm of a 63-year-old manDistant (A) and closer (B) views of an asymptomatic 12 x 20 mm red dermal plaque on his right forearm of four months duration. The man had a history of hypertension, actinic keratoses (that had been treated with liquid nitrogen cryotherapy), and a giant (10 x 8 x 2.5 cm) basal cell carcinoma on his upper central back (that had been successfully treated with a combination of vismodegib and nivolumab). According to the patient, the lesion began as a ‘pimple’ that he picked; the affected area enlarged and remained as a red lesion beneath his skin. The clinical differential diagnosis of the right forearm lesion, acquired elastotic hemagioma, was confirmed by the pathology features observed on the biopsy of the lesion: variable-sized compact vascular channels lined by cytologically bland endothelial cells in the superficial dermis; elastosis was present around the vascular channels and in the intervening dermal stroma.",cureus-0009-00000001994-i01
29507844,PMC5832390,Acquired Elastotic Hemangioma: Case Series and Comprehensive Literature Review.,Cureus,2023-12-17-22-12-54,Figure 2,"Acquired elastotic hemangioma: right calf of a 65-year-old womanDistant (A) and closer (B) views of an asymptomatic 10 x 10 mm red dermal plaque on the superior aspect of the right calf of four months duration. The woman had a history of a CD30-positive lymphoproliferative disease involving her left leg that was diagnosed 17 years earlier and successfully treated with radiotherapy nine years ago without recurrence. She also had a history of hyperlipidemia, osteoporosis, and reactive airway disease. In addition, she previously had several basal cell carcinomas that had been excised and actinic keratoses that had been treated with liquid nitrogen cryotherapy. She was unaware of the right calf lesion; however, it had not been present at her total body skin check four months earlier. The clinical differential diagnosis of the right calf lesion included arthropod bite reaction, basal cell carcinoma, CD30-positive lymphoproliferative disorder, and squamous cell carcinoma in situ. The diagnosis of acquired elastotic hemangioma was established by the changed note on the lesion biopsy: multiple small capillaries situated in the superficial dermis amidst elastotic material.",cureus-0009-00000001994-i02
29507844,PMC5832390,Acquired Elastotic Hemangioma: Case Series and Comprehensive Literature Review.,Cureus,2023-12-17-22-12-54,Figure 3,Acquired elastotic hemangioma: right medial distal leg of a 75-year-old womanDistant (A) and closer (B) views of an asymptomatic 6 x 6 mm keratotic red plaque on the right medial distal leg of six months duration. The woman had a history osteoporosis. She also had a history of basal cell carcinoma and squamous cell carcinoma that were excised and actinic keratoses that had been treated with liquid nitrogen cryotherapy. The clinical differential diagnosis of the right medial distal leg lesion was basal cell carcinoma. An excision shave biopsy was performed; the diagnosis of acquired elastotic hemangioma was established by the pathology findings: an increase in vascular lobules within the dermis with extensive solar elastosis; focal hemosiderin and extravasated red blood cells were also present.,cureus-0009-00000001994-i03
29507844,PMC5832390,Acquired Elastotic Hemangioma: Case Series and Comprehensive Literature Review.,Cureus,2023-12-17-22-12-54,Figure 4,"Acquired elastotic hemangioma: pathology featuresA low magnification view (A) of a thin shave biopsy shows sun-damaged skin of the forearm; there is a well-delineated, horizontally oriented proliferation of vascular channels. Higher magnification views (B, C, and D) highlight specific pathologic changes. There is a grenz zone showing a narrow band of the papillary dermis uninvolved by underlying pathology (asterisk); also, blue elastotic fibers (arrow) are intertwined with compactly arranged, thin-walled vascular channels (B). Some of the lesion’s blood vessels (circle) display jagged, slit-like spaces (C). Focal protrusion of endothelial cells (arrows) toward the center of the lumen of the vascular space (asterisk) is noted; the constituent endothelial cells lack nuclear atypia (D) (Hematoxylin and eosin: A, x 4; B, x 20; C, x 10; D, x 40).",cureus-0009-00000001994-i04
29599671,PMC5872246,Trends in basal cell carcinoma incidence rates: a 16-year retrospective study of a population in central Poland.,Postepy Dermatol Alergol,2023-12-17-22-12-54,Figure 1,Annual number of cases in Lodz with diagnosed BCC between 1999 and 2015 (n = 945),PDIA-35-31637-g001
29599671,PMC5872246,Trends in basal cell carcinoma incidence rates: a 16-year retrospective study of a population in central Poland.,Postepy Dermatol Alergol,2023-12-17-22-12-54,Figure 2,Occurrence of various BCC types between 1999 and 2015 (n = 945),PDIA-35-31637-g002
29599671,PMC5872246,Trends in basal cell carcinoma incidence rates: a 16-year retrospective study of a population in central Poland.,Postepy Dermatol Alergol,2023-12-17-22-12-54,Figure 3,Age-specific incidence rates for BCC subtypes (n = 865),PDIA-35-31637-g003
29599671,PMC5872246,Trends in basal cell carcinoma incidence rates: a 16-year retrospective study of a population in central Poland.,Postepy Dermatol Alergol,2023-12-17-22-12-54,Figure 4,Age-specific incidence rates in relation to sex (n = 945),PDIA-35-31637-g004
29599671,PMC5872246,Trends in basal cell carcinoma incidence rates: a 16-year retrospective study of a population in central Poland.,Postepy Dermatol Alergol,2023-12-17-22-12-54,Figure 5,Site distribution for age-specific incidence rates (n = 739),PDIA-35-31637-g005
30634715,PMC6356372,Regression Analysis of Protoporphyrin IX Measurements Obtained During Dermatological Photodynamic Therapy.,Cancers (Basel),2023-12-17-22-12-54,Figure 1,"Representative (false color coded) PpIX fluorescence images of an individual superficial basal cell carcinoma (sBCC) (upper back, 70 year old female) (a) before methyl aminolevulinate (MAL) application, (b) three hours later prior to irradiation and (c) immediately following irradiation. Actinic keratosis (AK), sBCC and Bowen’s disease (BD) lesions (d) accumulate more PpIX than is photobleached during MAL-induced PDT irradiation (mean PpIX fluorescence is presented in arbitrary units (a.u.) with bars indicating the standard deviation) and (e) PpIX accumulation and photobleaching (a.u.) is correlated in each licensed lesion type during MAL-PDT, with red dots representing AK, black dots representing sBCC and blue dots representing BD. The lines of best fit are also presented and the R2 values for each lesion are: AK 0.47, sBCC 0.45 and BD 0.43; overall R2 = 0.45).",cancers-11-00072-g001a
30634715,PMC6356372,Regression Analysis of Protoporphyrin IX Measurements Obtained During Dermatological Photodynamic Therapy.,Cancers (Basel),2023-12-17-22-12-54,Figure 2,(a) Receiver operating characteristic (ROC) curve shows that PpIX photobleaching predicts clinical outcome at 3 months more successfully than PpIX accumulation. Area under curve (AUC) is 0.88 for PpIX photobleaching and 0.69 for PpIX accumulation and (b) ROC curve for first and second treatment PpIX photobleaching in the patients undergoing two treatments 9 days apart. AUC indicates first treatment PpIX photobleaching is a better predictor of clinical outcome (0.81 versus 0.55).,cancers-11-00072-g002
30634715,PMC6356372,Regression Analysis of Protoporphyrin IX Measurements Obtained During Dermatological Photodynamic Therapy.,Cancers (Basel),2023-12-17-22-12-54,Figure 3,Scatter plots of age at treatment versus (a) PpIX accumulation (a.u.) and (b) PpIX photobleaching (a.u.) and box plots of (c) PpIX accumulation and (d) PpIX photobleaching distribution for different age categories.,cancers-11-00072-g003
30634715,PMC6356372,Regression Analysis of Protoporphyrin IX Measurements Obtained During Dermatological Photodynamic Therapy.,Cancers (Basel),2023-12-17-22-12-54,Figure 4,"(a) Mean PpIX accumulation (a.u.) and mean PpIX photobleaching (a.u.) recorded during MAL-PDT conducted in different licensed indications (AK, sBCC and BD) on different anatomical locations and (b) comparison of mean PpIX accumulation and mean PpIX photobleaching in acral versus non-acral lesions (AK, sBCC and BD) undergoing MAL-PDT. Bars on both panels represent the standard deviations of the data.",cancers-11-00072-g004
30634715,PMC6356372,Regression Analysis of Protoporphyrin IX Measurements Obtained During Dermatological Photodynamic Therapy.,Cancers (Basel),2023-12-17-22-12-54,Figure 5,"The effect of using air cooling pain relief on the correlation between mean PpIX accumulation (a.u.) and mean PpIX photobleaching (a.u.) during MAL-PDT of AK, sBCC and BD. Black dots represent the pain relief users, with the solid black line representing the line of best fit for pain relief users and the white dots represent no pain relief, with the dashed line representing the line of best fit for no pain relief. The regression coefficients from these models differ (p < 0.05).",cancers-11-00072-g005
30899630,PMC6420332,Basal Cell Carcinoma Associated with Secondary Localized Cutaneous Amyloid Deposits: Case Report and Review.,Cureus,2023-12-17-22-12-54,Figure 1,Basal cell carcinoma with amyloid deposits on the left arm.Distant (a) and closer (b) views of the extensor aspect of his left arm near the elbow of a 68-year-old man show a basal cell carcinoma associated with secondary localized cutaneous amyloid deposits presenting as a six by six millimeter flesh-colored nodule; the periphery of the nodule is outlined by purple lines (black arrow).,cureus-0011-00000003879-i01
30899630,PMC6420332,Basal Cell Carcinoma Associated with Secondary Localized Cutaneous Amyloid Deposits: Case Report and Review.,Cureus,2023-12-17-22-12-54,Figure 2,"Microscopic features of basal cell carcinoma with amyloid deposits: dermal tumor.Distant (a) and closer (b) views of the biopsy specimen show sparse orthokeratosis (solid black circle) and a thin epidermis with flattening of the rete ridges (between the black triangles). Atypical basaloid tumor cells are present in the dermis as strands and nodular aggregates (black arrows) (hematoxylin and eosin: a, x 2; b, x 10).",cureus-0011-00000003879-i02
30899630,PMC6420332,Basal Cell Carcinoma Associated with Secondary Localized Cutaneous Amyloid Deposits: Case Report and Review.,Cureus,2023-12-17-22-12-54,Figure 3,"Microscopic features of basal cell carcinoma with amyloid deposits: amyloid.Distant (a) and closer (b) views of the biopsy specimen show marked deposition of amyloid, presenting amorphous material in the dermal stroma between the tumor aggregates (solid black stars) (hematoxylin and eosin: a, x 4; b, x 10).",cureus-0011-00000003879-i03
30899630,PMC6420332,Basal Cell Carcinoma Associated with Secondary Localized Cutaneous Amyloid Deposits: Case Report and Review.,Cureus,2023-12-17-22-12-54,Figure 4,"Microscopic features of basal cell carcinoma with amyloid deposits: solar elastosis.Distant (a) and closer (b) views of the biopsy specimen show solar elastosis presenting as homogenous alteration of the collagen in the dermis above the tumor and below the epidermis (solid black diamonds) (hematoxylin and eosin: a, x 10; b, x 20).",cureus-0011-00000003879-i04
32349762,PMC7191775,Development of a patient decision aid for the management of superficial basal cell carcinoma (BCC) in adults with a limited life expectancy.,BMC Med Inform Decis Mak,2023-12-17-22-12-54,Fig. 1,IPDAS Integrated Development Model for Decision Aids,12911_2020_1081_Fig1_HTML
32516426,PMC9175047,Giant Superficial Basal Cell Carcinoma Diagnosed and Treated as Psoriasis: Report of Two Cases and a Literature Review.,Acta Derm Venereol,2023-12-17-22-12-54,Fig. 1,"(a) Superficial basal cell carcinoma (BCC) on the left arm, presenting as a brightly erythematous lesion with slightly elevated rolled border, multiple small surface erosions and gentle scaling, mimicking psoriasis. (b) Dermoscopy of the lesion on the left arm. Milky-pink background and arborizing microvessels ofBCC. (c) Buds of basaloid cells attach to the undersurface of the epidermis. Nests of various sizes in the upper dermis. The tumour cell aggregates show peripheral palisading (haematoxylin and eosin ×100).",ActaDV-100-13-5810-g001
32516426,PMC9175047,Giant Superficial Basal Cell Carcinoma Diagnosed and Treated as Psoriasis: Report of Two Cases and a Literature Review.,Acta Derm Venereol,2023-12-17-22-12-54,Fig. 2,"(a, b) Superficial basal cell carcinoma on the back, presenting as well-demarcated, circumscribed plaque with diffuse scaling, mimicking psoriasis. (c) Histological features of superficial basal cell carcinoma (haematoxylinand eosin×100).",ActaDV-100-13-5810-g002
33131075,PMC8246791,Development of a patient decision aid for superficial basal cell carcinoma.,Br J Dermatol,2023-12-17-22-12-54,,,
34575553,PMC8469695,Improvement of Imiquimod Solubilization and Skin Retention via TPGS Micelles: Exploiting the Co-Solubilizing Effect of Oleic Acid.,Pharmaceutics,2023-12-17-22-12-54,Figure A1,Volume renderings of untreated porcine skin samples reconstructed from the Z-stacks (Z-step: 1 μm) acquired with excitation wavelength of 850 nm. XY (A) and XZ (C) views of a hair follicle (total depth: 191 μm); XY (B) and YZ (D) views of a flat skin region (total depth: 209 μm). A more complete and detailed view of the flat skin region 3D rendering is available in Supplementary Movie S2. The blue signal is due to the second harmonic generation (SHG) of the collagen present in the dermis. The green signal is due to SC and epidermis autofluorescence when irradiated at 850 nm.,pharmaceutics-13-01476-g0A1
34575553,PMC8469695,Improvement of Imiquimod Solubilization and Skin Retention via TPGS Micelles: Exploiting the Co-Solubilizing Effect of Oleic Acid.,Pharmaceutics,2023-12-17-22-12-54,Figure A2,"Untreated porcine skin, autofluorescence and SHG images of non-flat intermediate regions between epidermis and dermis. The images have been captured about 80 μm under the surface, with two different excitation wavelengths: 900 nm (A) and 1100 nm (B). In (A) SHG falls in the blue channel, while in (B) SHG falls in the green channel.",pharmaceutics-13-01476-g0A2
34575553,PMC8469695,Improvement of Imiquimod Solubilization and Skin Retention via TPGS Micelles: Exploiting the Co-Solubilizing Effect of Oleic Acid.,Pharmaceutics,2023-12-17-22-12-54,Figure A3,"Volume rendering of a porcine hair follicle reconstructed from the Z-stack (Z-step: 0.8 μm, total depth: 307 μm) acquired with excitation wavelength of 850 nm. (A) 3D rendering overview; (B) XZ view with red channel saturated using LUTs, in order to highlight the red signal in the innermost layers of the tissue (arrows). An animated view of the hair follicle porcine skin 3D reconstruction is available in Supplementary Movie S3.",pharmaceutics-13-01476-g0A3
34575553,PMC8469695,Improvement of Imiquimod Solubilization and Skin Retention via TPGS Micelles: Exploiting the Co-Solubilizing Effect of Oleic Acid.,Pharmaceutics,2023-12-17-22-12-54,Figure A4,"TPEF/SHG images of different layers of porcine skin treated with nile red-loaded TPGS micelles. Starting from the surface, each image was acquired 10 μm deeper than the previous one, increasing depth from (A–K). All the images have been captured using 850 nm as excitation wavelength.",pharmaceutics-13-01476-g0A4
