pmid,pmcid,title,journal,insert_time,label,caption,graphic
27756994,PMC4995879,Fine-needle aspiration diagnosis of nodular fasciitis: A case report.,J Cytol,2023-12-17-22-03-18,Figure 1,FNAC smear PAP stain 40× (above) cellular smear showing predominantly spindle-shaped cells with nuclear atypia. Histopathology section H and E stain 40× (below) pleomorphic cells with atypical nuclei and hyalinized stroma,JCytol-33-172-g001
28018683,PMC5149626,Nodular Fasciitis Complicating a Staged Surgical Excision of Dermatofibrosarcoma Protuberans.,Case Rep Dermatol Med,2023-12-17-22-03-18,Figure 1,52-year-old African American woman with 4 cm firm but mobile erythematous nodule on the right side of her chin.,CRIDM2016-6074182.001
28018683,PMC5149626,Nodular Fasciitis Complicating a Staged Surgical Excision of Dermatofibrosarcoma Protuberans.,Case Rep Dermatol Med,2023-12-17-22-03-18,Figure 2,(a) 20x magnification of original punch biopsy specimen: a diffuse dermal proliferation of spindle cells extending into the subcutaneous fat. (b) 200x magnification of original biopsy specimen: a hypercellular dermal proliferation of spindle cells in a storiform pattern. Infiltration of fat in a “honeycomb” pattern is noted. (c) 20x magnification of original biopsy specimen: spindle cells stain diffusely positive for CD34.,CRIDM2016-6074182.002
28018683,PMC5149626,Nodular Fasciitis Complicating a Staged Surgical Excision of Dermatofibrosarcoma Protuberans.,Case Rep Dermatol Med,2023-12-17-22-03-18,Figure 3,20x magnification of Stage 1 excision: focally positive margin with dense spindle cells infiltrating the subcutaneous tissue (arrows).,CRIDM2016-6074182.003
28018683,PMC5149626,Nodular Fasciitis Complicating a Staged Surgical Excision of Dermatofibrosarcoma Protuberans.,Case Rep Dermatol Med,2023-12-17-22-03-18,Figure 4,"(a) 20x magnification of Stage 2 excision: a new diffuse deep dermal proliferation of spindle cells with extension into the subcutaneous tissue. Areas of hyper- and hypocellularity, myxoid stroma, and extravasated red blood cells can be noted at low power. (b) 100x magnification of Stage 2 excision: proliferation of spindle cells within a myxoid stroma with foci of inflammatory infiltrate including eosinophils and extravasated red blood cells. (c) 200x magnification of Stage 2 excision: “tissue culture” like appearance of fibroblasts within a myxoid stroma with extravasated red blood cells and acute inflammation. (d) 20x magnification of Stage 2 excision (left) and 100x magnification of Stage 2 excision (right): spindle cells stain negative for CD34. This immunohistochemical finding favors nodular fasciitis over residual DFSP. (e) 100x magnification of Stage 2 excision: spindle cells stain positive for SMA. This immunohistochemical finding favors nodular fasciitis over residual DFSP.",CRIDM2016-6074182.004
28253912,PMC5335820,Nodular fasciitis of the breast clinically resembling breast cancer in an elderly woman: a case report.,J Med Case Rep,2023-12-17-22-03-18,Fig. 1,"Imaging findings. a Mammogram shows a round, microlobulated mass. b Ultrasonogram shows a hypoechoic solid mass with an irregular margin",13256_2017_1219_Fig1_HTML
28253912,PMC5335820,Nodular fasciitis of the breast clinically resembling breast cancer in an elderly woman: a case report.,J Med Case Rep,2023-12-17-22-03-18,Fig. 2,"Macroscopic appearance of the resected tumor. The tumor appeared solid and milky white, and the tumor was clearly demarcated from the surrounding adipose tissue",13256_2017_1219_Fig2_HTML
28253912,PMC5335820,Nodular fasciitis of the breast clinically resembling breast cancer in an elderly woman: a case report.,J Med Case Rep,2023-12-17-22-03-18,Fig. 3,Pathological findings (original magnification ×200). The tumor was composed of spindle cells with abundant elastic fiber and had irregular infiltrative margins partially extending into the adipose tissue,13256_2017_1219_Fig3_HTML
28913189,PMC5556713,Nodular Fasciitis of the Periorbital Area.,Arch Craniofac Surg,2023-12-17-22-03-18,Fig. 1,"Preoperative appearance showing a 2.0 cm sized, firm and protruding mass in the right orbital area.",acfs-15-43-g001
28913189,PMC5556713,Nodular Fasciitis of the Periorbital Area.,Arch Craniofac Surg,2023-12-17-22-03-18,Fig. 2,Computed tomographic scan revealing an almost well-demarcated mass with a diameter of 2.0 cm on the orbital rim (white arrow).,acfs-15-43-g002
28913189,PMC5556713,Nodular Fasciitis of the Periorbital Area.,Arch Craniofac Surg,2023-12-17-22-03-18,Fig. 3,Excised lesion showing a well demarcated soft tissue mass measuring 2.5×2.0×1.5 cm in size.,acfs-15-43-g003
28913189,PMC5556713,Nodular Fasciitis of the Periorbital Area.,Arch Craniofac Surg,2023-12-17-22-03-18,Fig. 4,"Photomicrgraph showing randomly distributed fascicles of immature and uniform fibroblastic cells (H&E, ×100).",acfs-15-43-g004
28913189,PMC5556713,Nodular Fasciitis of the Periorbital Area.,Arch Craniofac Surg,2023-12-17-22-03-18,Fig. 5,Photomicrograph showing immunoreactivity of the spindle cells for vimentin (×200).,acfs-15-43-g005
28913189,PMC5556713,Nodular Fasciitis of the Periorbital Area.,Arch Craniofac Surg,2023-12-17-22-03-18,Fig. 6,"Postoperative appearance, 3 weeks after excision.",acfs-15-43-g006
29259652,PMC5721597,Cytomorphological spectrum of epididymal nodules: An institution's experience.,Cytojournal,2023-12-17-22-03-18,Figure 1,"Epithelioid cell granulomas, sheet of epithelial cells, and spermatids (MGG, ×400)",CJ-14-26-g001
29259652,PMC5721597,Cytomorphological spectrum of epididymal nodules: An institution's experience.,Cytojournal,2023-12-17-22-03-18,Figure 2,"(a) Few cystic macrophages engulfing spermatozoa, numerous spermatids in a clear background (MGG, ×400). (b) Numerous spermatozoa, spermatids in a proteinaceous background with no inflammation (MGG, ×400)",CJ-14-26-g002
29259652,PMC5721597,Cytomorphological spectrum of epididymal nodules: An institution's experience.,Cytojournal,2023-12-17-22-03-18,Figure 3,Encysted swelling filled with serous fluid,CJ-14-26-g003
29259652,PMC5721597,Cytomorphological spectrum of epididymal nodules: An institution's experience.,Cytojournal,2023-12-17-22-03-18,Figure 4,"(a) Microfilaria in an acute inflammatory background (MGG, ×400). (b) Microfilaria with background showing few histiocytes (MGG, ×400)",CJ-14-26-g004
29259652,PMC5721597,Cytomorphological spectrum of epididymal nodules: An institution's experience.,Cytojournal,2023-12-17-22-03-18,Figure 5,"(a) The cytospin smears were cellular with the presence of monolayer sheets; cells were round to oval with vesicular nuclei, small inconspicuous nucleoli along with stromal fragments (MGG, ×400). (b) Tumor cells showed immunoreactivity with calretinin (IHC, ×400)",CJ-14-26-g005
29471212,PMC5928027,Nodular fasciitis mimicking a soft tissue sarcoma - A case report.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 1,Pre-operative image of the swelling.,gr1
29471212,PMC5928027,Nodular fasciitis mimicking a soft tissue sarcoma - A case report.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 2,Pre-operative image of the swelling showing vascularity.,gr2
29471212,PMC5928027,Nodular fasciitis mimicking a soft tissue sarcoma - A case report.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 3,Chest X-Ray showing no osteolytic lesions.,gr3
29471212,PMC5928027,Nodular fasciitis mimicking a soft tissue sarcoma - A case report.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 4,MRI showing an irregular mass in the musculo-subcutaneous plane.,gr4
29471212,PMC5928027,Nodular fasciitis mimicking a soft tissue sarcoma - A case report.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 5,"MRI showing an irregular mass displacing infraspinatus, teres minor, and teres major muscles posteriorly. Multiple, scattered areas of hemorrhage noted within.",gr5
29471212,PMC5928027,Nodular fasciitis mimicking a soft tissue sarcoma - A case report.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 6,Magnetic Resonance Angiogram showing feeders.,gr6
29471212,PMC5928027,Nodular fasciitis mimicking a soft tissue sarcoma - A case report.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 7,Intra-operative image of the tumour.,gr7
29471212,PMC5928027,Nodular fasciitis mimicking a soft tissue sarcoma - A case report.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 8,Post-operative image of the specimen after wide local excision.,gr8
29484039,PMC5823300,Nodular fasciitis of the breast in an elderly woman.,Radiol Case Rep,2023-12-17-22-03-18,Fig. 1,"LCC (A) and exaggerated craniocaudal medial (B) mammogram shows an asymmetry in the medial breast (arrows). LCC, left craniocaudal.",radcr296-fig-0001
29484039,PMC5823300,Nodular fasciitis of the breast in an elderly woman.,Radiol Case Rep,2023-12-17-22-03-18,Fig. 2,"Ultrasound of the left breast shows (A) an irregular, heterogeneous echogenicity mass with indistinct and microlobulated margins and no posterior acoustic features. (B) Associated Doppler flow was seen within the mass.",radcr296-fig-0002
29484039,PMC5823300,Nodular fasciitis of the breast in an elderly woman.,Radiol Case Rep,2023-12-17-22-03-18,Fig. 3,"Micrographs of a mammary nodular fasciitis show a relatively well-circumscribed but focally infiltrative, spindle cell lesion arising in the soft tissues of the breast, forming short intersecting fascicles (A, H&E, 40×) with areas of microcystic degeneration and erythrocyte extravasation and lacking a significant cytologic atypia (B, H&E, 400×). Multiple immunohistochemical cytokeratin stains are negative in the lesional cells (C, CK5/6), and there is a strong expression of smooth muscle actin (D), supporting the diagnosis. H&E, hematoxylin and eosin.",radcr296-fig-0003
29854526,PMC5952560,The Rare Benign Lesion That Mimics a Malignant Tumor in Breast Parenchyma: Nodular Fasciitis of the Breast.,Case Rep Pathol,2023-12-17-22-03-18,Figure 1,Picture shows that spindle cell proliferation admixed with inflammatory cells (HE ×40).,CRIPA2018-1612587.001
29854526,PMC5952560,The Rare Benign Lesion That Mimics a Malignant Tumor in Breast Parenchyma: Nodular Fasciitis of the Breast.,Case Rep Pathol,2023-12-17-22-03-18,Figure 2,Positive cytoplasmic staining with SMA in nodular fasciitis (SMA ×40).,CRIPA2018-1612587.002
30611237,PMC6320623,Intra-articular nodular fasciitis: a rare lesion case report and an updated review of the literature.,BMC Musculoskelet Disord,2023-12-17-22-03-18,Fig. 1,MRI of the intra-articular lesion in the right knee. a. T2-weighted axial MRI showed that the lesion was located between the condyles of femur with high signal intensity. b. T2-weighted sagittal MRI showed that the lesion was located in front of the posterior cruciate ligament with high signal intensity. c. T1-weighted sagittal MRI,12891_2018_2375_Fig1_HTML
30611237,PMC6320623,Intra-articular nodular fasciitis: a rare lesion case report and an updated review of the literature.,BMC Musculoskelet Disord,2023-12-17-22-03-18,Fig. 2,The arthroscopic view of the lesion. a. The lesion presented with a piece of grey-red tissue. b. Parts of the lesion showed blood vessels on the surface of the lesion,12891_2018_2375_Fig2_HTML
30611237,PMC6320623,Intra-articular nodular fasciitis: a rare lesion case report and an updated review of the literature.,BMC Musculoskelet Disord,2023-12-17-22-03-18,Fig. 3,"The pathological findings of the intra-articular lesion. a. Low-magnification (haematoxylin and eosin, original magnification × 40) image showed the unencapsulated and well-circumscribed tumour. b. The tumour consists of a bland fibroblastic proliferation arranged in irregular fasciitis with tissue-culture-like appearance. Extravasated erythrocytes, shown by arrows, are presented throughout the lesion (haematoxylin and eosin, original magnification × 200). c. The stroma varies from focally myxoid with microcyst formation to collagenous (haematoxylin and eosin, original magnification × 200). d. Ki-67 was 10% (original magnification × 100). e. Patchy positive for smooth muscle actin (original magnification × 200). f. Negative for desmin (original magnification × 200) g. Negative for S100 (original magnification × 200). h. Negative for CK(AE1/AE3) (original magnification × 200) in lesion cells",12891_2018_2375_Fig3_HTML
30637015,PMC6326064,A Case Report of the Intravascular Fasciitis of a Neck Vein Mimicking Intravascular Tumorous Conditions.,Ann Vasc Dis,2023-12-17-22-03-18,,Fig. 1 Computed tomography showing an enlarged venous structure at the left supraclavicular area with linear contrast filling (left); magnetic resonance imaging showing a well-enhanced longitudinal mass-like lesion in the left supraclavicular fossa (right).,avd-11-4-cr.18-00065-figure01
30637015,PMC6326064,A Case Report of the Intravascular Fasciitis of a Neck Vein Mimicking Intravascular Tumorous Conditions.,Ann Vasc Dis,2023-12-17-22-03-18,,Fig. 2 Gross specimen showing a well-circumscribed soft ovoid mass.,avd-11-4-cr.18-00065-figure02
30637015,PMC6326064,A Case Report of the Intravascular Fasciitis of a Neck Vein Mimicking Intravascular Tumorous Conditions.,Ann Vasc Dis,2023-12-17-22-03-18,,Fig. 3 (A) Photomicrographs revealing a focal infiltration of inflammatory cells (Hematoxylin & eosin stain; magnification ×400). (B) Smooth muscle actin (SMA)—positive myofibroblasts (×400).,avd-11-4-cr.18-00065-figure03
31037167,PMC6462385,[Nodular fasciitis of the infratemporal fossa: about a case].,Pan Afr Med J,2023-12-17-22-03-18,Figure 1,Photos préopératoires de la patiente: montrant une tuméfaction de l’angle mandibulaire gauche avec un trismus serré,PAMJ-31-106-g001
31037167,PMC6462385,[Nodular fasciitis of the infratemporal fossa: about a case].,Pan Afr Med J,2023-12-17-22-03-18,Figure 2,Panoramique dentaire montrant une lyse de l’angle mandibulaire gauche,PAMJ-31-106-g002
31037167,PMC6462385,[Nodular fasciitis of the infratemporal fossa: about a case].,Pan Afr Med J,2023-12-17-22-03-18,Figure 3,TDM en coupe axiale montrant une formation tissulaire de la FIT avec lyse de la branche montante de la mandibule à gauche,PAMJ-31-106-g003
31037167,PMC6462385,[Nodular fasciitis of the infratemporal fossa: about a case].,Pan Afr Med J,2023-12-17-22-03-18,Figure 4,IRM en coupes coronales: montrant un processus lésionnel ptérygoïdien,PAMJ-31-106-g004
31037167,PMC6462385,[Nodular fasciitis of the infratemporal fossa: about a case].,Pan Afr Med J,2023-12-17-22-03-18,Figure 5,Photos per-opératoires: de la pièce opératoire et de la voie d’abord chirurgicale,PAMJ-31-106-g005
31037167,PMC6462385,[Nodular fasciitis of the infratemporal fossa: about a case].,Pan Afr Med J,2023-12-17-22-03-18,Figure 6,Photos postopératoires montrant nette amélioration du trismus,PAMJ-31-106-g006
31043173,PMC6495536,Nuclear TFE3 expression is a diagnostic marker for Desmoid-type fibromatosis.,Diagn Pathol,2023-12-17-22-03-18,Fig. 1,"Histology of DTF samples. Tumors were poorly circumscribed, with evidence of local soft tissue infiltration. The samples were consisted of proliferating spindle-shaped fibroblasts, myofibroblasts and collagen (a, 100×). Fibroblasts were sparse or vacuolar (b, 100×). Cells lacked nuclear hyperchromasia and were arranged in long sweeping bundles (c, 200× and d, 400×)",13000_2019_814_Fig1_HTML
31043173,PMC6495536,Nuclear TFE3 expression is a diagnostic marker for Desmoid-type fibromatosis.,Diagn Pathol,2023-12-17-22-03-18,Fig. 2,"DTF samples demonstrated positive nuclear β-catenin staining (a, 400x), while NF, neurofibroma and DFSP samples were all negative for nuclear β-catenin (b, c and d, 400×)",13000_2019_814_Fig2_HTML
31043173,PMC6495536,Nuclear TFE3 expression is a diagnostic marker for Desmoid-type fibromatosis.,Diagn Pathol,2023-12-17-22-03-18,Fig. 3,"Variations of TFE3 expression in DTF. Negative (a, 400×), weak positive (b, 400×), moderate positive (c, 400×), and strong positive (d, 400×) expression of TFE3 in DTF",13000_2019_814_Fig3_HTML
31043173,PMC6495536,Nuclear TFE3 expression is a diagnostic marker for Desmoid-type fibromatosis.,Diagn Pathol,2023-12-17-22-03-18,Fig. 4,"TFE3 expression in other fibroblastic and myofibroblastic lesions and spindle cell tumors. NF exhibited TFE3 negative expression (a, 400×), GIST showed TFE3 negative expression (b, 400×), while synovial sarcoma (c, 400×), leiomyoma (d, 400×), neurofibroma (e, 400×), and DFSP (f, 400×) were all negative for TFE3",13000_2019_814_Fig4_HTML
31043173,PMC6495536,Nuclear TFE3 expression is a diagnostic marker for Desmoid-type fibromatosis.,Diagn Pathol,2023-12-17-22-03-18,Fig. 5,"Immunohistochemical results of TFE3 expression in DTF, NF, GIST and scars tissue samples. Quantitative analysis of TFE3 expressions were revealed by immunohistochemical score. Data are presented as mean ± SEM. Levels of significance between DTF and other groups were calculated by Mann-Whitney U test (** P < 0.01 and **** P < 0.0001)",13000_2019_814_Fig5_HTML
31043173,PMC6495536,Nuclear TFE3 expression is a diagnostic marker for Desmoid-type fibromatosis.,Diagn Pathol,2023-12-17-22-03-18,Fig. 6,"Representative images of TFE3 FISH staining. A TFE3 break-apart probe assay allowed for the visualization of normal fused hybridization signals (a, b and c, 1000×). In total, 3 DTF cases with strong positive TFE3 IHC staining were selected for this assay, and the results showed limited evidence of Xp11.2 rearrangement (e, f and g, 400×)",13000_2019_814_Fig6_HTML
31163331,PMC6545406,A case of intra-articular fasciitis in the elbow joint.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 1,Preoperative axial T1-weighted (A) and axial T2-weighted (B) magnetic resonance (MR) images. Contrast-enhanced T1-weighted axial (C) and sagittal (D) MR images.,gr1
31163331,PMC6545406,A case of intra-articular fasciitis in the elbow joint.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 2,"Arthroscopic findings in the patient’s elbow joint. There was a soft, white mass (A) (yellow arrow). The mass was excised piece by piece using an arthroscopic shaver system (B).",gr2
31163331,PMC6545406,A case of intra-articular fasciitis in the elbow joint.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 3,"H&E- (A) (magnification, ×40) and anti-α-SMA- (B) (magnification, ×40) stained sections of the excised tumor tissue for histological examination.",gr3
31163331,PMC6545406,A case of intra-articular fasciitis in the elbow joint.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 4,Final axial T1-weighted (A) and sagittal (B) magnetic resonance images.,gr4
31223599,PMC6556744,Seek the Spindle Tumor in Submandibular Space.,Iran J Otorhinolaryngol,2023-12-17-22-03-18,Fig1,Preoperative photograph demonstrating right submandibular swelling,ijo-31-181-g001
31223599,PMC6556744,Seek the Spindle Tumor in Submandibular Space.,Iran J Otorhinolaryngol,2023-12-17-22-03-18,Fig 2,Intraoperative photograph of excision of swelling,ijo-31-181-g002
31223599,PMC6556744,Seek the Spindle Tumor in Submandibular Space.,Iran J Otorhinolaryngol,2023-12-17-22-03-18,Fig 3,Well-circumscribed tumour with grey-white cut surface,ijo-31-181-g003
31223599,PMC6556744,Seek the Spindle Tumor in Submandibular Space.,Iran J Otorhinolaryngol,2023-12-17-22-03-18,Fig 4,"Microscopic photographs showing A.myofibroblasts, B.inflammatory cells, in the background of C.spindle cell, D.fibroblasts E.myofibroblasts, F.diffuse vimentin positivity, G. focal SMA positivity, H. focal cyclin-D1 positivity",ijo-31-181-g004
31355033,PMC6636556,Giant Protruding Nodular Fasciitis of the Anterior Chest Wall Clinically Mimicking a Soft Tissue Sarcoma.,Case Rep Orthop,2023-12-17-22-03-18,Figure 1,"(a) Frontal view of the large protruding tumor, located on the anterior chest wall, measuring 4 × 3 cm at the first visit. (b, c) Axial (b) and sagittal (c) view of the tumor (arrow) on T2-weighted magnetic resonance imaging.",CRIOR2019-4174985.001
31355033,PMC6636556,Giant Protruding Nodular Fasciitis of the Anterior Chest Wall Clinically Mimicking a Soft Tissue Sarcoma.,Case Rep Orthop,2023-12-17-22-03-18,Figure 2,(a) The mass comprising fibromyxoid tissue with focal spindle cell proliferation and inflammation in a loosely myxoedematous matrix with extravasated red blood cells on hematoxylin and eosin (HE) staining. (b) Fluorescence in situ hybridization (FISH) analysis showing USP6 gene break-apart signals. (c) The tumor with necrosis that spontaneously separated and fell off (measuring 6.5 × 5.3 × 3 cm).,CRIOR2019-4174985.002
31355033,PMC6636556,Giant Protruding Nodular Fasciitis of the Anterior Chest Wall Clinically Mimicking a Soft Tissue Sarcoma.,Case Rep Orthop,2023-12-17-22-03-18,Figure 3,"(a) Frontal view of the enlarging tumor with bleeding during the operation. (b) Wide excised specimen of the tumor, measuring approximately 5.5 × 4.5 × 3 cm.",CRIOR2019-4174985.003
31377545,PMC6698258,Nodular fasciitis of the face: A case report.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 1,"A firm, smooth, and indolent tumour of 20 × 15 mm with limited mobility and no evidence of skin involvement in the left medial canthus.",gr1
31377545,PMC6698258,Nodular fasciitis of the face: A case report.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 2,"Low magnification of our case showing a well-circumscribed subcutaneous tumour. Dermis and epidermis are shown at the top right. (Hematoxylin and eosin, Slidescanner overview).",gr2
31377545,PMC6698258,Nodular fasciitis of the face: A case report.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 3,"Central part of the tumour with a proliferation of spindle cells, tissue-culture like growth pattern, and close relation to skeletal muscle (top left). (Hematoxylin and eosin, x2,5).",gr3
31377545,PMC6698258,Nodular fasciitis of the face: A case report.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 4,"Tumour consisting of a proliferation of myofibroblastic spindle cells within a myxoid stroma with extravasation of erythrocytes (Hematoxylin and eosin, x40).",gr4
31377545,PMC6698258,Nodular fasciitis of the face: A case report.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 5,"Immunohistochemistry with strong positive reaction for smooth muscle actin (SMA, x25).",gr5
31531104,PMC6708559,"Nodular Fasciitis - Fine Needle Aspiration Cytology Diagnosis and Its Pitfalls, with Review of Literature.",Iran J Pathol,2023-12-17-22-03-18,Figure 1,"Cellular smears showing tissue fragments composed of spindle cells, fibroblasts and single cells in a myxoid back- ground. Papanicolaou stain, x100",ijp-14-076-g001
31531104,PMC6708559,"Nodular Fasciitis - Fine Needle Aspiration Cytology Diagnosis and Its Pitfalls, with Review of Literature.",Iran J Pathol,2023-12-17-22-03-18,Figure 2,"Large ganglion cell-like cells, including a binucleate one. Inset shows a mitoses (top) and histiocyte like cells (be- low). Papanicolaou stain, x200",ijp-14-076-g002
31531104,PMC6708559,"Nodular Fasciitis - Fine Needle Aspiration Cytology Diagnosis and Its Pitfalls, with Review of Literature.",Iran J Pathol,2023-12-17-22-03-18,Figure 3,"Fascicles of spindle cells hyalinised background (left); with interspersed osteoclastic giant cells (right). H&E, x200",ijp-14-076-g003
31531104,PMC6708559,"Nodular Fasciitis - Fine Needle Aspiration Cytology Diagnosis and Its Pitfalls, with Review of Literature.",Iran J Pathol,2023-12-17-22-03-18,Figure 4,"Section showing fascicles of spindle cells in a myxoid background, with SMA positivity on immunohistochemistry (Inset). H&E, x200, Inset DAB, x100",ijp-14-076-g004
31678696,PMC6838480,A case of nodular fasciitis that was difficult to distinguish from sarcoma.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 1,Appearance of the initial tumor A subcutaneous mass (10 × 10 mm) in the right forearm was clinically diagnosed as nodular fasciitis.,gr1
31678696,PMC6838480,A case of nodular fasciitis that was difficult to distinguish from sarcoma.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 2,"Comparison of the initial and recurrent tumors.(a) MRI showed a mass (9 × 6 mm) that was thought to be nodular fasciitis.(b) Four years later, the recurrent subcutaneous mass (23 × 10 mm) was difficult to diagnose by CT.",gr2
31678696,PMC6838480,A case of nodular fasciitis that was difficult to distinguish from sarcoma.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 3,"Pathological findings of the recurrent tumor.(a) The mass is surrounded by a well-defined fibrous capsule.(b) The tumor cells have eosinophilic cytoplasm and polymorphic nuclei with anisokaryosis. Physaliphorous cells are sometimes seen in association with proliferation of fibroblasts and capillaries. Cells are also seen proliferating in the interstitial region or form irregular bundles in myxoid stroma. (a, b: hematoxylin-eosin stain).(c) Immunostaining demonstrates that almost all of the tumor cells are negative for S100 protein.",gr3
31678696,PMC6838480,A case of nodular fasciitis that was difficult to distinguish from sarcoma.,Int J Surg Case Rep,2023-12-17-22-03-18,Fig. 4,Additional excision.(a) The lateral surgical margin was set at 20 mm.(b) The deep margin was set at the full thickness of brachioradialis muscle.(c) Residual tumor was not detected either macroscopically or histopathologically.,gr4
31741577,PMC6844020,Cytological Diagnosis and Misdiagnosis of Nodular Fasciitis.,J Cytol,2023-12-17-22-03-18,Figure 1,"(a) Smears showing dispersed cells, as well as a tissue fragment in a myxoid background (May Grunwald Giemsa stain, ×100). (b) Aspirate showing polymorphic cells with abundant cytoplasm and finely granular chromatin. Mitotic figure is also noted (May Grunwald Giemsa stain, ×400 (c) Aspirate showing polymorphic cells with few lymphocytes and a histiocytic giant cell (May Grunwald Giemsa stain, × 400)",JCytol-36-196-g001
31741577,PMC6844020,Cytological Diagnosis and Misdiagnosis of Nodular Fasciitis.,J Cytol,2023-12-17-22-03-18,Figure 2,"(a) Biopsy showing oval to spindle shaped cells in short fascicles and extravasated erythrocytes (Hematoxylin and eosin, ×100). (b) Nodular fasciitis showing positive immunostaining for smooth muscle actin (SMA), ×200 and CD 68, ×400, while Desmin, ×200 was negative",JCytol-36-196-g002
31893185,PMC6937461,"Is TLE1 Expression Limited to Synovial Sarcoma? Our Experience at Shifa International Hospital, Pakistan.",Cureus,2023-12-17-22-03-18,Figure 1,"Schwannoma (A) Hematoxylin and eosin stain (200x), (B) Strong and diffuse positivity for S100 immunostain (400x), (C) 3+ positivity for TLE1 immunostain (400x)",cureus-0011-00000006259-i01
31965112,PMC8145669,Practical approach to diagnosis of bland-looking spindle cell lesions of the breast.,Pathologica,2023-12-17-22-03-18,Fig. 1.,"Reactive spindle cell nodule/exuberant scar. (A) Fibro-inflammatory tissue with spindle cells; (B) fat necrosis is a diagnostic clue; (C) fibro-sclerotic stroma with interspersed spindle cells, entrapping a mammary duct.",pathol-2019-04-344-g001
31965112,PMC8145669,Practical approach to diagnosis of bland-looking spindle cell lesions of the breast.,Pathologica,2023-12-17-22-03-18,Fig. 2.,Nodular fasciitis. (A) Spindle cell proliferation with fibrous stroma and entrapped mammary ducts at the periphery of the lesion; (B) area with myxo-edematous stroma containing inflammatory cells (tissue culture-like appearance); (C) extravasated erythrocytes can be seen.,pathol-2019-04-344-g002
31965112,PMC8145669,Practical approach to diagnosis of bland-looking spindle cell lesions of the breast.,Pathologica,2023-12-17-22-03-18,Fig. 3.,Inflammatory pseudotumor (male patient with local breast trauma). (A) Spindle cells intermingling with inflammatory cells; (B) spindle cells are stained with α-smooth muscle actin; (C) spindle cells are arranged in a swirling growth pattern; (D) atypical/bizarre cells can be seen.,pathol-2019-04-344-g003
31965112,PMC8145669,Practical approach to diagnosis of bland-looking spindle cell lesions of the breast.,Pathologica,2023-12-17-22-03-18,Fig. 4.,"Myofibroblastoma, classic-type. (A) A spindle cell tumor with pushing margins and numerous keloid-like collagen fibers; (B) cells, with eosinophilic cytoplasm and oval nuclei, are arranged in short fascicles with interspersed keloid-like collagen fibers.",pathol-2019-04-344-g004
31965112,PMC8145669,Practical approach to diagnosis of bland-looking spindle cell lesions of the breast.,Pathologica,2023-12-17-22-03-18,Fig. 5.,"Lipomatous myofibroblastoma. (A) Fibrolipomatous tumor with pushing borders; (B) the fibrous component exhibits a finger-like infiltration into the lipomatous component, but the margins are circumscribed; (C) tumor area with the characteristics of classic-type myofibroblastoma: fascicles of spindle cells separated by keloid-like collagen bands.",pathol-2019-04-344-g005
31965112,PMC8145669,Practical approach to diagnosis of bland-looking spindle cell lesions of the breast.,Pathologica,2023-12-17-22-03-18,Fig. 6.,"Palisaded/Schwannoma-like Myofibroblastoma. (A) Tumor with pushing borders, closely reminiscent of Schwannoma; (B) higher magnification showing nuclear palisading with formation of Verocay-like bodies; (C) cells, negative to S100 protein, are stained with α-smooth muscle actin, revealing their myofibroblastic nature.",pathol-2019-04-344-g006
31965112,PMC8145669,Practical approach to diagnosis of bland-looking spindle cell lesions of the breast.,Pathologica,2023-12-17-22-03-18,Fig. 7.,Benign fibroblastic spindle cell tumor. (A) A fibrous tumor with circumscribed borders; (B) spindle cells look like fibroblasts and are arranged in short fascicles set in a collagenized stroma.,pathol-2019-04-344-g007
31965112,PMC8145669,Practical approach to diagnosis of bland-looking spindle cell lesions of the breast.,Pathologica,2023-12-17-22-03-18,Fig. 8.,Spindle cell lipoma. (A) A fatty-tumor with interspersed fibro-myxoid areas; (B) higher magnification: myxoid area showing spindle cells with long cytoplasmic bipolar processes and ropey collagen fibers.,pathol-2019-04-344-g008
31965112,PMC8145669,Practical approach to diagnosis of bland-looking spindle cell lesions of the breast.,Pathologica,2023-12-17-22-03-18,Fig. 9.,Fibroma. (A) A fibrous hypocellular tumor with circumscribed margins; (B) higher magnification showing fibroblast-like spindle cells set in a collagenized stroma.,pathol-2019-04-344-g009
