pmid,pmcid,title,journal,insert_time,label,caption,graphic
23286511,PMC3573992,The role of β-adrenergic receptor signaling in the proliferation of hemangioma-derived endothelial cells.,Cell Div,2024-02-14-09-13-30,Figure 2,"Role of β-ARs in the proliferation of HemECs. A, Incubation of HemECs with ISO for 12 h increased DNA synthesis in a dose-dependent manner with an EC50 of 340 ± 41 nM. HemECs were incubated in EBM-2 with 5% FBS and synchronized for 24 h in EBM-2 with 0.1% BSA prior to stimulation. B, HemECs were incubated in the presence of 1 μM ISO for various times (0-36 h). C, The effects of β1- and β2-AR blockade with MET and ICI on ISO-induced HemECs proliferation. HemECs were pre-treated with MET or ICI for 1 h followed by the addition of 1 μM ISO. ICI more efficiently blocked ISO-enhanced cell proliferation. D, The number of viable cells was counted using CCK-8. ISO treatment increased cell number, whereas MET and ICI prevented the ISO-induced increase in cell number. The results are shown as the mean ± SD of triplicate assay from one of three identical experiments. * P<0.05 when compared with the ISO-untreated control, †P<0.05 when compared with the ISO-treated control, #P<0.05 when compared with the MET-treated group.",1747-1028-8-1-2
23286511,PMC3573992,The role of β-adrenergic receptor signaling in the proliferation of hemangioma-derived endothelial cells.,Cell Div,2024-02-14-09-13-30,Figure 3,"Expression of cell cycle regulators was upregulated by ISO but abolished by β-AR antagonists. A, Cell cycle analysis was performed to determine the different phases of the cell cycle that occurred when HemECs were treated with or without ISO, MET or ICI. The data shown were collected from 10,000 events. B, Histogram distribution of cells in the G0/G1, S and G2/M phases as determined by flow cytometry. C, Western blot analysis of cyclin and CDK protein expression. The expression of cyclin D1, CDK-4 and CDK-6 was upregulated by ISO but abolished by MET or ICI. GAPDH served as the loading control. D, Western blot analysis of Rb phosphorylation. ISO caused the phosphorylation of Rb, and this effect was inhibited by MET or ICI. Total Rb (tRb) was used for normalization. Data are representative of three independent experiments. * P<0.05 when compared with the ISO-untreated control, †P<0.05 when compared with the ISO-treated control.",1747-1028-8-1-3
23286511,PMC3573992,The role of β-adrenergic receptor signaling in the proliferation of hemangioma-derived endothelial cells.,Cell Div,2024-02-14-09-13-30,Figure 4,"Intracellular cAMP production was enhanced by ISO but reversed by β-AR antagonists. A, cAMP levels after 5 min stimulation with the indicated concentrations of ISO. Curve was drawn according to simple Michaelis-Menten kinetics, yielding an EC50 of 180 ± 37 nM. B, HemECs were pre-treated with 10 μM MET or 10 μM ICI for 1 h followed by stimulation with 1 μM ISO for 5 min. Positive controls consisted of cells treated with only 100 μM forskolon for 5 min. All reactions took place in the presence of 100 μM IBMX. cAMP levels were measured using the enzyme immunoassay method. The results are shown as the mean ± SD of triplicate assays from one of three identical experiments. * P<0.05 when compared with the ISO-untreated control, †P<0.05 when compared with the ISO-treated control.",1747-1028-8-1-4
23286511,PMC3573992,The role of β-adrenergic receptor signaling in the proliferation of hemangioma-derived endothelial cells.,Cell Div,2024-02-14-09-13-30,Figure 5,"Role of cAMP production and VEGFR-2 and ERK activation on ISO-induced cell proliferation. HemECs were pre-treated with the cAMP antagonist, Rp-cAMP (10 μM), the VEGFR-2 inhibitor, PTK787 (10 μM), or the MAPK kinase inhibitor, U0126 (1 μM), for 1 h, incubated with 1 μM ISO for 12 h, and pulsed with 1:2,000 BrdU for 18 h. The results are shown as the mean ± SD of triplicate assays from one of three identical experiments. * P<0.05 when compared with the ISO-untreated control, †P<0.05 when compared with the ISO-treated control.",1747-1028-8-1-5
23286511,PMC3573992,The role of β-adrenergic receptor signaling in the proliferation of hemangioma-derived endothelial cells.,Cell Div,2024-02-14-09-13-30,Figure 6,"Effect of β-AR stimulation on ERK activation in HemECs. A, HemECs were treated with ISO for various times (0-60 min), and ERK phosphorylation was detected by Western blotting. ERK phosphorylation peaked 30 min after ISO treatment. B, HemECs were pre-treated with MET (10 μM), ICI (10 μM) or PTK787 (10 μM) for 1 h and incubated with ISO (1 μM) for 30 min. The phosphorylation status of ERK was then detected. Total ERK was used as an internal control. The experiments were repeated three times, and similar results were obtained. * P<0.05 when compared with the ISO-untreated control, †P<0.05 when compared with the ISO-treated control.",1747-1028-8-1-6
23286511,PMC3573992,The role of β-adrenergic receptor signaling in the proliferation of hemangioma-derived endothelial cells.,Cell Div,2024-02-14-09-13-30,Figure 7,"Effect of β-AR stimulation on VEGF-A expression and VEGFR-2 activation in HemECs. A, HemECs were pre-treated with MET (10 μM), ICI (10 μM) or U0126 (1 μM) for 1 h and incubated with ISO (1 μM) for 12 h. The expression of VEGF was then measured. GAPDH was used as an internal control. B, HemECs were treated with ISO for various times (0-20 h), and the phosphorylation level of VEGFR-2 was detected by Western blot using a phospho-specific antibody against the VEGFR-2 Tyr1175 residue. The ISO-induced phosphorylation of VEGFR-2 at Tyr1175 followed a bell-shaped curve starting at 1 h, reached a peak at 3 h and declined to basal levels after 15 h of treatment. C, HemECs were pre-treated with MET (10 μM), ICI (10 μM) or 2 μg/ml of a VEGF neutralizing antibody (VEGF Ab) for 1 h before incubating the cells with ISO (1 μM) for 3 h. The phosphorylation status of VEGFR-2 was then detected. B and C denote the mean ± SD of three experiments for each condition and was determined by the densitometry values that were determined relative to the total amounts of VEGFR-2. * P<0.05 when compared with the ISO-untreated control, †P<0.05 when compared with the ISO-treated control.",1747-1028-8-1-7
23424651,PMC3570459,COSMC is overexpressed in proliferating infantile hemangioma and enhances endothelial cell growth via VEGFR2.,PLoS One,2024-02-14-09-13-30,Figure 1,"COSMC is overexpressed in proliferating hemangiomas.(A) Immunohistochemistry of human hemangioma tissues. Paraffin-embedded hemangiomas in proliferating (N = 13), involuting (N = 21), and involuted (N = 9) phases were immunostained with anti-COSMC antibody or biotin-conjugated peanut agglutinin (PNA). Representative images are shown. Scale bars: 50 µm. Negative controls did not show specific staining (data not shown). (B) COSMC is overexpressed in proliferating and involuting hemangiomas compared with involuted hemangiomas. Intensity of immunostaining was quantified. N = patient numbers. Data are presented as means ± SEM. **P<0.01; ***P<0.001.",pone.0056211.g001
23424651,PMC3570459,COSMC is overexpressed in proliferating infantile hemangioma and enhances endothelial cell growth via VEGFR2.,PLoS One,2024-02-14-09-13-30,Figure 2,"Expression of COMSC in HUVECs and EA.hy926 cells.(A) Proliferating infantile hemangiomas (IHs) (n = 3 patients) express higher levels of COSMC than HUVECs (n = 3 batches). COSMC mRNA levels were analyzed by real-time RT-PCR. *P<0.05. In lower panel, COSMC is overexpressed in HUVECs. (B) Western blots showing COSMC overexpression (left panel) and knockdown (right panel) in HUVECs. β-actin is a loading control. Relative intensity of signals on Western blots was quantified by ImageQuant5.1. (C) COSMC overexpression and knockdown in human endothelial cell line EA.hy926. Relative intensity of signals on Western blots was quantified by ImageQuant5.1. (D) COSMC overexpression and knockdown modulate cell surface carbohydrates on HUVECs. Left panel, COSMC overexpression enhances T synthase and T antigen expression in HUVECs. HUVECs were cell surface biotinylated, lysed, pulled down (PD) with PNA, and then blotted with streptavidin-HRP. The arrow indicated that a protein band with molecular mass of 220-kDa has increased PNA binding in COSMC-transfected HUVECs. Cell lysates were Western blotted for detecting T synthase expression and β-actin was used as a loading control. Right panel, COSMC knockdown increased glycoproteins pulled down by VVA, which recognizes Tn antigen.",pone.0056211.g002
23424651,PMC3570459,COSMC is overexpressed in proliferating infantile hemangioma and enhances endothelial cell growth via VEGFR2.,PLoS One,2024-02-14-09-13-30,Figure 3,"COSMC overexpression enhances cell growth in HUVECs.(A) Cell growth of HUVECs transfected with pcDNA3.1 control plasmid (open bars) or COSMC/pcDNA3.1 (closed bars) analyzed by trypan blue exclusion assays. (B) Cell growth of HUVECs transfected with control siRNA (open bars) or COSMC siRNA (closed bars) analyzed by trypan blue exclusion assays. (C) Cell growth of EA.hy926 cells overexpressing COSMC. (D) Cell growth of EA.hy926 cells with COSMC knockdown. Results are presented as means ± SD from three independent experiments. *P<0.05 and **P<0.01, compared with mock.",pone.0056211.g003
23424651,PMC3570459,COSMC is overexpressed in proliferating infantile hemangioma and enhances endothelial cell growth via VEGFR2.,PLoS One,2024-02-14-09-13-30,Figure 4,"Roles of AKT and ERK signaling pathways in COSMC-enhanced cell proliferation.(A) COSMC overexpression enhances phosphorylation of AKT and ERK. Western blotting was performed to analyze protein expression. Representative images are presented. Relative intensity of signals was quantified by ImageQuant5.1 and shown. (B) COSMC knockdown inhibits phosphorylation of AKT and ERK. (C) Effects of AKT and ERK inhibitors on cell proliferation. HUVECs transfected with mock or COSMC plasmids were treated with DMSO control, 5 µM of LY294002, or 10 µM of PD98059. Cell viability was analyzed by MTT assays at different time points. Results are presented as means ± SD from three independent experiments. *P<0.05; **P<0.01.",pone.0056211.g004
23424651,PMC3570459,COSMC is overexpressed in proliferating infantile hemangioma and enhances endothelial cell growth via VEGFR2.,PLoS One,2024-02-14-09-13-30,Figure 5,"COSMC overexpression modulates O-glycans on VEGFR2.(A) Changes in O-glycans on VEGFR2 in COSMC overexpressing HUVECs. Cell lysates of HUVECs transfected with control or COSMC plasmids were treated with or without neuraminidase, pulled down with VVA or PNA lectins, then immunoblotted with anti-VEGFR2 antibody. β-actin is an internal control. (B) COSMC knockdown in HUVECs decreases binding of PNA to VEGFR2. (C) O-glycans are present on VEGFR2 in human primary hemangiomas. Tissue lysates of proliferating and involuted hemangiomas with (+) or without (−) neuraminidase treatment were pulled down (PD) by PNA and then immunoblotted with anti-VEGFR2 antibody. β-actin is an internal control. (D) COSMC overexpression enhances phosphorylation of VEGFR2 in HUVECs. HUVECs were serum starved for 4 h and then treated with 20 ng/ml of VEGF for different time periods. Phosphorylation of VEGFR2, AKT, and ERK were analyzed by Western blotting. β-actin is a loading control. Representative images from two independent experiments were shown. Signals on Western blots were quantified by ImageQuant5.1. (E) COSMC knockdown suppresses phosphorylation of VEGFR2 in HUVECs. Signals on Western blots were quantified by ImageQuant5.1.",pone.0056211.g005
23424651,PMC3570459,COSMC is overexpressed in proliferating infantile hemangioma and enhances endothelial cell growth via VEGFR2.,PLoS One,2024-02-14-09-13-30,Figure 6,COSMC modulates protein degradation of VEGFR2.(A) COSMC overexpression delays degradation of VEGFR2. HUVECs were treated with cycloheximide (10 µg/ml) to block protein synthesis and 20 ng/ml of VEGF to trigger internalization and degradation of VEGFR2 for indicated time points. Upper panel shows representative Western blots. Lower panel shows signals on Western blots quantified by ImageQuant5.1 for HUVECs transfected with pcDNA3.1 control plasmid (dashed line) and UVECs transfected with COSMC/pcDNA3.1 (solid line). (B) COSMC knockdown facilitates degradation of VEGFR2. VEGFR2 degradation in HUVECs transfected with control siRNA (dashed line) or COSMC siRNA (solid line) was shown. Representative data from two independent experiments are presented.,pone.0056211.g006
23519547,PMC3657346,"Propranolol therapy of infantile hemangiomas: efficacy, adverse effects, and recurrence.",Pediatr Surg Int,2024-02-14-09-13-30,Fig. 1,"
a Child present at 2 months of age before treatment. b Spontaneous regression after 1 month of propranolol treatment at 2 mg/kg per day. c Further improvement after 2 months. d Residual telangiectases at 12 months of age, after cessation of propranolol treatment",383_2013_3283_Fig1_HTML
23519547,PMC3657346,"Propranolol therapy of infantile hemangiomas: efficacy, adverse effects, and recurrence.",Pediatr Surg Int,2024-02-14-09-13-30,Fig. 2,"
a Patient was referred aged 3 months with rapidly growing hemangioma in left chest. b After 1 month of propranolol treatment at 2 mg/kg per day. c After 3 months of propranolol treatment at 2 mg/kg per day. d After 6 months of propranolol treatment at 2 mg/kg per day",383_2013_3283_Fig2_HTML
23519547,PMC3657346,"Propranolol therapy of infantile hemangiomas: efficacy, adverse effects, and recurrence.",Pediatr Surg Int,2024-02-14-09-13-30,Fig. 3,"Changes of VAS regarding color (a) and size (b) of the hemangiomas during follow-up and treatment with propranolol (BL baseline, d days, m months); p < 0.01 for both parameters",383_2013_3283_Fig3_HTML
23519547,PMC3657346,"Propranolol therapy of infantile hemangiomas: efficacy, adverse effects, and recurrence.",Pediatr Surg Int,2024-02-14-09-13-30,Fig. 4,"Clinical images of patient 1, a before starting treatment with propranolol; b at withdrawal; c recurrence at the age of 14 months; d clinical images after second treatment with propranolol",383_2013_3283_Fig4_HTML
23531100,PMC3655845,Gene expression analysis reveals marked differences in the transcriptome of infantile hemangioma endothelial cells compared to normal dermal microvascular endothelial cells.,Vasc Cell,2024-02-14-09-13-30,Figure 1,"Analysis of HDMVEC and HEMEC phenotypes. (A) Analysis of proliferation rates between HDMVECs and HEMECs over a 48 hr time course. (B) Analysis of the migration rates of HDMVECs and HEMECs nine hours after initial scratch from a micropipette. (C) Immunofluorescent imaging of actin (red), p-FAK (green), and nucleus (blue). (red asterisks for panels A &B represent statistically significant values [p<0.05] as determined by Student’s t-test).",2045-824X-5-6-1
23531100,PMC3655845,Gene expression analysis reveals marked differences in the transcriptome of infantile hemangioma endothelial cells compared to normal dermal microvascular endothelial cells.,Vasc Cell,2024-02-14-09-13-30,Figure 2,"Detection of CTAG2 protein levels in infantile hemangioma tissues. Proliferating and involuting infantile hemangioma tissues as well as normal neonatal foreskin tissues were cut from paraffin blocks, incubated with antibodies against CTAG2, and detected using alkaline phosphatase staining (red). Immunohistochemistry (IHC) controls included incubations without CTAG2 antibody (negative control) and with CTAG2 antibody (positive control) in thin sections from metastatic breast cancer. All images were obtained at 100X total magnification.",2045-824X-5-6-2
23577029,PMC3610355,A clinical update and radiologic review of pediatric orbital and ocular tumors.,J Oncol,2024-02-14-09-13-30,Figure 1,"17 months old diagnosed with bilateral retinoblastoma requiring systemic chemotherapy. Axial contrast-enhanced CT through the orbits (a) demonstrates bilateral intraocular masses with coarse calcifications (arrows) and mild-to-moderate enhancement, diagnostic of retinoblastoma. MR axial T2-weighted image with fat-saturation (b) demonstrates curvilinear hypointensities in both globes, best visualized on the right, consistent with retinal detachment (arrows). Axial T1-weighted fat-saturated (c) and postcontrast T1-weighted fat-saturated (d) images show the bilateral intraocular masses with abnormal signal and enhancement in the intraconal left orbit along the optic nerve (curved arrow), which may represent a combination of postlaminar spread of tumor along the optic nerve and secondary perineuritis. This is not apparent on the CT scan.",JO2013-975908.001
23577029,PMC3610355,A clinical update and radiologic review of pediatric orbital and ocular tumors.,J Oncol,2024-02-14-09-13-30,Figure 2,"Axial T2-weighted image with fat saturation (a), diffusion-weighted image (b), T1-weighted image (c), and T1-weighted postcontrast image with fat saturation (d) demonstrate a unilateral mass in the right posterior globe that shows mild enhancement and no extraocular extension. This was diagnosed as retinoblastoma and the increased signal on diffusion imaging is compatible with the malignant and highly cellular nature of this disease.",JO2013-975908.002
23577029,PMC3610355,A clinical update and radiologic review of pediatric orbital and ocular tumors.,J Oncol,2024-02-14-09-13-30,Figure 3,"Axial (a) and sagittal (b) T1-weighted postcontrast images with fat saturation show an irregular, enhancing mass arising from the nonpigmented epithelium of the ciliary body. The tumor is confined to the globe. Case courtesy of Dr. M. Mafee, UCSD Department of Radiology.",JO2013-975908.003
23577029,PMC3610355,A clinical update and radiologic review of pediatric orbital and ocular tumors.,J Oncol,2024-02-14-09-13-30,Figure 4,"18-year-old male presenting with right sided proptosis and history of choroid plexus papilloma and seizures. Axial CT soft-tissue window (a) shows a soft-tissue mass centered in the right ethmoid sinus with bony destruction and invasion into the right orbit and left ethmoid sinus. Coronal CT image using bone windows (b) clearly demonstrates the osseous destruction and invasion of the right medial orbital wall, bilateral ethmoid sinuses, right frontal sinus, both nasal cavities, turbinates, and nasal septum. Postcontrast axial (c) and coronal (d) T1-weighted images with fat saturation better demonstrate the enhancing soft-tissue mass and its extension. The mass invades the medial orbit, displacing the right medial rectus laterally (black arrow), and causes proptosis (star). On coronal, the mass is again seen invading the adjacent sinuses and obstructing the nasal passage; however, unlike CT, abnormal enhancement is seen of the frontal dura (white arrows). The dural thickening and enhancement are compatible with direct tumor invasion. These findings were highly concerning for rhabdomyosarcoma. On postchemotherapy followup imaging (e), the tumor has significantly decreased in size with decreased mass effect on the orbit and adjacent structures. The previously seen dural enhancement has been resolved; however, some residual tumor remains in the paranasal sinus inferomedial to the orbit (white arrow).",JO2013-975908.004
23577029,PMC3610355,A clinical update and radiologic review of pediatric orbital and ocular tumors.,J Oncol,2024-02-14-09-13-30,Figure 5,"7 years old with history of treated neuroblastoma now with metastatic disease. Axial (a) and coronal (b) postcontrast CT images show ill-defined, slightly hyperattenuating soft-tissue masses along the inferior/lateral periorbital bones (black arrows and thin white arrows) and dural surfaces (thick grey arrow). MR coronal T1-weighted postcontrast image (c) also shows the diffuse, enhancing soft-tissue mass (grey arrow) extending along the dural surfaces (black arrow).",JO2013-975908.005
23577029,PMC3610355,A clinical update and radiologic review of pediatric orbital and ocular tumors.,J Oncol,2024-02-14-09-13-30,Figure 6,"5 months old with eye deviation. Axial T2-weighted (a) and coronal T2-weighted fat-saturated (b) images demonstrate fusiform enlargement of the bilateral optic nerves, right greater than left (white arrows), with associated deviation of the right globe. Postcontrast axial (c) and coronal ((d), (e)) T1WI with fat saturation demonstrate diffuse enhancement of the optic nerves (double white arrow) with extension into the optic chiasm (black arrow). This is compatible with bilateral optic nerve gliomas and is virtually diagnostic of neurofibromatosis type 1.",JO2013-975908.006
23577029,PMC3610355,A clinical update and radiologic review of pediatric orbital and ocular tumors.,J Oncol,2024-02-14-09-13-30,Figure 7,"11 years old with right pulsatile proptosis. MR axial T2-weighted image (a) and T1-weighted postcontrast image (b) showing sphenoid wing dysplasia with mild temporal lobe herniation (arrow); plexiform neurofibroma with areas of T2 hyperintensity, heterogeneous enhancement, and extension lateral to the orbit into the infratemporal fossa (curved arrow); and buphthalmos and exophthalmos (star) of the right orbit.",JO2013-975908.007
23577029,PMC3610355,A clinical update and radiologic review of pediatric orbital and ocular tumors.,J Oncol,2024-02-14-09-13-30,Figure 8,"13 years old with Crohn disease. MR axial (a) and coronal (b) T2-weighted fat saturated, MR precontrast axial T1-weighted fat saturated (c), postcontrast axial (d) and coronal (e) T1-weighted fat saturated, and axial diffusion-weighted (f) images showing an infiltrative, diffusely enhancing soft-tissue mass involving the left superior rectus muscle (black arrows) with restricted diffusion (white arrow). This lesion responded to steroid therapy, supporting the suspected diagnosis of OIS. The fact that this lesion showed intermediate diffusion restriction (ADC value of 0.9-1 × 10−3 mm2/s) demonstrates the difficulty in discriminating between lymphoproliferative disease and OIS.",JO2013-975908.008
23577029,PMC3610355,A clinical update and radiologic review of pediatric orbital and ocular tumors.,J Oncol,2024-02-14-09-13-30,Figure 9,"5 years old with history of combined variable immune deficiency. Axial T2-weighted image through the superior orbit (a) shows lobulated, isointense soft-tissue masses in the bilateral lacrimal glands (arrows). On diffusion-weighted images (b), the masses show restricted diffusion, corroborated by ADC maps (not shown). Precontrast coronal (c) and sagittal (d) T1WI show the well-circumscribed, mildly hypoattenuating mass centered in the right lacrimal gland that homogenously enhances on postcontrast T1-weighted image (e). Biopsy confirmed lymphoid hyperplasia bilaterally.",JO2013-975908.009
23577029,PMC3610355,A clinical update and radiologic review of pediatric orbital and ocular tumors.,J Oncol,2024-02-14-09-13-30,Figure 10,"8 years old with orbital prosthesis status postenucleation for retinoblastoma presents with proptosis. MR axial (a) and sagittal (b) T1-weighted postcontrast fat-saturated images demonstrate homogeneously enhancing infiltrative tissue behind the prosthesis (black arrows). Increased signal along the course of the optic nerve is consistent with perineural spread of disease (curved white arrow). Axial diffusion-weighted image at the same level shows increased signal within the mass due to highly cellular tissue (decreased diffusion, corroborated by ADC maps (not shown)). Biopsy confirmed lymphoma.",JO2013-975908.010
23577029,PMC3610355,A clinical update and radiologic review of pediatric orbital and ocular tumors.,J Oncol,2024-02-14-09-13-30,Figure 11,"18 years old with diplopia. Axial CT with bone algorithm (a) shows a well-circumscribed lesion in the superolateral left orbit that causes adjacent bone thinning (white arrow) and sclerosis. Axial (b) and coronal (c) CT with soft-tissue algorithm show low attenuation fat within the mass (black arrows), diagnostic of a dermoid inclusion cyst.",JO2013-975908.011
23577029,PMC3610355,A clinical update and radiologic review of pediatric orbital and ocular tumors.,J Oncol,2024-02-14-09-13-30,Figure 12,"Patient with right orbital mass. MR axial (a) and coronal (b) T2-weighted, axial T1-weighted (c), and axial diffusion-weighted image (d) images show a T2 hyperintense, T1 isointense mass in the superolateral orbit, and sphenoid wing with restricted diffusion corroborated on ADC map (not shown), consistent with an epidermoid inclusion cyst.",JO2013-975908.012
23577029,PMC3610355,A clinical update and radiologic review of pediatric orbital and ocular tumors.,J Oncol,2024-02-14-09-13-30,Figure 13,"4 years old with known Langerhans cell histiocytosis. Coronal (a) and sagittal (b) contrast-enhanced CT images demonstrate a well-defined, osteolytic mass in the left orbital roof with rim enhancement. MR coronal T2-weighted fat-saturated (c), T1-weighted (d), and T1-weighted postcontrast fat-saturated (e) images show heterogeneous signal with possible enhancement in the left orbital roof mass with displacement of the globe inferiorly (not shown).",JO2013-975908.013
23577029,PMC3610355,A clinical update and radiologic review of pediatric orbital and ocular tumors.,J Oncol,2024-02-14-09-13-30,Figure 14,"Patient with blue rubber bleb nevus presenting with right proptosis. Precontrast T1-weighted axial images with fat saturation (a) show a well-defined, lobulated, and intraconal mass (curved arrow) displacing the right optic nerve (black arrow). Postcontrast T1-weighted fat-saturated axial image (b) shows patchy, irregular, and enhancement. On T2-weighted fat-saturated image (c), the mass is hyperintense with linear low-intensity areas, likely flow voids. These findings were consistent with a hemangioma.",JO2013-975908.014
23577029,PMC3610355,A clinical update and radiologic review of pediatric orbital and ocular tumors.,J Oncol,2024-02-14-09-13-30,Figure 15,"17 years old with acute worsening of left eye proptosis secondary to intralesional hemorrhage. MR axial T2-weighted fat-saturated (a) and coronal T2WI (b), axial T1-weighted fat-saturated image (c), and postcontrast T1-weighted fat-saturated image (d) showing a lobulated, trans-spatial mass with fluid-fluid levels, and trace rim enhancement (white arrows). The fluid-fluid levels are due to intralesional hemorrhage and are almost pathognomonic for a VLM. The lesion was treated with sclerotherapy using bleomycin and sodium tetradecyl sulfate (e).",JO2013-975908.015
23596415,PMC3627141,Role of connexins in infantile hemangiomas.,Front Pharmacol,2024-02-14-09-13-30,FIGURE 1,"Possible mechanisms of action of propranolol in infantile hemangiomas (IHs). In the absence of the β-adrenoceptor blocker a catecholamine-induced stimulation of the β-adrenoceptor activates several signaling pathways, leading to the pathophysiology of IH. This includes signal cascades, causing (1) angiogenesis via induction of the expression of proangiogenic factors like VEGF and MMPs (2) vasodilatation via formation and release of NO, (3) inhibition of apoptosis, and (4) reduction of GJIC and stimulation of cell proliferation, respectively, via affecting connexin expression and phosphorylation. In contrast, propranolol treatment results in inhibition of angiogenesis, stimulation of vasoconstriction, triggering of apoptosis, increase of GJIC, and prevention of cell proliferation via blockade of these β-adrenoceptor-mediated pathways, and thus leading to regression of IHs. Furthermore, propranolol could affect connexin expression independently from its β-adrenergic blocking activity (see text for details). Arrows indicate activation; ↑ indicates up-regulation; ↓ indicates down-regulation; ⊥ indicates inhibition. cAMP, cyclic adenosine monophosphate; CDK-2, cyclin-dependent kinase 2; cGMP, cyclic guanosine monophosphate; Cx43, connexin43; EGFR, epidermal growth factor receptor; eNOS, calcium-independent endothelial nitric oxide synthase; GJIC, gap junctional intercellular communication; HIF-1α, hypoxia-inducible factor 1; iNOS, calcium-dependent endothelial nitric oxide synthase; MAPK, mitogen-activated protein kinases; MMP, matrix metalloproteinase; NFAT, nuclear factor of activated T cells; NFκB, nuclear factor κB; NO, nitric oxide; pCx43, phosphorylated connexin43; PI3K, phosphatidylinositol 3-kinase; PKA, protein kinase A; PKC, protein kinase C; PKG, protein kinase G; pNFAT, phosphorylated nuclear factor of activated T cells; VEGF, vascular endothelial growth factor.",fphar-04-00041-g001
24137229,PMC3786814,Induction of apoptosis in infantile hemangioma endothelial cells by propranolol.,Exp Ther Med,2024-02-14-09-13-30,Figure 1.,"Effects of propranolol on the apoptosis of IHECs. IHECs were left untreated or exposed to 40, 50 or 60 μg/ml propranolol for 24 h and then stained with Annexin-V and PI. Apoptosis was analyzed with flow cytometry. Cell populations in the upper (late apoptosis) and lower (early apoptosis) right quadrants were designated as apoptotic cells. Representative dot plots of three separate experiments with similar results are shown. IHECs, infantile hemangioma endothelial cells; PI, propidium iodide.",ETM-06-02-0574-g00
24137229,PMC3786814,Induction of apoptosis in infantile hemangioma endothelial cells by propranolol.,Exp Ther Med,2024-02-14-09-13-30,Figure 2.,"Time course of the morphological changes of IHECs treated with 50 μg/ml propranolol observed using phase-contrast microscopy (Leica DM IL LED). Original magnification, ×100. IHECs, infantile hemangioma endothelial cells.",ETM-06-02-0574-g01
24137229,PMC3786814,Induction of apoptosis in infantile hemangioma endothelial cells by propranolol.,Exp Ther Med,2024-02-14-09-13-30,Figure 3.,"Ultrastructural characteristics of untreated IHECs and those treated with 50 μg/ml propranolol for 24 h observed by transmission electron microscopy (JEM-100CXII). Magnification, ×6,000. IHECs, infantile hemangioma endothelial cells.",ETM-06-02-0574-g02
24137229,PMC3786814,Induction of apoptosis in infantile hemangioma endothelial cells by propranolol.,Exp Ther Med,2024-02-14-09-13-30,Figure 4.,"Examination of the expression levels of caspase-8, caspase-3, AIF, cytochrome c (Cyto c), PARP1 and lamin B1 in IHECs treated with or without propranolol. (A) Representative western blots of each group are shown. GAPDH was used as the loading control. (B) Analysis of the mRNA levels of indicated genes by quantitative PCR. Data are expressed as fold change relative to the control (set to 1). AIF, apoptosis-inducing factor; PARP1, poly (ADP ribose) polymerase 1; IHECs, infantile hemangioma endothelial cells; GAPDH, glyceraldehyde 3-phosphate dehydrogenase.",ETM-06-02-0574-g03
24296797,PMC3951485,Propranolol inhibits growth of hemangioma-initiating cells but does not induce apoptosis.,Pediatr Res,2024-02-14-09-13-30,Figure 1,CD133-positive cells line hemangioma vesselsProliferating hemangioma specimens were double-labeled for CD31 (endothelial cell marker; Red) and CD133 (stem cell antigen; Green). DAPI (blue) was used as counterstain. Staining illustrates complete co-localization of CD133 and CD31 in both proliferating hemangioma specimens (images were taken at 20X magnification; inserts illustrate high magnification; scale bar = 200μm).,nihms4021f1
24296797,PMC3951485,Propranolol inhibits growth of hemangioma-initiating cells but does not induce apoptosis.,Pediatr Res,2024-02-14-09-13-30,Figure 2,Propranolol reduces hemSC growth(a) mRNA levels of β-adrenergic receptors in CD133-selected hemSCs and normal bm-MPCs and HDMECs were determined by real time qRT-PCR (data normalized to β-actin; *p<0.05 compared to β1 adrenergic receptor mRNA levels in hemSCs and bm-MPCs; †p<0.05 compared to β2 and β3 adrenergic receptor mRNA levels). RNA was isolated from cells cultured in EBM2 growth media under identical conditions. The specificity of the amplification was determined by melting curve analysis (data not shown). (b) Total live cell number after 72 hours of treatment with different concentrations of propranolol. Propranolol treatment at 100 μM showed reduced number of cells as compared to control in all cell types tested (*p<0.05 compared to respective control).,nihms4021f2
24296797,PMC3951485,Propranolol inhibits growth of hemangioma-initiating cells but does not induce apoptosis.,Pediatr Res,2024-02-14-09-13-30,Figure 3,"Propranolol reduces active caspase-3 level in hemSCsLevels of activated caspase-3 (a) and cyclin-D1 (b) in hemSCs, bm-MPCs and HDMECs following 100 μM propranolol treatment for 72 hours (*p<0.05 compared to respective 0 μM treatment/control).",nihms4021f3
24296797,PMC3951485,Propranolol inhibits growth of hemangioma-initiating cells but does not induce apoptosis.,Pediatr Res,2024-02-14-09-13-30,Figure 4,"Propranolol induces anti-apoptotic signaling pathways in hemSCsPropranolol induced expression of anti-apoptotic genes (a), TNF superfamily signaling pathway (b) and interferon γ (c) in hemSCs and bm-MPCs but not HDMECs (mRNA levels were measured using SABiosciences RT2 Cell Death Pathway Finder and normalized to β-actin and GAPDH; Red dashed lines in panels a and b, highlight 100 μM propranolol groups; graphs shown in a–c are representative of multiple PCR arrays).",nihms4021f4
