pmid,pmcid,title,journal,insert_time,label,caption,graphic
26955103,PMC4763703,Pilomatricoma Mimicking Ruptured Epidermal Cyst in a Middle Aged Woman.,Indian J Dermatol,2023-12-17-22-03-27,Figure 2,Nodule covered with yellow cheesy discharge and crust,IJD-61-88-g002
26955103,PMC4763703,Pilomatricoma Mimicking Ruptured Epidermal Cyst in a Middle Aged Woman.,Indian J Dermatol,2023-12-17-22-03-27,Figure 3,H and E (scanner view): Basaloid cells,IJD-61-88-g003
26955103,PMC4763703,Pilomatricoma Mimicking Ruptured Epidermal Cyst in a Middle Aged Woman.,Indian J Dermatol,2023-12-17-22-03-27,Figure 4,H and E (scanner view): Ghost cells,IJD-61-88-g004
26955103,PMC4763703,Pilomatricoma Mimicking Ruptured Epidermal Cyst in a Middle Aged Woman.,Indian J Dermatol,2023-12-17-22-03-27,Figure 5,"Ghost cells with nuclear shadow, (H and E, ×40)",IJD-61-88-g005
26955103,PMC4763703,Pilomatricoma Mimicking Ruptured Epidermal Cyst in a Middle Aged Woman.,Indian J Dermatol,2023-12-17-22-03-27,Figure 6,"Stromal inflammation, (H and E, ×10)",IJD-61-88-g006
26955103,PMC4763703,Pilomatricoma Mimicking Ruptured Epidermal Cyst in a Middle Aged Woman.,Indian J Dermatol,2023-12-17-22-03-27,Figure 7,"Foreign body giant cells, (H and E, ×40)",IJD-61-88-g007
27051720,PMC4808730,Giant pilomatricoma with angiomyxoid stroma: Unusual presentation of a benign tumor.,JAAD Case Rep,2023-12-17-22-03-27,Fig 1,"Giant pilomatricoma. An 18-year-old Hispanic man with an 8-cm × 9-cm firm, exophytic, pedunculated, reddish tumor with punctate ulcerations and yellow serous drainage on the anterior aspect of the chest.",gr1
27051720,PMC4808730,Giant pilomatricoma with angiomyxoid stroma: Unusual presentation of a benign tumor.,JAAD Case Rep,2023-12-17-22-03-27,Fig 2,Gross macroscopic image of the sectioned tumor shows diffuse calcification after complete excision.,gr2
27051720,PMC4808730,Giant pilomatricoma with angiomyxoid stroma: Unusual presentation of a benign tumor.,JAAD Case Rep,2023-12-17-22-03-27,Fig 3,"Routine hematoxylin-eosin stain shows a collection of basaloid cells, central matrical cornification with ghost cells, multinucleated giant cells, fibrosis, and surrounding granulomatous inflammation.",gr3
27051720,PMC4808730,Giant pilomatricoma with angiomyxoid stroma: Unusual presentation of a benign tumor.,JAAD Case Rep,2023-12-17-22-03-27,Fig 4,"Routine hematoxylin-eosin stain shows extensive loose, myxoid connective tissue stroma with increased capillaries and scattered, stellate, multinucleated fibrohistiocytic giant cells.",gr4
27127379,PMC4830175,Giant Pilomatricoma of the arm: A diagnostic challenge for cytopathologist.,Int J Trichology,2023-12-17-22-03-27,Figure 1,(a) Clinical photograph: Hypopigmented nodule on the arm and (b) macroscopic features of tumor: Well-defined swelling measuring 6 cm × 5 cm × 4 cm covered with skin showing whitish discoloration,IJT-8-43-g001
27127379,PMC4830175,Giant Pilomatricoma of the arm: A diagnostic challenge for cytopathologist.,Int J Trichology,2023-12-17-22-03-27,Figure 2,"Fine needle aspiration cytology showing (a) fragment of basaloid cells, few ghost cells and area of necrosis with karyorrhectic debris. (H and E, ×100), (b) basaloid cells showing vesicular nucleus with prominent nucleoli and scanty cytoplasm (H and E, ×100), (c) giant cell (H and E, ×400) and (d) basaloid cells showing vesicular nucleus with prominent nucleoli and scanty cytoplasm (Leishman × 100)",IJT-8-43-g002
27127379,PMC4830175,Giant Pilomatricoma of the arm: A diagnostic challenge for cytopathologist.,Int J Trichology,2023-12-17-22-03-27,Figure 3,Microscopic details of tumor showing sheets of basaloid cells and areas of necrosis,IJT-8-43-g003
27516819,PMC4963180,[Pilomatricoma: a study of 22 cases].,Pan Afr Med J,2023-12-17-22-03-27,Figure 1,Localisation des members,PAMJ-23-254-g001
27516819,PMC4963180,[Pilomatricoma: a study of 22 cases].,Pan Afr Med J,2023-12-17-22-03-27,Figure 2,Localisation fronto-temporale,PAMJ-23-254-g002
27516819,PMC4963180,[Pilomatricoma: a study of 22 cases].,Pan Afr Med J,2023-12-17-22-03-27,Figure 3,Localisation multiples au niveau du visage,PAMJ-23-254-g003
27516819,PMC4963180,[Pilomatricoma: a study of 22 cases].,Pan Afr Med J,2023-12-17-22-03-27,Figure 4,Pilomatricome sous unguéal,PAMJ-23-254-g004
27516819,PMC4963180,[Pilomatricoma: a study of 22 cases].,Pan Afr Med J,2023-12-17-22-03-27,Figure 5,Aspect histologique,PAMJ-23-254-g005
27516819,PMC4963180,[Pilomatricoma: a study of 22 cases].,Pan Afr Med J,2023-12-17-22-03-27,Figure 6,Excision chirurgicale,PAMJ-23-254-g006
27516819,PMC4963180,[Pilomatricoma: a study of 22 cases].,Pan Afr Med J,2023-12-17-22-03-27,Figure 7,Aspect macroscopique après excision chirurgicale,PAMJ-23-254-g007
27563370,PMC4980805,Pilomatrixoma Arising Juxtaposed to Congenital Melanocytic Nevi: Concern for Malignant Degeneration? A Previously Unreported Association.,Eplasty,2023-12-17-22-03-27,Figure 1,Preoperative photograph showing the overlying melanocytic nevi.,eplasty16ic30_fig1
27563370,PMC4980805,Pilomatrixoma Arising Juxtaposed to Congenital Melanocytic Nevi: Concern for Malignant Degeneration? A Previously Unreported Association.,Eplasty,2023-12-17-22-03-27,Figure 2,Preoperative photograph demonstrating the size and location of the enlarging mass.,eplasty16ic30_fig2
27563370,PMC4980805,Pilomatrixoma Arising Juxtaposed to Congenital Melanocytic Nevi: Concern for Malignant Degeneration? A Previously Unreported Association.,Eplasty,2023-12-17-22-03-27,Figure 3,Intraoperative photograph showing the excised pilomatrixoma and marking pen outlining the dimensions of the lesion.,eplasty16ic30_fig3
27573199,PMC5243902,A novel germline POLE mutation causes an early onset cancer prone syndrome mimicking constitutional mismatch repair deficiency.,Fam Cancer,2023-12-17-22-03-27,Fig. 1,"Clinical presentation of the patient. Body scheme showing the distribution of six café-au-lait macules (CALMs) (a). Colonoscopy image showing multiple polyps in a section of the left hemicolon (b). Representative CALMs from trunk, note the irregular (cost of Maine shaped) border (c) and right hip (d)",10689_2016_9925_Fig1_HTML
27573199,PMC5243902,A novel germline POLE mutation causes an early onset cancer prone syndrome mimicking constitutional mismatch repair deficiency.,Fam Cancer,2023-12-17-22-03-27,Fig. 2,"Sanger sequencing chromatograms showing the POLE genotype of the proband carrying the POLE mutation p.(Val411Leu) and his mother, in whom this mutation is absent",10689_2016_9925_Fig2_HTML
27625569,PMC5007923,A Solitary Facial Nodule with an Uncharacteristic Histopathology.,Int J Trichology,2023-12-17-22-03-27,Figure 1,An asymptomatic nodule seen on the upper part of the right cheek in our patient,IJT-8-146-g001
27625569,PMC5007923,A Solitary Facial Nodule with an Uncharacteristic Histopathology.,Int J Trichology,2023-12-17-22-03-27,Figure 2,"A scanner view of the biopsy specimen of the nodule on the right cheek demonstrating the presence of two distinctive pathologies. The lower section demonstrates anastomosing cords composed of cubical cells, and the upper section depicts eosinophilic aggregates of cells. Both these pathologies are present side to side with no reciprocal merging (details of the microscopic findings can only be appreciated under higher magnification)",IJT-8-146-g002
27625569,PMC5007923,A Solitary Facial Nodule with an Uncharacteristic Histopathology.,Int J Trichology,2023-12-17-22-03-27,Figure 3,"One section of skin demonstrating the presence of anastomosing cords composed of scattered ductal structures lined by cubical epithelium resembling eccrine ducts and embedded in a fibrovascular stroma (H and E, ×10)",IJT-8-146-g003
27625569,PMC5007923,A Solitary Facial Nodule with an Uncharacteristic Histopathology.,Int J Trichology,2023-12-17-22-03-27,Figure 4,"Another section of skin from the same biopsy specimen showing the presence of an outer layer of very few deeply basophilic cells and an abundant inner layer of eosinophilic cells with a persisting nuclear outline giving the characteristic mummified or shadow cell appearance (H and E, ×20)",IJT-8-146-g004
27625569,PMC5007923,A Solitary Facial Nodule with an Uncharacteristic Histopathology.,Int J Trichology,2023-12-17-22-03-27,Figure 5,"Section of skin showing the side-by-side presence of eccrine syringofibroadenoma and pilomatricoma with no reciprocal merging (H and E, ×20)",IJT-8-146-g005
27907820,PMC5134083,Preauricular pilomatricoma: An uncommon entity in a dental pediatric patient.,Int J Surg Case Rep,2023-12-17-22-03-27,Fig. 1,Panoramic radiograph of the patient.,gr1
27907820,PMC5134083,Preauricular pilomatricoma: An uncommon entity in a dental pediatric patient.,Int J Surg Case Rep,2023-12-17-22-03-27,Fig. 2,Coronal and axial CBCT views and T1 axial and T2 coronal MRI views of the tumor.,gr2
27907820,PMC5134083,Preauricular pilomatricoma: An uncommon entity in a dental pediatric patient.,Int J Surg Case Rep,2023-12-17-22-03-27,Fig. 3,View during surgery and macroscopic view of the tumor.,gr3
27907820,PMC5134083,Preauricular pilomatricoma: An uncommon entity in a dental pediatric patient.,Int J Surg Case Rep,2023-12-17-22-03-27,Fig. 4,Microscopic view of the tumor consisting of epithelial ghost cells. (HEx200).,gr4
28392667,PMC5383765,A Case of Exophytic Pilomatricoma Clinically Resembling Keratoacanthoma.,Ann Dermatol,2023-12-17-22-03-27,Fig. 1,Dome-shaped mass in the glabella with brownish crust in the central portion. Mixture of erythematous and whitish color can be observed in the peripheral area.,ad-29-258-g001
28392667,PMC5383765,A Case of Exophytic Pilomatricoma Clinically Resembling Keratoacanthoma.,Ann Dermatol,2023-12-17-22-03-27,Fig. 2,"Multiple masses within dermis. Eosinophilic ghost cells can be seen in the center and basaloid cells in the peripheral portion (H&E, ×40).",ad-29-258-g002
28442881,PMC5387885,Cutaneous Hybrid Tumor Composed of Epidermal Cyst and Cystic Pilomatricoma: Unusual Presentation in a Child.,Int J Trichology,2023-12-17-22-03-27,Figure 1,Skin lesion of the left forea,IJT-8-195-g001
28442881,PMC5387885,Cutaneous Hybrid Tumor Composed of Epidermal Cyst and Cystic Pilomatricoma: Unusual Presentation in a Child.,Int J Trichology,2023-12-17-22-03-27,Figure 2,Magnetic resonance imaging of the skin lesion. Well-demarcated mass with centrally solid and peripherally cystic structures,IJT-8-195-g002
28442881,PMC5387885,Cutaneous Hybrid Tumor Composed of Epidermal Cyst and Cystic Pilomatricoma: Unusual Presentation in a Child.,Int J Trichology,2023-12-17-22-03-27,Figure 3,"Histologic appearance of the lesion. Pilomatrixoma is located in the lower, whereas epidermal inclusion cyst is found in the upper right part of the histology slide",IJT-8-195-g003
28442881,PMC5387885,Cutaneous Hybrid Tumor Composed of Epidermal Cyst and Cystic Pilomatricoma: Unusual Presentation in a Child.,Int J Trichology,2023-12-17-22-03-27,Figure 4,Histologic appearance of the central lesion suggestive of pilomatrixoma,IJT-8-195-g004
28503344,PMC5414439,Adnexal Tumors of Skin: An Experience at a Tertiary Care Center at Delhi.,Ann Med Health Sci Res,2023-12-17-22-03-27,Figure 1,Pie chart showing distribution of the cases according to line of differentiation (n = 25),AMHSR-6-280-g001
28503344,PMC5414439,Adnexal Tumors of Skin: An Experience at a Tertiary Care Center at Delhi.,Ann Med Health Sci Res,2023-12-17-22-03-27,Figure 2,"Photomicrograph of hidradenoma papilliferum showing (a) tumor composed of tubular and cystic structures with papillary folds projecting into cystic spaces (H and E, ×100) (b) these are lined by two layers of cells with apical secretions (H and E, ×400)",AMHSR-6-280-g005
28503344,PMC5414439,Adnexal Tumors of Skin: An Experience at a Tertiary Care Center at Delhi.,Ann Med Health Sci Res,2023-12-17-22-03-27,Figure 3,"Pilomatricoma (a) Grossly, it is a capsulated tumor with a grayish white cut surface (b) Photomicrograph showing basaloid as well as shadow cells (white and black arrow) along with foreign body giant cell reaction (black arrow) (H and E, ×400)",AMHSR-6-280-g006
28503344,PMC5414439,Adnexal Tumors of Skin: An Experience at a Tertiary Care Center at Delhi.,Ann Med Health Sci Res,2023-12-17-22-03-27,Figure 4,"Photomicrograph of cylindroma showing (a) tumor composed of variably shaped islands of tumor cells arranged like a jigsaw puzzle (H and E, ×100), (b) The islands are surrounded by a hyaline sheath and occasional islands also show droplets of hyaline material (arrow) (H and E, ×400)",AMHSR-6-280-g007
28503344,PMC5414439,Adnexal Tumors of Skin: An Experience at a Tertiary Care Center at Delhi.,Ann Med Health Sci Res,2023-12-17-22-03-27,Figure 5,"Photomicrograph of (a) chondroid syringoma showing tubular and ductal structures embedded in chondromyxoid stroma (arrow) (H and E, ×100) (b) Syringoma composed of numerous small ducts with comma-like tails, giving a tadpole-like appearance (arrows) (H and E, ×100)",AMHSR-6-280-g008
28503344,PMC5414439,Adnexal Tumors of Skin: An Experience at a Tertiary Care Center at Delhi.,Ann Med Health Sci Res,2023-12-17-22-03-27,Figure 6,"Photomicrograph of proliferating trichilemmal tumor showing variably sized lobules of squamous epithelium showing abrupt keratinization (arrow with black border), horn pearls are also seen (black arrows with white border) (H and E, ×400)",AMHSR-6-280-g009
28503344,PMC5414439,Adnexal Tumors of Skin: An Experience at a Tertiary Care Center at Delhi.,Ann Med Health Sci Res,2023-12-17-22-03-27,Figure 7,"Photomicrograph of (a) nevus sebaceous showing sebaceous gland hyperplasia (H and E, ×100) (b) Sebaceous carcinoma of irregular lobular formations composed of sebaceous cells (clear cells marked by arrow) as well as undifferentiated cells with moderate-to-marked nuclear pleomorphism (H and E, ×400)",AMHSR-6-280-g010
28794552,PMC5527722,Histopathological Analysis of Skin Adnexal Tumors: A Three Year Study of 110 Cases at A Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-03-27,Figure 1,Incidence of various skin adnexal tumors,IJD-62-400-g002
28794552,PMC5527722,Histopathological Analysis of Skin Adnexal Tumors: A Three Year Study of 110 Cases at A Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-03-27,Figure 2,"(a and b) Pilomatricoma: Well-circumscribed islands of epithelial cells (H and E, ×100) composed of basaloid cells transforming into ghost cells (arrow) (H and E, ×400). (c and d) Pilomatrix carcinoma: Irregular, asymmetrical infiltrating tumor (H and E, ×100)",IJD-62-400-g005
28794552,PMC5527722,Histopathological Analysis of Skin Adnexal Tumors: A Three Year Study of 110 Cases at A Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-03-27,Figure 3,"(a) Trichofolliculoma: Keratin-filled squamous epithelium-lined cyst containing follicular structures (H and E, ×100). (b) Trichoepithelioma: Horn cysts; basaloid epithelial cells surrounded by fibroblasts (H and E, ×100). (c) Proliferating trichilemma cyst: Well-defined lobules of squamous epithelium with keratin (H and E, ×100)",IJD-62-400-g006
28794552,PMC5527722,Histopathological Analysis of Skin Adnexal Tumors: A Three Year Study of 110 Cases at A Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-03-27,Figure 4,"(a) Nevus sebaceous: epidermal papillomatosis and large sebaceous glands (H and E, ×100). (b) Sebaceous hyperplasia: Enlarged sebaceous gland (H and E, ×100). (c and d) Sebaceous carcinoma: irregular lobules of sebaceous cells with infiltrative pattern (H and E, ×100)",IJD-62-400-g007
28794552,PMC5527722,Histopathological Analysis of Skin Adnexal Tumors: A Three Year Study of 110 Cases at A Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-03-27,Figure 5,"(a) Syringocystadenoma papilliferum: epidermis with cystic invaginations (H and E, ×100) (b) Syringocystadenoma papilleferum: papillary core showing plasma cells (arrow) (H and E, ×400) (c) Cylindroma: irregular islands of epithelial cells fitting into each other (H and E, ×100) (d) Syringoma: small ducts embedded in fibrous stroma (H and E, ×100)",IJD-62-400-g008
28794552,PMC5527722,Histopathological Analysis of Skin Adnexal Tumors: A Three Year Study of 110 Cases at A Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-03-27,Figure 6,"(a) Eccrine prorma: Well-defined lobules of tumor cells (H and E, ×100) (b) Eccrine poroma: Uniform small cuboidal cells with deeply basophilic nuclei (H and E, ×400) (c) Porocarcinoma: Infiltrating bands of tumor cells (H and E, ×100) (d) Porocarcinoma: Tumor cells showing marked atypia and mitosis (H and E, ×400)",IJD-62-400-g009
28794552,PMC5527722,Histopathological Analysis of Skin Adnexal Tumors: A Three Year Study of 110 Cases at A Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-03-27,Figure 7,"(a) Nodular hideradenoma: Well-circumscribed lobule with cystic changes (H and E, ×100). (b) Chondroid syringoma: Tubules and ducts in chondromyxoid matrix (H and E, ×100). (c) Eccrine spiradenoma: Lobules of intertwining cords of cells (H and E, ×100). (d) Eccrine spiradenoma: Stroma with dilated vessel and lymphocytic infiltrate (arrow) (H and E, ×400)",IJD-62-400-g010
28794552,PMC5527722,Histopathological Analysis of Skin Adnexal Tumors: A Three Year Study of 110 Cases at A Tertiary Care Center.,Indian J Dermatol,2023-12-17-22-03-27,Figure 8,"(a) Adenoid cystic carcinoma: Epithelial cells in cribriform pattern (H and E, ×400) (b) Apocrine adenocarcinoma: infiltrating tumor glands (H and E, ×100). Tumor cells were cytokeratin positive (c), epithelial membrane antigen positive (d) and carcinoembryonic antigen-positive (e)",IJD-62-400-g011
28795016,PMC5538085,Malignant pilomatricoma in a dog with local and distant metastases treated with chemotherapy and bisphosphonates.,Open Vet J,2023-12-17-22-03-27,Fig. 1,"Sagittal (A) and transverse (B, C) view of the scapular mass (arrow), histopathologically confirmed to be a metastatic carcinoma.",OpenVetJ-7-208-g001
28795016,PMC5538085,Malignant pilomatricoma in a dog with local and distant metastases treated with chemotherapy and bisphosphonates.,Open Vet J,2023-12-17-22-03-27,Fig. 2,"Cytology of carcinoma metastases identified during the course of the disease: (A): left scapular mass (Wright Giemsa, 50x magnification); (B): liver (Wright Giemsa, 50x magnification); (C): left inguinal lymph node (Wright Giemsa, 50x magnification); (D): right orbital mass (Diff-Quick, 100x magnification). There are high numbers of atypical cells. They are seen in variably sized, apparently cohesive clusters. Occasional acinoid formations are found. The N:C ratio is high and anisokaryosis and anisocytosis are mild. Nuclei are medium sized, round and central to paracentral. Occasional hyperchromatic nuclei are seen. The chromatin is coarsely stippled and occasionally multiple small, round and variably prominent nucleoli are present. The cytoplasm is scant and lightly to moderately basophilic.",OpenVetJ-7-208-g002
28795016,PMC5538085,Malignant pilomatricoma in a dog with local and distant metastases treated with chemotherapy and bisphosphonates.,Open Vet J,2023-12-17-22-03-27,Fig. 3,"Malignant pilomatricoma (left flank mass). Neoplastic lobule composed of epithelial cells with high nuclear/cytoplasmic ratio and occasional intracytoplasmic melanin (thick arrows). Neoplastic cells surround a central area of keratin accumulation with numerous ghost cells with faded nuclei (thin arrows). Haematoxylin and eosin, 10x magnification.",OpenVetJ-7-208-g003
28795016,PMC5538085,Malignant pilomatricoma in a dog with local and distant metastases treated with chemotherapy and bisphosphonates.,Open Vet J,2023-12-17-22-03-27,Fig. 4,"Bone metastasis of malignant pilomatricoma (biopsy from left scapula). Epithelial cells (arrows) with high nuclear/cytoplasmic ratio and hyperchromatic nuclei infiltrate the space between trabeculae of remodeled woven bone. Haematoxylin and eosin, 10x magnification.",OpenVetJ-7-208-g004
28795016,PMC5538085,Malignant pilomatricoma in a dog with local and distant metastases treated with chemotherapy and bisphosphonates.,Open Vet J,2023-12-17-22-03-27,Fig. 5,(A): transverse view of the right orbital bone metastasis (arrow); (B): sagittal view of bilateral scapular metastases at the time of the patient’s last restaging. Note the arrow indicating the bone metastasis involving the right scapular bone (previously identified on radiographs) and progression of the left scapular mass when compared to the initial CT study (Fig. 1).,OpenVetJ-7-208-g005
28913209,PMC5556733,A Recurrent Giant Pilomatricoma on the Back.,Arch Craniofac Surg,2023-12-17-22-03-27,Fig. 1,Photo of the right lumbar mass with bluish discoloration.,acfs-15-142-g001
28913209,PMC5556733,A Recurrent Giant Pilomatricoma on the Back.,Arch Craniofac Surg,2023-12-17-22-03-27,Fig. 2,Magnetic resonance imaging images of the lumbar mass. (A) T2 weighted image. (B) T1 weighted image.,acfs-15-142-g002
28913209,PMC5556733,A Recurrent Giant Pilomatricoma on the Back.,Arch Craniofac Surg,2023-12-17-22-03-27,Fig. 3,Intraoperative specimen.,acfs-15-142-g003
28913209,PMC5556733,A Recurrent Giant Pilomatricoma on the Back.,Arch Craniofac Surg,2023-12-17-22-03-27,Fig. 4,"Epithelial islands consist of basaloid cells and anucleate epithelial cells (ghost cells) (H&E, ×200).",acfs-15-142-g004
29370510,PMC5784228,Importance of Individual Ghost Cells in Fine-Needle Aspiration Cytology Diagnosis of Pilomatricoma.,J Pathol Transl Med,2023-12-17-22-03-27,Fig. 1.,"Cytological features of pilomatricoma. (A) Low power view exhibiting large clusters of basaloid cells, ghost cells (thick arrows), and a multinucleated giant cell (thin arrow) in an inflammatory background. (B) Large clusters of basaloid cells mimicking carcinoma. (C) Ghost cells. (D) Nucleated squamous cells. (E) Foreign body-type multinucleated giant cell (right upper), small cluster of basaloid cells (left upper), calcific debris (lower), isolated ghost cell (arrow), and inflammatory cells. (F) Cellular debris (Papanicolaou stain).",jptm-2017-10-18f1
29370510,PMC5784228,Importance of Individual Ghost Cells in Fine-Needle Aspiration Cytology Diagnosis of Pilomatricoma.,J Pathol Transl Med,2023-12-17-22-03-27,Fig. 2.,Variable features of ghost cells in aspirates of pilomatricoma. (A) Ghost cell sheet showing abundant cytoplasm with distinct cell borders and central unstained area. (B) Clusters of ghost cells with peripheral basaloid cells. (C) Isolated ghost cells (arrows) and a small cluster of nucleated squamous cells in an inflammatory background. (D) Predominance of basaloid cell clusters and a few ghost cells (arrows). (E) Ghost cell nests (arrow) at the periphery of a large cluster of basaloid cells. (F) A single ghost cell (arrow) can be overlooked due to a basaloid cell cluster.,jptm-2017-10-18f2
29370510,PMC5784228,Importance of Individual Ghost Cells in Fine-Needle Aspiration Cytology Diagnosis of Pilomatricoma.,J Pathol Transl Med,2023-12-17-22-03-27,Fig. 3.,"Fine-needle aspiration cytology smear from pilomatricoma mimicking carcinoma. (A) Tight clusters of basaloid cells and necrotic debris (thin arrow) simulate carcinoma. However, a few scattered ghost cells are noted (thick arrows). (B) A nest of nucleated keratinizing squamous cells (center) may raise the suspicion of carcinoma. Nevertheless, if ghost cells are noted (arrows), a correct diagnosis of pilomatricoma can be made.",jptm-2017-10-18f3
29540190,PMC5853069,Development of neoplasms in pediatric patients with rheumatic disease exposed to anti-tumor necrosis factor therapies: a single Centre retrospective study.,Pediatr Rheumatol Online J,2023-12-17-22-03-27,Fig. 1,MRI head of a 17-year-old female who developed a basal skull Ewing sarcoma 5.3 years after starting etanercept therapy,12969_2018_233_Fig1_HTML
29540190,PMC5853069,Development of neoplasms in pediatric patients with rheumatic disease exposed to anti-tumor necrosis factor therapies: a single Centre retrospective study.,Pediatr Rheumatol Online J,2023-12-17-22-03-27,Fig. 2,Head CT with contrast of a 16-year-old male who developed a nasopharyngeal carcinoma 3.3 years after starting infliximab infusions,12969_2018_233_Fig2_HTML
29540190,PMC5853069,Development of neoplasms in pediatric patients with rheumatic disease exposed to anti-tumor necrosis factor therapies: a single Centre retrospective study.,Pediatr Rheumatol Online J,2023-12-17-22-03-27,Fig. 3,Kaplan-Meier event curve depicting probability of neoplasm development from start of biologic therapy in patients with JIA (n = 295) from the Rheumatology Biologic Registry. Dashed lines represents 95% Confidence Interval,12969_2018_233_Fig3_HTML
29687064,PMC5909482,Facial pilomatrix carcinomas treated with Mohs micrographic surgery.,JAAD Case Rep,2023-12-17-22-03-27,Fig 1,Pilomatrix carcinoma on the left cheek (case 1).,gr1
29687064,PMC5909482,Facial pilomatrix carcinomas treated with Mohs micrographic surgery.,JAAD Case Rep,2023-12-17-22-03-27,Fig 2,Asymmetric multinodular dermal proliferation of basaloid cells and eosinophilic cells with zones of necrosis. (Hematoxylin-eosin stain; original magnification: ×20.),gr2
29687064,PMC5909482,Facial pilomatrix carcinomas treated with Mohs micrographic surgery.,JAAD Case Rep,2023-12-17-22-03-27,Fig 3,High-power view of atypical basaloid cells with pleomorphism and frequent mitoses (arrows) with transition to eosinophilic cells showing matrical keratinization. (Hematoxylin-eosin stain; original magnification: ×200.),gr3
29687064,PMC5909482,Facial pilomatrix carcinomas treated with Mohs micrographic surgery.,JAAD Case Rep,2023-12-17-22-03-27,Fig 4,Pilomatrix carcinoma on the mid–nasal root (case 2).,gr4
29984278,PMC6031568,Pilomatricoma of the scalp mimicking poorly differentiated cutaneous carcinoma on positron emission tomography/computed tomography (PET/CT) scan and fine-needle aspiration (FNA) cytology.,JAAD Case Rep,2023-12-17-22-03-27,Fig 1,"A and B, Fine-needle aspirate shows hypercellular sample composed of epithelial cells with scant cytoplasm, overlapping nuclei, high nuclear-to-cytoplasmic ratio, irregular nuclear membrane, inconspicuous nucleoli, and frequent apoptosis. (Pap stain.)",gr1
29984278,PMC6031568,Pilomatricoma of the scalp mimicking poorly differentiated cutaneous carcinoma on positron emission tomography/computed tomography (PET/CT) scan and fine-needle aspiration (FNA) cytology.,JAAD Case Rep,2023-12-17-22-03-27,Fig 2,"A and B, Histology findings of the resected lesion show abundant keratinous debris, ghost cells, and basaloid cells with high nuclear-to-cytoplasmic ratio and inconspicuous nucleoli. (Hematoxylin-eosin stain.)",gr2
30153836,PMC6114043,Cytopathological findings of proliferating pilomatricoma misdiagnosed as a malignant parotid gland tumor.,Diagn Pathol,2023-12-17-22-03-27,Fig. 1,"Fine-needle aspiration (FNA) cytology of the left parotid region. A cluster of epithelial cells was observed (Papanicolaou staining, × 400)",13000_2018_738_Fig1_HTML
30153836,PMC6114043,Cytopathological findings of proliferating pilomatricoma misdiagnosed as a malignant parotid gland tumor.,Diagn Pathol,2023-12-17-22-03-27,Fig. 2,T1-weighted magnetic resonance imaging (MRI) of the left parotid region. A well-defined multilocular tumor with heterogeneous enhancement was seen. The tumor was located close to the outside of the left parotid gland,13000_2018_738_Fig2_HTML
30153836,PMC6114043,Cytopathological findings of proliferating pilomatricoma misdiagnosed as a malignant parotid gland tumor.,Diagn Pathol,2023-12-17-22-03-27,Fig. 3,"Gross findings of the resected tumor. The cut surface showed a well-defined lobulated tumor containing yellowish, muddy materials",13000_2018_738_Fig3_HTML
30153836,PMC6114043,Cytopathological findings of proliferating pilomatricoma misdiagnosed as a malignant parotid gland tumor.,Diagn Pathol,2023-12-17-22-03-27,Fig. 4,"Histological findings of the tumor. The resected tumor cells consisted of shadow cells, and basophilic cells were confirmed at the periphery of the tumor. A normal parotid gland was located in the lower portion (H&E staining, scanning view). Basophilic cells and shadow cells (inset) (H&E staining, × 400)",13000_2018_738_Fig4_HTML
30153836,PMC6114043,Cytopathological findings of proliferating pilomatricoma misdiagnosed as a malignant parotid gland tumor.,Diagn Pathol,2023-12-17-22-03-27,Fig. 5,"Fine-needle aspiration (FNA) cytology of the left parotid region. Shadow cells with nuclear disappearance were found. Keratin fibers were seen in the cytoplasm of the shadow cells (Papanicolaou staining, × 1,000)",13000_2018_738_Fig5_HTML
30197883,PMC6120400,Shadow Cell Differentiation: A Comparative Analysis of Modes of Cell Death with Apoptosis and Epidermal/Trichilemmal Keratinization.,Dermatopathology (Basel),2023-12-17-22-03-27,Fig. 1,"Immunohistochemical differentiation of epidermal keratinization (EK) and trichilemmal keratinization (TK). EK cells (in epidermal cysts) are caspase-14(+)/CD138(−), whereas TK cells (in trichilemmal cysts) are caspase-14(−)/CD138(+).",dpa-0005-0086-g01
30197883,PMC6120400,Shadow Cell Differentiation: A Comparative Analysis of Modes of Cell Death with Apoptosis and Epidermal/Trichilemmal Keratinization.,Dermatopathology (Basel),2023-12-17-22-03-27,Fig. 2,"Modes of cell death in pilomatricoma, showing shadow cell differentiation and conventional apoptosis (left) and epidermal keratinization (EK) (right) (H&E stain). Inset Immunostaining for corneodesmosin indicates EK. B, basaloid cells; T, transitional cells; S, shadow cells; D, amorphous debris containing apoptotic bodies; K, epidermal keratinization.",dpa-0005-0086-g02
